静息,正性,中性,负性
10:08:16,10:09:51,10:11:13,10:15:57
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250508,10:03:28,-31.3,
20250508,10:03:28,-31.2,
20250508,10:03:28,-31.1,
20250508,10:03:28,-31,
20250508,10:03:29,-31,
20250508,10:03:29,-30.8,
20250508,10:03:29,-30.9,
20250508,10:03:29,-31.1,
20250508,10:03:30,-31.5,
20250508,10:03:30,-31.5,
20250508,10:03:30,-31.5,
20250508,10:03:31,-31.5,
20250508,10:03:31,-31.5,
20250508,10:03:31,-31.5,
20250508,10:03:31,-31.5,
20250508,10:03:32,-31.5,
20250508,10:03:32,-31.5,
20250508,10:03:32,-31.5,
20250508,10:03:32,-31.6,
20250508,10:03:33,-31.8,
20250508,10:03:33,-31.8,
20250508,10:03:33,-31.6,
20250508,10:03:34,-31.6,
20250508,10:03:34,-30.9,
20250508,10:03:34,-29.4,
20250508,10:03:34,-27.5,
20250508,10:03:35,-25.9,
20250508,10:03:35,-25.2,
20250508,10:03:35,-25.1,
20250508,10:03:36,-25.3,
20250508,10:03:36,-25.8,
20250508,10:03:36,-26.3,
20250508,10:03:36,-27.1,
20250508,10:03:37,-27.6,
20250508,10:03:37,-28.1,
20250508,10:03:37,-28.6,
20250508,10:03:37,-28.9,
20250508,10:03:38,-29.4,
20250508,10:03:38,-29.7,
20250508,10:03:38,-29.8,
20250508,10:03:39,-29.9,
20250508,10:03:39,-30.2,
20250508,10:03:39,-30.2,
20250508,10:03:39,-30.2,
20250508,10:03:40,-30.2,
20250508,10:03:40,-30.3,
20250508,10:03:40,-30.3,
20250508,10:03:41,-30.3,
20250508,10:03:41,-30.4,
20250508,10:03:41,-30.3,
20250508,10:03:41,-30.2,
20250508,10:03:42,-30.1,
20250508,10:03:42,-30,
20250508,10:03:42,-29.9,
20250508,10:03:42,-29.8,
20250508,10:03:43,-29.8,
20250508,10:03:43,-29.6,
20250508,10:03:43,-29.6,
20250508,10:03:44,-29.5,
20250508,10:03:44,-29.2,
20250508,10:03:44,-29.1,
20250508,10:03:44,-29,
20250508,10:03:45,-28.9,
20250508,10:03:45,-28.7,
20250508,10:03:45,-28.6,
20250508,10:03:46,-28.4,
20250508,10:03:46,-28.2,
20250508,10:03:46,-28,
20250508,10:03:46,-27.6,
20250508,10:03:47,-27.4,
20250508,10:03:47,-27.2,
20250508,10:03:47,-27.2,
20250508,10:03:47,-26.9,
20250508,10:03:48,-26.7,
20250508,10:03:48,-26.5,
20250508,10:03:48,-26.4,
20250508,10:03:49,-26.3,
20250508,10:03:49,-26.1,
20250508,10:03:49,-26,
20250508,10:03:49,-25.8,
20250508,10:03:50,-25.6,
20250508,10:03:50,-25.5,
20250508,10:03:50,-25.4,
20250508,10:03:50,-25.2,
20250508,10:03:51,-25.1,
20250508,10:03:51,-24.9,
20250508,10:03:51,-24.8,
20250508,10:03:52,-24.7,
20250508,10:03:52,-24.6,
20250508,10:03:52,-24.4,
20250508,10:03:52,-24.3,
20250508,10:03:53,-24.1,
20250508,10:03:53,-24,
20250508,10:03:53,-23.9,
20250508,10:03:54,-23.9,
20250508,10:03:54,-23.7,
20250508,10:03:54,-23.6,
20250508,10:03:54,-23.4,
20250508,10:03:55,-23.3,
20250508,10:03:55,-23.1,
20250508,10:03:55,-23.1,
20250508,10:03:56,-22.9,
20250508,10:03:56,-22.9,
20250508,10:03:56,-22.8,
20250508,10:03:56,-22.8,
20250508,10:03:57,-22.6,
20250508,10:03:57,-22.5,
20250508,10:03:57,-22.4,
20250508,10:03:57,-22.2,
20250508,10:03:58,-22.1,
20250508,10:03:58,-22,
20250508,10:03:58,-21.9,
20250508,10:03:59,-21.8,
20250508,10:03:59,-21.6,
20250508,10:03:59,-21.6,
20250508,10:03:59,-21.5,
20250508,10:04:00,-21.3,
20250508,10:04:00,-21.2,
20250508,10:04:00,-21.2,
20250508,10:04:00,-21.2,
20250508,10:04:01,-21.1,
20250508,10:04:01,-21,
20250508,10:04:01,-21,
20250508,10:04:02,-20.9,
20250508,10:04:02,-20.8,
20250508,10:04:02,-20.8,
20250508,10:04:02,-20.8,
20250508,10:04:03,-20.7,
20250508,10:04:03,-20.7,
20250508,10:04:03,-20.8,
20250508,10:04:04,-20.8,
20250508,10:04:04,-20.7,
20250508,10:04:04,-20.7,
20250508,10:04:04,-20.7,
20250508,10:04:05,-20.7,
20250508,10:04:05,-20.6,
20250508,10:04:05,-20.6,
20250508,10:04:05,-20.6,
20250508,10:04:06,-20.5,
20250508,10:04:06,-20.4,
20250508,10:04:06,-20.5,
20250508,10:04:07,-20.4,
20250508,10:04:07,-20.4,
20250508,10:04:07,-20.4,
20250508,10:04:07,-20.2,
20250508,10:04:08,-20.2,
20250508,10:04:08,-20.1,
20250508,10:04:08,-20.3,
20250508,10:04:09,-21.3,
20250508,10:04:09,-22.6,
20250508,10:04:09,-24.1,
20250508,10:04:09,-25.5,
20250508,10:04:10,-26.5,
20250508,10:04:10,-27.6,
20250508,10:04:10,-28.2,
20250508,10:04:10,-28.6,
20250508,10:04:11,-28.7,
20250508,10:04:11,-28.9,
20250508,10:04:11,-29.3,
20250508,10:04:12,-30.4,
20250508,10:04:12,-31.6,
20250508,10:04:12,-31.8,
20250508,10:04:12,-30.6,
20250508,10:04:13,-29.1,
20250508,10:04:13,-27.8,
20250508,10:04:13,-26.6,
20250508,10:04:13,-24.7,
20250508,10:04:14,-22.1,
20250508,10:04:14,-20.5,
20250508,10:04:14,-19.6,
20250508,10:04:15,-19.4,
20250508,10:04:15,-19.3,
20250508,10:04:15,-19.7,
20250508,10:04:15,-20.4,
20250508,10:04:16,-21.6,
20250508,10:04:16,-22.9,
20250508,10:04:16,-24,
20250508,10:04:17,-25,
20250508,10:04:17,-25.9,
20250508,10:04:17,-26.5,
20250508,10:04:17,-27.3,
20250508,10:04:18,-27.8,
20250508,10:04:18,-28,
20250508,10:04:18,-28,
20250508,10:04:18,-28.3,
20250508,10:04:19,-28.8,
20250508,10:04:19,-29.2,
20250508,10:04:19,-30.1,
20250508,10:04:20,-31.4,
20250508,10:04:20,-31.7,
20250508,10:04:20,-30.6,
20250508,10:04:20,-28.8,
20250508,10:04:21,-27.2,
20250508,10:04:21,-26.5,
20250508,10:04:21,-26.3,
20250508,10:04:22,-26.6,
20250508,10:04:22,-27.2,
20250508,10:04:22,-28,
20250508,10:04:22,-28.9,
20250508,10:04:23,-29.7,
20250508,10:04:23,-30.4,
20250508,10:04:23,-31.2,
20250508,10:04:23,-32.1,
20250508,10:04:24,-32.9,
20250508,10:04:24,-33.4,
20250508,10:04:24,-33.7,
20250508,10:04:25,-33.7,
20250508,10:04:25,-33.6,
20250508,10:04:25,-33.2,
20250508,10:04:25,-33,
20250508,10:04:26,-32.4,
20250508,10:04:26,-31.8,
20250508,10:04:26,-31.4,
20250508,10:04:27,-30.7,
20250508,10:04:27,-30.4,
20250508,10:04:27,-30.1,
20250508,10:04:27,-29.9,
20250508,10:04:28,-30,
