静息,正,中,负
09:09:31,09:11:10,09:12:32,09:14:57
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250430,09:05:44,-25.2,
20250430,09:05:44,-26,
20250430,09:05:45,-26.8,
20250430,09:05:45,-26.6,
20250430,09:05:45,-24.9,
20250430,09:05:45,-22.5,
20250430,09:05:46,-20.5,
20250430,09:05:46,-19.3,
20250430,09:05:46,-18.8,
20250430,09:05:47,-18.6,
20250430,09:05:47,-18.6,
20250430,09:05:47,-18.7,
20250430,09:05:47,-19,
20250430,09:05:48,-19.3,
20250430,09:05:48,-19.7,
20250430,09:05:48,-20.1,
20250430,09:05:48,-20.3,
20250430,09:05:49,-20.8,
20250430,09:05:49,-21.4,
20250430,09:05:49,-21.3,
20250430,09:05:50,-21,
20250430,09:05:50,-20.7,
20250430,09:05:50,-20.5,
20250430,09:05:50,-20.3,
20250430,09:05:51,-20.3,
20250430,09:05:51,-20.3,
20250430,09:05:51,-20.4,
20250430,09:05:51,-20.4,
20250430,09:05:52,-20.4,
20250430,09:05:52,-20.5,
20250430,09:05:52,-20.4,
20250430,09:05:53,-20.6,
20250430,09:05:53,-20.4,
20250430,09:05:53,-20,
20250430,09:05:53,-19.3,
20250430,09:05:54,-19.4,
20250430,09:05:54,-19.6,
20250430,09:05:54,-20.6,
20250430,09:05:55,-19.8,
20250430,09:05:55,-21.8,
20250430,09:05:55,-21.6,
20250430,09:05:55,-21,
20250430,09:05:56,-21,
20250430,09:05:56,-20.6,
20250430,09:05:56,-20.3,
20250430,09:05:56,-20.5,
20250430,09:05:57,-20.5,
20250430,09:05:57,-20.7,
20250430,09:05:57,-21.3,
20250430,09:05:58,-21.6,
20250430,09:05:58,-21.8,
20250430,09:05:58,-21.4,
20250430,09:05:58,-21,
20250430,09:05:59,-20.3,
20250430,09:05:59,-19.8,
20250430,09:05:59,-19.5,
20250430,09:06:00,-19.5,
20250430,09:06:00,-19.1,
20250430,09:06:00,-18.9,
20250430,09:06:00,-18.8,
20250430,09:06:01,-18.7,
20250430,09:06:01,-18.8,
20250430,09:06:01,-18.7,
20250430,09:06:01,-18.8,
20250430,09:06:02,-19.1,
20250430,09:06:02,-19,
20250430,09:06:02,-18,
20250430,09:06:03,-16.5,
20250430,09:06:03,-15.4,
20250430,09:06:03,-14.9,
20250430,09:06:03,-14.8,
20250430,09:06:04,-15,
20250430,09:06:04,-15.4,
20250430,09:06:04,-15.7,
20250430,09:06:05,-16.2,
20250430,09:06:05,-16.3,
20250430,09:06:05,-16.7,
20250430,09:06:05,-17.4,
20250430,09:06:06,-17.6,
20250430,09:06:06,-17.3,
20250430,09:06:06,-16.8,
20250430,09:06:06,-16.2,
20250430,09:06:07,-15.4,
20250430,09:06:07,-14.2,
20250430,09:06:07,-13.5,
20250430,09:06:08,-12.5,
20250430,09:06:08,-12.2,
20250430,09:06:08,-12.5,
20250430,09:06:08,-13,
20250430,09:06:09,-13.1,
20250430,09:06:09,-13.4,
20250430,09:06:09,-13.7,
20250430,09:06:09,-14.2,
20250430,09:06:10,-14.1,
20250430,09:06:10,-14.5,
20250430,09:06:10,-14.3,
20250430,09:06:11,-14.6,
20250430,09:06:11,-15,
20250430,09:06:11,-14.9,
20250430,09:06:11,-15,
20250430,09:06:12,-14.9,
20250430,09:06:12,-15,
20250430,09:06:12,-15.1,
20250430,09:06:13,-15.4,
20250430,09:06:13,-15.7,
20250430,09:06:13,-15.4,
20250430,09:06:13,-14.4,
20250430,09:06:14,-13.3,
20250430,09:06:14,-12.8,
20250430,09:06:14,-12.5,
20250430,09:06:14,-12.6,
20250430,09:06:15,-12.8,
20250430,09:06:15,-13.6,
20250430,09:06:15,-13.7,
20250430,09:06:16,-14.5,
20250430,09:06:16,-14.5,
20250430,09:06:16,-13.9,
20250430,09:06:16,-14.3,
20250430,09:06:17,-14.1,
20250430,09:06:17,-14.5,
20250430,09:06:17,-13.8,
20250430,09:06:18,-14.5,
20250430,09:06:18,-15.1,
20250430,09:06:18,-15.2,
20250430,09:06:18,-15.3,
20250430,09:06:19,-15.3,
20250430,09:06:19,-15.4,
20250430,09:06:19,-15.6,
20250430,09:06:19,-15.9,
20250430,09:06:20,-16.2,
20250430,09:06:20,-15.8,
20250430,09:06:20,-15.9,
20250430,09:06:21,-15.7,
20250430,09:06:21,-14.9,
20250430,09:06:21,-13.3,
20250430,09:06:21,-11.5,
20250430,09:06:22,-11.7,
20250430,09:06:22,-11,
20250430,09:06:22,-10.7,
20250430,09:06:22,-10.9,
20250430,09:06:23,-11.3,
20250430,09:06:23,-11.9,
20250430,09:06:23,-12.4,
20250430,09:06:24,-12.8,
20250430,09:06:24,-13.3,
20250430,09:06:24,-13.5,
20250430,09:06:24,-13.7,
20250430,09:06:25,-14,
20250430,09:06:25,-14.1,
20250430,09:06:25,-14.4,
20250430,09:06:26,-14.4,
20250430,09:06:26,-14.5,
20250430,09:06:26,-14.5,
20250430,09:06:26,-14.5,
20250430,09:06:27,-14.8,
20250430,09:06:27,-15,
20250430,09:06:27,-15.3,
20250430,09:06:27,-15.2,
20250430,09:06:28,-14.9,
20250430,09:06:28,-14.6,
20250430,09:06:28,-14.5,
20250430,09:06:29,-14.4,
20250430,09:06:29,-14.3,
20250430,09:06:29,-14.5,
20250430,09:06:29,-14.5,
20250430,09:06:30,-15,
20250430,09:06:30,-15,
20250430,09:06:30,-15.1,
20250430,09:06:31,-15.1,
20250430,09:06:31,-15.4,
20250430,09:06:31,-15.5,
20250430,09:06:31,-15.6,
20250430,09:06:32,-15.8,
20250430,09:06:32,-15.8,
20250430,09:06:32,-16.4,
20250430,09:06:32,-17.1,
20250430,09:06:33,-17.2,
20250430,09:06:33,-16.9,
20250430,09:06:33,-16.3,
20250430,09:06:34,-15.9,
20250430,09:06:34,-15.6,
20250430,09:06:34,-14.7,
20250430,09:06:34,-13.7,
20250430,09:06:35,-12.9,
20250430,09:06:35,-12.3,
20250430,09:06:35,-12,
20250430,09:06:35,-12,
20250430,09:06:36,-12.3,
20250430,09:06:36,-12.8,
20250430,09:06:36,-13.2,
20250430,09:06:37,-13.8,
20250430,09:06:37,-14.4,
20250430,09:06:37,-14.6,
20250430,09:06:37,-15,
20250430,09:06:38,-15.3,
20250430,09:06:38,-15.5,
20250430,09:06:38,-16.1,
20250430,09:06:39,-16.2,
20250430,09:06:39,-16.4,
20250430,09:06:39,-16.6,
20250430,09:06:39,-16.7,
20250430,09:06:40,-16.9,
20250430,09:06:40,-17,
20250430,09:06:40,-16.8,
20250430,09:06:40,-17.1,
20250430,09:06:41,-17.1,
20250430,09:06:41,-17.2,
20250430,09:06:41,-17.4,
20250430,09:06:42,-17.5,
20250430,09:06:42,-17.7,
20250430,09:06:42,-17.7,
20250430,09:06:42,-17.8,
20250430,09:06:43,-17.9,
20250430,09:06:43,-18,
20250430,09:06:43,-18.1,
20250430,09:06:44,-18.1,
20250430,09:06:44,-18.3,
20250430,09:06:44,-18.4,
20250430,09:06:44,-18.4,
20250430,09:06:45,-18.6,
20250430,09:06:45,-18.7,
20250430,09:06:45,-18.9,
20250430,09:06:45,-19.4,
20250430,09:06:46,-20.1,
20250430,09:06:46,-20.4,
20250430,09:06:46,-20,
20250430,09:06:47,-18.8,
20250430,09:06:47,-17.8,
20250430,09:06:47,-17.2,
20250430,09:06:47,-17,
20250430,09:06:48,-17.1,
20250430,09:06:48,-17.4,
20250430,09:06:48,-17.8,
20250430,09:06:49,-17.9,
20250430,09:06:49,-17.7,
20250430,09:06:49,-17.3,
20250430,09:06:49,-17,
20250430,09:06:50,-16.8,
20250430,09:06:50,-16.8,
20250430,09:06:50,-17,
20250430,09:06:50,-17.3,
20250430,09:06:51,-17.5,
20250430,09:06:51,-17.9,
20250430,09:06:51,-18.1,
20250430,09:06:52,-18.3,
20250430,09:06:52,-18.5,
20250430,09:06:52,-18.6,
20250430,09:06:52,-18.7,
20250430,09:06:53,-18.8,
20250430,09:06:53,-19,
20250430,09:06:53,-19.2,
20250430,09:06:53,-19.6,
20250430,09:06:54,-20.1,
20250430,09:06:54,-20.2,
20250430,09:06:54,-19.6,
20250430,09:06:55,-18.6,
20250430,09:06:55,-17.9,
20250430,09:06:55,-17.3,
20250430,09:06:55,-17.3,
20250430,09:06:56,-17.5,
20250430,09:06:56,-17.8,
20250430,09:06:56,-18,
20250430,09:06:57,-18.4,
20250430,09:06:57,-18.6,
20250430,09:06:57,-18.8,
20250430,09:06:57,-18.8,
20250430,09:06:58,-19,
20250430,09:06:58,-19.5,
20250430,09:06:58,-19.8,
20250430,09:06:58,-19.7,
20250430,09:06:59,-19.1,
20250430,09:06:59,-18,
20250430,09:06:59,-17.6,
20250430,09:07:00,-17.3,
20250430,09:07:00,-17.1,
20250430,09:07:00,-17.2,
20250430,09:07:00,-17.4,
20250430,09:07:01,-17.8,
20250430,09:07:01,-18.1,
20250430,09:07:01,-18.2,
20250430,09:07:02,-18.2,
20250430,09:07:02,-18,
20250430,09:07:02,-17.9,
20250430,09:07:02,-17.9,
20250430,09:07:03,-18.1,
20250430,09:07:03,-18.3,
20250430,09:07:03,-18.8,
20250430,09:07:03,-19.1,
20250430,09:07:04,-17.9,
20250430,09:07:04,-15.7,
20250430,09:07:04,-13.9,
20250430,09:07:05,-13,
20250430,09:07:05,-13.1,
20250430,09:07:05,-13.4,
20250430,09:07:05,-13.6,
20250430,09:07:06,-14.1,
20250430,09:07:06,-15,
20250430,09:07:06,-15.1,
20250430,09:07:06,-15.6,
20250430,09:07:07,-16,
20250430,09:07:07,-16.2,
20250430,09:07:07,-16.5,
20250430,09:07:08,-17.1,
20250430,09:07:08,-17.8,
20250430,09:07:08,-17.8,
20250430,09:07:08,-16.8,
20250430,09:07:09,-16,
20250430,09:07:09,-15.3,
20250430,09:07:09,-14.8,
20250430,09:07:10,-14.7,
20250430,09:07:10,-14.9,
20250430,09:07:10,-15.1,
20250430,09:07:10,-15.3,
20250430,09:07:11,-15.5,
20250430,09:07:11,-15.9,
20250430,09:07:11,-16.2,
20250430,09:07:11,-16.4,
20250430,09:07:12,-16.8,
20250430,09:07:12,-17.1,
20250430,09:07:12,-17.2,
20250430,09:07:13,-17.5,
20250430,09:07:13,-17.8,
20250430,09:07:13,-17.9,
20250430,09:07:13,-18.1,
20250430,09:07:14,-18.3,
20250430,09:07:14,-18.4,
20250430,09:07:14,-18.5,
20250430,09:07:15,-18.1,
20250430,09:07:15,-17.9,
20250430,09:07:15,-17.9,
20250430,09:07:15,-18.2,
20250430,09:07:16,-18.5,
20250430,09:07:16,-18.7,
20250430,09:07:16,-18.8,
20250430,09:07:16,-18.8,
20250430,09:07:17,-18.8,
20250430,09:07:17,-19,
20250430,09:07:17,-19.1,
20250430,09:07:18,-19.3,
20250430,09:07:18,-19.4,
20250430,09:07:18,-19.5,
20250430,09:07:18,-19.7,
20250430,09:07:19,-19.8,
20250430,09:07:19,-19.8,
20250430,09:07:19,-19.9,
20250430,09:07:19,-20,
20250430,09:07:20,-20,
20250430,09:07:20,-20,
20250430,09:07:20,-19.8,
20250430,09:07:21,-19.9,
20250430,09:07:21,-20.1,
20250430,09:07:21,-20.9,
20250430,09:07:21,-19.5,
20250430,09:07:22,-15.4,
20250430,09:07:22,-11.5,
20250430,09:07:22,-8.9,
20250430,09:07:23,-7.8,
20250430,09:07:23,-6.7,
20250430,09:07:23,-6,
20250430,09:07:23,-5.3,
20250430,09:07:24,-4.6,
20250430,09:07:24,-4.4,
20250430,09:07:24,-4.7,
20250430,09:07:24,-5,
20250430,09:07:25,-5.9,
20250430,09:07:25,-6.4,
20250430,09:07:25,-7.1,
20250430,09:07:26,-8,
20250430,09:07:26,-8.9,
20250430,09:07:26,-9.7,
20250430,09:07:26,-10.5,
20250430,09:07:27,-11.2,
20250430,09:07:27,-11.9,
