静息,正,中,负
10:12:07,10:13:49,10:15:12,10:17:40
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250507,10:08:20,-1.1,
20250507,10:08:20,-1.1,
20250507,10:08:21,-1,
20250507,10:08:21,-1.1,
20250507,10:08:21,-1.2,
20250507,10:08:22,-1.3,
20250507,10:08:22,-1.3,
20250507,10:08:22,-1.4,
20250507,10:08:22,-1.5,
20250507,10:08:23,-1.7,
20250507,10:08:23,-1.7,
20250507,10:08:23,-1.9,
20250507,10:08:23,-2,
20250507,10:08:24,-2.2,
20250507,10:08:24,-2.2,
20250507,10:08:24,-2.3,
20250507,10:08:25,-2.2,
20250507,10:08:25,-2.3,
20250507,10:08:25,-2.3,
20250507,10:08:25,-2.2,
20250507,10:08:26,-2.1,
20250507,10:08:26,-2.1,
20250507,10:08:26,-2,
20250507,10:08:26,-2.4,
20250507,10:08:27,-3.5,
20250507,10:08:27,-5.1,
20250507,10:08:27,-6.3,
20250507,10:08:28,-6.3,
20250507,10:08:28,-5.7,
20250507,10:08:28,-4.7,
20250507,10:08:28,-3.8,
20250507,10:08:29,-3,
20250507,10:08:29,-2.5,
20250507,10:08:29,-2.1,
20250507,10:08:30,-2.1,
20250507,10:08:30,-2,
20250507,10:08:30,-2,
20250507,10:08:30,-2.2,
20250507,10:08:31,-2.3,
20250507,10:08:31,-2.6,
20250507,10:08:31,-2.8,
20250507,10:08:31,-3.1,
20250507,10:08:32,-3.2,
20250507,10:08:32,-3.4,
20250507,10:08:32,-4.4,
20250507,10:08:33,-5.4,
20250507,10:08:33,-6,
20250507,10:08:33,-5.8,
20250507,10:08:33,-5.1,
20250507,10:08:34,-4.5,
20250507,10:08:34,-4.1,
20250507,10:08:34,-3.6,
20250507,10:08:34,-3.4,
20250507,10:08:35,-3.3,
20250507,10:08:35,-3.2,
20250507,10:08:35,-3.3,
20250507,10:08:36,-3.3,
20250507,10:08:36,-3.3,
20250507,10:08:36,-3.4,
20250507,10:08:36,-3.4,
20250507,10:08:37,-3.4,
20250507,10:08:37,-3.4,
20250507,10:08:37,-3.4,
20250507,10:08:38,-3.4,
20250507,10:08:38,-3.4,
20250507,10:08:38,-3.4,
20250507,10:08:38,-3.4,
20250507,10:08:39,-3.6,
20250507,10:08:39,-4.5,
20250507,10:08:39,-5.6,
20250507,10:08:39,-6,
20250507,10:08:40,-6.1,
20250507,10:08:40,-6,
20250507,10:08:40,-5.9,
20250507,10:08:41,-5.6,
20250507,10:08:41,-5.2,
20250507,10:08:41,-5,
20250507,10:08:41,-4.8,
20250507,10:08:42,-4.5,
20250507,10:08:42,-4.3,
20250507,10:08:42,-4.3,
20250507,10:08:42,-4.2,
20250507,10:08:43,-4.2,
20250507,10:08:43,-4.9,
20250507,10:08:43,-5.8,
20250507,10:08:44,-6.6,
20250507,10:08:44,-6.5,
20250507,10:08:44,-5.7,
20250507,10:08:44,-4.6,
20250507,10:08:45,-3.6,
20250507,10:08:45,-2.9,
20250507,10:08:45,-2.4,
20250507,10:08:46,-1.9,
20250507,10:08:46,-1.8,
20250507,10:08:46,-1.9,
20250507,10:08:46,-2,
20250507,10:08:47,-2.6,
20250507,10:08:47,-3.1,
20250507,10:08:47,-2.8,
20250507,10:08:47,-1.5,
20250507,10:08:48,0.1,
20250507,10:08:48,1.1,
20250507,10:08:48,1.4,
20250507,10:08:49,1.4,
20250507,10:08:49,1.1,
20250507,10:08:49,0.7,
20250507,10:08:49,0,
20250507,10:08:50,-0.9,
20250507,10:08:50,-1.4,
20250507,10:08:50,-1.9,
20250507,10:08:50,-2.4,
20250507,10:08:51,-2.8,
20250507,10:08:51,-3.2,
20250507,10:08:51,-3.4,
20250507,10:08:52,-3.6,
20250507,10:08:52,-3.7,
20250507,10:08:52,-3.9,
20250507,10:08:52,-4.1,
20250507,10:08:53,-4.2,
20250507,10:08:53,-4.2,
20250507,10:08:53,-4.3,
20250507,10:08:53,-4.3,
20250507,10:08:54,-4.3,
20250507,10:08:54,-4.4,
20250507,10:08:54,-4.3,
20250507,10:08:55,-4.7,
20250507,10:08:55,-5.2,
20250507,10:08:55,-5.9,
20250507,10:08:55,-6.1,
20250507,10:08:56,-6.1,
20250507,10:08:56,-6,
20250507,10:08:56,-6,
20250507,10:08:57,-5.7,
20250507,10:08:57,-5.5,
20250507,10:08:57,-5.3,
20250507,10:08:57,-5.2,
20250507,10:08:58,-5.1,
20250507,10:08:58,-5.1,
20250507,10:08:58,-5.1,
20250507,10:08:58,-5,
20250507,10:08:59,-4.9,
20250507,10:08:59,-4.9,
20250507,10:08:59,-4.9,
20250507,10:09:00,-4.8,
20250507,10:09:00,-4.6,
20250507,10:09:00,-4.5,
20250507,10:09:00,-4.5,
20250507,10:09:01,-5.1,
20250507,10:09:01,-5.6,
20250507,10:09:01,-6,
20250507,10:09:01,-6.4,
20250507,10:09:02,-6.7,
20250507,10:09:02,-6.8,
20250507,10:09:02,-6.2,
20250507,10:09:03,-5.3,
20250507,10:09:03,-4.3,
20250507,10:09:03,-3.7,
20250507,10:09:03,-3.4,
20250507,10:09:04,-3.1,
20250507,10:09:04,-3.1,
20250507,10:09:04,-3.2,
20250507,10:09:05,-3.4,
20250507,10:09:05,-3.7,
20250507,10:09:05,-3.9,
20250507,10:09:05,-4.2,
20250507,10:09:06,-4.3,
20250507,10:09:06,-4.3,
20250507,10:09:06,-4.3,
20250507,10:09:06,-4.4,
20250507,10:09:07,-4.5,
20250507,10:09:07,-4.5,
20250507,10:09:07,-4.6,
20250507,10:09:08,-4.6,
20250507,10:09:08,-4.6,
20250507,10:09:08,-4.5,
20250507,10:09:08,-4.3,
20250507,10:09:09,-4.3,
20250507,10:09:09,-4.1,
20250507,10:09:09,-4.2,
20250507,10:09:09,-4.6,
20250507,10:09:10,-5.3,
20250507,10:09:10,-6,
20250507,10:09:10,-6.1,
20250507,10:09:11,-6,
20250507,10:09:11,-5.7,
20250507,10:09:11,-5.7,
20250507,10:09:11,-5.9,
20250507,10:09:12,-5.4,
20250507,10:09:12,-4.3,
