静息,正,中,负
10:25:28,10:26:53,10:28:18,10:30:44
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250421,10:21:27,-3,
20250421,10:21:27,-2,
20250421,10:21:28,-1,
20250421,10:21:28,-0.6,
20250421,10:21:28,-0.5,
20250421,10:21:28,-0.8,
20250421,10:21:29,-1,
20250421,10:21:29,-1.7,
20250421,10:21:29,-2.4,
20250421,10:21:29,-2.8,
20250421,10:21:30,-2.5,
20250421,10:21:30,-1.5,
20250421,10:21:30,-0.7,
20250421,10:21:31,0,
20250421,10:21:31,0.1,
20250421,10:21:31,0.1,
20250421,10:21:31,-0.1,
20250421,10:21:32,-0.6,
20250421,10:21:32,-0.9,
20250421,10:21:32,-0.7,
20250421,10:21:32,-0.1,
20250421,10:21:33,0.4,
20250421,10:21:33,0.5,
20250421,10:21:33,0.1,
20250421,10:21:34,-0.3,
20250421,10:21:34,-0.9,
20250421,10:21:34,-1.3,
20250421,10:21:34,-1.8,
20250421,10:21:35,-2.4,
20250421,10:21:35,-2.8,
20250421,10:21:35,-3.2,
20250421,10:21:36,-3.4,
20250421,10:21:36,-3.6,
20250421,10:21:36,-3.7,
20250421,10:21:36,-3.8,
20250421,10:21:37,-3.8,
20250421,10:21:37,-3.8,
20250421,10:21:37,-3.8,
20250421,10:21:37,-3.7,
20250421,10:21:38,-3.6,
20250421,10:21:38,-3.5,
20250421,10:21:38,-3.4,
20250421,10:21:39,-3.2,
20250421,10:21:39,-3,
20250421,10:21:39,-2.7,
20250421,10:21:39,-2.6,
20250421,10:21:40,-2.6,
20250421,10:21:40,-2.4,
20250421,10:21:40,-2.3,
20250421,10:21:40,-2.2,
20250421,10:21:41,-2,
20250421,10:21:41,-2,
20250421,10:21:41,-1.8,
20250421,10:21:42,-1.7,
20250421,10:21:42,-1.5,
20250421,10:21:42,-1.4,
20250421,10:21:42,-1.2,
20250421,10:21:43,-1,
20250421,10:21:43,-0.9,
20250421,10:21:43,-0.7,
20250421,10:21:43,-0.5,
20250421,10:21:44,-0.2,
20250421,10:21:44,0.4,
20250421,10:21:44,1.3,
20250421,10:21:45,2,
20250421,10:21:45,2.4,
20250421,10:21:45,2.4,
20250421,10:21:45,2.2,
20250421,10:21:46,1.8,
20250421,10:21:46,1.7,
20250421,10:21:46,1.6,
20250421,10:21:47,1.3,
20250421,10:21:47,0.8,
20250421,10:21:47,0.2,
20250421,10:21:47,-0.1,
20250421,10:21:48,-0.3,
20250421,10:21:48,-0.4,
20250421,10:21:48,-0.9,
20250421,10:21:48,-1.4,
20250421,10:21:49,-0.5,
20250421,10:21:49,1.1,
20250421,10:21:49,2.2,
20250421,10:21:50,2.8,
20250421,10:21:50,3,
20250421,10:21:50,2.8,
20250421,10:21:50,2.4,
20250421,10:21:51,2,
20250421,10:21:51,2.2,
20250421,10:21:51,2.8,
20250421,10:21:51,3.5,
20250421,10:21:52,4.2,
20250421,10:21:52,4.5,
20250421,10:21:52,4.3,
20250421,10:21:53,4.1,
20250421,10:21:53,3.7,
20250421,10:21:53,3.3,
20250421,10:21:53,2.9,
20250421,10:21:54,2.5,
20250421,10:21:54,2.1,
20250421,10:21:54,1.7,
20250421,10:21:54,1.6,
20250421,10:21:55,1.2,
20250421,10:21:55,0.9,
20250421,10:21:55,0.8,
20250421,10:21:56,0.8,
20250421,10:21:56,0.7,
20250421,10:21:56,0.7,
20250421,10:21:56,0.8,
20250421,10:21:57,0.8,
20250421,10:21:57,0.8,
20250421,10:21:57,0.8,
20250421,10:21:58,0.6,
20250421,10:21:58,0.4,
20250421,10:21:58,0.2,
20250421,10:21:58,0.1,
20250421,10:21:59,0.1,
20250421,10:21:59,0.4,
20250421,10:21:59,0.7,
20250421,10:21:59,1,
20250421,10:22:00,1.3,
20250421,10:22:00,1.4,
20250421,10:22:00,1.6,
20250421,10:22:01,1.8,
20250421,10:22:01,1.8,
20250421,10:22:01,1.8,
20250421,10:22:01,1.8,
20250421,10:22:02,1.8,
20250421,10:22:02,1.8,
20250421,10:22:02,1.8,
20250421,10:22:02,1.9,
20250421,10:22:03,2,
20250421,10:22:03,2.1,
20250421,10:22:03,2.3,
20250421,10:22:04,2.4,
20250421,10:22:04,2.7,
20250421,10:22:04,2.8,
20250421,10:22:04,3.1,
20250421,10:22:05,3.3,
20250421,10:22:05,3.6,
20250421,10:22:05,3.9,
20250421,10:22:05,4.2,
20250421,10:22:06,4.4,
20250421,10:22:06,4.6,
20250421,10:22:06,4.8,
20250421,10:22:07,5.1,
20250421,10:22:07,5.3,
20250421,10:22:07,5.5,
20250421,10:22:07,5.8,
20250421,10:22:08,5.9,
20250421,10:22:08,6,
20250421,10:22:08,6.2,
20250421,10:22:08,6.4,
20250421,10:22:09,6.6,
20250421,10:22:09,7,
20250421,10:22:09,7.7,
20250421,10:22:10,8,
20250421,10:22:10,7.9,
20250421,10:22:10,7.6,
20250421,10:22:10,7.2,
20250421,10:22:11,6.6,
20250421,10:22:11,6,
20250421,10:22:11,5.4,
20250421,10:22:12,5,
20250421,10:22:12,4.7,
20250421,10:22:12,4.7,
20250421,10:22:12,4.6,
20250421,10:22:13,4.7,
20250421,10:22:13,4.9,
20250421,10:22:13,5,
20250421,10:22:13,5.1,
20250421,10:22:14,5.2,
20250421,10:22:14,5.3,
