静息,正,中,负
10:00:13,10:02:00,10:03:13,10:05:34
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250527,09:56:13,-21.9,
20250527,09:56:13,-21.9,
20250527,09:56:13,-22,
20250527,09:56:13,-21.9,
20250527,09:56:14,-21.9,
20250527,09:56:14,-22,
20250527,09:56:14,-21.9,
20250527,09:56:14,-22.2,
20250527,09:56:15,-22.4,
20250527,09:56:15,-22.7,
20250527,09:56:15,-22.9,
20250527,09:56:16,-22.9,
20250527,09:56:16,-22.7,
20250527,09:56:16,-22.5,
20250527,09:56:16,-22.4,
20250527,09:56:17,-22.2,
20250527,09:56:17,-22.2,
20250527,09:56:17,-22.1,
20250527,09:56:17,-21.9,
20250527,09:56:18,-22,
20250527,09:56:18,-21.7,
20250527,09:56:18,-21.6,
20250527,09:56:19,-21.6,
20250527,09:56:19,-21.6,
20250527,09:56:19,-21.9,
20250527,09:56:19,-22.3,
20250527,09:56:20,-22.6,
20250527,09:56:20,-22.8,
20250527,09:56:20,-22.9,
20250527,09:56:21,-22.8,
20250527,09:56:21,-22.6,
20250527,09:56:21,-22.4,
20250527,09:56:21,-22.3,
20250527,09:56:22,-22.2,
20250527,09:56:22,-22.1,
20250527,09:56:22,-22.1,
20250527,09:56:22,-22.1,
20250527,09:56:23,-22,
20250527,09:56:23,-22,
20250527,09:56:23,-21.9,
20250527,09:56:24,-21.9,
20250527,09:56:24,-21.8,
20250527,09:56:24,-21.9,
20250527,09:56:24,-22.2,
20250527,09:56:25,-22.7,
20250527,09:56:25,-23.1,
20250527,09:56:25,-23.3,
20250527,09:56:26,-23.6,
20250527,09:56:26,-23.8,
20250527,09:56:26,-23.9,
20250527,09:56:26,-23.9,
20250527,09:56:27,-24,
20250527,09:56:27,-23.9,
20250527,09:56:27,-23.7,
20250527,09:56:27,-23.6,
20250527,09:56:28,-23.6,
20250527,09:56:28,-23.5,
20250527,09:56:28,-23.4,
20250527,09:56:29,-23.3,
20250527,09:56:29,-23.1,
20250527,09:56:29,-22.8,
20250527,09:56:29,-22.7,
20250527,09:56:30,-22.5,
20250527,09:56:30,-22.4,
20250527,09:56:30,-22.3,
20250527,09:56:30,-22.4,
20250527,09:56:31,-22.5,
20250527,09:56:31,-22.7,
20250527,09:56:31,-22.9,
20250527,09:56:32,-23.1,
20250527,09:56:32,-23.1,
20250527,09:56:32,-23.1,
20250527,09:56:32,-23.1,
20250527,09:56:33,-22.7,
20250527,09:56:33,-22.3,
20250527,09:56:33,-22,
20250527,09:56:34,-21.7,
20250527,09:56:34,-21.6,
20250527,09:56:34,-21.4,
20250527,09:56:34,-21.4,
20250527,09:56:35,-21.2,
20250527,09:56:35,-21.3,
20250527,09:56:35,-21.3,
20250527,09:56:35,-21.4,
20250527,09:56:36,-21.6,
20250527,09:56:36,-22.1,
20250527,09:56:36,-22.7,
20250527,09:56:37,-22.8,
20250527,09:56:37,-22.9,
20250527,09:56:37,-22.7,
20250527,09:56:37,-22.4,
20250527,09:56:38,-22.3,
20250527,09:56:38,-22.2,
20250527,09:56:38,-22.2,
20250527,09:56:39,-21.9,
20250527,09:56:39,-21.8,
20250527,09:56:39,-21.6,
20250527,09:56:39,-21.4,
20250527,09:56:40,-21.3,
20250527,09:56:40,-21,
20250527,09:56:40,-21,
20250527,09:56:40,-21,
20250527,09:56:41,-20.9,
20250527,09:56:41,-21,
20250527,09:56:41,-21,
20250527,09:56:42,-21,
20250527,09:56:42,-21.1,
20250527,09:56:42,-21,
20250527,09:56:42,-20.9,
20250527,09:56:43,-20.8,
20250527,09:56:43,-20.8,
20250527,09:56:43,-20.8,
20250527,09:56:44,-20.7,
20250527,09:56:44,-20.6,
20250527,09:56:44,-20.7,
20250527,09:56:44,-20.7,
20250527,09:56:45,-20.8,
20250527,09:56:45,-21,
20250527,09:56:45,-21.4,
20250527,09:56:45,-21.7,
20250527,09:56:46,-21.8,
20250527,09:56:46,-21.8,
20250527,09:56:46,-21.8,
20250527,09:56:47,-21.6,
20250527,09:56:47,-21.6,
20250527,09:56:47,-21.5,
20250527,09:56:47,-21.4,
20250527,09:56:48,-21.5,
20250527,09:56:48,-21.8,
20250527,09:56:48,-22.2,
20250527,09:56:48,-22.4,
20250527,09:56:49,-22.3,
20250527,09:56:49,-22.5,
20250527,09:56:49,-22.2,
20250527,09:56:50,-22.1,
20250527,09:56:50,-21.8,
20250527,09:56:50,-21.6,
20250527,09:56:50,-21.4,
20250527,09:56:51,-21.3,
20250527,09:56:51,-21.1,
20250527,09:56:51,-21,
20250527,09:56:52,-21.1,
20250527,09:56:52,-21.4,
20250527,09:56:52,-21.7,
20250527,09:56:52,-21.9,
20250527,09:56:53,-21.9,
20250527,09:56:53,-21.7,
20250527,09:56:53,-21.6,
20250527,09:56:53,-21.5,
20250527,09:56:54,-21.7,
20250527,09:56:54,-21.8,
20250527,09:56:54,-22,
20250527,09:56:55,-22,
20250527,09:56:55,-21.9,
20250527,09:56:55,-22,
20250527,09:56:55,-22,
20250527,09:56:56,-22.1,
20250527,09:56:56,-21.8,
20250527,09:56:56,-21.5,
20250527,09:56:57,-21.2,
20250527,09:56:57,-20.8,
20250527,09:56:57,-20.7,
20250527,09:56:57,-20.5,
20250527,09:56:58,-20.5,
20250527,09:56:58,-20.3,
20250527,09:56:58,-20.4,
20250527,09:56:58,-20.4,
20250527,09:56:59,-20.5,
20250527,09:56:59,-20.5,
20250527,09:56:59,-20.5,
20250527,09:57:00,-20.7,
20250527,09:57:00,-21,
20250527,09:57:00,-21.3,
20250527,09:57:00,-21.6,
20250527,09:57:01,-21.7,
20250527,09:57:01,-21.8,
20250527,09:57:01,-21.9,
20250527,09:57:01,-21.9,
20250527,09:57:02,-21.8,
20250527,09:57:02,-21.6,
20250527,09:57:02,-21.4,
20250527,09:57:03,-21.4,
