静息,正,中,负
09:56:38,09:58:15,09:59:40,10:02:12
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250520,09:53:04,6.7,
20250520,09:53:04,6.9,
20250520,09:53:04,7.1,
20250520,09:53:04,7.3,
20250520,09:53:05,7.3,
20250520,09:53:05,7.4,
20250520,09:53:05,7.4,
20250520,09:53:05,7.4,
20250520,09:53:06,7.4,
20250520,09:53:06,7.4,
20250520,09:53:06,7.4,
20250520,09:53:07,7.5,
20250520,09:53:07,7.7,
20250520,09:53:07,7.9,
20250520,09:53:07,8.4,
20250520,09:53:08,8.8,
20250520,09:53:08,9.2,
20250520,09:53:08,9.5,
20250520,09:53:08,9.8,
20250520,09:53:09,10.1,
20250520,09:53:09,10.5,
20250520,09:53:09,11.1,
20250520,09:53:10,11.4,
20250520,09:53:10,11.5,
20250520,09:53:10,11.6,
20250520,09:53:10,11.5,
20250520,09:53:11,11,
20250520,09:53:11,10.2,
20250520,09:53:11,9.4,
20250520,09:53:12,9.2,
20250520,09:53:12,9,
20250520,09:53:12,9.1,
20250520,09:53:12,9.2,
20250520,09:53:13,9.4,
20250520,09:53:13,9.5,
20250520,09:53:13,9.7,
20250520,09:53:13,9.8,
20250520,09:53:14,9.8,
20250520,09:53:14,9.8,
20250520,09:53:14,9.7,
20250520,09:53:15,9.5,
20250520,09:53:15,9.5,
20250520,09:53:15,9.4,
20250520,09:53:15,9.4,
20250520,09:53:16,9.3,
20250520,09:53:16,9.1,
20250520,09:53:16,8.5,
20250520,09:53:16,7.6,
20250520,09:53:17,6.8,
20250520,09:53:17,6.5,
20250520,09:53:17,6.5,
20250520,09:53:18,6.6,
20250520,09:53:18,6.8,
20250520,09:53:18,6.9,
20250520,09:53:18,7.2,
20250520,09:53:19,7.4,
20250520,09:53:19,7.6,
20250520,09:53:19,7.7,
20250520,09:53:19,7.9,
20250520,09:53:20,8.2,
20250520,09:53:20,8.3,
20250520,09:53:20,8.4,
20250520,09:53:21,8.3,
20250520,09:53:21,8.4,
20250520,09:53:21,8.5,
20250520,09:53:21,8.3,
20250520,09:53:22,8.3,
20250520,09:53:22,8.1,
20250520,09:53:22,8,
20250520,09:53:22,7.9,
20250520,09:53:23,7.8,
20250520,09:53:23,7.9,
20250520,09:53:23,7.8,
20250520,09:53:24,7.9,
20250520,09:53:24,7.9,
20250520,09:53:24,7.9,
20250520,09:53:24,7.7,
20250520,09:53:25,7.9,
20250520,09:53:25,7.8,
20250520,09:53:25,7.8,
20250520,09:53:26,7.9,
20250520,09:53:26,7.9,
20250520,09:53:26,7.7,
20250520,09:53:26,7.7,
20250520,09:53:27,7.5,
20250520,09:53:27,7.7,
20250520,09:53:27,7.7,
20250520,09:53:27,7.7,
20250520,09:53:28,8,
20250520,09:53:28,7.9,
20250520,09:53:28,7.9,
20250520,09:53:29,7.7,
20250520,09:53:29,7.7,
20250520,09:53:29,7.7,
20250520,09:53:29,7.9,
20250520,09:53:30,8,
20250520,09:53:30,7.9,
20250520,09:53:30,8.1,
20250520,09:53:30,8.1,
20250520,09:53:31,8.2,
20250520,09:53:31,8.2,
20250520,09:53:31,7.9,
20250520,09:53:32,7.4,
20250520,09:53:32,6.7,
20250520,09:53:32,6.1,
20250520,09:53:32,5.9,
20250520,09:53:33,5.9,
20250520,09:53:33,6,
20250520,09:53:33,6.2,
20250520,09:53:33,6.3,
20250520,09:53:34,6.5,
20250520,09:53:34,6.7,
20250520,09:53:34,6.8,
20250520,09:53:35,6.8,
20250520,09:53:35,6.8,
20250520,09:53:35,6.8,
20250520,09:53:35,6.8,
20250520,09:53:36,6.5,
20250520,09:53:36,6.1,
20250520,09:53:36,5.8,
20250520,09:53:36,5.7,
20250520,09:53:37,5.8,
20250520,09:53:37,5.7,
20250520,09:53:37,5.5,
20250520,09:53:38,5.3,
20250520,09:53:38,5.3,
20250520,09:53:38,5.6,
20250520,09:53:38,5.8,
20250520,09:53:39,6,
20250520,09:53:39,6.2,
20250520,09:53:39,6.3,
20250520,09:53:40,6.5,
20250520,09:53:40,6.5,
20250520,09:53:40,6.5,
20250520,09:53:40,6.2,
20250520,09:53:41,5.7,
20250520,09:53:41,5,
20250520,09:53:41,4.8,
20250520,09:53:41,5.1,
20250520,09:53:42,5.9,
20250520,09:53:42,6.6,
20250520,09:53:42,7.2,
20250520,09:53:43,7.5,
20250520,09:53:43,7.6,
20250520,09:53:43,7.3,
20250520,09:53:43,7,
20250520,09:53:44,6.9,
20250520,09:53:44,7.2,
20250520,09:53:44,7.4,
20250520,09:53:44,7.6,
20250520,09:53:45,7.8,
20250520,09:53:45,8.1,
20250520,09:53:45,8.5,
20250520,09:53:46,8.7,
20250520,09:53:46,8.8,
20250520,09:53:46,8.6,
20250520,09:53:46,8.3,
20250520,09:53:47,7.9,
20250520,09:53:47,7.8,
20250520,09:53:47,7.8,
20250520,09:53:47,7.7,
20250520,09:53:48,7.7,
20250520,09:53:48,7.6,
20250520,09:53:48,7.7,
20250520,09:53:49,7.7,
20250520,09:53:49,8,
20250520,09:53:49,8.3,
20250520,09:53:49,8.5,
20250520,09:53:50,8.5,
20250520,09:53:50,8.5,
20250520,09:53:50,8.5,
20250520,09:53:50,8.2,
20250520,09:53:51,7.9,
20250520,09:53:51,7.7,
20250520,09:53:51,7.8,
20250520,09:53:52,8,
20250520,09:53:52,8.3,
20250520,09:53:52,8.5,
20250520,09:53:52,8.5,
20250520,09:53:53,8.7,
20250520,09:53:53,8.7,
20250520,09:53:53,8.6,
20250520,09:53:54,8.5,
20250520,09:53:54,8.3,
20250520,09:53:54,8.1,
20250520,09:53:54,8,
20250520,09:53:55,7.8,
20250520,09:53:55,7.7,
20250520,09:53:55,7.7,
20250520,09:53:55,7.7,
20250520,09:53:56,7.7,
20250520,09:53:56,7.7,
20250520,09:53:56,7.5,
20250520,09:53:57,7.6,
20250520,09:53:57,7.4,
20250520,09:53:57,7.4,
20250520,09:53:57,7.4,
20250520,09:53:58,7.7,
20250520,09:53:58,7.9,
20250520,09:53:58,8.5,
20250520,09:53:58,8.6,
20250520,09:53:59,8.8,
20250520,09:53:59,8.8,
20250520,09:53:59,9.1,
20250520,09:54:00,8.9,
20250520,09:54:00,8.9,
20250520,09:54:00,9.1,
20250520,09:54:00,9.3,
20250520,09:54:01,9.4,
20250520,09:54:01,9.3,
20250520,09:54:01,8.6,
20250520,09:54:01,7.8,
20250520,09:54:02,7.7,
20250520,09:54:02,7.7,
20250520,09:54:02,8.2,
20250520,09:54:03,8.9,
20250520,09:54:03,9.1,
20250520,09:54:03,9.4,
20250520,09:54:03,9.5,
20250520,09:54:04,9.4,
20250520,09:54:04,9.3,
20250520,09:54:04,9,
20250520,09:54:04,8.8,
20250520,09:54:05,8.6,
20250520,09:54:05,8.2,
20250520,09:54:05,7.5,
20250520,09:54:06,6.8,
20250520,09:54:06,6.6,
20250520,09:54:06,6.9,
20250520,09:54:06,7.7,
20250520,09:54:07,8.5,
20250520,09:54:07,8.8,
20250520,09:54:07,9.2,
20250520,09:54:08,9.1,
20250520,09:54:08,8.6,
20250520,09:54:08,8.3,
20250520,09:54:08,7.7,
20250520,09:54:09,7.6,
20250520,09:54:09,7.2,
20250520,09:54:09,7,
20250520,09:54:09,6.8,
20250520,09:54:10,6.8,
20250520,09:54:10,6.2,
20250520,09:54:10,5.8,
20250520,09:54:11,5.4,
20250520,09:54:11,5.4,
20250520,09:54:11,5.6,
20250520,09:54:11,5.8,
20250520,09:54:12,5.9,
20250520,09:54:12,5.9,
20250520,09:54:12,5.9,
20250520,09:54:12,5.5,
20250520,09:54:13,5.3,
20250520,09:54:13,5.1,
20250520,09:54:13,4.9,
20250520,09:54:14,4.8,
20250520,09:54:14,4.6,
20250520,09:54:14,4.5,
20250520,09:54:14,4.3,
20250520,09:54:15,4.1,
20250520,09:54:15,3.9,
20250520,09:54:15,3.6,
20250520,09:54:15,3.3,
20250520,09:54:16,3.5,
