静息,正,中,负
10:41:58,10:43:36,10:45:03,10:47:35
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250415,10:37:52,-23.2,
20250415,10:37:52,-23.1,
20250415,10:37:53,-23.1,
20250415,10:37:53,-22.9,
20250415,10:37:53,-22.9,
20250415,10:37:54,-22.8,
20250415,10:37:54,-23,
20250415,10:37:54,-23.1,
20250415,10:37:54,-23.1,
20250415,10:37:55,-22.8,
20250415,10:37:55,-22.8,
20250415,10:37:55,-22.5,
20250415,10:37:55,-22.5,
20250415,10:37:56,-22.4,
20250415,10:37:56,-22.7,
20250415,10:37:56,-22.7,
20250415,10:37:57,-22.5,
20250415,10:37:57,-22.4,
20250415,10:37:57,-22.3,
20250415,10:37:57,-22.2,
20250415,10:37:58,-22.2,
20250415,10:37:58,-22.2,
20250415,10:37:58,-22.2,
20250415,10:37:59,-22.1,
20250415,10:37:59,-22,
20250415,10:37:59,-21.9,
20250415,10:37:59,-21.7,
20250415,10:38:00,-21.6,
20250415,10:38:00,-21.7,
20250415,10:38:00,-21.7,
20250415,10:38:00,-21.9,
20250415,10:38:01,-21.9,
20250415,10:38:01,-22.1,
20250415,10:38:01,-22.2,
20250415,10:38:02,-22.2,
20250415,10:38:02,-22.2,
20250415,10:38:02,-22.2,
20250415,10:38:02,-22.2,
20250415,10:38:03,-22.2,
20250415,10:38:03,-22.1,
20250415,10:38:03,-22.1,
20250415,10:38:04,-22,
20250415,10:38:04,-21.8,
20250415,10:38:04,-21.8,
20250415,10:38:04,-21.8,
20250415,10:38:05,-21.6,
20250415,10:38:05,-21.6,
20250415,10:38:05,-21.6,
20250415,10:38:05,-21.6,
20250415,10:38:06,-22,
20250415,10:38:06,-22.3,
20250415,10:38:06,-22.8,
20250415,10:38:07,-23,
20250415,10:38:07,-22.9,
20250415,10:38:07,-22.9,
20250415,10:38:07,-22.8,
20250415,10:38:08,-22.8,
20250415,10:38:08,-22.9,
20250415,10:38:08,-22.9,
20250415,10:38:08,-23.1,
20250415,10:38:09,-23.1,
20250415,10:38:09,-23.1,
20250415,10:38:09,-23.1,
20250415,10:38:10,-23.2,
20250415,10:38:10,-23.1,
20250415,10:38:10,-23,
20250415,10:38:10,-23.1,
20250415,10:38:11,-23,
20250415,10:38:11,-23,
20250415,10:38:11,-22.7,
20250415,10:38:12,-22.8,
20250415,10:38:12,-22.8,
20250415,10:38:12,-22.7,
20250415,10:38:12,-22.8,
20250415,10:38:13,-22.8,
20250415,10:38:13,-22.8,
20250415,10:38:13,-22.8,
20250415,10:38:13,-22.8,
20250415,10:38:14,-22.8,
20250415,10:38:14,-22.6,
20250415,10:38:14,-22.4,
20250415,10:38:15,-22.4,
20250415,10:38:15,-22.4,
20250415,10:38:15,-22.3,
20250415,10:38:15,-22.2,
20250415,10:38:16,-22.2,
20250415,10:38:16,-22.1,
20250415,10:38:16,-22.1,
20250415,10:38:17,-22.1,
20250415,10:38:17,-22.1,
20250415,10:38:17,-22.1,
20250415,10:38:17,-22.1,
20250415,10:38:18,-22.2,
20250415,10:38:18,-22,
20250415,10:38:18,-21.9,
20250415,10:38:18,-21.9,
20250415,10:38:19,-21.7,
20250415,10:38:19,-21.6,
20250415,10:38:19,-21.5,
20250415,10:38:20,-21.4,
20250415,10:38:20,-21.2,
20250415,10:38:20,-21.3,
20250415,10:38:20,-21.4,
20250415,10:38:21,-21.3,
20250415,10:38:21,-21.3,
20250415,10:38:21,-21.2,
20250415,10:38:21,-21.2,
20250415,10:38:22,-21,
20250415,10:38:22,-21.1,
20250415,10:38:22,-21.2,
20250415,10:38:23,-21.3,
20250415,10:38:23,-22.2,
20250415,10:38:23,-22.6,
20250415,10:38:23,-22.8,
20250415,10:38:24,-23,
20250415,10:38:24,-23.1,
20250415,10:38:24,-23,
20250415,10:38:25,-23,
20250415,10:38:25,-23,
20250415,10:38:25,-23.1,
20250415,10:38:25,-23.2,
20250415,10:38:26,-23.4,
20250415,10:38:26,-23.4,
20250415,10:38:26,-23.5,
20250415,10:38:26,-23.5,
20250415,10:38:27,-23.6,
20250415,10:38:27,-23.6,
20250415,10:38:27,-23.8,
20250415,10:38:28,-23.9,
20250415,10:38:28,-23.9,
20250415,10:38:28,-23.9,
20250415,10:38:28,-24.1,
20250415,10:38:29,-24.2,
20250415,10:38:29,-24.3,
20250415,10:38:29,-24.4,
20250415,10:38:30,-24.6,
20250415,10:38:30,-24.6,
20250415,10:38:30,-24.6,
20250415,10:38:30,-24.6,
20250415,10:38:31,-24.2,
20250415,10:38:31,-24.1,
20250415,10:38:31,-24.3,
20250415,10:38:31,-24.5,
20250415,10:38:32,-24.3,
20250415,10:38:32,-24.5,
20250415,10:38:32,-24.5,
20250415,10:38:33,-24.6,
20250415,10:38:33,-24.8,
20250415,10:38:33,-24.8,
20250415,10:38:33,-24.8,
20250415,10:38:34,-24.8,
20250415,10:38:34,-24.8,
20250415,10:38:34,-24.7,
20250415,10:38:35,-24.6,
20250415,10:38:35,-24.5,
20250415,10:38:35,-24.3,
20250415,10:38:35,-24.2,
20250415,10:38:36,-24.1,
20250415,10:38:36,-24.2,
20250415,10:38:36,-24.1,
20250415,10:38:36,-24,
20250415,10:38:37,-23.9,
20250415,10:38:37,-23.9,
20250415,10:38:37,-23.8,
20250415,10:38:38,-23.7,
20250415,10:38:38,-23.4,
20250415,10:38:38,-23.4,
20250415,10:38:38,-23.4,
20250415,10:38:39,-23.7,
20250415,10:38:39,-23.7,
20250415,10:38:39,-23.9,
20250415,10:38:39,-24,
20250415,10:38:40,-24.3,
20250415,10:38:40,-24.4,
20250415,10:38:40,-24.5,
20250415,10:38:41,-24.6,
20250415,10:38:41,-24.8,
20250415,10:38:41,-24.7,
20250415,10:38:41,-24.6,
20250415,10:38:42,-24.5,
20250415,10:38:42,-24.5,
20250415,10:38:42,-24.5,
20250415,10:38:43,-24.4,
20250415,10:38:43,-24.3,
20250415,10:38:43,-24.1,
