静息,正性,中性,负性
10:58:42,11:00:18,11:01:37,11:06:23
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250423,10:54:19,-48.1,
20250423,10:54:20,-47.9,
20250423,10:54:20,-48.1,
20250423,10:54:20,-47.8,
20250423,10:54:20,-47.7,
20250423,10:54:21,-47.7,
20250423,10:54:21,-47.7,
20250423,10:54:21,-47.6,
20250423,10:54:21,-47.5,
20250423,10:54:22,-47.4,
20250423,10:54:22,-47.4,
20250423,10:54:22,-47.4,
20250423,10:54:23,-47.8,
20250423,10:54:23,-48.3,
20250423,10:54:23,-48.4,
20250423,10:54:23,-47.9,
20250423,10:54:24,-47.7,
20250423,10:54:24,-47.3,
20250423,10:54:24,-47.1,
20250423,10:54:25,-46.9,
20250423,10:54:25,-46.9,
20250423,10:54:25,-46.9,
20250423,10:54:25,-46.9,
20250423,10:54:26,-47,
20250423,10:54:26,-47.1,
20250423,10:54:26,-47.2,
20250423,10:54:26,-47.3,
20250423,10:54:27,-47.3,
20250423,10:54:27,-47.4,
20250423,10:54:27,-47.5,
20250423,10:54:28,-47.6,
20250423,10:54:28,-47.5,
20250423,10:54:28,-47.6,
20250423,10:54:28,-47.6,
20250423,10:54:29,-47.5,
20250423,10:54:29,-47.4,
20250423,10:54:29,-47.3,
20250423,10:54:30,-47.2,
20250423,10:54:30,-47.2,
20250423,10:54:30,-47.1,
20250423,10:54:30,-47,
20250423,10:54:31,-47,
20250423,10:54:31,-46.9,
20250423,10:54:31,-46.8,
20250423,10:54:31,-46.8,
20250423,10:54:32,-46.8,
20250423,10:54:32,-46.8,
20250423,10:54:32,-46.9,
20250423,10:54:33,-47,
20250423,10:54:33,-47.3,
20250423,10:54:33,-47.7,
20250423,10:54:33,-47.8,
20250423,10:54:34,-47.9,
20250423,10:54:34,-48,
20250423,10:54:34,-47.9,
20250423,10:54:34,-47.8,
20250423,10:54:35,-47.5,
20250423,10:54:35,-47,
20250423,10:54:35,-46.8,
20250423,10:54:36,-46.6,
20250423,10:54:36,-46.3,
20250423,10:54:36,-46.2,
20250423,10:54:36,-46.1,
20250423,10:54:37,-46.1,
20250423,10:54:37,-46.2,
20250423,10:54:37,-46.1,
20250423,10:54:38,-46,
20250423,10:54:38,-45.9,
20250423,10:54:38,-45.9,
20250423,10:54:38,-45.9,
20250423,10:54:39,-45.9,
20250423,10:54:39,-46,
20250423,10:54:39,-46,
20250423,10:54:40,-46.2,
20250423,10:54:40,-46.4,
20250423,10:54:40,-46.5,
20250423,10:54:40,-46.7,
20250423,10:54:41,-46.8,
20250423,10:54:41,-46.8,
20250423,10:54:41,-46.8,
20250423,10:54:41,-46.7,
20250423,10:54:42,-46.6,
20250423,10:54:42,-46.5,
20250423,10:54:42,-46.5,
20250423,10:54:43,-46.5,
20250423,10:54:43,-46.4,
20250423,10:54:43,-46.5,
20250423,10:54:43,-46.6,
20250423,10:54:44,-46.7,
20250423,10:54:44,-46.7,
20250423,10:54:44,-46.8,
20250423,10:54:44,-46.8,
