静息,正,中,负
09:35:04,09:36:49,09:38:16,09:40:39
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,09:31:04,4.3,
20250408,09:31:04,4.4,
20250408,09:31:05,4.4,
20250408,09:31:05,4.7,
20250408,09:31:05,4.8,
20250408,09:31:06,4.9,
20250408,09:31:06,4.8,
20250408,09:31:06,4.6,
20250408,09:31:06,4.9,
20250408,09:31:07,4.6,
20250408,09:31:07,4.6,
20250408,09:31:07,4.3,
20250408,09:31:07,4,
20250408,09:31:08,3.6,
20250408,09:31:08,3.9,
20250408,09:31:08,4.2,
20250408,09:31:09,4.3,
20250408,09:31:09,4.5,
20250408,09:31:09,5.4,
20250408,09:31:09,5.7,
20250408,09:31:10,5.1,
20250408,09:31:10,4.1,
20250408,09:31:10,5.7,
20250408,09:31:10,7.2,
20250408,09:31:11,8.5,
20250408,09:31:11,6.4,
20250408,09:31:11,4.6,
20250408,09:31:12,2.9,
20250408,09:31:12,1.6,
20250408,09:31:12,1.6,
20250408,09:31:12,3.2,
20250408,09:31:13,3.6,
20250408,09:31:13,4.2,
20250408,09:31:13,3.9,
20250408,09:31:13,3.8,
20250408,09:31:14,3.7,
20250408,09:31:14,3.4,
20250408,09:31:14,3.4,
20250408,09:31:15,3.5,
20250408,09:31:15,3.9,
20250408,09:31:15,4,
20250408,09:31:15,4.2,
20250408,09:31:16,4.2,
20250408,09:31:16,3.7,
20250408,09:31:16,5.5,
20250408,09:31:17,6.7,
20250408,09:31:17,5.8,
20250408,09:31:17,6.3,
20250408,09:31:17,6.8,
20250408,09:31:18,7.4,
20250408,09:31:18,7.7,
20250408,09:31:18,7.9,
20250408,09:31:18,8.1,
20250408,09:31:19,8,
20250408,09:31:19,7.7,
20250408,09:31:19,7.7,
20250408,09:31:20,7.5,
20250408,09:31:20,7.3,
20250408,09:31:20,7.1,
20250408,09:31:20,7,
20250408,09:31:21,7,
20250408,09:31:21,7,
20250408,09:31:21,7,
20250408,09:31:21,6.9,
20250408,09:31:22,6.9,
20250408,09:31:22,6.8,
20250408,09:31:22,6.7,
20250408,09:31:23,6.6,
20250408,09:31:23,6.5,
20250408,09:31:23,6.5,
20250408,09:31:23,6.3,
20250408,09:31:24,6,
20250408,09:31:24,6.1,
20250408,09:31:24,5.8,
20250408,09:31:24,5.5,
20250408,09:31:25,5.3,
20250408,09:31:25,5.1,
20250408,09:31:25,4.8,
20250408,09:31:26,4.6,
20250408,09:31:26,4.5,
20250408,09:31:26,4.4,
20250408,09:31:26,4.3,
20250408,09:31:27,4.1,
20250408,09:31:27,3.8,
20250408,09:31:27,3.6,
20250408,09:31:27,3.4,
20250408,09:31:28,3.3,
20250408,09:31:28,2.9,
20250408,09:31:28,2.6,
20250408,09:31:29,2.2,
20250408,09:31:29,1.9,
20250408,09:31:29,1.6,
20250408,09:31:29,1.4,
20250408,09:31:30,1,
20250408,09:31:30,0.5,
20250408,09:31:30,0.3,
20250408,09:31:30,0.2,
20250408,09:31:31,-0.3,
20250408,09:31:31,-0.7,
20250408,09:31:31,-0.9,
20250408,09:31:32,-1,
20250408,09:31:32,-1.3,
20250408,09:31:32,-1.5,
20250408,09:31:32,-1.6,
20250408,09:31:33,-1.7,
20250408,09:31:33,-1.7,
20250408,09:31:33,-2,
20250408,09:31:34,-2.4,
20250408,09:31:34,-2.6,
20250408,09:31:34,-3.1,
20250408,09:31:34,-3.5,
20250408,09:31:35,-4.1,
20250408,09:31:35,-4.4,
20250408,09:31:35,-4.9,
20250408,09:31:35,-5.1,
20250408,09:31:36,-5.3,
20250408,09:31:36,-5.6,
20250408,09:31:36,-5.9,
20250408,09:31:37,-6.2,
20250408,09:31:37,-6.8,
20250408,09:31:37,-7.2,
20250408,09:31:37,-7.3,
20250408,09:31:38,-7.9,
20250408,09:31:38,-8.4,
20250408,09:31:38,-8.3,
20250408,09:31:38,-8.3,
20250408,09:31:39,-8.6,
20250408,09:31:39,-9,
20250408,09:31:39,-8.6,
20250408,09:31:40,-8.5,
20250408,09:31:40,-8.2,
20250408,09:31:40,-8.1,
20250408,09:31:40,-7.6,
20250408,09:31:41,-7,
20250408,09:31:41,-6.4,
20250408,09:31:41,-6.5,
20250408,09:31:42,-5.9,
20250408,09:31:42,-4.4,
20250408,09:31:42,-3,
20250408,09:31:42,-1.2,
20250408,09:31:43,2.5,
20250408,09:31:43,2.5,
20250408,09:31:43,4.2,
20250408,09:31:43,5,
20250408,09:31:44,4.6,
20250408,09:31:44,5.9,
20250408,09:31:44,7.1,
20250408,09:31:45,8.4,
20250408,09:31:45,7.6,
20250408,09:31:45,7.3,
20250408,09:31:45,7.1,
20250408,09:31:46,6.9,
20250408,09:31:46,7.7,
20250408,09:31:46,7.7,
20250408,09:31:46,9.1,
20250408,09:31:47,7.9,
20250408,09:31:47,7.3,
20250408,09:31:47,6.5,
20250408,09:31:48,6.5,
20250408,09:31:48,7.1,
20250408,09:31:48,7.7,
20250408,09:31:48,8.5,
20250408,09:31:49,8.2,
20250408,09:31:49,8,
20250408,09:31:49,8,
20250408,09:31:49,8.1,
20250408,09:31:50,8,
20250408,09:31:50,7.7,
20250408,09:31:50,7.9,
20250408,09:31:51,8.6,
20250408,09:31:51,8.2,
20250408,09:31:51,8.1,
20250408,09:31:51,8.3,
20250408,09:31:52,8.7,
20250408,09:31:52,9.2,
20250408,09:31:52,10.2,
20250408,09:31:53,10.4,
20250408,09:31:53,11.1,
20250408,09:31:53,11.1,
20250408,09:31:53,11.1,
20250408,09:31:54,11.2,
20250408,09:31:54,11.2,
20250408,09:31:54,11.1,
20250408,09:31:54,11.2,
20250408,09:31:55,11.3,
20250408,09:31:55,11.1,
20250408,09:31:55,10.9,
20250408,09:31:56,11.5,
20250408,09:31:56,12.1,
20250408,09:31:56,11.9,
20250408,09:31:56,12.2,
20250408,09:31:57,13.3,
20250408,09:31:57,14.1,
20250408,09:31:57,14.8,
20250408,09:31:57,13.8,
