静息,正性,中性,负性
20250425,14:46:39,11,
20250425,14:46:39,11,
20250425,14:46:39,10.4,
20250425,14:46:40,10.4,
20250425,14:46:40,11.1,
20250425,14:46:40,11.2,
20250425,14:46:40,11,
20250425,14:46:41,11.4,
20250425,14:46:41,11.5,
20250425,14:46:41,11.5,
20250425,14:46:42,11.8,
20250425,14:46:42,12.2,
20250425,14:46:42,12.2,
20250425,14:46:42,12.2,
20250425,14:46:43,12,
20250425,14:46:43,11.9,
20250425,14:46:43,11.9,
20250425,14:46:44,11.6,
20250425,14:46:44,11.5,
20250425,14:46:44,11.4,
20250425,14:46:44,11.2,
20250425,14:46:45,10.9,
20250425,14:46:45,10.6,
20250425,14:46:45,10.1,
20250425,14:46:45,9.5,
20250425,14:46:46,9.2,
20250425,14:46:46,9.2,
20250425,14:46:46,9.4,
20250425,14:46:47,9.5,
20250425,14:46:47,9.6,
20250425,14:46:47,9.5,
20250425,14:46:47,9.5,
20250425,14:46:48,9.3,
20250425,14:46:48,8.9,
20250425,14:46:48,8.7,
20250425,14:46:48,8.3,
20250425,14:46:49,8,
20250425,14:46:49,7.9,
20250425,14:46:49,7.6,
20250425,14:46:50,7.6,
20250425,14:46:50,7.3,
20250425,14:46:50,7,
20250425,14:46:50,6.7,
20250425,14:46:51,6.4,
20250425,14:46:51,6.3,
20250425,14:46:51,6.1,
20250425,14:46:51,6.1,
20250425,14:46:52,6.1,
20250425,14:46:52,6.1,
20250425,14:46:52,5.7,
20250425,14:46:53,6.8,
20250425,14:46:53,6.9,
20250425,14:46:53,6.9,
20250425,14:46:53,6.9,
20250425,14:46:54,6.9,
20250425,14:46:54,6.8,
20250425,14:46:54,6.6,
20250425,14:46:54,6.2,
20250425,14:46:55,5.8,
20250425,14:46:55,5.4,
20250425,14:46:55,5.3,
20250425,14:46:56,5.3,
20250425,14:46:56,5.3,
20250425,14:46:56,5,
20250425,14:46:56,4.9,
20250425,14:46:57,5,
20250425,14:46:57,5.3,
20250425,14:46:57,5.7,
20250425,14:46:57,5.7,
20250425,14:46:58,5.8,
20250425,14:46:58,6,
20250425,14:46:58,6.6,
20250425,14:46:59,7.6,
20250425,14:46:59,8.4,
20250425,14:46:59,8.8,
20250425,14:46:59,9.2,
20250425,14:47:00,9.1,
20250425,14:47:00,9.5,
20250425,14:47:00,9.5,
20250425,14:47:01,9.5,
20250425,14:47:01,9.6,
20250425,14:47:01,9.5,
20250425,14:47:01,9.2,
20250425,14:47:02,8.8,
20250425,14:47:02,8.4,
20250425,14:47:02,7.8,
20250425,14:47:02,7.2,
20250425,14:47:03,6.7,
20250425,14:47:03,6.1,
20250425,14:47:03,5.9,
20250425,14:47:04,5.6,
20250425,14:47:04,5.5,
20250425,14:47:04,5.5,
20250425,14:47:04,5.7,
20250425,14:47:05,5.8,
20250425,14:47:05,6.1,
20250425,14:47:05,6.4,
20250425,14:47:05,7,
20250425,14:47:06,7.5,
20250425,14:47:06,8.1,
20250425,14:47:06,8.7,
20250425,14:47:07,9.1,
20250425,14:47:07,9.3,
20250425,14:47:07,9.5,
20250425,14:47:07,9.4,
20250425,14:47:08,9.4,
20250425,14:47:08,9.2,
20250425,14:47:08,9,
20250425,14:47:08,8.8,
20250425,14:47:09,8.6,
20250425,14:47:09,8.1,
20250425,14:47:09,7.8,
20250425,14:47:10,7.6,
20250425,14:47:10,7.5,
20250425,14:47:10,7.4,
20250425,14:47:10,6.9,
20250425,14:47:11,6.5,
20250425,14:47:11,6.4,
20250425,14:47:11,7,
20250425,14:47:11,7.5,
20250425,14:47:12,8.4,
20250425,14:47:12,9.5,
20250425,14:47:12,10.2,
20250425,14:47:13,10.6,
20250425,14:47:13,10.6,
20250425,14:47:13,11.1,
20250425,14:47:13,11.2,
20250425,14:47:14,11,
20250425,14:47:14,11,
20250425,14:47:14,10.6,
20250425,14:47:15,9.8,
20250425,14:47:15,9.4,
20250425,14:47:15,8.9,
20250425,14:47:15,8.8,
20250425,14:47:16,8.4,
20250425,14:47:16,7.5,
20250425,14:47:16,7,
20250425,14:47:16,7,
20250425,14:47:17,7.1,
20250425,14:47:17,6.7,
20250425,14:47:17,6.3,
20250425,14:47:18,6,
20250425,14:47:18,6.1,
20250425,14:47:18,7,
20250425,14:47:18,7.6,
20250425,14:47:19,8.2,
20250425,14:47:19,9,
20250425,14:47:19,9.7,
20250425,14:47:19,10,
20250425,14:47:20,10.1,
20250425,14:47:20,10.2,
20250425,14:47:20,10.5,
20250425,14:47:21,10.6,
20250425,14:47:21,10.5,
20250425,14:47:21,10.4,
20250425,14:47:21,10.4,
20250425,14:47:22,10.6,
20250425,14:47:22,10.8,
20250425,14:47:22,11.2,
20250425,14:47:23,11.5,
20250425,14:47:23,11.9,
20250425,14:47:23,11.6,
20250425,14:47:23,11.1,
20250425,14:47:24,10.9,
20250425,14:47:24,11,
20250425,14:47:24,10.8,
20250425,14:47:24,10.7,
20250425,14:47:25,10.6,
20250425,14:47:25,10.2,
20250425,14:47:25,9.9,
20250425,14:47:26,9.6,
20250425,14:47:26,9.5,
20250425,14:47:26,9.4,
20250425,14:47:26,9.4,
20250425,14:47:27,9.4,
20250425,14:47:27,9.5,
20250425,14:47:27,9.7,
20250425,14:47:27,10,
20250425,14:47:28,10.4,
20250425,14:47:28,10.8,
20250425,14:47:28,11.1,
20250425,14:47:29,11.1,
20250425,14:47:29,11,
20250425,14:47:29,11.1,
20250425,14:47:29,11.2,
20250425,14:47:30,11.3,
20250425,14:47:30,11.4,
20250425,14:47:30,11.5,
20250425,14:47:30,11.2,
20250425,14:47:31,11.1,
20250425,14:47:31,10.9,
20250425,14:47:31,10.7,
20250425,14:47:32,10.4,
20250425,14:47:32,9.9,
20250425,14:47:32,9.7,
20250425,14:47:32,10.1,
20250425,14:47:33,10.6,
20250425,14:47:33,11.2,
20250425,14:47:33,11.5,
20250425,14:47:34,11.5,
20250425,14:47:34,11.2,
20250425,14:47:34,10.8,
20250425,14:47:34,10.8,
20250425,14:47:35,10.4,
20250425,14:47:35,10.4,
20250425,14:47:35,10.4,
20250425,14:47:35,11.2,
20250425,14:47:36,11.4,
20250425,14:47:36,11.2,
20250425,14:47:36,11.2,
20250425,14:47:37,11.2,
20250425,14:47:37,10.7,
20250425,14:47:37,10,
20250425,14:47:37,10,
20250425,14:47:38,10.3,
20250425,14:47:38,10.6,
20250425,14:47:38,11.1,
20250425,14:47:38,11.3,
20250425,14:47:39,11.6,
20250425,14:47:39,11.9,
20250425,14:47:39,12.1,
20250425,14:47:40,12.1,
20250425,14:47:40,12.1,
20250425,14:47:40,11.9,
20250425,14:47:40,11.6,
20250425,14:47:41,11.5,
20250425,14:47:41,11.4,
20250425,14:47:41,11.3,
20250425,14:47:42,11.1,
20250425,14:47:42,10.7,
20250425,14:47:42,10.3,
20250425,14:47:42,9.8,
20250425,14:47:43,9.6,
20250425,14:47:43,9.6,
20250425,14:47:43,9.6,
20250425,14:47:43,9.5,
20250425,14:47:44,9.4,
20250425,14:47:44,8.8,
20250425,14:47:44,8.4,
20250425,14:47:45,8.4,
20250425,14:47:45,8.7,
20250425,14:47:45,9.3,
20250425,14:47:45,9.8,
20250425,14:47:46,10.4,
20250425,14:47:46,11.2,
20250425,14:47:46,12.1,
20250425,14:47:46,12.7,
20250425,14:47:47,13,
20250425,14:47:47,12.9,
20250425,14:47:47,12.7,
20250425,14:47:48,12.1,
20250425,14:47:48,11.9,
20250425,14:47:48,11.2,
20250425,14:47:48,11.2,
20250425,14:47:49,11,
20250425,14:47:49,10.8,
20250425,14:47:49,10.4,
20250425,14:47:50,10.1,
20250425,14:47:50,10.2,
20250425,14:47:50,10.4,
20250425,14:47:50,10.6,
20250425,14:47:51,11,
20250425,14:47:51,11.2,
20250425,14:47:51,11.1,
20250425,14:47:51,10.9,
20250425,14:47:52,10.7,
20250425,14:47:52,10.4,
20250425,14:47:52,9.7,
20250425,14:47:53,9.2,
20250425,14:47:53,8.5,
20250425,14:47:53,8.2,
20250425,14:47:53,7.9,
20250425,14:47:54,7.8,
20250425,14:47:54,7.6,
20250425,14:47:54,7.5,
20250425,14:47:54,7.6,
20250425,14:47:55,7.8,
20250425,14:47:55,8,
20250425,14:47:55,8.4,
20250425,14:47:56,8.9,
20250425,14:47:56,9.3,
20250425,14:47:56,9.5,
20250425,14:47:56,9.1,
20250425,14:47:57,9.1,
20250425,14:47:57,9.2,
20250425,14:47:57,9.3,
20250425,14:47:58,9.6,
20250425,14:47:58,10,
20250425,14:47:58,10.4,
20250425,14:47:58,10.4,
20250425,14:47:59,10.1,
20250425,14:47:59,9.8,
20250425,14:47:59,9.4,
20250425,14:47:59,8.8,
20250425,14:48:00,8.3,
20250425,14:48:00,7.8,
20250425,14:48:00,7.8,
20250425,14:48:01,7.9,
20250425,14:48:01,8.1,
20250425,14:48:01,8.2,
20250425,14:48:01,8.2,
20250425,14:48:02,8,
20250425,14:48:02,7.8,
20250425,14:48:02,7.8,
20250425,14:48:02,8.2,
20250425,14:48:03,9.1,
20250425,14:48:03,10.1,
20250425,14:48:03,11.2,
20250425,14:48:04,11.6,
20250425,14:48:04,12,
20250425,14:48:04,11.9,
20250425,14:48:04,11.7,
20250425,14:48:05,11.3,
20250425,14:48:05,11.1,
20250425,14:48:05,10.8,
20250425,14:48:05,10.4,
20250425,14:48:06,10,
20250425,14:48:06,9.5,
20250425,14:48:06,9.2,
20250425,14:48:07,8.7,
20250425,14:48:07,8.4,
20250425,14:48:07,8.3,
20250425,14:48:07,9,
20250425,14:48:08,10.3,
20250425,14:48:08,11.5,
20250425,14:48:08,12.7,
20250425,14:48:09,13.5,
20250425,14:48:09,14,
20250425,14:48:09,14,
20250425,14:48:09,14,
20250425,14:48:10,13.8,
20250425,14:48:10,13.6,
20250425,14:48:10,13.3,
20250425,14:48:10,13,
20250425,14:48:11,12.8,
20250425,14:48:11,12.3,
20250425,14:48:11,11.9,
20250425,14:48:12,11.5,
20250425,14:48:12,11,
20250425,14:48:12,10.6,
20250425,14:48:12,10.3,
20250425,14:48:13,10,
20250425,14:48:13,10,
20250425,14:48:13,9.9,
20250425,14:48:13,9.6,
20250425,14:48:14,9.5,
20250425,14:48:14,9.4,
20250425,14:48:14,9.4,
20250425,14:48:15,9.5,
20250425,14:48:15,9.4,
20250425,14:48:15,9.4,
20250425,14:48:15,9.3,
20250425,14:48:16,9.1,
20250425,14:48:16,8.7,
20250425,14:48:16,8.3,
20250425,14:48:17,8,
20250425,14:48:17,8.1,
20250425,14:48:17,8.5,
20250425,14:48:17,9,
20250425,14:48:18,9.2,
20250425,14:48:18,9.2,
20250425,14:48:18,9.5,
20250425,14:48:18,10.1,
20250425,14:48:19,10.8,
20250425,14:48:19,11.5,
20250425,14:48:19,11.9,
20250425,14:48:20,11.9,
20250425,14:48:20,11.8,
20250425,14:48:20,11.6,
20250425,14:48:20,11.6,
20250425,14:48:21,11.6,
20250425,14:48:21,11.7,
20250425,14:48:21,11.9,
20250425,14:48:21,11.7,
20250425,14:48:22,11.5,
20250425,14:48:22,11.2,
20250425,14:48:22,10.8,
20250425,14:48:23,10.4,
20250425,14:48:23,10,
20250425,14:48:23,9.9,
20250425,14:48:23,10.5,
20250425,14:48:24,11.4,
20250425,14:48:24,12.3,
20250425,14:48:24,13.1,
20250425,14:48:25,13.4,
20250425,14:48:25,13.5,
20250425,14:48:25,13.4,
20250425,14:48:25,13.2,
20250425,14:48:26,12.6,
20250425,14:48:26,11.9,
20250425,14:48:26,11.2,
20250425,14:48:26,10.5,
20250425,14:48:27,10.4,
20250425,14:48:27,10.8,
20250425,14:48:27,11.4,
20250425,14:48:28,11.8,
20250425,14:48:28,12.3,
20250425,14:48:28,12.9,
20250425,14:48:28,13.2,
20250425,14:48:29,13.5,
20250425,14:48:29,13.5,
20250425,14:48:29,13.2,
20250425,14:48:29,12.9,
20250425,14:48:30,12.4,
20250425,14:48:30,12,
20250425,14:48:30,11.4,
20250425,14:48:31,10.8,
20250425,14:48:31,10.3,
20250425,14:48:31,9.8,
20250425,14:48:31,9.4,
20250425,14:48:32,8.9,
20250425,14:48:32,8.7,
20250425,14:48:32,8.3,
20250425,14:48:33,8,
20250425,14:48:33,7.7,
20250425,14:48:33,7.3,
20250425,14:48:33,6.9,
20250425,14:48:34,6.3,
20250425,14:48:34,6.1,
20250425,14:48:34,5.9,
20250425,14:48:34,6.4,
20250425,14:48:35,7.6,
20250425,14:48:35,9,
20250425,14:48:35,10.3,
20250425,14:48:36,11.5,
20250425,14:48:36,12.4,
20250425,14:48:36,13.1,
20250425,14:48:36,13.8,
20250425,14:48:37,13.8,
20250425,14:48:37,13.5,
20250425,14:48:37,13.1,
20250425,14:48:37,12.8,
20250425,14:48:38,12.8,
20250425,14:48:38,13,
20250425,14:48:38,13.6,
20250425,14:48:39,14,
20250425,14:48:39,14.3,
20250425,14:48:39,14.3,
20250425,14:48:39,13.9,
20250425,14:48:40,13.6,
20250425,14:48:40,13.5,
20250425,14:48:40,13.8,
20250425,14:48:41,14.6,
20250425,14:48:41,15.4,
20250425,14:48:41,16,
20250425,14:48:41,16.4,
20250425,14:48:42,16.5,
20250425,14:48:42,16.4,
20250425,14:48:42,16.1,
20250425,14:48:42,15.5,
20250425,14:48:43,14.9,
20250425,14:48:43,14.6,
20250425,14:48:43,14.1,
20250425,14:48:44,13.8,
20250425,14:48:44,13.7,
20250425,14:48:44,13.5,
20250425,14:48:44,13.3,
20250425,14:48:45,13.2,
20250425,14:48:45,12.9,
20250425,14:48:45,12.7,
20250425,14:48:46,12.4,
20250425,14:48:46,12.7,
20250425,14:48:46,13.4,
20250425,14:48:46,14.2,
20250425,14:48:47,14.7,
20250425,14:48:47,15.3,
20250425,14:48:47,15.5,
20250425,14:48:47,15.9,
20250425,14:48:48,15.8,
20250425,14:48:48,15.6,
20250425,14:48:48,15.2,
20250425,14:48:49,14.8,
20250425,14:48:49,14.7,
20250425,14:48:49,14.7,
20250425,14:48:49,14.5,
20250425,14:48:50,14.3,
20250425,14:48:50,14.2,
20250425,14:48:50,13.8,
20250425,14:48:50,13.6,
20250425,14:48:51,13.3,
20250425,14:48:51,12.9,
20250425,14:48:51,12.8,
20250425,14:48:52,13,
20250425,14:48:52,13.8,
20250425,14:48:52,14.7,
20250425,14:48:52,15.5,
20250425,14:48:53,15.9,
20250425,14:48:53,16.1,
20250425,14:48:53,16.1,
20250425,14:48:53,16.1,
20250425,14:48:54,16.2,
20250425,14:48:54,16,
20250425,14:48:54,15.7,
20250425,14:48:55,15.5,
20250425,14:48:55,15.5,
20250425,14:48:55,16.2,
20250425,14:48:55,16.9,
20250425,14:48:56,17.5,
20250425,14:48:56,17.6,
20250425,14:48:56,17.4,
20250425,14:48:56,16.9,
20250425,14:48:57,16.1,
20250425,14:48:57,15.4,
20250425,14:48:57,15.5,
20250425,14:48:58,15.7,
20250425,14:48:58,16,
20250425,14:48:58,16,
20250425,14:48:58,16,
20250425,14:48:59,16.1,
20250425,14:48:59,16.4,
20250425,14:48:59,16.6,
20250425,14:49:00,17,
20250425,14:49:00,17.2,
20250425,14:49:00,17.2,
20250425,14:49:00,17.2,
20250425,14:49:01,16.8,
20250425,14:49:01,16.3,
20250425,14:49:01,15.9,
20250425,14:49:01,15.4,
20250425,14:49:02,15.3,
20250425,14:49:02,15.5,
20250425,14:49:02,15.5,
20250425,14:49:03,15.3,
20250425,14:49:03,15.4,
20250425,14:49:03,15.8,
20250425,14:49:03,16.4,
20250425,14:49:04,17.3,
20250425,14:49:04,18.3,
20250425,14:49:04,19.3,
20250425,14:49:05,19.8,
20250425,14:49:05,20,
20250425,14:49:05,19.7,
20250425,14:49:05,19.1,
20250425,14:49:06,18.7,
20250425,14:49:06,18.5,
20250425,14:49:06,18.3,
20250425,14:49:06,18.2,
20250425,14:49:07,18.1,
20250425,14:49:07,17.6,
20250425,14:49:07,17.1,
20250425,14:49:08,16.6,
20250425,14:49:08,16.4,
20250425,14:49:08,16.4,
20250425,14:49:08,16.5,
20250425,14:49:09,16.4,
20250425,14:49:09,16.4,
20250425,14:49:09,16.1,
20250425,14:49:09,15.7,
20250425,14:49:10,15.4,
20250425,14:49:10,15,
20250425,14:49:10,14.7,
20250425,14:49:11,14.6,
20250425,14:49:11,14.8,
20250425,14:49:11,15.2,
20250425,14:49:11,15.5,
20250425,14:49:12,15.6,
20250425,14:49:12,15.5,
20250425,14:49:12,15.6,
20250425,14:49:12,16,
20250425,14:49:13,16.1,
20250425,14:49:13,16.2,
20250425,14:49:13,16.2,
20250425,14:49:14,16.2,
20250425,14:49:14,16.4,
20250425,14:49:14,16,
20250425,14:49:14,16.4,
20250425,14:49:15,16.4,
20250425,14:49:15,17,
20250425,14:49:15,18,
20250425,14:49:16,18.6,
20250425,14:49:16,18.7,
20250425,14:49:16,18.1,
20250425,14:49:16,17.9,
20250425,14:49:17,17.5,
20250425,14:49:17,17.3,
20250425,14:49:17,17.4,
20250425,14:49:17,17.6,
20250425,14:49:18,17.7,
20250425,14:49:18,17.7,
20250425,14:49:18,17.8,
20250425,14:49:19,17.2,
20250425,14:49:19,16.7,
20250425,14:49:19,16.4,
20250425,14:49:19,16,
20250425,14:49:20,15.5,
20250425,14:49:20,15.1,
20250425,14:49:20,14.9,
20250425,14:49:20,14.7,
20250425,14:49:21,14.7,
20250425,14:49:21,15,
20250425,14:49:21,15.2,
20250425,14:49:22,15.3,
20250425,14:49:22,15.2,
20250425,14:49:22,14.9,
20250425,14:49:22,14.5,
20250425,14:49:23,14.3,
20250425,14:49:23,14.1,
20250425,14:49:23,14.4,
20250425,14:49:24,14.6,
20250425,14:49:24,14.8,
20250425,14:49:24,14.8,
20250425,14:49:24,14.7,
20250425,14:49:25,14.6,
20250425,14:49:25,14.3,
20250425,14:49:25,13.8,
20250425,14:49:26,13.7,
20250425,14:49:26,13.7,
20250425,14:49:26,13.6,
20250425,14:49:26,13.5,
20250425,14:49:27,13.2,
20250425,14:49:27,13,
20250425,14:49:27,12.7,
20250425,14:49:27,12.3,
20250425,14:49:28,12,
20250425,14:49:28,11.8,
20250425,14:49:28,11.4,
20250425,14:49:28,11.1,
20250425,14:49:29,10.7,
20250425,14:49:29,10.4,
20250425,14:49:29,10.2,
20250425,14:49:30,9.8,
20250425,14:49:30,9.5,
20250425,14:49:30,9.4,
20250425,14:49:30,9.3,
20250425,14:49:31,9.1,
20250425,14:49:31,9.1,
20250425,14:49:31,8.9,
20250425,14:49:31,8.7,
20250425,14:49:32,8.8,
20250425,14:49:32,8.3,
20250425,14:49:32,8.2,
20250425,14:49:33,8.5,
20250425,14:49:33,8.4,
20250425,14:49:33,8.3,
20250425,14:49:33,8.1,
20250425,14:49:34,8,
20250425,14:49:34,8.4,
20250425,14:49:34,8,
20250425,14:49:35,7.3,
20250425,14:49:35,6.8,
20250425,14:49:35,6.1,
20250425,14:49:35,6.3,
20250425,14:49:36,7,
20250425,14:49:36,8,
20250425,14:49:36,9.2,
20250425,14:49:36,10.1,
20250425,14:49:37,10.8,
20250425,14:49:37,11.4,
20250425,14:49:37,11.8,
20250425,14:49:38,12.1,
20250425,14:49:38,12.1,
20250425,14:49:38,12.1,
20250425,14:49:38,12.4,
20250425,14:49:39,12.9,
20250425,14:49:39,13.1,
20250425,14:49:39,13.4,
20250425,14:49:39,13.3,
20250425,14:49:40,13,
20250425,14:49:40,12.5,
20250425,14:49:40,12.1,
20250425,14:49:41,11.6,
20250425,14:49:41,11.2,
20250425,14:49:41,10.9,
20250425,14:49:41,11.1,
20250425,14:49:42,11.7,
20250425,14:49:42,12.4,
20250425,14:49:42,13.1,
20250425,14:49:43,13.8,
20250425,14:49:43,14.3,
20250425,14:49:43,14.7,
20250425,14:49:43,14.8,
20250425,14:49:44,14.8,
20250425,14:49:44,14.6,
20250425,14:49:44,14.1,
20250425,14:49:44,13.7,
20250425,14:49:45,13.1,
20250425,14:49:45,12.8,
20250425,14:49:45,12.2,
20250425,14:49:46,11.7,
20250425,14:49:46,11.3,
20250425,14:49:46,11.1,
20250425,14:49:46,11.1,
20250425,14:49:47,11.2,
20250425,14:49:47,11.4,
20250425,14:49:47,11.7,
20250425,14:49:47,11.8,
20250425,14:49:48,11.7,
20250425,14:49:48,11.6,
20250425,14:49:48,11.2,
20250425,14:49:49,11,
20250425,14:49:49,10.6,
20250425,14:49:49,10.2,
20250425,14:49:49,9.7,
20250425,14:49:50,9.4,
20250425,14:49:50,9,
20250425,14:49:50,8.7,
20250425,14:49:51,8.3,
20250425,14:49:51,7.9,
20250425,14:49:51,7.4,
20250425,14:49:51,7,
20250425,14:49:52,7,
20250425,14:49:52,7,
20250425,14:49:52,7.2,
20250425,14:49:52,7.6,
20250425,14:49:53,7.7,
20250425,14:49:53,7.7,
20250425,14:49:53,7.5,
20250425,14:49:54,7.1,
20250425,14:49:54,6.6,
20250425,14:49:54,6.1,
20250425,14:49:54,5.8,
20250425,14:49:55,5.6,
20250425,14:49:55,5.4,
20250425,14:49:55,5.3,
20250425,14:49:55,5.1,
20250425,14:49:56,4.8,
20250425,14:49:56,4.5,
20250425,14:49:56,4.3,
20250425,14:49:57,3.9,
20250425,14:49:57,3.6,
20250425,14:49:57,3.5,
20250425,14:49:57,3.1,
20250425,14:49:58,2.8,
20250425,14:49:58,2.7,
20250425,14:49:58,2.9,
20250425,14:49:59,3.5,
20250425,14:49:59,4,
20250425,14:49:59,4.5,
20250425,14:49:59,4.9,
20250425,14:50:00,5.1,
20250425,14:50:00,5.2,
20250425,14:50:00,5.1,
20250425,14:50:00,4.9,
20250425,14:50:01,4.4,
20250425,14:50:01,3.9,
20250425,14:50:01,3.6,
20250425,14:50:02,4,
20250425,14:50:02,4.7,
20250425,14:50:02,5.5,
20250425,14:50:02,6.2,
20250425,14:50:03,6.5,
20250425,14:50:03,6.7,
20250425,14:50:03,6.8,
20250425,14:50:03,6.5,
20250425,14:50:04,6.1,
20250425,14:50:04,6,
20250425,14:50:04,5.8,
20250425,14:50:05,5.6,
20250425,14:50:05,5.6,
20250425,14:50:05,5.7,
20250425,14:50:05,6,
20250425,14:50:06,6.1,
20250425,14:50:06,6,
20250425,14:50:06,5.8,
20250425,14:50:06,5.5,
20250425,14:50:07,5.3,
20250425,14:50:07,5,
20250425,14:50:07,4.8,
20250425,14:50:08,4.7,
20250425,14:50:08,4.6,
20250425,14:50:08,4.5,
20250425,14:50:08,4.1,
20250425,14:50:09,3.8,
20250425,14:50:09,3.6,
20250425,14:50:09,3.7,
20250425,14:50:09,3.6,
20250425,14:50:10,3.6,
20250425,14:50:10,4,
20250425,14:50:10,5.2,
20250425,14:50:11,6.8,
20250425,14:50:11,8.4,
20250425,14:50:11,9.7,
20250425,14:50:11,10.6,
20250425,14:50:12,11.4,
20250425,14:50:12,12.1,
20250425,14:50:12,12.8,
20250425,14:50:12,13.3,
20250425,14:50:13,13.6,
20250425,14:50:13,13.8,
20250425,14:50:13,14.1,
20250425,14:50:14,14.6,
20250425,14:50:14,15.2,
20250425,14:50:14,15.5,
20250425,14:50:14,15.6,
20250425,14:50:15,15.5,
20250425,14:50:15,15.2,
20250425,14:50:15,15.1,
20250425,14:50:16,15,
20250425,14:50:16,14.9,
20250425,14:50:16,14.9,
20250425,14:50:16,14.8,
20250425,14:50:17,14.9,
20250425,14:50:17,14.7,
20250425,14:50:17,14.5,
20250425,14:50:17,13.8,
20250425,14:50:18,13.7,
20250425,14:50:18,14.2,
20250425,14:50:18,15.4,
20250425,14:50:19,16.6,
20250425,14:50:19,17.5,
20250425,14:50:19,18.2,
20250425,14:50:19,18.6,
20250425,14:50:20,18.9,
20250425,14:50:20,19,
20250425,14:50:20,18.9,
20250425,14:50:21,18.9,
20250425,14:50:21,18.9,
20250425,14:50:21,18.8,
20250425,14:50:21,18.5,
20250425,14:50:22,18.3,
20250425,14:50:22,18,
20250425,14:50:22,17.4,
20250425,14:50:22,17.2,
20250425,14:50:23,17.4,
20250425,14:50:23,17.7,
20250425,14:50:23,17.8,
20250425,14:50:24,18,
20250425,14:50:24,18.1,
20250425,14:50:24,18.3,
20250425,14:50:24,18.6,
20250425,14:50:25,18.9,
20250425,14:50:25,19.6,
20250425,14:50:25,20.2,
20250425,14:50:25,20.7,
20250425,14:50:26,21.3,
20250425,14:50:26,21.5,
20250425,14:50:26,21.3,
20250425,14:50:27,20.9,
20250425,14:50:27,20.6,
20250425,14:50:27,20.7,
20250425,14:50:27,20.7,
20250425,14:50:28,20.9,
20250425,14:50:28,21.1,
20250425,14:50:28,20.8,
20250425,14:50:29,20.6,
20250425,14:50:29,20.3,
20250425,14:50:29,19.9,
20250425,14:50:29,19.4,
20250425,14:50:30,18.9,
20250425,14:50:30,18.5,
20250425,14:50:30,17.8,
20250425,14:50:30,16.9,
20250425,14:50:31,16.4,
20250425,14:50:31,16.4,
20250425,14:50:31,16.4,
20250425,14:50:32,16.4,
20250425,14:50:32,16.4,
20250425,14:50:32,15.9,
20250425,14:50:32,15.5,
20250425,14:50:33,15.5,
20250425,14:50:33,15.5,
