静息,正性,中性,负性
12:11:39,12:13:22,12:14:52,12:18:39
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250430,12:07:22,-19.5,
20250430,12:07:22,-19.1,
20250430,12:07:22,-18.8,
20250430,12:07:23,-18.5,
20250430,12:07:23,-17.9,
20250430,12:07:23,-17.5,
20250430,12:07:23,-17.1,
20250430,12:07:24,-16.9,
20250430,12:07:24,-16.7,
20250430,12:07:24,-16.7,
20250430,12:07:25,-16.9,
20250430,12:07:25,-17.5,
20250430,12:07:25,-17.9,
20250430,12:07:25,-18.2,
20250430,12:07:26,-18.3,
20250430,12:07:26,-18.4,
20250430,12:07:26,-18.6,
20250430,12:07:27,-18.5,
20250430,12:07:27,-18.3,
20250430,12:07:27,-18.1,
20250430,12:07:27,-17.9,
20250430,12:07:28,-17.9,
20250430,12:07:28,-17.9,
20250430,12:07:28,-18,
20250430,12:07:28,-18.2,
20250430,12:07:29,-18.4,
20250430,12:07:29,-18.7,
20250430,12:07:29,-18.8,
20250430,12:07:30,-19.2,
20250430,12:07:30,-19.9,
20250430,12:07:30,-20.6,
20250430,12:07:30,-21.1,
20250430,12:07:31,-21,
20250430,12:07:31,-21,
20250430,12:07:31,-20.9,
20250430,12:07:32,-20.8,
20250430,12:07:32,-20.7,
20250430,12:07:32,-20.6,
20250430,12:07:32,-20.6,
20250430,12:07:33,-20.6,
20250430,12:07:33,-20.7,
20250430,12:07:33,-20.9,
20250430,12:07:33,-20.9,
20250430,12:07:34,-21.3,
20250430,12:07:34,-22.1,
20250430,12:07:34,-22.9,
20250430,12:07:35,-23.4,
20250430,12:07:35,-23.6,
20250430,12:07:35,-23.8,
20250430,12:07:35,-24,
20250430,12:07:36,-24.2,
20250430,12:07:36,-24,
20250430,12:07:36,-23.5,
20250430,12:07:36,-23,
20250430,12:07:37,-22.6,
20250430,12:07:37,-22.2,
20250430,12:07:37,-22,
20250430,12:07:38,-21.7,
20250430,12:07:38,-21.4,
20250430,12:07:38,-21.3,
20250430,12:07:38,-21.2,
20250430,12:07:39,-21.3,
20250430,12:07:39,-21.4,
20250430,12:07:39,-21.5,
20250430,12:07:40,-21.7,
20250430,12:07:40,-22.6,
20250430,12:07:40,-23.8,
20250430,12:07:40,-24.5,
20250430,12:07:41,-24.5,
20250430,12:07:41,-24,
20250430,12:07:41,-23.6,
20250430,12:07:41,-22.9,
20250430,12:07:42,-22.3,
20250430,12:07:42,-22,
20250430,12:07:42,-22.1,
20250430,12:07:43,-22.1,
20250430,12:07:43,-22,
20250430,12:07:43,-21.5,
20250430,12:07:43,-21.1,
20250430,12:07:44,-20.7,
20250430,12:07:44,-20.4,
20250430,12:07:44,-20.3,
20250430,12:07:45,-20.1,
20250430,12:07:45,-20.2,
20250430,12:07:45,-20.4,
20250430,12:07:45,-20.6,
20250430,12:07:46,-20.9,
20250430,12:07:46,-21.1,
20250430,12:07:46,-21.2,
20250430,12:07:46,-21.4,
20250430,12:07:47,-21.7,
20250430,12:07:47,-21.9,
20250430,12:07:47,-22.1,
20250430,12:07:48,-22.2,
20250430,12:07:48,-22.5,
20250430,12:07:48,-22.7,
20250430,12:07:48,-22.9,
20250430,12:07:49,-23.1,
20250430,12:07:49,-23.2,
20250430,12:07:49,-23.4,
20250430,12:07:49,-23.6,
20250430,12:07:50,-23.7,
20250430,12:07:50,-23.8,
20250430,12:07:50,-23.8,
20250430,12:07:51,-24,
20250430,12:07:51,-24.3,
20250430,12:07:51,-24.9,
20250430,12:07:51,-25.6,
20250430,12:07:52,-26.2,
20250430,12:07:52,-26.4,
20250430,12:07:52,-26.5,
20250430,12:07:53,-26.5,
20250430,12:07:53,-26.3,
20250430,12:07:53,-26.3,
20250430,12:07:53,-26.3,
20250430,12:07:54,-26.3,
20250430,12:07:54,-26.3,
20250430,12:07:54,-26.3,
20250430,12:07:54,-26.3,
20250430,12:07:55,-26.3,
20250430,12:07:55,-26.4,
20250430,12:07:55,-26.5,
20250430,12:07:56,-26.7,
20250430,12:07:56,-26.8,
20250430,12:07:56,-26.8,
20250430,12:07:56,-27,
20250430,12:07:57,-27,
20250430,12:07:57,-27.1,
20250430,12:07:57,-27.1,
20250430,12:07:58,-27.2,
20250430,12:07:58,-27.2,
20250430,12:07:58,-27.2,
20250430,12:07:58,-27.3,
20250430,12:07:59,-27.2,
20250430,12:07:59,-27.3,
20250430,12:07:59,-27.3,
20250430,12:07:59,-27.4,
20250430,12:08:00,-27.4,
20250430,12:08:00,-27.4,
20250430,12:08:00,-27.4,
20250430,12:08:01,-27.4,
20250430,12:08:01,-27.4,
20250430,12:08:01,-27.3,
20250430,12:08:01,-27.4,
20250430,12:08:02,-27.4,
20250430,12:08:02,-27.3,
20250430,12:08:02,-27.2,
20250430,12:08:03,-27.3,
20250430,12:08:03,-27.3,
20250430,12:08:03,-27.3,
20250430,12:08:03,-27.2,
20250430,12:08:04,-27.2,
20250430,12:08:04,-27.2,
20250430,12:08:04,-27.2,
20250430,12:08:04,-27.2,
20250430,12:08:05,-27.2,
20250430,12:08:05,-27.2,
20250430,12:08:05,-27.2,
20250430,12:08:06,-27.2,
20250430,12:08:06,-27.2,
20250430,12:08:06,-27.1,
20250430,12:08:06,-27.2,
20250430,12:08:07,-27.3,
20250430,12:08:07,-28,
20250430,12:08:07,-29.1,
20250430,12:08:08,-30.2,
20250430,12:08:08,-31,
20250430,12:08:08,-31.5,
20250430,12:08:08,-32,
20250430,12:08:09,-32.3,
20250430,12:08:09,-32.3,
20250430,12:08:09,-32.5,
20250430,12:08:09,-32.4,
20250430,12:08:10,-32.4,
20250430,12:08:10,-32.4,
20250430,12:08:10,-32.6,
20250430,12:08:11,-33.8,
20250430,12:08:11,-35.6,
20250430,12:08:11,-37.2,
20250430,12:08:11,-37.8,
20250430,12:08:12,-37.8,
20250430,12:08:12,-37.4,
20250430,12:08:12,-36.8,
20250430,12:08:13,-36.2,
20250430,12:08:13,-35.8,
20250430,12:08:13,-35.7,
20250430,12:08:13,-35.7,
20250430,12:08:14,-35.7,
20250430,12:08:14,-35.8,
20250430,12:08:14,-35.8,
20250430,12:08:14,-35.7,
20250430,12:08:15,-35.4,
20250430,12:08:15,-35.1,
20250430,12:08:15,-34.9,
20250430,12:08:16,-34.5,
20250430,12:08:16,-34.2,
20250430,12:08:16,-34,
20250430,12:08:16,-34,
20250430,12:08:17,-33.9,
20250430,12:08:17,-34,
20250430,12:08:17,-34,
20250430,12:08:17,-34.1,
20250430,12:08:18,-34.3,
20250430,12:08:18,-34.5,
20250430,12:08:18,-35.2,
20250430,12:08:19,-36.6,
20250430,12:08:19,-37.7,
20250430,12:08:19,-37.4,
20250430,12:08:19,-35.9,
20250430,12:08:20,-34,
20250430,12:08:20,-32,
20250430,12:08:20,-30,
20250430,12:08:21,-28.4,
20250430,12:08:21,-27.4,
20250430,12:08:21,-26.5,
20250430,12:08:21,-25.4,
20250430,12:08:22,-23.9,
20250430,12:08:22,-22.6,
20250430,12:08:22,-21.4,
20250430,12:08:22,-20.7,
20250430,12:08:23,-20.4,
20250430,12:08:23,-20.5,
20250430,12:08:23,-20.9,
20250430,12:08:24,-21.2,
20250430,12:08:24,-21.9,
20250430,12:08:24,-22.6,
20250430,12:08:24,-23.3,
20250430,12:08:25,-24,
20250430,12:08:25,-24.6,
20250430,12:08:25,-25.5,
20250430,12:08:26,-26,
20250430,12:08:26,-26.5,
20250430,12:08:26,-26.9,
20250430,12:08:26,-27.2,
20250430,12:08:27,-27.6,
20250430,12:08:27,-27.8,
20250430,12:08:27,-28.1,
20250430,12:08:27,-28.3,
20250430,12:08:28,-28.8,
20250430,12:08:28,-29.3,
20250430,12:08:28,-29.6,
20250430,12:08:29,-29.8,
20250430,12:08:29,-29.7,
20250430,12:08:29,-29.6,
20250430,12:08:29,-29.4,
20250430,12:08:30,-29.1,
20250430,12:08:30,-28.9,
20250430,12:08:30,-28.8,
20250430,12:08:30,-28.6,
20250430,12:08:31,-28.5,
20250430,12:08:31,-28.4,
20250430,12:08:31,-28.4,
20250430,12:08:32,-28.5,
20250430,12:08:32,-28.5,
20250430,12:08:32,-28.5,
20250430,12:08:32,-28.4,
20250430,12:08:33,-28.4,
20250430,12:08:33,-28.3,
20250430,12:08:33,-28.3,
20250430,12:08:34,-28.2,
20250430,12:08:34,-28.2,
20250430,12:08:34,-28.2,
20250430,12:08:34,-28.2,
20250430,12:08:35,-28.1,
20250430,12:08:35,-28.1,
20250430,12:08:35,-28,
20250430,12:08:35,-27.9,
20250430,12:08:36,-27.9,
20250430,12:08:36,-27.9,
