静息,正性,中性,负性
11:45:47,11:47:27,11:48:48,11:54:22
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250513,11:41:05,-33.6,
20250513,11:41:06,-33.5,
20250513,11:41:06,-32.6,
20250513,11:41:06,-31.3,
20250513,11:41:07,-30.1,
20250513,11:41:07,-29,
20250513,11:41:07,-28.2,
20250513,11:41:07,-27.5,
20250513,11:41:08,-26.9,
20250513,11:41:08,-26.3,
20250513,11:41:08,-25.9,
20250513,11:41:08,-26.1,
20250513,11:41:09,-27.2,
20250513,11:41:09,-28.5,
20250513,11:41:09,-29.4,
20250513,11:41:10,-29.7,
20250513,11:41:10,-29.7,
20250513,11:41:10,-29.3,
20250513,11:41:10,-29.2,
20250513,11:41:11,-29,
20250513,11:41:11,-29,
20250513,11:41:11,-29.1,
20250513,11:41:12,-29.1,
20250513,11:41:12,-29.3,
20250513,11:41:12,-29.3,
20250513,11:41:12,-29.6,
20250513,11:41:13,-29.6,
20250513,11:41:13,-29.6,
20250513,11:41:13,-29.8,
20250513,11:41:13,-29.8,
20250513,11:41:14,-29.9,
20250513,11:41:14,-30,
20250513,11:41:14,-30,
20250513,11:41:15,-30.1,
20250513,11:41:15,-30.1,
20250513,11:41:15,-30.1,
20250513,11:41:15,-30.2,
20250513,11:41:16,-30.2,
20250513,11:41:16,-30.2,
20250513,11:41:16,-30,
20250513,11:41:17,-30,
20250513,11:41:17,-30,
20250513,11:41:17,-29.8,
20250513,11:41:17,-29.8,
20250513,11:41:18,-29.6,
20250513,11:41:18,-29.6,
20250513,11:41:18,-29.5,
20250513,11:41:18,-29.3,
20250513,11:41:19,-29.1,
20250513,11:41:19,-29.1,
20250513,11:41:19,-29,
20250513,11:41:20,-28.9,
20250513,11:41:20,-28.8,
20250513,11:41:20,-28.7,
20250513,11:41:20,-28.5,
20250513,11:41:21,-28.3,
20250513,11:41:21,-28.2,
20250513,11:41:21,-28.3,
20250513,11:41:22,-28.7,
20250513,11:41:22,-29.1,
20250513,11:41:22,-29.6,
20250513,11:41:22,-29.7,
20250513,11:41:23,-29.7,
20250513,11:41:23,-29.7,
20250513,11:41:23,-29.3,
20250513,11:41:23,-29.2,
20250513,11:41:24,-28.9,
20250513,11:41:24,-28.8,
20250513,11:41:24,-28.6,
20250513,11:41:25,-28.4,
20250513,11:41:25,-28.1,
20250513,11:41:25,-28,
20250513,11:41:25,-27.8,
20250513,11:41:26,-27.5,
20250513,11:41:26,-27.4,
20250513,11:41:26,-27.2,
20250513,11:41:26,-27.1,
20250513,11:41:27,-26.9,
20250513,11:41:27,-26.8,
20250513,11:41:27,-26.5,
20250513,11:41:28,-26.3,
20250513,11:41:28,-26.3,
20250513,11:41:28,-26,
20250513,11:41:28,-25.9,
20250513,11:41:29,-25.8,
20250513,11:41:29,-25.7,
20250513,11:41:29,-25.5,
20250513,11:41:30,-25.4,
20250513,11:41:30,-25.3,
20250513,11:41:30,-25.1,
20250513,11:41:30,-24.9,
20250513,11:41:31,-24.8,
20250513,11:41:31,-24.6,
20250513,11:41:31,-24.6,
20250513,11:41:31,-24.3,
20250513,11:41:32,-24.3,
20250513,11:41:32,-24.1,
20250513,11:41:32,-24,
20250513,11:41:33,-23.9,
20250513,11:41:33,-23.8,
20250513,11:41:33,-23.6,
20250513,11:41:33,-23.5,
20250513,11:41:34,-23.3,
20250513,11:41:34,-23.2,
20250513,11:41:34,-23.1,
20250513,11:41:35,-22.9,
20250513,11:41:35,-22.9,
