静息,正,中,负
11:38:16,11:39:55,11:41:17,11:43:40
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250410,11:34:13,0.8,
20250410,11:34:14,0.9,
20250410,11:34:14,1.1,
20250410,11:34:14,1.5,
20250410,11:34:14,1.7,
20250410,11:34:15,2.4,
20250410,11:34:15,3.3,
20250410,11:34:15,3.9,
20250410,11:34:16,4.3,
20250410,11:34:16,4.5,
20250410,11:34:16,3.7,
20250410,11:34:16,2.6,
20250410,11:34:17,1.2,
20250410,11:34:17,0.1,
20250410,11:34:17,-0.2,
20250410,11:34:18,-0.3,
20250410,11:34:18,-0.1,
20250410,11:34:18,-0.1,
20250410,11:34:18,0,
20250410,11:34:19,0.4,
20250410,11:34:19,1.1,
20250410,11:34:19,2.3,
20250410,11:34:19,2.9,
20250410,11:34:20,2.2,
20250410,11:34:20,1.4,
20250410,11:34:20,0.6,
20250410,11:34:21,-0.2,
20250410,11:34:21,-0.7,
20250410,11:34:21,-1,
20250410,11:34:21,-1.3,
20250410,11:34:22,-1.3,
20250410,11:34:22,-2.1,
20250410,11:34:22,-3.5,
20250410,11:34:22,-4.8,
20250410,11:34:23,-5.3,
20250410,11:34:23,-5.6,
20250410,11:34:23,-6.2,
20250410,11:34:24,-6.5,
20250410,11:34:24,-6.9,
20250410,11:34:24,-7.2,
20250410,11:34:24,-7.4,
20250410,11:34:25,-7.7,
20250410,11:34:25,-7.6,
20250410,11:34:25,-7.6,
20250410,11:34:25,-7.6,
20250410,11:34:26,-7.3,
20250410,11:34:26,-7.3,
20250410,11:34:26,-7.1,
20250410,11:34:27,-7,
20250410,11:34:27,-6.8,
20250410,11:34:27,-6.7,
20250410,11:34:27,-6.7,
20250410,11:34:28,-6.5,
20250410,11:34:28,-6.3,
20250410,11:34:28,-6.2,
20250410,11:34:29,-6,
20250410,11:34:29,-5.8,
20250410,11:34:29,-5.7,
20250410,11:34:29,-5.4,
20250410,11:34:30,-5.2,
20250410,11:34:30,-5.1,
20250410,11:34:30,-4.8,
