静息,正,中,负
11:06:12,11:08:00,11:09:21,11:11:43
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250410,11:02:00,-7.2,
20250410,11:02:00,-7.3,
20250410,11:02:00,-7.3,
20250410,11:02:00,-7.6,
20250410,11:02:00,-7.5,
20250410,11:02:01,-7.6,
20250410,11:02:01,-7.5,
20250410,11:02:01,-7.8,
20250410,11:02:02,-8,
20250410,11:02:02,-8,
20250410,11:02:02,-7.9,
20250410,11:02:02,-8,
20250410,11:02:03,-8.3,
20250410,11:02:03,-7.9,
20250410,11:02:03,-8.1,
20250410,11:02:03,-8.5,
20250410,11:02:04,-8.9,
20250410,11:02:04,-9,
20250410,11:02:04,-8.7,
20250410,11:02:05,-8.4,
20250410,11:02:05,-8.1,
20250410,11:02:05,-7.9,
20250410,11:02:05,-8,
20250410,11:02:06,-8.1,
20250410,11:02:06,-8.2,
20250410,11:02:06,-8.3,
20250410,11:02:06,-8.4,
20250410,11:02:07,-8.2,
20250410,11:02:07,-8.2,
20250410,11:02:07,-8.3,
20250410,11:02:08,-8.3,
20250410,11:02:08,-8.4,
20250410,11:02:08,-8.4,
20250410,11:02:08,-8.4,
20250410,11:02:09,-8.3,
20250410,11:02:09,-8.6,
20250410,11:02:09,-8.6,
20250410,11:02:10,-8.6,
20250410,11:02:10,-8.5,
20250410,11:02:10,-8.3,
20250410,11:02:10,-8.2,
20250410,11:02:11,-8.1,
20250410,11:02:11,-8.2,
20250410,11:02:11,-8,
20250410,11:02:11,-7.9,
20250410,11:02:12,-7.8,
20250410,11:02:12,-7.8,
20250410,11:02:12,-7.7,
20250410,11:02:13,-7.7,
20250410,11:02:13,-7.7,
20250410,11:02:13,-7.6,
20250410,11:02:13,-7.6,
20250410,11:02:14,-7.6,
20250410,11:02:14,-7.5,
20250410,11:02:14,-7.4,
20250410,11:02:14,-7.2,
20250410,11:02:15,-7.2,
20250410,11:02:15,-7,
20250410,11:02:15,-7,
20250410,11:02:16,-6.8,
20250410,11:02:16,-6.8,
20250410,11:02:16,-7,
