静息,正性,中性,负性
20250416,10:48:14,-52.4,
20250416,10:48:14,-52.8,
20250416,10:48:15,-53.5,
20250416,10:48:15,-54.2,
20250416,10:48:15,-54.5,
20250416,10:48:15,-54.5,
20250416,10:48:16,-54,
20250416,10:48:16,-53.2,
20250416,10:48:16,-52.2,
20250416,10:48:17,-51.3,
20250416,10:48:17,-50.7,
20250416,10:48:17,-50.3,
20250416,10:48:17,-50.3,
20250416,10:48:18,-50.1,
20250416,10:48:18,-50,
20250416,10:48:18,-50.1,
20250416,10:48:18,-50.2,
20250416,10:48:19,-50.3,
20250416,10:48:19,-50.3,
20250416,10:48:19,-50.4,
20250416,10:48:20,-50.6,
20250416,10:48:20,-50.9,
20250416,10:48:20,-51.2,
20250416,10:48:20,-51.4,
20250416,10:48:21,-51.6,
20250416,10:48:21,-51.7,
20250416,10:48:21,-51.9,
20250416,10:48:22,-52.4,
20250416,10:48:22,-53.8,
20250416,10:48:22,-54.5,
20250416,10:48:22,-54.5,
20250416,10:48:23,-53.9,
20250416,10:48:23,-53.5,
20250416,10:48:23,-53.2,
20250416,10:48:23,-53.3,
20250416,10:48:24,-53.4,
20250416,10:48:24,-53.2,
20250416,10:48:24,-52.7,
20250416,10:48:25,-52,
20250416,10:48:25,-51.1,
20250416,10:48:25,-50.4,
20250416,10:48:25,-50.5,
20250416,10:48:26,-50.8,
20250416,10:48:26,-51.1,
20250416,10:48:26,-50.9,
20250416,10:48:26,-50.4,
20250416,10:48:27,-50,
20250416,10:48:27,-49.7,
20250416,10:48:27,-49.5,
20250416,10:48:28,-49.5,
20250416,10:48:28,-49.6,
20250416,10:48:28,-49.4,
20250416,10:48:28,-49.9,
20250416,10:48:29,-49.7,
20250416,10:48:29,-49.9,
20250416,10:48:29,-50.3,
20250416,10:48:30,-50.1,
20250416,10:48:30,-50.3,
20250416,10:48:30,-50.9,
20250416,10:48:30,-51.3,
20250416,10:48:31,-51.6,
20250416,10:48:31,-52,
20250416,10:48:31,-52.2,
20250416,10:48:31,-52.7,
20250416,10:48:32,-52.6,
20250416,10:48:32,-52.1,
20250416,10:48:32,-51.1,
20250416,10:48:33,-50.1,
20250416,10:48:33,-49.1,
20250416,10:48:33,-48.3,
20250416,10:48:33,-47.9,
20250416,10:48:34,-47.7,
20250416,10:48:34,-47.5,
20250416,10:48:34,-47.6,
20250416,10:48:35,-47.7,
20250416,10:48:35,-48,
20250416,10:48:35,-48.1,
20250416,10:48:35,-48.3,
20250416,10:48:36,-48.5,
20250416,10:48:36,-48.6,
20250416,10:48:36,-48.9,
20250416,10:48:36,-49.1,
20250416,10:48:37,-49.4,
20250416,10:48:37,-49.5,
20250416,10:48:37,-49.8,
20250416,10:48:38,-50.3,
20250416,10:48:38,-51.4,
20250416,10:48:38,-52.2,
20250416,10:48:38,-52.1,
20250416,10:48:39,-51.7,
20250416,10:48:39,-51.1,
20250416,10:48:39,-50.9,
20250416,10:48:39,-50.8,
20250416,10:48:40,-50.7,
20250416,10:48:40,-50.6,
20250416,10:48:40,-50.4,
20250416,10:48:41,-50.3,
20250416,10:48:41,-50.2,
20250416,10:48:41,-50,
20250416,10:48:41,-49.9,
20250416,10:48:42,-49.7,
20250416,10:48:42,-49.5,
20250416,10:48:42,-49.4,
20250416,10:48:43,-49.4,
20250416,10:48:43,-49.9,
20250416,10:48:43,-50.9,
20250416,10:48:43,-51.3,
20250416,10:48:44,-51.1,
20250416,10:48:44,-50.8,
20250416,10:48:44,-50.3,
20250416,10:48:45,-50,
20250416,10:48:45,-49.7,
20250416,10:48:45,-49.6,
20250416,10:48:45,-49.7,
20250416,10:48:46,-49.7,
20250416,10:48:46,-49.7,
20250416,10:48:46,-49.4,
20250416,10:48:46,-49.3,
20250416,10:48:47,-49.2,
20250416,10:48:47,-49.2,
20250416,10:48:47,-49.5,
20250416,10:48:48,-50.1,
20250416,10:48:48,-50.4,
20250416,10:48:48,-50.4,
20250416,10:48:48,-50.3,
20250416,10:48:49,-49.9,
20250416,10:48:49,-49.5,
20250416,10:48:49,-49.3,
20250416,10:48:49,-49.1,
20250416,10:48:50,-48.9,
20250416,10:48:50,-48.8,
20250416,10:48:50,-48.6,
20250416,10:48:51,-48.6,
20250416,10:48:51,-48.7,
20250416,10:48:51,-48.9,
20250416,10:48:51,-49.2,
20250416,10:48:52,-49.6,
20250416,10:48:52,-50.4,
20250416,10:48:52,-50.9,
20250416,10:48:53,-50.8,
20250416,10:48:53,-50.3,
20250416,10:48:53,-49.9,
20250416,10:48:53,-49.4,
20250416,10:48:54,-49.3,
20250416,10:48:54,-49.3,
20250416,10:48:54,-49.5,
20250416,10:48:54,-50.3,
20250416,10:48:55,-50.5,
20250416,10:48:55,-50.4,
20250416,10:48:55,-50.3,
20250416,10:48:56,-49.9,
20250416,10:48:56,-49.5,
20250416,10:48:56,-49.2,
20250416,10:48:56,-49,
20250416,10:48:57,-48.8,
20250416,10:48:57,-48.5,
20250416,10:48:57,-48.2,
20250416,10:48:58,-47.8,
20250416,10:48:58,-47.7,
20250416,10:48:58,-47.5,
20250416,10:48:58,-47.6,
20250416,10:48:59,-47.6,
20250416,10:48:59,-47.7,
20250416,10:48:59,-47.7,
20250416,10:48:59,-48,
20250416,10:49:00,-48.5,
20250416,10:49:00,-49.2,
20250416,10:49:00,-49.9,
20250416,10:49:01,-50.2,
20250416,10:49:01,-50.1,
20250416,10:49:01,-49.4,
20250416,10:49:01,-48.4,
20250416,10:49:02,-47.2,
20250416,10:49:02,-46.4,
20250416,10:49:02,-46,
20250416,10:49:03,-45.9,
20250416,10:49:03,-46,
20250416,10:49:03,-46.2,
20250416,10:49:03,-46.6,
20250416,10:49:04,-46.9,
20250416,10:49:04,-47.3,
20250416,10:49:04,-47.7,
20250416,10:49:04,-48.2,
20250416,10:49:05,-48.5,
20250416,10:49:05,-48.7,
20250416,10:49:05,-49,
20250416,10:49:06,-49.4,
20250416,10:49:06,-49.9,
20250416,10:49:06,-50.3,
20250416,10:49:06,-50.5,
20250416,10:49:07,-50.6,
20250416,10:49:07,-50.5,
20250416,10:49:07,-50.3,
20250416,10:49:07,-49.8,
20250416,10:49:08,-49.4,
20250416,10:49:08,-49.2,
20250416,10:49:08,-49,
20250416,10:49:09,-49,
20250416,10:49:09,-48.9,
20250416,10:49:09,-49,
20250416,10:49:09,-49.5,
20250416,10:49:10,-50.5,
20250416,10:49:10,-51.2,
20250416,10:49:10,-51.2,
20250416,10:49:11,-50.8,
20250416,10:49:11,-50.3,
20250416,10:49:11,-49.8,
20250416,10:49:11,-49.5,
20250416,10:49:12,-49.5,
20250416,10:49:12,-49.8,
20250416,10:49:12,-50,
20250416,10:49:12,-49.8,
20250416,10:49:13,-49.6,
20250416,10:49:13,-49.5,
20250416,10:49:13,-49.5,
20250416,10:49:14,-49.2,
20250416,10:49:14,-48.8,
20250416,10:49:14,-48.6,
20250416,10:49:14,-48.5,
20250416,10:49:15,-48.5,
20250416,10:49:15,-48.3,
20250416,10:49:15,-47.9,
20250416,10:49:16,-47.3,
20250416,10:49:16,-46.8,
20250416,10:49:16,-46.6,
20250416,10:49:16,-46.6,
20250416,10:49:17,-46.9,
20250416,10:49:17,-47,
20250416,10:49:17,-46.8,
20250416,10:49:17,-46,
20250416,10:49:18,-45.3,
20250416,10:49:18,-44.8,
20250416,10:49:18,-44.5,
20250416,10:49:19,-44.4,
20250416,10:49:19,-44.6,
20250416,10:49:19,-44.9,
20250416,10:49:19,-45.1,
20250416,10:49:20,-45.6,
20250416,10:49:20,-46.2,
20250416,10:49:20,-46.8,
20250416,10:49:20,-46.8,
20250416,10:49:21,-46.7,
20250416,10:49:21,-46.5,
20250416,10:49:21,-46.4,
20250416,10:49:22,-46.2,
20250416,10:49:22,-46.2,
20250416,10:49:22,-46.2,
20250416,10:49:22,-46.3,
20250416,10:49:23,-46.4,
20250416,10:49:23,-46.5,
20250416,10:49:23,-46.7,
20250416,10:49:24,-46.8,
20250416,10:49:24,-46.9,
20250416,10:49:24,-47,
20250416,10:49:24,-47.5,
20250416,10:49:25,-48.1,
20250416,10:49:25,-48.9,
20250416,10:49:25,-49.1,
20250416,10:49:25,-49.2,
20250416,10:49:26,-49,
20250416,10:49:26,-48.9,
20250416,10:49:26,-48.6,
20250416,10:49:27,-48.5,
20250416,10:49:27,-48.5,
20250416,10:49:27,-49,
20250416,10:49:27,-49.4,
20250416,10:49:28,-49.8,
20250416,10:49:28,-50.1,
20250416,10:49:28,-50.2,
20250416,10:49:29,-50.1,
20250416,10:49:29,-49.9,
20250416,10:49:29,-50.1,
20250416,10:49:29,-50.3,
20250416,10:49:30,-50.3,
20250416,10:49:30,-49.8,
20250416,10:49:30,-49.1,
20250416,10:49:30,-48.4,
20250416,10:49:31,-48,
20250416,10:49:31,-48,
20250416,10:49:31,-48.3,
20250416,10:49:32,-48.1,
20250416,10:49:32,-47.5,
20250416,10:49:32,-46.9,
20250416,10:49:32,-46.2,
20250416,10:49:33,-45.8,
20250416,10:49:33,-45.5,
20250416,10:49:33,-45.3,
20250416,10:49:34,-45.3,
20250416,10:49:34,-45.5,
20250416,10:49:34,-45.9,
20250416,10:49:34,-46.1,
20250416,10:49:35,-46.1,
20250416,10:49:35,-46,
20250416,10:49:35,-46,
20250416,10:49:35,-46,
20250416,10:49:36,-46,
20250416,10:49:36,-46,
20250416,10:49:36,-46.4,
20250416,10:49:37,-46.9,
20250416,10:49:37,-47.6,
20250416,10:49:37,-48,
20250416,10:49:37,-48.1,
20250416,10:49:38,-48,
20250416,10:49:38,-47.7,
20250416,10:49:38,-47.4,
20250416,10:49:38,-47.2,
20250416,10:49:39,-47.5,
20250416,10:49:39,-47.8,
20250416,10:49:39,-47.9,
20250416,10:49:40,-47.9,
20250416,10:49:40,-47.7,
20250416,10:49:40,-47.6,
20250416,10:49:40,-47.5,
20250416,10:49:41,-47.5,
20250416,10:49:41,-47.5,
20250416,10:49:41,-47.5,
20250416,10:49:42,-47.6,
20250416,10:49:42,-47.9,
20250416,10:49:42,-48,
20250416,10:49:42,-48.1,
20250416,10:49:43,-48.3,
20250416,10:49:43,-48.6,
20250416,10:49:43,-48.9,
20250416,10:49:44,-48.9,
20250416,10:49:44,-48.7,
20250416,10:49:44,-48.6,
20250416,10:49:44,-48.8,
20250416,10:49:45,-49,
20250416,10:49:45,-49.2,
20250416,10:49:45,-49,
20250416,10:49:45,-48.7,
20250416,10:49:46,-48.5,
20250416,10:49:46,-48.5,
20250416,10:49:46,-48.9,
20250416,10:49:47,-49,
20250416,10:49:47,-48.7,
20250416,10:49:47,-48.3,
20250416,10:49:47,-47.8,
20250416,10:49:48,-47.5,
20250416,10:49:48,-47.3,
20250416,10:49:48,-47.7,
20250416,10:49:48,-48.3,
20250416,10:49:49,-48.8,
20250416,10:49:49,-48.7,
20250416,10:49:49,-48.5,
20250416,10:49:50,-48.1,
20250416,10:49:50,-47.7,
20250416,10:49:50,-47.5,
20250416,10:49:50,-47.4,
20250416,10:49:51,-47.3,
20250416,10:49:51,-47.4,
20250416,10:49:51,-47.4,
20250416,10:49:51,-47.8,
20250416,10:49:52,-48.5,
20250416,10:49:52,-49,
20250416,10:49:52,-48.6,
20250416,10:49:53,-48.2,
20250416,10:49:53,-47.4,
20250416,10:49:53,-46.1,
20250416,10:49:53,-44.7,
20250416,10:49:54,-43.4,
20250416,10:49:54,-42.4,
20250416,10:49:54,-41.6,
20250416,10:49:55,-41.2,
20250416,10:49:55,-41,
20250416,10:49:55,-41.1,
20250416,10:49:55,-41.2,
20250416,10:49:56,-41.3,
20250416,10:49:56,-41.5,
20250416,10:49:56,-41.7,
20250416,10:49:57,-41.9,
20250416,10:49:57,-42.4,
20250416,10:49:57,-43,
20250416,10:49:57,-43.5,
20250416,10:49:58,-43.9,
20250416,10:49:58,-44.1,
20250416,10:49:58,-44.1,
20250416,10:49:58,-44.1,
20250416,10:49:59,-44.3,
20250416,10:49:59,-44.7,
20250416,10:49:59,-44.9,
20250416,10:50:00,-44.7,
20250416,10:50:00,-44.3,
20250416,10:50:00,-44,
20250416,10:50:00,-43.9,
20250416,10:50:01,-43.5,
20250416,10:50:01,-43.1,
20250416,10:50:01,-42.6,
20250416,10:50:01,-42,
20250416,10:50:02,-41.6,
20250416,10:50:02,-41.4,
20250416,10:50:02,-41.3,
20250416,10:50:03,-41.5,
20250416,10:50:03,-41.8,
20250416,10:50:03,-41.9,
20250416,10:50:03,-42,
20250416,10:50:04,-41.9,
20250416,10:50:04,-41.8,
20250416,10:50:04,-41.7,
20250416,10:50:05,-41.8,
20250416,10:50:05,-41.7,
20250416,10:50:05,-41.9,
20250416,10:50:05,-42,
20250416,10:50:06,-42.1,
20250416,10:50:06,-42.3,
20250416,10:50:06,-42.4,
20250416,10:50:06,-42.6,
20250416,10:50:07,-42.6,
20250416,10:50:07,-42.7,
20250416,10:50:07,-42.8,
20250416,10:50:08,-42.9,
20250416,10:50:08,-42.9,
20250416,10:50:08,-43,
20250416,10:50:08,-42.9,
20250416,10:50:09,-43,
20250416,10:50:09,-43.1,
20250416,10:50:09,-43,
20250416,10:50:10,-43,
20250416,10:50:10,-42.8,
20250416,10:50:10,-42.8,
20250416,10:50:10,-42.7,
20250416,10:50:11,-42.6,
20250416,10:50:11,-42.6,
20250416,10:50:11,-42.5,
20250416,10:50:11,-42.5,
20250416,10:50:12,-42.4,
20250416,10:50:12,-42.5,
20250416,10:50:12,-42.8,
20250416,10:50:13,-43.7,
20250416,10:50:13,-45,
20250416,10:50:13,-45.7,
20250416,10:50:13,-46.1,
20250416,10:50:14,-46.1,
20250416,10:50:14,-45.8,
20250416,10:50:14,-45.5,
20250416,10:50:15,-45.2,
20250416,10:50:15,-44.9,
20250416,10:50:15,-44.6,
20250416,10:50:15,-44.4,
20250416,10:50:16,-44.2,
20250416,10:50:16,-44,
20250416,10:50:16,-43.8,
20250416,10:50:16,-43.8,
20250416,10:50:17,-44.1,
20250416,10:50:17,-44.5,
20250416,10:50:17,-44.9,
20250416,10:50:18,-45.1,
20250416,10:50:18,-45.1,
20250416,10:50:18,-44.8,
20250416,10:50:18,-44.5,
20250416,10:50:19,-44.3,
20250416,10:50:19,-44.1,
20250416,10:50:19,-43.9,
20250416,10:50:19,-43.6,
20250416,10:50:20,-43.4,
20250416,10:50:20,-43.3,
20250416,10:50:20,-43,
20250416,10:50:21,-42.9,
20250416,10:50:21,-42.7,
20250416,10:50:21,-42.6,
20250416,10:50:21,-42.6,
20250416,10:50:22,-42.6,
20250416,10:50:22,-42.4,
20250416,10:50:22,-42.3,
