静息,正,中,负
14:02:02,14:03:44,14:05:05,14:07:38
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250514,13:58:13,-6.6,
20250514,13:58:13,-6.3,
20250514,13:58:13,-6.1,
20250514,13:58:13,-5.8,
20250514,13:58:14,-5.5,
20250514,13:58:14,-5.1,
20250514,13:58:14,-4.3,
20250514,13:58:15,-3.4,
20250514,13:58:15,-2.6,
20250514,13:58:15,-2.6,
20250514,13:58:15,-3.1,
20250514,13:58:16,-3.9,
20250514,13:58:16,-4.7,
20250514,13:58:16,-5.3,
20250514,13:58:17,-5.8,
20250514,13:58:17,-6,
20250514,13:58:17,-5.9,
20250514,13:58:17,-6,
20250514,13:58:18,-6.1,
20250514,13:58:18,-6.5,
20250514,13:58:18,-6.8,
20250514,13:58:18,-7.1,
20250514,13:58:19,-7.3,
20250514,13:58:19,-7.4,
20250514,13:58:19,-7.5,
20250514,13:58:20,-7.4,
20250514,13:58:20,-7,
20250514,13:58:20,-6.7,
20250514,13:58:20,-6.1,
20250514,13:58:21,-5.6,
20250514,13:58:21,-5,
20250514,13:58:21,-4.3,
20250514,13:58:21,-3.6,
20250514,13:58:22,-3.1,
20250514,13:58:22,-2.6,
20250514,13:58:22,-2.2,
20250514,13:58:23,-2.2,
20250514,13:58:23,-2.5,
20250514,13:58:23,-2.2,
20250514,13:58:23,-1.6,
20250514,13:58:24,-0.9,
20250514,13:58:24,-0.6,
20250514,13:58:24,-0.5,
20250514,13:58:25,-0.5,
20250514,13:58:25,-0.6,
20250514,13:58:25,-0.7,
20250514,13:58:25,-0.7,
20250514,13:58:26,-0.6,
20250514,13:58:26,-0.7,
20250514,13:58:26,-0.8,
20250514,13:58:26,-0.1,
20250514,13:58:27,0.9,
20250514,13:58:27,1.3,
20250514,13:58:27,0.9,
20250514,13:58:28,0.1,
20250514,13:58:28,-0.9,
20250514,13:58:28,-1.7,
20250514,13:58:28,-2.2,
20250514,13:58:29,-2.5,
20250514,13:58:29,-2.5,
20250514,13:58:29,-2.3,
20250514,13:58:29,-2.1,
20250514,13:58:30,-1.7,
20250514,13:58:30,-1.3,
20250514,13:58:30,-0.9,
20250514,13:58:31,-0.4,
20250514,13:58:31,0.1,
20250514,13:58:31,0.6,
20250514,13:58:31,1.1,
20250514,13:58:32,1.6,
20250514,13:58:32,2,
20250514,13:58:32,2.5,
20250514,13:58:33,2.8,
20250514,13:58:33,3.3,
20250514,13:58:33,3.5,
20250514,13:58:33,3.8,
20250514,13:58:34,4.1,
20250514,13:58:34,4.3,
20250514,13:58:34,4.6,
20250514,13:58:34,4.8,
20250514,13:58:35,5.1,
20250514,13:58:35,5.4,
20250514,13:58:35,5.7,
20250514,13:58:36,6.1,
20250514,13:58:36,6.5,
20250514,13:58:36,6.8,
20250514,13:58:36,7.4,
20250514,13:58:37,7.8,
20250514,13:58:37,7.7,
20250514,13:58:37,7.3,
20250514,13:58:37,6.7,
20250514,13:58:38,6,
20250514,13:58:38,5.6,
20250514,13:58:38,5.1,
20250514,13:58:39,4.9,
20250514,13:58:39,4.8,
20250514,13:58:39,4.6,
20250514,13:58:39,4.4,
20250514,13:58:40,4.5,
20250514,13:58:40,4.8,
20250514,13:58:40,5.1,
20250514,13:58:40,5.4,
20250514,13:58:41,5.8,
20250514,13:58:41,6.1,
20250514,13:58:41,6.5,
20250514,13:58:42,6.8,
20250514,13:58:42,7.5,
20250514,13:58:42,8,
20250514,13:58:42,8.2,
20250514,13:58:43,7.9,
20250514,13:58:43,7.6,
20250514,13:58:43,7,
20250514,13:58:43,6.7,
20250514,13:58:44,6.4,
20250514,13:58:44,6.3,
20250514,13:58:44,6.2,
20250514,13:58:45,6.3,
20250514,13:58:45,6.3,
20250514,13:58:45,6.4,
20250514,13:58:45,6.6,
20250514,13:58:46,6.8,
20250514,13:58:46,7,
20250514,13:58:46,7.3,
20250514,13:58:47,7.5,
20250514,13:58:47,7.7,
20250514,13:58:47,7.7,
20250514,13:58:47,7.7,
20250514,13:58:48,7.7,
20250514,13:58:48,7.7,
20250514,13:58:48,7.6,
20250514,13:58:48,7.5,
20250514,13:58:49,7.4,
20250514,13:58:49,7.5,
20250514,13:58:49,7.7,
20250514,13:58:50,7.7,
20250514,13:58:50,8,
20250514,13:58:50,8.1,
20250514,13:58:50,8.2,
20250514,13:58:51,8.5,
20250514,13:58:51,9.1,
20250514,13:58:51,9.7,
20250514,13:58:51,9.9,
20250514,13:58:52,9.7,
20250514,13:58:52,9.1,
20250514,13:58:52,8.5,
20250514,13:58:53,7.8,
20250514,13:58:53,7.3,
20250514,13:58:53,6.8,
20250514,13:58:53,6.2,
20250514,13:58:54,5.6,
20250514,13:58:54,5.3,
20250514,13:58:54,5.2,
20250514,13:58:54,5.4,
20250514,13:58:55,5.9,
20250514,13:58:55,6.3,
20250514,13:58:55,6.8,
20250514,13:58:56,7.3,
20250514,13:58:56,7.6,
20250514,13:58:56,7.4,
20250514,13:58:56,7.4,
20250514,13:58:57,7.1,
20250514,13:58:57,6.8,
20250514,13:58:57,6.7,
20250514,13:58:57,6.7,
20250514,13:58:58,6.6,
20250514,13:58:58,6.6,
20250514,13:58:58,6.4,
20250514,13:58:59,6.5,
20250514,13:58:59,6.6,
20250514,13:58:59,6.5,
20250514,13:58:59,6.3,
20250514,13:59:00,6.2,
20250514,13:59:00,6.1,
20250514,13:59:00,6.1,
20250514,13:59:01,6,
20250514,13:59:01,5.7,
20250514,13:59:01,5.6,
20250514,13:59:01,5.6,
20250514,13:59:02,6,
20250514,13:59:02,6.2,
20250514,13:59:02,6.8,
20250514,13:59:02,7.2,
20250514,13:59:03,7,
20250514,13:59:03,6.7,
20250514,13:59:03,6.1,
20250514,13:59:04,5.4,
20250514,13:59:04,4.8,
20250514,13:59:04,4.6,
20250514,13:59:04,4.7,
20250514,13:59:05,4.8,
20250514,13:59:05,4.9,
20250514,13:59:05,5.1,
20250514,13:59:05,5.5,
20250514,13:59:06,5.7,
20250514,13:59:06,5.8,
20250514,13:59:06,6,
20250514,13:59:07,6,
20250514,13:59:07,6,
20250514,13:59:07,6,
20250514,13:59:07,6.2,
20250514,13:59:08,6.2,
20250514,13:59:08,6.3,
20250514,13:59:08,6.5,
20250514,13:59:08,6.6,
20250514,13:59:09,6.6,
20250514,13:59:09,6.6,
20250514,13:59:09,6.7,
20250514,13:59:10,6.9,
20250514,13:59:10,6.8,
20250514,13:59:10,6.5,
20250514,13:59:10,6.6,
20250514,13:59:11,6.4,
20250514,13:59:11,6.3,
20250514,13:59:11,6.4,
20250514,13:59:11,6.4,
20250514,13:59:12,6.5,
20250514,13:59:12,6.5,
20250514,13:59:12,6.5,
20250514,13:59:13,6.6,
20250514,13:59:13,6.6,
20250514,13:59:13,6.8,
20250514,13:59:13,7.5,
20250514,13:59:14,8.1,
20250514,13:59:14,8.2,
20250514,13:59:14,7.9,
20250514,13:59:15,6.9,
20250514,13:59:15,6.3,
20250514,13:59:15,5.2,
20250514,13:59:15,4.6,
20250514,13:59:16,4.1,
20250514,13:59:16,3.8,
20250514,13:59:16,3.9,
20250514,13:59:16,4,
20250514,13:59:17,4.3,
20250514,13:59:17,4.5,
20250514,13:59:17,4.7,
20250514,13:59:18,4.9,
20250514,13:59:18,5.1,
20250514,13:59:18,5.3,
20250514,13:59:18,5.6,
20250514,13:59:19,6.4,
20250514,13:59:19,6.9,
20250514,13:59:19,6.8,
20250514,13:59:19,6.6,
20250514,13:59:20,6.1,
20250514,13:59:20,5.3,
20250514,13:59:20,5,
20250514,13:59:21,4.7,
20250514,13:59:21,4.6,
20250514,13:59:21,4.7,
20250514,13:59:21,5.1,
20250514,13:59:22,5.1,
20250514,13:59:22,5,
20250514,13:59:22,4.7,
20250514,13:59:22,4.4,
20250514,13:59:23,4.2,
20250514,13:59:23,3.6,
20250514,13:59:23,3.2,
20250514,13:59:24,2.7,
20250514,13:59:24,2.5,
20250514,13:59:24,2.2,
20250514,13:59:24,1.9,
20250514,13:59:25,1.6,
20250514,13:59:25,1.3,
20250514,13:59:25,1.5,
20250514,13:59:26,2.1,
20250514,13:59:26,2.7,
20250514,13:59:26,3.2,
20250514,13:59:26,3.4,
20250514,13:59:27,3.4,
20250514,13:59:27,2.9,
20250514,13:59:27,2.2,
20250514,13:59:27,1.6,
20250514,13:59:28,0.9,
20250514,13:59:28,0.4,
20250514,13:59:28,0,
20250514,13:59:29,-0.5,
20250514,13:59:29,-0.7,
20250514,13:59:29,-0.7,
20250514,13:59:29,-0.6,
20250514,13:59:30,-0.5,
20250514,13:59:30,-0.4,
20250514,13:59:30,-0.1,
20250514,13:59:30,0.5,
20250514,13:59:31,1.2,
20250514,13:59:31,1.5,
20250514,13:59:31,1.1,
20250514,13:59:32,0.5,
20250514,13:59:32,-0.3,
20250514,13:59:32,-0.9,
20250514,13:59:32,-1.1,
20250514,13:59:33,-1.6,
20250514,13:59:33,-2.4,
20250514,13:59:33,-3.3,
20250514,13:59:33,-4,
20250514,13:59:34,-4.6,
20250514,13:59:34,-5.1,
20250514,13:59:34,-5.5,
20250514,13:59:35,-5.7,
20250514,13:59:35,-5.7,
20250514,13:59:35,-5.6,
20250514,13:59:35,-5.1,
20250514,13:59:36,-4.8,
20250514,13:59:36,-4.3,
20250514,13:59:36,-3.9,
20250514,13:59:37,-3.4,
20250514,13:59:37,-2.9,
20250514,13:59:37,-2.3,
20250514,13:59:37,-1.7,
