静息,正,中,负
10:26:14,10:27:54,10:29:18,10:31:44
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250415,10:22:05,-32.1,
20250415,10:22:05,-32.2,
20250415,10:22:05,-32.3,
20250415,10:22:06,-32.4,
20250415,10:22:06,-32.5,
20250415,10:22:06,-32.5,
20250415,10:22:07,-32.6,
20250415,10:22:07,-32.4,
20250415,10:22:07,-32.5,
20250415,10:22:07,-32.3,
20250415,10:22:08,-32.3,
20250415,10:22:08,-32.1,
20250415,10:22:08,-31.8,
20250415,10:22:09,-31.9,
20250415,10:22:09,-32,
20250415,10:22:09,-32.2,
20250415,10:22:09,-32.2,
20250415,10:22:10,-32.3,
20250415,10:22:10,-32.3,
20250415,10:22:10,-32.2,
20250415,10:22:10,-32.1,
20250415,10:22:11,-32,
20250415,10:22:11,-32,
20250415,10:22:11,-31.9,
20250415,10:22:12,-31.8,
20250415,10:22:12,-31.9,
20250415,10:22:12,-31.9,
20250415,10:22:12,-32,
20250415,10:22:13,-32.1,
20250415,10:22:13,-31.7,
20250415,10:22:13,-31.8,
20250415,10:22:14,-31.7,
20250415,10:22:14,-31.9,
20250415,10:22:14,-32.1,
20250415,10:22:14,-32.1,
20250415,10:22:15,-32.4,
20250415,10:22:15,-29.9,
20250415,10:22:15,-33.8,
20250415,10:22:15,-35,
20250415,10:22:16,-32.8,
20250415,10:22:16,-32.7,
20250415,10:22:16,-33.1,
20250415,10:22:17,-32.7,
20250415,10:22:17,-32.3,
20250415,10:22:17,-32.7,
20250415,10:22:17,-33.2,
20250415,10:22:18,-33.5,
20250415,10:22:18,-33.7,
20250415,10:22:18,-33.6,
20250415,10:22:19,-33.3,
20250415,10:22:19,-33,
20250415,10:22:19,-32.9,
20250415,10:22:19,-32.9,
20250415,10:22:20,-32.5,
20250415,10:22:20,-32.5,
20250415,10:22:20,-32.2,
20250415,10:22:20,-32.1,
20250415,10:22:21,-31.6,
20250415,10:22:21,-32.1,
20250415,10:22:21,-32.5,
20250415,10:22:22,-32.7,
