静息,正性,中性,负性
15:30:17,15:31:50,15:33:06,15:37:05
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250410,15:25:33,-52.7,
20250410,15:25:33,-53.5,
20250410,15:25:33,-53.7,
20250410,15:25:34,-52.4,
20250410,15:25:34,-50.3,
20250410,15:25:34,-48.2,
20250410,15:25:34,-46.4,
20250410,15:25:35,-45.2,
20250410,15:25:35,-44.8,
20250410,15:25:35,-44.6,
20250410,15:25:35,-44.9,
20250410,15:25:36,-45.3,
20250410,15:25:36,-45.8,
20250410,15:25:36,-46.5,
20250410,15:25:36,-47.3,
20250410,15:25:37,-48,
20250410,15:25:37,-48.2,
20250410,15:25:37,-47.9,
20250410,15:25:38,-47.4,
20250410,15:25:38,-47,
20250410,15:25:38,-46.8,
20250410,15:25:38,-46.8,
20250410,15:25:39,-46.9,
20250410,15:25:39,-47.1,
20250410,15:25:39,-47.3,
20250410,15:25:40,-47.6,
20250410,15:25:40,-47.9,
20250410,15:25:40,-48.2,
20250410,15:25:40,-48.5,
20250410,15:25:41,-48.7,
20250410,15:25:41,-48.9,
20250410,15:25:41,-49,
20250410,15:25:41,-49.2,
20250410,15:25:42,-49.2,
20250410,15:25:42,-49.3,
20250410,15:25:42,-49.4,
20250410,15:25:43,-49.4,
20250410,15:25:43,-49.4,
20250410,15:25:43,-49.4,
20250410,15:25:43,-49.4,
20250410,15:25:44,-49.3,
20250410,15:25:44,-49.4,
20250410,15:25:44,-49.2,
20250410,15:25:44,-49.3,
20250410,15:25:45,-49.3,
20250410,15:25:45,-49.5,
20250410,15:25:45,-50.3,
20250410,15:25:46,-50.8,
20250410,15:25:46,-51.1,
20250410,15:25:46,-51.3,
20250410,15:25:46,-51.1,
20250410,15:25:47,-50.8,
20250410,15:25:47,-50.3,
20250410,15:25:47,-49.8,
20250410,15:25:48,-49.1,
20250410,15:25:48,-48.5,
20250410,15:25:48,-48,
20250410,15:25:48,-47.6,
20250410,15:25:49,-47.3,
20250410,15:25:49,-47.1,
20250410,15:25:49,-47,
20250410,15:25:49,-46.9,
20250410,15:25:50,-46.8,
20250410,15:25:50,-46.8,
20250410,15:25:50,-46.8,
20250410,15:25:51,-46.8,
20250410,15:25:51,-46.8,
20250410,15:25:51,-46.6,
20250410,15:25:51,-46.6,
20250410,15:25:52,-46.5,
20250410,15:25:52,-46.4,
20250410,15:25:52,-46.4,
20250410,15:25:53,-46.2,
20250410,15:25:53,-46,
20250410,15:25:53,-45.8,
20250410,15:25:53,-45.4,
20250410,15:25:54,-45.1,
20250410,15:25:54,-44.7,
20250410,15:25:54,-44.3,
20250410,15:25:54,-44,
20250410,15:25:55,-43.8,
20250410,15:25:55,-43.4,
20250410,15:25:55,-43.4,
20250410,15:25:56,-43.3,
20250410,15:25:56,-43,
20250410,15:25:56,-42.8,
20250410,15:25:56,-42.7,
20250410,15:25:57,-42.6,
20250410,15:25:57,-42.5,
