静息,正,中,负
13:50:16,13:51:56,13:53:17,13:55:39
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250522,13:46:25,-37.1,
20250522,13:46:25,-37.6,
20250522,13:46:25,-37.8,
20250522,13:46:25,-37.7,
20250522,13:46:26,-37.6,
20250522,13:46:26,-37.2,
20250522,13:46:26,-37.1,
20250522,13:46:26,-37,
20250522,13:46:27,-36.9,
20250522,13:46:27,-36.9,
20250522,13:46:27,-37,
20250522,13:46:27,-37,
20250522,13:46:28,-37,
20250522,13:46:28,-37,
20250522,13:46:28,-37.1,
20250522,13:46:29,-37.1,
20250522,13:46:29,-37.2,
20250522,13:46:29,-37.3,
20250522,13:46:29,-37.7,
20250522,13:46:30,-38.4,
20250522,13:46:30,-39.1,
20250522,13:46:30,-39.3,
20250522,13:46:31,-39.3,
20250522,13:46:31,-38.8,
20250522,13:46:31,-37.9,
20250522,13:46:31,-36.7,
20250522,13:46:32,-35.6,
20250522,13:46:32,-34.8,
20250522,13:46:32,-34.2,
20250522,13:46:32,-34.1,
20250522,13:46:33,-34,
20250522,13:46:33,-34.2,
20250522,13:46:33,-34.6,
20250522,13:46:34,-34.9,
20250522,13:46:34,-35.3,
20250522,13:46:34,-35.8,
20250522,13:46:34,-36.4,
20250522,13:46:35,-37.1,
20250522,13:46:35,-37.7,
20250522,13:46:35,-38,
20250522,13:46:36,-37.8,
20250522,13:46:36,-37.6,
20250522,13:46:36,-37.3,
20250522,13:46:36,-37,
20250522,13:46:37,-36.9,
20250522,13:46:37,-36.9,
20250522,13:46:37,-36.9,
20250522,13:46:37,-36.9,
20250522,13:46:38,-37,
20250522,13:46:38,-37.2,
20250522,13:46:38,-37.5,
20250522,13:46:39,-37.6,
20250522,13:46:39,-37.7,
20250522,13:46:39,-37.8,
20250522,13:46:39,-38,
20250522,13:46:40,-38.1,
20250522,13:46:40,-38.2,
20250522,13:46:40,-38.3,
20250522,13:46:41,-38.4,
20250522,13:46:41,-38.4,
20250522,13:46:41,-38.4,
20250522,13:46:41,-38.4,
20250522,13:46:42,-38.4,
20250522,13:46:42,-38.4,
20250522,13:46:42,-38.5,
20250522,13:46:42,-38.5,
20250522,13:46:43,-38.4,
20250522,13:46:43,-38.4,
20250522,13:46:43,-38.4,
20250522,13:46:44,-38.4,
20250522,13:46:44,-38.4,
20250522,13:46:44,-38.4,
20250522,13:46:44,-38.6,
20250522,13:46:45,-38.8,
20250522,13:46:45,-38.9,
20250522,13:46:45,-39,
20250522,13:46:45,-39.1,
20250522,13:46:46,-39,
20250522,13:46:46,-38.9,
20250522,13:46:46,-38.9,
20250522,13:46:47,-38.9,
20250522,13:46:47,-38.9,
20250522,13:46:47,-39.2,
20250522,13:46:47,-39.6,
20250522,13:46:48,-40.2,
20250522,13:46:48,-40.7,
20250522,13:46:48,-40.8,
20250522,13:46:49,-40.9,
20250522,13:46:49,-40.9,
20250522,13:46:49,-41,
20250522,13:46:49,-41,
20250522,13:46:50,-41.1,
20250522,13:46:50,-41.3,
20250522,13:46:50,-41.4,
20250522,13:46:50,-41.1,
20250522,13:46:51,-40.7,
20250522,13:46:51,-40.1,
20250522,13:46:51,-39.6,
20250522,13:46:52,-39.3,
20250522,13:46:52,-39.1,
20250522,13:46:52,-39,
20250522,13:46:52,-38.9,
20250522,13:46:53,-39,
20250522,13:46:53,-39.1,
20250522,13:46:53,-39.3,
20250522,13:46:54,-39.3,
20250522,13:46:54,-39.5,
20250522,13:46:54,-39.6,
20250522,13:46:54,-39.8,
20250522,13:46:55,-39.8,
20250522,13:46:55,-39.9,
20250522,13:46:55,-39.9,
20250522,13:46:55,-39.9,
20250522,13:46:56,-39.9,
20250522,13:46:56,-40,
20250522,13:46:56,-40,
20250522,13:46:57,-39.9,
20250522,13:46:57,-39.9,
20250522,13:46:57,-39.8,
20250522,13:46:57,-39.9,
20250522,13:46:58,-39.8,
20250522,13:46:58,-39.7,
20250522,13:46:58,-39.7,
20250522,13:46:59,-39.5,
20250522,13:46:59,-39.5,
20250522,13:46:59,-39.5,
20250522,13:46:59,-39.4,
20250522,13:47:00,-39.4,
20250522,13:47:00,-39.3,
20250522,13:47:00,-39.3,
20250522,13:47:00,-39.4,
20250522,13:47:01,-40.1,
20250522,13:47:01,-41.1,
20250522,13:47:01,-42.1,
20250522,13:47:02,-42.5,
20250522,13:47:02,-42.5,
20250522,13:47:02,-42,
20250522,13:47:02,-41.6,
20250522,13:47:03,-41,
20250522,13:47:03,-40.2,
