静息,正性,中性,负性
20250414,10:06:38,-39.5,
20250414,10:06:38,-39.6,
20250414,10:06:39,-39.5,
20250414,10:06:39,-39.2,
20250414,10:06:39,-38.9,
20250414,10:06:40,-39.3,
20250414,10:06:40,-39.5,
20250414,10:06:40,-39.2,
20250414,10:06:40,-39.1,
20250414,10:06:41,-38.6,
20250414,10:06:41,-38.4,
20250414,10:06:41,-38.3,
20250414,10:06:42,-38.3,
20250414,10:06:42,-38.4,
20250414,10:06:42,-38.4,
20250414,10:06:42,-38.6,
20250414,10:06:43,-38.6,
20250414,10:06:43,-38.4,
20250414,10:06:43,-38.4,
20250414,10:06:43,-38.5,
20250414,10:06:44,-38.5,
20250414,10:06:44,-38.6,
20250414,10:06:44,-38.7,
20250414,10:06:45,-38.7,
20250414,10:06:45,-38.8,
20250414,10:06:45,-38.9,
20250414,10:06:45,-38.8,
20250414,10:06:46,-39,
20250414,10:06:46,-38.9,
20250414,10:06:46,-38.8,
20250414,10:06:46,-38.8,
20250414,10:06:47,-38.9,
20250414,10:06:47,-39,
20250414,10:06:47,-39,
20250414,10:06:48,-39.1,
20250414,10:06:48,-39.2,
20250414,10:06:48,-39.3,
20250414,10:06:48,-39.4,
20250414,10:06:49,-39.5,
20250414,10:06:49,-39.5,
20250414,10:06:49,-39.6,
20250414,10:06:50,-39.7,
20250414,10:06:50,-40,
20250414,10:06:50,-40.2,
20250414,10:06:50,-40.2,
20250414,10:06:51,-40.1,
20250414,10:06:51,-40.2,
20250414,10:06:51,-40.3,
20250414,10:06:51,-40.1,
20250414,10:06:52,-40.1,
20250414,10:06:52,-40,
20250414,10:06:52,-39.9,
20250414,10:06:53,-39.9,
20250414,10:06:53,-40.1,
20250414,10:06:53,-40.6,
20250414,10:06:53,-40.9,
20250414,10:06:54,-41.4,
20250414,10:06:54,-41.6,
20250414,10:06:54,-42,
20250414,10:06:55,-42.1,
20250414,10:06:55,-41.8,
20250414,10:06:55,-41.6,
20250414,10:06:55,-41.2,
20250414,10:06:56,-40.9,
20250414,10:06:56,-40.9,
20250414,10:06:56,-40.7,
20250414,10:06:56,-40.8,
20250414,10:06:57,-41.2,
20250414,10:06:57,-41.5,
20250414,10:06:57,-41.5,
20250414,10:06:58,-41.8,
20250414,10:06:58,-42.2,
20250414,10:06:58,-42.3,
20250414,10:06:58,-42.2,
20250414,10:06:59,-42,
20250414,10:06:59,-41.8,
20250414,10:06:59,-41.8,
20250414,10:06:59,-42.1,
20250414,10:07:00,-42.4,
20250414,10:07:00,-42.6,
20250414,10:07:00,-42.6,
20250414,10:07:01,-42.6,
20250414,10:07:01,-42.2,
20250414,10:07:01,-41.8,
20250414,10:07:01,-41.2,
20250414,10:07:02,-41.2,
20250414,10:07:02,-41,
20250414,10:07:02,-41.3,
20250414,10:07:03,-41.5,
20250414,10:07:03,-41.6,
20250414,10:07:03,-41.5,
20250414,10:07:03,-41.4,
20250414,10:07:04,-41.2,
20250414,10:07:04,-41,
20250414,10:07:04,-40.9,
20250414,10:07:04,-40.8,
20250414,10:07:05,-40.6,
20250414,10:07:05,-40.6,
20250414,10:07:05,-40.6,
20250414,10:07:06,-40.7,
20250414,10:07:06,-40.8,
20250414,10:07:06,-40.9,
20250414,10:07:06,-41.1,
20250414,10:07:07,-41.4,
20250414,10:07:07,-41.7,
20250414,10:07:07,-42,
20250414,10:07:08,-42.4,
20250414,10:07:08,-42.8,
20250414,10:07:08,-42.8,
20250414,10:07:08,-42.8,
20250414,10:07:09,-42.8,
20250414,10:07:09,-42.6,
20250414,10:07:09,-42.6,
20250414,10:07:09,-42.6,
20250414,10:07:10,-42.7,
20250414,10:07:10,-43,
20250414,10:07:10,-43.4,
20250414,10:07:11,-43.4,
20250414,10:07:11,-43.4,
20250414,10:07:11,-43.3,
20250414,10:07:11,-43.1,
20250414,10:07:12,-43,
20250414,10:07:12,-42.9,
20250414,10:07:12,-42.8,
20250414,10:07:13,-42.6,
20250414,10:07:13,-42,
20250414,10:07:13,-41.7,
20250414,10:07:13,-41.4,
20250414,10:07:14,-41.2,
20250414,10:07:14,-41,
20250414,10:07:14,-41,
20250414,10:07:14,-41,
20250414,10:07:15,-41.2,
20250414,10:07:15,-41.3,
20250414,10:07:15,-41.4,
20250414,10:07:16,-41.5,
20250414,10:07:16,-41.6,
20250414,10:07:16,-41.6,
20250414,10:07:16,-41.7,
20250414,10:07:17,-41.7,
20250414,10:07:17,-41.7,
20250414,10:07:17,-41.5,
20250414,10:07:17,-41.3,
20250414,10:07:18,-41.1,
20250414,10:07:18,-41,
20250414,10:07:18,-40.9,
20250414,10:07:19,-41,
20250414,10:07:19,-41,
20250414,10:07:19,-41,
20250414,10:07:19,-41.2,
20250414,10:07:20,-41.5,
20250414,10:07:20,-42.1,
20250414,10:07:20,-42.4,
20250414,10:07:21,-42.6,
20250414,10:07:21,-42.8,
20250414,10:07:21,-42.8,
20250414,10:07:21,-42.8,
20250414,10:07:22,-42.6,
20250414,10:07:22,-42.6,
20250414,10:07:22,-42.7,
20250414,10:07:22,-42.7,
20250414,10:07:23,-42.8,
20250414,10:07:23,-42.9,
20250414,10:07:23,-43.2,
20250414,10:07:24,-43.4,
20250414,10:07:24,-43.6,
20250414,10:07:24,-43.6,
20250414,10:07:24,-43.6,
20250414,10:07:25,-43.4,
20250414,10:07:25,-43.4,
20250414,10:07:25,-43.2,
20250414,10:07:26,-43.1,
20250414,10:07:26,-43.2,
20250414,10:07:26,-43.4,
20250414,10:07:26,-43.4,
20250414,10:07:27,-43.3,
20250414,10:07:27,-42.9,
20250414,10:07:27,-42.6,
20250414,10:07:27,-42.5,
20250414,10:07:28,-42.2,
20250414,10:07:28,-41.9,
20250414,10:07:28,-41.8,
20250414,10:07:29,-42,
20250414,10:07:29,-42.3,
20250414,10:07:29,-42.6,
20250414,10:07:29,-42.6,
20250414,10:07:30,-42.6,
20250414,10:07:30,-42.6,
20250414,10:07:30,-42.1,
20250414,10:07:30,-41.7,
20250414,10:07:31,-41.4,
20250414,10:07:31,-40.9,
20250414,10:07:31,-40.5,
20250414,10:07:32,-40,
20250414,10:07:32,-39.8,
20250414,10:07:32,-39.3,
20250414,10:07:32,-39,
20250414,10:07:33,-38.6,
20250414,10:07:33,-38.3,
20250414,10:07:33,-38,
20250414,10:07:34,-37.7,
20250414,10:07:34,-37.4,
20250414,10:07:34,-37.2,
20250414,10:07:34,-37.1,
20250414,10:07:35,-36.9,
20250414,10:07:35,-36.7,
20250414,10:07:35,-36.7,
20250414,10:07:35,-36.8,
20250414,10:07:36,-36.9,
20250414,10:07:36,-37.1,
20250414,10:07:36,-37.2,
20250414,10:07:37,-37.4,
20250414,10:07:37,-37.4,
20250414,10:07:37,-37.5,
20250414,10:07:37,-37.7,
20250414,10:07:38,-37.9,
20250414,10:07:38,-38.2,
20250414,10:07:38,-38.3,
20250414,10:07:39,-38.3,
20250414,10:07:39,-38.5,
20250414,10:07:39,-38.9,
20250414,10:07:39,-39.1,
20250414,10:07:40,-39.3,
20250414,10:07:40,-39.6,
20250414,10:07:40,-39.6,
20250414,10:07:40,-39.6,
20250414,10:07:41,-39.6,
20250414,10:07:41,-39.6,
20250414,10:07:41,-39.6,
20250414,10:07:42,-39.7,
20250414,10:07:42,-39.5,
20250414,10:07:42,-39.6,
20250414,10:07:42,-39.6,
20250414,10:07:43,-39.7,
20250414,10:07:43,-39.8,
20250414,10:07:43,-40,
20250414,10:07:44,-40.1,
20250414,10:07:44,-40.4,
20250414,10:07:44,-40.7,
20250414,10:07:44,-40.9,
20250414,10:07:45,-41,
20250414,10:07:45,-41,
20250414,10:07:45,-40.9,
20250414,10:07:45,-40.8,
20250414,10:07:46,-40.8,
20250414,10:07:46,-40.9,
20250414,10:07:46,-41,
20250414,10:07:47,-41.1,
20250414,10:07:47,-41.1,
20250414,10:07:47,-41,
20250414,10:07:47,-41,
20250414,10:07:48,-41,
20250414,10:07:48,-40.9,
20250414,10:07:48,-40.8,
20250414,10:07:48,-40.6,
20250414,10:07:49,-40.5,
20250414,10:07:49,-40.4,
20250414,10:07:49,-40.4,
20250414,10:07:50,-40.5,
20250414,10:07:50,-40.8,
20250414,10:07:50,-40.9,
20250414,10:07:50,-41,
20250414,10:07:51,-41.6,
20250414,10:07:51,-41.7,
20250414,10:07:51,-41.7,
20250414,10:07:52,-41.7,
20250414,10:07:52,-41.5,
20250414,10:07:52,-41.4,
20250414,10:07:52,-41.2,
20250414,10:07:53,-41.1,
20250414,10:07:53,-41.1,
20250414,10:07:53,-41.1,
20250414,10:07:53,-41.3,
20250414,10:07:54,-41.5,
20250414,10:07:54,-41.7,
20250414,10:07:54,-41.6,
20250414,10:07:55,-41.8,
20250414,10:07:55,-42.2,
20250414,10:07:55,-42.4,
20250414,10:07:55,-42.8,
20250414,10:07:56,-42.5,
20250414,10:07:56,-42.4,
20250414,10:07:56,-42.3,
20250414,10:07:57,-42.2,
20250414,10:07:57,-42,
20250414,10:07:57,-41.7,
20250414,10:07:57,-41.7,
20250414,10:07:58,-41.7,
20250414,10:07:58,-41.7,
20250414,10:07:58,-41.8,
20250414,10:07:58,-41.9,
20250414,10:07:59,-42,
20250414,10:07:59,-42,
20250414,10:07:59,-41.9,
20250414,10:08:00,-41.9,
20250414,10:08:00,-41.8,
20250414,10:08:00,-41.7,
20250414,10:08:00,-41.8,
20250414,10:08:01,-41.9,
20250414,10:08:01,-42.1,
20250414,10:08:01,-42.3,
20250414,10:08:01,-42.6,
20250414,10:08:02,-43,
20250414,10:08:02,-43.1,
20250414,10:08:02,-42.9,
20250414,10:08:03,-42.6,
20250414,10:08:03,-42,
20250414,10:08:03,-41.7,
20250414,10:08:03,-41.5,
20250414,10:08:04,-41.4,
20250414,10:08:04,-41.6,
20250414,10:08:04,-41.7,
20250414,10:08:05,-42,
20250414,10:08:05,-42.2,
20250414,10:08:05,-42.2,
20250414,10:08:05,-42.1,
20250414,10:08:06,-42,
20250414,10:08:06,-41.9,
20250414,10:08:06,-42.1,
20250414,10:08:07,-42.3,
20250414,10:08:07,-42.5,
20250414,10:08:07,-42.5,
20250414,10:08:07,-42.6,
20250414,10:08:08,-42.6,
20250414,10:08:08,-42.4,
20250414,10:08:08,-42.4,
20250414,10:08:08,-42.4,
20250414,10:08:09,-42.3,
20250414,10:08:09,-42.4,
20250414,10:08:09,-42.6,
20250414,10:08:10,-42.7,
20250414,10:08:10,-43.1,
20250414,10:08:10,-43.3,
20250414,10:08:10,-43.3,
20250414,10:08:11,-43.2,
20250414,10:08:11,-43.3,
20250414,10:08:11,-43.4,
20250414,10:08:11,-43.5,
20250414,10:08:12,-43.4,
20250414,10:08:12,-43.1,
20250414,10:08:12,-42.7,
20250414,10:08:13,-42.4,
20250414,10:08:13,-42,
20250414,10:08:13,-41.8,
20250414,10:08:13,-41.6,
20250414,10:08:14,-41.5,
20250414,10:08:14,-41.6,
20250414,10:08:14,-41.7,
20250414,10:08:15,-41.7,
20250414,10:08:15,-41.7,
20250414,10:08:15,-41.7,
20250414,10:08:15,-41.7,
20250414,10:08:16,-41.7,
20250414,10:08:16,-41.7,
20250414,10:08:16,-42,
20250414,10:08:16,-42.4,
20250414,10:08:17,-42.5,
20250414,10:08:17,-42.6,
20250414,10:08:17,-42.3,
20250414,10:08:18,-42.2,
20250414,10:08:18,-42,
20250414,10:08:18,-41.9,
20250414,10:08:18,-41.8,
20250414,10:08:19,-41.8,
20250414,10:08:19,-41.8,
20250414,10:08:19,-42,
20250414,10:08:20,-42.5,
20250414,10:08:20,-42.8,
20250414,10:08:20,-43.1,
20250414,10:08:20,-43.2,
20250414,10:08:21,-43.2,
20250414,10:08:21,-43.2,
20250414,10:08:21,-43.2,
20250414,10:08:21,-43.1,
20250414,10:08:22,-42.9,
20250414,10:08:22,-42.6,
20250414,10:08:22,-42.1,
20250414,10:08:23,-41.6,
20250414,10:08:23,-41.2,
20250414,10:08:23,-40.7,
20250414,10:08:23,-40.4,
20250414,10:08:24,-40.1,
20250414,10:08:24,-40,
20250414,10:08:24,-39.5,
20250414,10:08:25,-38.9,
20250414,10:08:25,-38.6,
20250414,10:08:25,-38.3,
20250414,10:08:25,-38.1,
20250414,10:08:26,-37.8,
20250414,10:08:26,-37.4,
20250414,10:08:26,-37.2,
20250414,10:08:26,-37,
20250414,10:08:27,-36.9,
20250414,10:08:27,-36.8,
20250414,10:08:27,-36.7,
20250414,10:08:28,-36.8,
20250414,10:08:28,-36.8,
20250414,10:08:28,-36.7,
20250414,10:08:28,-36.7,
20250414,10:08:29,-36.6,
20250414,10:08:29,-36.5,
20250414,10:08:29,-36.5,
20250414,10:08:29,-36.4,
20250414,10:08:30,-36.4,
20250414,10:08:30,-36.6,
20250414,10:08:30,-36.8,
20250414,10:08:31,-35.7,
20250414,10:08:31,-35.6,
20250414,10:08:31,-35.5,
20250414,10:08:31,-35.4,
20250414,10:08:32,-35.2,
20250414,10:08:32,-35,
20250414,10:08:32,-34.9,
20250414,10:08:33,-34.9,
20250414,10:08:33,-34.9,
20250414,10:08:33,-35,
20250414,10:08:33,-35.1,
20250414,10:08:34,-35.3,
20250414,10:08:34,-35.6,
20250414,10:08:34,-35.8,
20250414,10:08:34,-36,
20250414,10:08:35,-36.3,
20250414,10:08:35,-36.3,
20250414,10:08:35,-36.4,
20250414,10:08:36,-36.4,
20250414,10:08:36,-36.5,
20250414,10:08:36,-36.8,
20250414,10:08:36,-37.1,
20250414,10:08:37,-37.3,
20250414,10:08:37,-37.3,
20250414,10:08:37,-37.2,
20250414,10:08:38,-37.2,
20250414,10:08:38,-37.1,
20250414,10:08:38,-37.1,
20250414,10:08:38,-37.1,
20250414,10:08:39,-37.1,
20250414,10:08:39,-37.1,
20250414,10:08:39,-37.4,
20250414,10:08:40,-38,
20250414,10:08:40,-38.4,
20250414,10:08:40,-38.7,
20250414,10:08:40,-38.7,
20250414,10:08:41,-38.6,
20250414,10:08:41,-38.4,
20250414,10:08:41,-38.3,
20250414,10:08:41,-38.2,
20250414,10:08:42,-38,
20250414,10:08:42,-37.9,
20250414,10:08:42,-37.7,
20250414,10:08:42,-37.9,
20250414,10:08:43,-38.2,
20250414,10:08:43,-38.2,
20250414,10:08:43,-37.9,
20250414,10:08:44,-37.5,
20250414,10:08:44,-37.4,
20250414,10:08:44,-37.3,
20250414,10:08:44,-37.2,
20250414,10:08:45,-37.2,
20250414,10:08:45,-37.1,
20250414,10:08:45,-37.1,
20250414,10:08:46,-37,
20250414,10:08:46,-36.9,
20250414,10:08:46,-36.9,
20250414,10:08:46,-37,
20250414,10:08:47,-37.1,
20250414,10:08:47,-37.2,
20250414,10:08:47,-37.3,
20250414,10:08:47,-37.4,
20250414,10:08:48,-38,
20250414,10:08:48,-38.5,
20250414,10:08:48,-38.7,
20250414,10:08:49,-38.8,
20250414,10:08:49,-38.7,
20250414,10:08:49,-38.4,
20250414,10:08:49,-38.2,
20250414,10:08:50,-38.1,
20250414,10:08:50,-38,
20250414,10:08:50,-38,
20250414,10:08:51,-38.3,
20250414,10:08:51,-38.7,
20250414,10:08:51,-39.2,
20250414,10:08:51,-39.2,
20250414,10:08:52,-39.3,
20250414,10:08:52,-39.1,
20250414,10:08:52,-38.9,
20250414,10:08:52,-38.7,
20250414,10:08:53,-38.7,
20250414,10:08:53,-38.7,
20250414,10:08:53,-38.9,
20250414,10:08:54,-39.2,
20250414,10:08:54,-39.6,
20250414,10:08:54,-39.6,
20250414,10:08:54,-39.5,
20250414,10:08:55,-39.2,
20250414,10:08:55,-38.9,
20250414,10:08:55,-38.5,
20250414,10:08:56,-38,
20250414,10:08:56,-37.6,
20250414,10:08:56,-37.7,
20250414,10:08:56,-37.9,
20250414,10:08:57,-38.3,
20250414,10:08:57,-38.5,
20250414,10:08:57,-38.8,
20250414,10:08:57,-38.7,
20250414,10:08:58,-38.7,
20250414,10:08:58,-38.4,
20250414,10:08:58,-38.3,
20250414,10:08:59,-38,
20250414,10:08:59,-37.7,
20250414,10:08:59,-37.5,
20250414,10:08:59,-37.4,
20250414,10:09:00,-36.9,
20250414,10:09:00,-36.6,
20250414,10:09:00,-36.2,
20250414,10:09:00,-35.9,
20250414,10:09:01,-35.7,
20250414,10:09:01,-35.6,
20250414,10:09:01,-35.4,
20250414,10:09:02,-35.2,
20250414,10:09:02,-34.9,
20250414,10:09:02,-34.8,
20250414,10:09:02,-34.5,
20250414,10:09:03,-34.2,
20250414,10:09:03,-34,
20250414,10:09:03,-34,
20250414,10:09:04,-33.9,
20250414,10:09:04,-33.9,
20250414,10:09:04,-33.7,
20250414,10:09:04,-33.7,
20250414,10:09:05,-33.6,
20250414,10:09:05,-33.6,
20250414,10:09:05,-33.4,
20250414,10:09:05,-33.2,
20250414,10:09:06,-33.2,
20250414,10:09:06,-33.2,
20250414,10:09:06,-33.4,
20250414,10:09:07,-33.7,
20250414,10:09:07,-33.8,
20250414,10:09:07,-33.6,
20250414,10:09:07,-33.6,
20250414,10:09:08,-33.3,
20250414,10:09:08,-33.1,
20250414,10:09:08,-32.7,
20250414,10:09:09,-32.3,
20250414,10:09:09,-31.8,
20250414,10:09:09,-31.6,
20250414,10:09:09,-31.5,
20250414,10:09:10,-31.5,
20250414,10:09:10,-31.5,
20250414,10:09:10,-31.6,
20250414,10:09:10,-31.8,
20250414,10:09:11,-32,
20250414,10:09:11,-32.1,
20250414,10:09:11,-32.2,
20250414,10:09:12,-32.3,
20250414,10:09:12,-32.6,
20250414,10:09:12,-32.9,
20250414,10:09:12,-33,
20250414,10:09:13,-33.2,
20250414,10:09:13,-33.2,
20250414,10:09:13,-33.2,
20250414,10:09:13,-33.2,
20250414,10:09:14,-33.3,
20250414,10:09:14,-33.2,
20250414,10:09:14,-33.2,
20250414,10:09:15,-33.2,
20250414,10:09:15,-33.1,
20250414,10:09:15,-33.1,
20250414,10:09:15,-33.2,
20250414,10:09:16,-33.4,
20250414,10:09:16,-33.6,
20250414,10:09:16,-33.8,
20250414,10:09:17,-33.8,
20250414,10:09:17,-33.8,
20250414,10:09:17,-33.8,
20250414,10:09:17,-33.7,
20250414,10:09:18,-33.8,
20250414,10:09:18,-33.7,
20250414,10:09:18,-33.9,
20250414,10:09:18,-33.9,
20250414,10:09:19,-34,
20250414,10:09:19,-34.2,
20250414,10:09:19,-34.6,
20250414,10:09:20,-34.9,
20250414,10:09:20,-34.9,
20250414,10:09:20,-34.6,
20250414,10:09:20,-34,
20250414,10:09:21,-33.6,
20250414,10:09:21,-33.2,
20250414,10:09:21,-33.2,
20250414,10:09:22,-33.1,
20250414,10:09:22,-33.1,
20250414,10:09:22,-33.1,
20250414,10:09:22,-33.2,
20250414,10:09:23,-33.3,
20250414,10:09:23,-33.5,
20250414,10:09:23,-33.7,
20250414,10:09:23,-34,
20250414,10:09:24,-33.9,
20250414,10:09:24,-33.8,
20250414,10:09:24,-33.8,
20250414,10:09:25,-33.8,
20250414,10:09:25,-33.8,
20250414,10:09:25,-34,
20250414,10:09:25,-34.2,
20250414,10:09:26,-34.5,
20250414,10:09:26,-34.7,
20250414,10:09:26,-34.9,
20250414,10:09:27,-34.9,
20250414,10:09:27,-34.8,
20250414,10:09:27,-34.8,
20250414,10:09:27,-34.7,
20250414,10:09:28,-34.6,
20250414,10:09:28,-34.8,
20250414,10:09:28,-34.9,
20250414,10:09:28,-35,
20250414,10:09:29,-35.2,
20250414,10:09:29,-35.4,
20250414,10:09:29,-35.6,
20250414,10:09:30,-35.7,
20250414,10:09:30,-35.9,
20250414,10:09:30,-36.1,
20250414,10:09:30,-36.2,
20250414,10:09:31,-36,
20250414,10:09:31,-35.9,
20250414,10:09:31,-35.9,
20250414,10:09:31,-36.2,
20250414,10:09:32,-36.1,
20250414,10:09:32,-36,
20250414,10:09:32,-35.7,
20250414,10:09:33,-35.4,
20250414,10:09:33,-35.2,
20250414,10:09:33,-35,
20250414,10:09:33,-34.9,
20250414,10:09:34,-34.9,
20250414,10:09:34,-34.9,
20250414,10:09:34,-35,
20250414,10:09:35,-35.1,
20250414,10:09:35,-35.3,
20250414,10:09:35,-35.3,
20250414,10:09:35,-35.4,
20250414,10:09:36,-35.9,
20250414,10:09:36,-36.5,
20250414,10:09:36,-36.7,
20250414,10:09:37,-36.7,
20250414,10:09:37,-36.4,
20250414,10:09:37,-36,
20250414,10:09:37,-35.6,
20250414,10:09:38,-35.3,
20250414,10:09:38,-35.2,
20250414,10:09:38,-35.2,
20250414,10:09:38,-35.5,
20250414,10:09:39,-35.7,
20250414,10:09:39,-35.8,
20250414,10:09:39,-35.8,
20250414,10:09:40,-35.7,
20250414,10:09:40,-35.3,
20250414,10:09:40,-34.9,
20250414,10:09:40,-34.3,
20250414,10:09:41,-33.9,
20250414,10:09:41,-33.6,
20250414,10:09:41,-33.2,
20250414,10:09:41,-33,
20250414,10:09:42,-33.1,
20250414,10:09:42,-33.3,
20250414,10:09:42,-33.3,
20250414,10:09:43,-33.4,
20250414,10:09:43,-33.2,
20250414,10:09:43,-32.9,
20250414,10:09:43,-32.4,
20250414,10:09:44,-32.3,
20250414,10:09:44,-32.3,
20250414,10:09:44,-32.3,
20250414,10:09:45,-32.3,
20250414,10:09:45,-32.3,
20250414,10:09:45,-32.3,
20250414,10:09:45,-32.4,
20250414,10:09:46,-32.8,
20250414,10:09:46,-33.3,
20250414,10:09:46,-33.7,
20250414,10:09:46,-33.8,
20250414,10:09:47,-33.8,
20250414,10:09:47,-33.6,
20250414,10:09:47,-33.4,
20250414,10:09:48,-33.3,
20250414,10:09:48,-33.3,
20250414,10:09:48,-33.2,
20250414,10:09:48,-33.2,
20250414,10:09:49,-33.2,
20250414,10:09:49,-33.2,
20250414,10:09:49,-33.5,
20250414,10:09:49,-34,
20250414,10:09:50,-34.2,
20250414,10:09:50,-34,
20250414,10:09:50,-33.6,
20250414,10:09:51,-32.9,
20250414,10:09:51,-32.3,
20250414,10:09:51,-31.9,
20250414,10:09:51,-31.5,
20250414,10:09:52,-31.2,
20250414,10:09:52,-30.9,
20250414,10:09:52,-30.4,
20250414,10:09:53,-30.3,
20250414,10:09:53,-30.4,
20250414,10:09:53,-30.6,
20250414,10:09:53,-31.1,
20250414,10:09:54,-31.5,
20250414,10:09:54,-31.5,
20250414,10:09:54,-31.4,
20250414,10:09:54,-31.3,
20250414,10:09:55,-31,
20250414,10:09:55,-31.3,
20250414,10:09:55,-31.5,
20250414,10:09:56,-31.7,
20250414,10:09:56,-31.8,
20250414,10:09:56,-31.7,
20250414,10:09:56,-31.5,
20250414,10:09:57,-31.4,
20250414,10:09:57,-31.1,
20250414,10:09:57,-30.7,
20250414,10:09:58,-30.6,
20250414,10:09:58,-30.4,
20250414,10:09:58,-30.5,
20250414,10:09:58,-30.7,
20250414,10:09:59,-31.1,
20250414,10:09:59,-31.6,
20250414,10:09:59,-31.7,
20250414,10:09:59,-31.7,
20250414,10:10:00,-31.6,
20250414,10:10:00,-31.5,
20250414,10:10:00,-31.5,
20250414,10:10:01,-31.5,
20250414,10:10:01,-31.5,
20250414,10:10:01,-31.6,
20250414,10:10:01,-31.9,
20250414,10:10:02,-32.3,
20250414,10:10:02,-32.7,
20250414,10:10:02,-32.8,
20250414,10:10:02,-32.7,
20250414,10:10:03,-32.5,
20250414,10:10:03,-32.3,
20250414,10:10:03,-32.3,
20250414,10:10:04,-32.4,
20250414,10:10:04,-32.5,
20250414,10:10:04,-32.7,
