静息,正性,中性,负性
15:29:38,15:31:15,15:32:40,15:37:49
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250421,15:25:35,-27.7,
20250421,15:25:36,-26.7,
20250421,15:25:36,-25.8,
20250421,15:25:36,-25.5,
20250421,15:25:36,-25.5,
20250421,15:25:37,-25.6,
20250421,15:25:37,-26,
20250421,15:25:37,-26.2,
20250421,15:25:38,-26.7,
20250421,15:25:38,-26.9,
20250421,15:25:38,-27.1,
20250421,15:25:38,-27.2,
20250421,15:25:39,-27.3,
20250421,15:25:39,-27.7,
20250421,15:25:39,-27.9,
20250421,15:25:39,-28.2,
20250421,15:25:40,-28.3,
20250421,15:25:40,-28.4,
20250421,15:25:40,-28.4,
20250421,15:25:41,-28.7,
20250421,15:25:41,-28.7,
20250421,15:25:41,-28.8,
20250421,15:25:41,-28.8,
20250421,15:25:42,-29,
20250421,15:25:42,-29,
20250421,15:25:42,-29.1,
20250421,15:25:42,-29.1,
20250421,15:25:43,-29.1,
20250421,15:25:43,-29.3,
20250421,15:25:43,-29.4,
20250421,15:25:44,-29.3,
20250421,15:25:44,-29.5,
20250421,15:25:44,-29.5,
20250421,15:25:44,-29.5,
20250421,15:25:45,-29.8,
20250421,15:25:45,-30.6,
20250421,15:25:45,-31.4,
20250421,15:25:46,-31.3,
20250421,15:25:46,-30.9,
20250421,15:25:46,-30.3,
20250421,15:25:46,-29.8,
20250421,15:25:47,-29.8,
20250421,15:25:47,-29.9,
20250421,15:25:47,-30.1,
20250421,15:25:47,-30,
20250421,15:25:48,-29.8,
20250421,15:25:48,-29.8,
20250421,15:25:48,-29.9,
20250421,15:25:49,-29.9,
20250421,15:25:49,-30.1,
20250421,15:25:49,-30.2,
20250421,15:25:49,-30.3,
20250421,15:25:50,-30.6,
20250421,15:25:50,-30.6,
20250421,15:25:50,-30.7,
20250421,15:25:50,-30.8,
20250421,15:25:51,-31.1,
20250421,15:25:51,-31.8,
20250421,15:25:51,-32.3,
20250421,15:25:52,-32.3,
20250421,15:25:52,-31.5,
20250421,15:25:52,-31.1,
20250421,15:25:52,-30.6,
20250421,15:25:53,-30.6,
20250421,15:25:53,-30.6,
20250421,15:25:53,-30.7,
20250421,15:25:54,-31,
20250421,15:25:54,-31.2,
20250421,15:25:54,-31.4,
20250421,15:25:54,-31.5,
20250421,15:25:55,-31.6,
20250421,15:25:55,-31.6,
20250421,15:25:55,-31.9,
20250421,15:25:55,-32.2,
20250421,15:25:56,-32.8,
20250421,15:25:56,-33.7,
20250421,15:25:56,-33.3,
20250421,15:25:57,-31.2,
20250421,15:25:57,-28.9,
20250421,15:25:57,-26.9,
20250421,15:25:58,-25.6,
20250421,15:25:58,-25,
20250421,15:25:58,-24.6,
20250421,15:25:58,-24.7,
20250421,15:25:59,-25,
20250421,15:25:59,-25.2,
20250421,15:25:59,-25.8,
20250421,15:25:59,-26.5,
20250421,15:26:00,-27.2,
20250421,15:26:00,-27.9,
20250421,15:26:00,-28.5,
20250421,15:26:00,-29.2,
20250421,15:26:01,-29.7,
20250421,15:26:01,-30,
20250421,15:26:01,-30.6,
20250421,15:26:02,-30.9,
20250421,15:26:02,-31.2,
20250421,15:26:02,-31.5,
20250421,15:26:02,-31.9,
20250421,15:26:03,-32.2,
20250421,15:26:03,-32.8,
20250421,15:26:03,-32.8,
20250421,15:26:04,-32.9,
20250421,15:26:04,-33.1,
20250421,15:26:04,-33.1,
20250421,15:26:04,-33.2,
20250421,15:26:05,-33.4,
20250421,15:26:05,-33.5,
20250421,15:26:05,-33.7,
20250421,15:26:05,-33.8,
20250421,15:26:06,-33.9,
20250421,15:26:06,-34,
20250421,15:26:06,-34,
20250421,15:26:07,-34,
20250421,15:26:07,-34.1,
20250421,15:26:07,-34.2,
20250421,15:26:07,-34.3,
20250421,15:26:08,-34.4,
20250421,15:26:08,-34.5,
20250421,15:26:08,-34.5,
20250421,15:26:08,-34.5,
20250421,15:26:09,-34.6,
20250421,15:26:09,-34.5,
20250421,15:26:09,-34.5,
20250421,15:26:10,-34.6,
20250421,15:26:10,-34.6,
20250421,15:26:10,-34.7,
20250421,15:26:10,-34.7,
20250421,15:26:11,-34.9,
20250421,15:26:11,-34.9,
20250421,15:26:11,-34.9,
20250421,15:26:12,-34.9,
20250421,15:26:12,-34.9,
20250421,15:26:12,-34.9,
20250421,15:26:12,-34.9,
20250421,15:26:13,-34.9,
20250421,15:26:13,-35.1,
20250421,15:26:13,-35.3,
20250421,15:26:13,-35.7,
20250421,15:26:14,-36.6,
20250421,15:26:14,-36.9,
20250421,15:26:14,-36.3,
20250421,15:26:15,-35.4,
20250421,15:26:15,-34.5,
20250421,15:26:15,-33.9,
20250421,15:26:15,-33.7,
20250421,15:26:16,-33.7,
20250421,15:26:16,-33.8,
20250421,15:26:16,-34,
20250421,15:26:17,-34.5,
20250421,15:26:17,-34.8,
20250421,15:26:17,-35,
20250421,15:26:17,-35.3,
20250421,15:26:18,-35.7,
20250421,15:26:18,-36.3,
20250421,15:26:18,-37.3,
20250421,15:26:18,-36.7,
20250421,15:26:19,-34.6,
20250421,15:26:19,-32,
20250421,15:26:19,-30,
20250421,15:26:20,-28.6,
20250421,15:26:20,-27.7,
20250421,15:26:20,-27.1,
20250421,15:26:20,-26.5,
20250421,15:26:21,-26.3,
20250421,15:26:21,-26.1,
20250421,15:26:21,-25.4,
20250421,15:26:22,-24.3,
20250421,15:26:22,-22.9,
20250421,15:26:22,-21.5,
20250421,15:26:22,-20.4,
20250421,15:26:23,-19.5,
20250421,15:26:23,-19.4,
20250421,15:26:23,-19.5,
20250421,15:26:23,-20.1,
20250421,15:26:24,-20.9,
20250421,15:26:24,-21.6,
20250421,15:26:24,-22.3,
20250421,15:26:25,-23.6,
20250421,15:26:25,-24.8,
20250421,15:26:25,-26.1,
20250421,15:26:25,-27.4,
20250421,15:26:26,-28.5,
20250421,15:26:26,-29.7,
20250421,15:26:26,-30.6,
20250421,15:26:26,-31.5,
20250421,15:26:27,-32.2,
20250421,15:26:27,-32.8,
20250421,15:26:27,-33.2,
20250421,15:26:28,-33.9,
20250421,15:26:28,-34.3,
20250421,15:26:28,-34.7,
20250421,15:26:28,-35.1,
20250421,15:26:29,-35.2,
20250421,15:26:29,-35.4,
20250421,15:26:29,-35.3,
20250421,15:26:30,-35.3,
20250421,15:26:30,-35.3,
20250421,15:26:30,-35.2,
20250421,15:26:30,-35.1,
20250421,15:26:31,-35.3,
20250421,15:26:31,-35.3,
20250421,15:26:31,-35.3,
20250421,15:26:31,-35.3,
20250421,15:26:32,-35.3,
20250421,15:26:32,-35.2,
20250421,15:26:32,-35.2,
20250421,15:26:33,-35.1,
20250421,15:26:33,-35.1,
20250421,15:26:33,-35.1,
20250421,15:26:33,-35,
20250421,15:26:34,-34.9,
20250421,15:26:34,-34.8,
20250421,15:26:34,-34.7,
20250421,15:26:35,-34.7,
20250421,15:26:35,-34.4,
20250421,15:26:35,-34.1,
20250421,15:26:35,-33.9,
20250421,15:26:36,-33.8,
20250421,15:26:36,-33.7,
20250421,15:26:36,-33.5,
20250421,15:26:36,-33.3,
20250421,15:26:37,-33.1,
20250421,15:26:37,-32.7,
20250421,15:26:37,-32.3,
20250421,15:26:38,-32,
20250421,15:26:38,-31.6,
20250421,15:26:38,-31.4,
20250421,15:26:38,-31,
20250421,15:26:39,-30.7,
20250421,15:26:39,-30.4,
20250421,15:26:39,-30.2,
20250421,15:26:39,-30,
20250421,15:26:40,-29.9,
20250421,15:26:40,-29.8,
20250421,15:26:40,-29.7,
20250421,15:26:41,-29.7,
20250421,15:26:41,-29.6,
20250421,15:26:41,-29.5,
20250421,15:26:41,-29.4,
20250421,15:26:42,-29.3,
20250421,15:26:42,-29.2,
20250421,15:26:42,-29.2,
20250421,15:26:43,-29.1,
20250421,15:26:43,-29.1,
20250421,15:26:43,-29.1,
20250421,15:26:43,-29,
20250421,15:26:44,-28.9,
20250421,15:26:44,-28.8,
20250421,15:26:44,-28.8,
20250421,15:26:45,-28.6,
20250421,15:26:45,-28.5,
20250421,15:26:45,-28.5,
20250421,15:26:45,-28.3,
20250421,15:26:46,-28,
20250421,15:26:46,-28,
20250421,15:26:46,-27.9,
20250421,15:26:46,-27.8,
20250421,15:26:47,-27.9,
20250421,15:26:47,-28.5,
20250421,15:26:47,-29,
20250421,15:26:48,-28.9,
20250421,15:26:48,-28.3,
20250421,15:26:48,-27.6,
20250421,15:26:48,-27,
20250421,15:26:49,-26.5,
20250421,15:26:49,-26.3,
20250421,15:26:49,-26.3,
20250421,15:26:49,-26.4,
20250421,15:26:50,-26.6,
20250421,15:26:50,-26.9,
20250421,15:26:50,-27.1,
20250421,15:26:51,-27.2,
20250421,15:26:51,-27.2,
20250421,15:26:51,-27.2,
20250421,15:26:51,-27.3,
20250421,15:26:52,-27.2,
20250421,15:26:52,-27,
20250421,15:26:52,-26.6,
20250421,15:26:53,-26.1,
20250421,15:26:53,-25.7,
20250421,15:26:53,-25.4,
20250421,15:26:53,-25.3,
20250421,15:26:54,-25.1,
20250421,15:26:54,-25.1,
20250421,15:26:54,-25.1,
20250421,15:26:54,-25.1,
20250421,15:26:55,-25.2,
20250421,15:26:55,-25.2,
20250421,15:26:55,-25.3,
20250421,15:26:56,-25.2,
20250421,15:26:56,-25.2,
20250421,15:26:56,-25.1,
20250421,15:26:56,-24.9,
20250421,15:26:57,-24.3,
20250421,15:26:57,-24.1,
20250421,15:26:57,-23.9,
20250421,15:26:58,-23.8,
20250421,15:26:58,-23.8,
20250421,15:26:58,-23.7,
20250421,15:26:58,-23.6,
20250421,15:26:59,-23.5,
20250421,15:26:59,-23.3,
20250421,15:26:59,-23.3,
20250421,15:26:59,-23.2,
20250421,15:27:00,-23,
20250421,15:27:00,-23,
20250421,15:27:00,-22.9,
20250421,15:27:01,-22.5,
20250421,15:27:01,-22.2,
20250421,15:27:01,-22.1,
20250421,15:27:01,-22,
20250421,15:27:02,-21.9,
20250421,15:27:02,-21.7,
20250421,15:27:02,-21.6,
20250421,15:27:03,-21.6,
20250421,15:27:03,-21.5,
20250421,15:27:03,-21.4,
20250421,15:27:03,-21.2,
20250421,15:27:04,-21.2,
20250421,15:27:04,-21.1,
20250421,15:27:04,-21,
20250421,15:27:04,-20.9,
20250421,15:27:05,-21,
20250421,15:27:05,-21.4,
20250421,15:27:05,-22.4,
20250421,15:27:06,-23.3,
20250421,15:27:06,-23.9,
20250421,15:27:06,-24.2,
20250421,15:27:06,-24.3,
20250421,15:27:07,-24.3,
20250421,15:27:07,-24.6,
20250421,15:27:07,-25.3,
20250421,15:27:07,-25.4,
20250421,15:27:08,-24.3,
20250421,15:27:08,-23.3,
20250421,15:27:08,-22.7,
20250421,15:27:09,-22.5,
20250421,15:27:09,-22.7,
20250421,15:27:09,-23.3,
20250421,15:27:09,-23.9,
20250421,15:27:10,-24.6,
