静息,正性,中性,负性
9:34:10,9:36:41,9:37:57,9:41:35
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250422,9:30:53,-47.4,
20250422,9:30:54,-47.7,
20250422,9:30:54,-47.9,
20250422,9:30:54,-48.1,
20250422,9:30:54,-48.4,
20250422,9:30:55,-48.5,
20250422,9:30:55,-48.9,
20250422,9:30:55,-49.3,
20250422,9:30:55,-49.5,
20250422,9:30:56,-49.9,
20250422,9:30:56,-50.3,
20250422,9:30:56,-50.7,
20250422,9:30:57,-51.1,
20250422,9:30:57,-51.1,
20250422,9:30:57,-51.1,
20250422,9:30:57,-50.8,
20250422,9:30:58,-50.6,
20250422,9:30:58,-50.3,
20250422,9:30:58,-50.3,
20250422,9:30:59,-50.3,
20250422,9:30:59,-50.3,
20250422,9:30:59,-50.4,
20250422,9:30:59,-50.5,
20250422,9:31:00,-50.7,
20250422,9:31:00,-50.9,
20250422,9:31:00,-51.1,
20250422,9:31:00,-51.3,
20250422,9:31:01,-51.5,
20250422,9:31:01,-51.7,
20250422,9:31:01,-51.9,
20250422,9:31:02,-52,
20250422,9:31:02,-52.2,
20250422,9:31:02,-52.3,
20250422,9:31:02,-52.5,
20250422,9:31:03,-52.7,
20250422,9:31:03,-52.8,
20250422,9:31:03,-52.9,
20250422,9:31:04,-53.2,
20250422,9:31:04,-53.4,
20250422,9:31:04,-54.1,
20250422,9:31:04,-54.9,
20250422,9:31:05,-55.4,
20250422,9:31:05,-55.1,
20250422,9:31:05,-54.2,
20250422,9:31:05,-53.2,
20250422,9:31:06,-52.2,
20250422,9:31:06,-51.4,
20250422,9:31:06,-51,
20250422,9:31:07,-50.6,
20250422,9:31:07,-50.5,
20250422,9:31:07,-50.5,
20250422,9:31:07,-50.7,
20250422,9:31:08,-50.8,
20250422,9:31:08,-51.1,
20250422,9:31:08,-51.3,
20250422,9:31:08,-51.6,
20250422,9:31:09,-51.8,
20250422,9:31:09,-52.1,
20250422,9:31:09,-52.3,
20250422,9:31:10,-52.6,
20250422,9:31:10,-52.8,
20250422,9:31:10,-53,
20250422,9:31:10,-53.2,
20250422,9:31:11,-53.4,
20250422,9:31:11,-53.5,
20250422,9:31:11,-53.7,
20250422,9:31:12,-53.7,
20250422,9:31:12,-53.8,
20250422,9:31:12,-54,
20250422,9:31:12,-54,
20250422,9:31:13,-54.1,
20250422,9:31:13,-54.1,
20250422,9:31:13,-54.2,
20250422,9:31:13,-54.2,
20250422,9:31:14,-54.3,
20250422,9:31:14,-54.4,
20250422,9:31:14,-54.5,
20250422,9:31:15,-54.5,
20250422,9:31:15,-54.5,
20250422,9:31:15,-54.5,
20250422,9:31:15,-54.6,
20250422,9:31:16,-54.7,
20250422,9:31:16,-55.1,
20250422,9:31:16,-55.8,
20250422,9:31:17,-56.6,
20250422,9:31:17,-56.5,
20250422,9:31:17,-55.5,
20250422,9:31:17,-54.3,
20250422,9:31:18,-53,
20250422,9:31:18,-52.1,
20250422,9:31:18,-51.6,
20250422,9:31:18,-51.1,
20250422,9:31:19,-51,
20250422,9:31:19,-51,
20250422,9:31:19,-51.1,
20250422,9:31:20,-51.3,
20250422,9:31:20,-51.5,
20250422,9:31:20,-51.8,
20250422,9:31:20,-52,
20250422,9:31:21,-52.1,
20250422,9:31:21,-52.4,
20250422,9:31:21,-52.6,
20250422,9:31:21,-52.8,
20250422,9:31:22,-52.9,
20250422,9:31:22,-53.1,
20250422,9:31:22,-53.2,
20250422,9:31:23,-53.2,
20250422,9:31:23,-53.4,
20250422,9:31:23,-53.5,
20250422,9:31:23,-53.5,
