静息,正,中,负
15:00:09,15:01:47,15:03:11,15:05:38
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,14:56:08,-9.5,
20250408,14:56:08,-9.4,
20250408,14:56:09,-9.4,
20250408,14:56:09,-9.4,
20250408,14:56:09,-9.3,
20250408,14:56:09,-9,
20250408,14:56:10,-8.8,
20250408,14:56:10,-8.7,
20250408,14:56:10,-8.9,
20250408,14:56:11,-8.8,
20250408,14:56:11,-8.7,
20250408,14:56:11,-8.6,
20250408,14:56:11,-8.3,
20250408,14:56:12,-8.2,
20250408,14:56:12,-8.1,
20250408,14:56:12,-8.1,
20250408,14:56:12,-8.1,
20250408,14:56:13,-8,
20250408,14:56:13,-8.1,
20250408,14:56:13,-8,
20250408,14:56:14,-7.9,
20250408,14:56:14,-7.9,
20250408,14:56:14,-8,
20250408,14:56:14,-8.2,
20250408,14:56:15,-8.4,
20250408,14:56:15,-8.4,
20250408,14:56:15,-8.2,
20250408,14:56:16,-8.1,
20250408,14:56:16,-8,
20250408,14:56:16,-8,
20250408,14:56:16,-8.1,
20250408,14:56:17,-8.1,
20250408,14:56:17,-8.2,
20250408,14:56:17,-8.2,
20250408,14:56:17,-8.1,
20250408,14:56:18,-8,
20250408,14:56:18,-7.9,
20250408,14:56:18,-7.8,
20250408,14:56:19,-7.9,
20250408,14:56:19,-8.1,
20250408,14:56:19,-8.2,
20250408,14:56:19,-8.2,
20250408,14:56:20,-7.9,
20250408,14:56:20,-7.6,
20250408,14:56:20,-7.7,
20250408,14:56:20,-8,
20250408,14:56:21,-8.4,
20250408,14:56:21,-8.5,
20250408,14:56:21,-8.3,
20250408,14:56:22,-8.1,
20250408,14:56:22,-7.7,
20250408,14:56:22,-7.6,
20250408,14:56:22,-7.5,
20250408,14:56:23,-7.4,
20250408,14:56:23,-7.4,
20250408,14:56:23,-7.4,
20250408,14:56:24,-7.4,
20250408,14:56:24,-7.3,
20250408,14:56:24,-7.4,
20250408,14:56:24,-7.4,
20250408,14:56:25,-7.6,
20250408,14:56:25,-8,
20250408,14:56:25,-8.3,
20250408,14:56:25,-8.2,
20250408,14:56:26,-8,
20250408,14:56:26,-7.7,
20250408,14:56:26,-7.6,
20250408,14:56:27,-7.5,
20250408,14:56:27,-7.4,
20250408,14:56:27,-7.5,
20250408,14:56:27,-7.8,
20250408,14:56:28,-8.5,
20250408,14:56:28,-8.7,
20250408,14:56:28,-8.6,
20250408,14:56:28,-8.1,
20250408,14:56:29,-7.6,
20250408,14:56:29,-7.3,
20250408,14:56:29,-7.3,
20250408,14:56:30,-7.3,
20250408,14:56:30,-7.4,
20250408,14:56:30,-7.6,
20250408,14:56:30,-7.7,
20250408,14:56:31,-7.7,
20250408,14:56:31,-7.7,
20250408,14:56:31,-7.6,
20250408,14:56:31,-7.7,
20250408,14:56:32,-7.8,
20250408,14:56:32,-7.8,
20250408,14:56:32,-7.6,
20250408,14:56:33,-7.5,
20250408,14:56:33,-7.6,
20250408,14:56:33,-7.7,
20250408,14:56:33,-8.3,
20250408,14:56:34,-8.6,
20250408,14:56:34,-8.3,
20250408,14:56:34,-7.7,
20250408,14:56:35,-7.1,
20250408,14:56:35,-6.8,
