静息,正,中,负
11:15:06,11:16:43,11:18:11,11:20:35
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,11:10:59,20.3,
20250408,11:11:00,20.5,
20250408,11:11:00,20.5,
20250408,11:11:00,20.5,
20250408,11:11:00,20.6,
20250408,11:11:01,20.7,
20250408,11:11:01,20.7,
20250408,11:11:01,20.7,
20250408,11:11:02,20.7,
20250408,11:11:02,20.8,
20250408,11:11:02,20.9,
20250408,11:11:02,20.9,
20250408,11:11:03,20.9,
20250408,11:11:03,21,
20250408,11:11:03,21,
20250408,11:11:03,20.8,
20250408,11:11:04,20.8,
20250408,11:11:04,20.8,
20250408,11:11:04,20.8,
20250408,11:11:05,20.9,
20250408,11:11:05,21,
20250408,11:11:05,21.2,
20250408,11:11:05,21.3,
20250408,11:11:06,21.3,
20250408,11:11:06,21.4,
20250408,11:11:06,21.4,
20250408,11:11:07,21.3,
20250408,11:11:07,21.3,
20250408,11:11:07,21.2,
20250408,11:11:07,21.1,
20250408,11:11:08,21.1,
20250408,11:11:08,21.1,
20250408,11:11:08,21.2,
20250408,11:11:08,21.2,
20250408,11:11:09,21.3,
20250408,11:11:09,21.3,
20250408,11:11:09,21.3,
20250408,11:11:10,21.2,
20250408,11:11:10,21.2,
20250408,11:11:10,21.3,
20250408,11:11:10,21.3,
20250408,11:11:11,21.6,
20250408,11:11:11,21.7,
20250408,11:11:11,21.9,
20250408,11:11:11,22,
20250408,11:11:12,22.1,
20250408,11:11:12,22.2,
20250408,11:11:12,22.1,
20250408,11:11:13,22.2,
20250408,11:11:13,22.2,
20250408,11:11:13,22.2,
20250408,11:11:13,21.9,
20250408,11:11:14,21.8,
20250408,11:11:14,21.8,
20250408,11:11:14,21.7,
20250408,11:11:15,21.6,
20250408,11:11:15,21.5,
20250408,11:11:15,21.5,
20250408,11:11:15,21.4,
20250408,11:11:16,21.3,
20250408,11:11:16,21.4,
20250408,11:11:16,21.5,
20250408,11:11:16,21.5,
20250408,11:11:17,21.5,
20250408,11:11:17,21.6,
20250408,11:11:17,21.7,
20250408,11:11:18,21.6,
20250408,11:11:18,21.7,
20250408,11:11:18,21.6,
20250408,11:11:18,21.6,
20250408,11:11:19,21.6,
20250408,11:11:19,21.6,
20250408,11:11:19,21.7,
20250408,11:11:19,21.7,
20250408,11:11:20,21.8,
20250408,11:11:20,22,
20250408,11:11:20,22.2,
20250408,11:11:21,22.3,
20250408,11:11:21,22.5,
20250408,11:11:21,22.5,
20250408,11:11:21,22.7,
20250408,11:11:22,22.7,
20250408,11:11:22,22.7,
20250408,11:11:22,22.7,
20250408,11:11:22,22.7,
20250408,11:11:23,22.7,
20250408,11:11:23,22.7,
20250408,11:11:23,22.8,
20250408,11:11:24,22.8,
20250408,11:11:24,23,
20250408,11:11:24,22.9,
20250408,11:11:24,22.8,
20250408,11:11:25,22.8,
20250408,11:11:25,22.6,
20250408,11:11:25,22.4,
20250408,11:11:26,22.4,
20250408,11:11:26,22.4,
20250408,11:11:26,22.3,
20250408,11:11:26,22.5,
20250408,11:11:27,22.4,
20250408,11:11:27,22.5,
20250408,11:11:27,22.6,
20250408,11:11:27,22.7,
