静息,正性,中性,负性
14:53:27,14:55:02,14:56:22,14:59:47
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250519,14:49:21,-24,
20250519,14:49:21,-23.9,
20250519,14:49:21,-23.9,
20250519,14:49:22,-23.8,
20250519,14:49:22,-23.8,
20250519,14:49:22,-23.6,
20250519,14:49:23,-23.5,
20250519,14:49:23,-23.5,
20250519,14:49:23,-23.4,
20250519,14:49:23,-23.1,
20250519,14:49:24,-23.1,
20250519,14:49:24,-23,
20250519,14:49:24,-23,
20250519,14:49:24,-23,
20250519,14:49:25,-22.9,
20250519,14:49:25,-22.9,
20250519,14:49:25,-22.9,
20250519,14:49:26,-22.9,
20250519,14:49:26,-22.7,
20250519,14:49:26,-22.7,
20250519,14:49:26,-22.6,
20250519,14:49:27,-22.5,
20250519,14:49:27,-22.5,
20250519,14:49:27,-22.4,
20250519,14:49:28,-22.3,
20250519,14:49:28,-22.3,
20250519,14:49:28,-22.2,
20250519,14:49:28,-22.1,
20250519,14:49:29,-22.1,
20250519,14:49:29,-22.1,
20250519,14:49:29,-22.1,
20250519,14:49:30,-22.1,
20250519,14:49:30,-22.1,
20250519,14:49:30,-22,
20250519,14:49:30,-21.9,
20250519,14:49:31,-21.9,
20250519,14:49:31,-21.6,
20250519,14:49:31,-21.4,
20250519,14:49:31,-21.3,
20250519,14:49:32,-21.2,
20250519,14:49:32,-21.2,
20250519,14:49:32,-21.1,
20250519,14:49:33,-20.9,
20250519,14:49:33,-20.9,
20250519,14:49:33,-20.9,
20250519,14:49:33,-20.8,
20250519,14:49:34,-20.9,
20250519,14:49:34,-21,
20250519,14:49:34,-21.2,
20250519,14:49:34,-21.2,
20250519,14:49:35,-21.2,
20250519,14:49:35,-21.2,
20250519,14:49:35,-21.1,
20250519,14:49:36,-20.9,
20250519,14:49:36,-20.8,
20250519,14:49:36,-20.8,
20250519,14:49:36,-20.6,
20250519,14:49:37,-20.6,
20250519,14:49:37,-20.5,
20250519,14:49:37,-20.5,
20250519,14:49:38,-20.4,
20250519,14:49:38,-20.5,
20250519,14:49:38,-20.4,
20250519,14:49:38,-20.4,
20250519,14:49:39,-20.4,
20250519,14:49:39,-20.3,
20250519,14:49:39,-20.2,
20250519,14:49:39,-20.1,
20250519,14:49:40,-20.1,
20250519,14:49:40,-19.9,
20250519,14:49:40,-19.9,
20250519,14:49:41,-19.8,
20250519,14:49:41,-19.9,
20250519,14:49:41,-19.9,
20250519,14:49:41,-19.9,
20250519,14:49:42,-19.8,
20250519,14:49:42,-19.8,
20250519,14:49:42,-19.7,
20250519,14:49:43,-19.7,
20250519,14:49:43,-19.6,
20250519,14:49:43,-19.6,
20250519,14:49:43,-19.6,
20250519,14:49:44,-19.5,
20250519,14:49:44,-19.5,
20250519,14:49:44,-19.5,
20250519,14:49:44,-19.4,
20250519,14:49:45,-19.3,
20250519,14:49:45,-19.2,
20250519,14:49:45,-19.2,
20250519,14:49:46,-19,
20250519,14:49:46,-19.1,
20250519,14:49:46,-19.1,
20250519,14:49:46,-19.1,
20250519,14:49:47,-19,
20250519,14:49:47,-18.7,
20250519,14:49:47,-18.5,
20250519,14:49:48,-18.3,
20250519,14:49:48,-18,
20250519,14:49:48,-17.9,
20250519,14:49:48,-17.8,
20250519,14:49:49,-17.8,
20250519,14:49:49,-17.8,
20250519,14:49:49,-17.8,
20250519,14:49:49,-17.8,
20250519,14:49:50,-17.8,
20250519,14:49:50,-17.9,
20250519,14:49:50,-18,
20250519,14:49:51,-18,
20250519,14:49:51,-18.1,
20250519,14:49:51,-18.1,
20250519,14:49:51,-18.3,
20250519,14:49:52,-18.5,
20250519,14:49:52,-18.5,
20250519,14:49:52,-18.5,
20250519,14:49:53,-18.5,
20250519,14:49:53,-18.3,
20250519,14:49:53,-18.2,
20250519,14:49:53,-18.2,
20250519,14:49:54,-18.2,
20250519,14:49:54,-18.2,
20250519,14:49:54,-18.3,
20250519,14:49:54,-18.1,
20250519,14:49:55,-18,
20250519,14:49:55,-18,
20250519,14:49:55,-18,
20250519,14:49:56,-18,
20250519,14:49:56,-18,
20250519,14:49:56,-17.9,
20250519,14:49:56,-17.8,
20250519,14:49:57,-17.8,
20250519,14:49:57,-17.6,
20250519,14:49:57,-17.5,
20250519,14:49:58,-17.2,
20250519,14:49:58,-17.2,
20250519,14:49:58,-17.2,
20250519,14:49:58,-17.2,
20250519,14:49:59,-17.3,
20250519,14:49:59,-17.5,
20250519,14:49:59,-17.5,
20250519,14:49:59,-17.4,
