静息,正,中,负
14:40:43,14:42:21,14:43:53,14:46:23
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250505,14:36:45,-4.1,
20250505,14:36:45,-3.4,
20250505,14:36:45,-2.8,
20250505,14:36:45,-2.2,
20250505,14:36:46,-1.7,
20250505,14:36:46,-1.4,
20250505,14:36:46,-1,
20250505,14:36:46,-0.8,
20250505,14:36:47,-0.7,
20250505,14:36:47,-0.8,
20250505,14:36:47,-0.9,
20250505,14:36:48,-1,
20250505,14:36:48,-1.2,
20250505,14:36:48,-1.5,
20250505,14:36:48,-1.8,
20250505,14:36:49,-2.1,
20250505,14:36:49,-2.2,
20250505,14:36:49,-2.4,
20250505,14:36:50,-2.6,
20250505,14:36:50,-2.6,
20250505,14:36:50,-2.7,
20250505,14:36:50,-2.8,
20250505,14:36:51,-3,
20250505,14:36:51,-3.2,
20250505,14:36:51,-3.2,
20250505,14:36:51,-3.3,
20250505,14:36:52,-3.4,
20250505,14:36:52,-3.6,
20250505,14:36:52,-3.8,
20250505,14:36:53,-4.2,
20250505,14:36:53,-4.3,
20250505,14:36:53,-4.5,
20250505,14:36:53,-4.6,
20250505,14:36:54,-4.5,
20250505,14:36:54,-4.5,
20250505,14:36:54,-4.4,
20250505,14:36:54,-4.2,
20250505,14:36:55,-4.2,
20250505,14:36:55,-3.9,
20250505,14:36:55,-3.6,
20250505,14:36:56,-3.4,
20250505,14:36:56,-2.9,
20250505,14:36:56,-2.4,
20250505,14:36:56,-1.9,
20250505,14:36:57,-1.7,
20250505,14:36:57,-1.7,
20250505,14:36:57,-1.7,
20250505,14:36:58,-1.7,
20250505,14:36:58,-1.7,
20250505,14:36:58,-1.9,
20250505,14:36:58,-1.9,
20250505,14:36:59,-2.1,
20250505,14:36:59,-2,
20250505,14:36:59,-1.8,
20250505,14:36:59,-1.7,
20250505,14:37:00,-1.7,
20250505,14:37:00,-1.4,
20250505,14:37:00,-1.3,
20250505,14:37:01,-1.4,
20250505,14:37:01,-1.4,
20250505,14:37:01,-1.4,
20250505,14:37:01,-1.7,
20250505,14:37:02,-1.8,
20250505,14:37:02,-2,
20250505,14:37:02,-2.3,
20250505,14:37:02,-2.5,
20250505,14:37:03,-2.5,
20250505,14:37:03,-2.5,
20250505,14:37:03,-2.5,
20250505,14:37:04,-2.5,
20250505,14:37:04,-2.6,
20250505,14:37:04,-2.7,
20250505,14:37:04,-2.9,
20250505,14:37:05,-2.8,
20250505,14:37:05,-2.7,
20250505,14:37:05,-2.8,
20250505,14:37:06,-2.8,
20250505,14:37:06,-2.7,
20250505,14:37:06,-2.6,
20250505,14:37:06,-2.6,
20250505,14:37:07,-2.6,
20250505,14:37:07,-2.5,
20250505,14:37:07,-2.3,
20250505,14:37:07,-2.1,
20250505,14:37:08,-1.8,
20250505,14:37:08,-1.7,
20250505,14:37:08,-1.6,
20250505,14:37:09,-1.3,
20250505,14:37:09,-1.2,
20250505,14:37:09,-0.9,
20250505,14:37:09,-0.8,
20250505,14:37:10,-0.6,
20250505,14:37:10,-0.3,
20250505,14:37:10,-0.2,
20250505,14:37:10,0,
20250505,14:37:11,0.1,
20250505,14:37:11,0.4,
20250505,14:37:11,0.6,
20250505,14:37:12,0.8,
20250505,14:37:12,1,
20250505,14:37:12,1.2,
20250505,14:37:12,1.4,
20250505,14:37:13,1.7,
20250505,14:37:13,1.8,
20250505,14:37:13,2,
20250505,14:37:13,2.1,
20250505,14:37:14,2.3,
20250505,14:37:14,2.2,
20250505,14:37:14,2.1,
20250505,14:37:15,2.1,
20250505,14:37:15,2,
20250505,14:37:15,1.9,
20250505,14:37:15,1.9,
20250505,14:37:16,1.8,
20250505,14:37:16,1.7,
20250505,14:37:16,1.5,
20250505,14:37:17,1,
20250505,14:37:17,0.7,
20250505,14:37:17,0.3,
20250505,14:37:17,0,
20250505,14:37:18,-0.2,
20250505,14:37:18,-0.4,
20250505,14:37:18,-0.4,
20250505,14:37:18,-0.3,
20250505,14:37:19,-0.4,
20250505,14:37:19,-0.3,
20250505,14:37:19,-0.2,
20250505,14:37:20,-0.4,
20250505,14:37:20,-0.7,
20250505,14:37:20,-0.9,
20250505,14:37:20,-1.1,
20250505,14:37:21,-1.1,
20250505,14:37:21,-1.1,
20250505,14:37:21,-1,
20250505,14:37:21,-0.8,
20250505,14:37:22,-0.4,
20250505,14:37:22,-0.2,
