静息,正,中,负
13:20:33,13:22:10,13:23:31,13:25:54
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250428,13:16:44,-6.6,
20250428,13:16:44,-6.5,
20250428,13:16:45,-6.4,
20250428,13:16:45,-6.2,
20250428,13:16:45,-6,
20250428,13:16:45,-6,
20250428,13:16:46,-5.7,
20250428,13:16:46,-5.7,
20250428,13:16:46,-5.7,
20250428,13:16:46,-5.7,
20250428,13:16:47,-5.8,
20250428,13:16:47,-5.9,
20250428,13:16:47,-6,
20250428,13:16:48,-6.3,
20250428,13:16:48,-6.6,
20250428,13:16:48,-6.9,
20250428,13:16:48,-7.4,
20250428,13:16:49,-8.2,
20250428,13:16:49,-7.1,
20250428,13:16:49,-6.8,
20250428,13:16:49,-7.2,
20250428,13:16:50,-7.6,
20250428,13:16:50,-7,
20250428,13:16:50,-6.8,
20250428,13:16:51,-6.8,
20250428,13:16:51,-6.9,
20250428,13:16:51,-6.9,
20250428,13:16:51,-6.9,
20250428,13:16:52,-7.4,
20250428,13:16:52,-8.6,
20250428,13:16:52,-8.8,
20250428,13:16:52,-7.1,
20250428,13:16:53,-7.1,
20250428,13:16:53,-7,
20250428,13:16:53,-6.8,
20250428,13:16:54,-6.7,
20250428,13:16:54,-6.7,
20250428,13:16:54,-6.6,
20250428,13:16:54,-6.7,
20250428,13:16:55,-6.5,
20250428,13:16:55,-6.4,
20250428,13:16:55,-6.4,
20250428,13:16:56,-6.4,
20250428,13:16:56,-6.5,
20250428,13:16:56,-7.4,
20250428,13:16:56,-7.2,
20250428,13:16:57,-7.1,
20250428,13:16:57,-7.1,
20250428,13:16:57,-7.1,
20250428,13:16:57,-6.9,
20250428,13:16:58,-6.9,
20250428,13:16:58,-6.8,
20250428,13:16:58,-6.7,
20250428,13:16:59,-6.5,
20250428,13:16:59,-6.5,
20250428,13:16:59,-6.5,
20250428,13:16:59,-6.4,
20250428,13:17:00,-6.4,
20250428,13:17:00,-6.3,
20250428,13:17:00,-6.3,
20250428,13:17:00,-6.2,
20250428,13:17:01,-6,
20250428,13:17:01,-6,
20250428,13:17:01,-6,
20250428,13:17:02,-5.9,
20250428,13:17:02,-6,
20250428,13:17:02,-5.9,
20250428,13:17:02,-5.9,
20250428,13:17:03,-5.9,
20250428,13:17:03,-5.8,
20250428,13:17:03,-5.7,
20250428,13:17:04,-5.6,
20250428,13:17:04,-5.4,
20250428,13:17:04,-5.3,
20250428,13:17:04,-5.4,
20250428,13:17:05,-5.2,
20250428,13:17:05,-5.2,
20250428,13:17:05,-5.2,
20250428,13:17:05,-5.2,
20250428,13:17:06,-5.1,
20250428,13:17:06,-5,
20250428,13:17:06,-5.1,
20250428,13:17:07,-5.3,
20250428,13:17:07,-5.6,
20250428,13:17:07,-5.6,
20250428,13:17:07,-5.7,
20250428,13:17:08,-5.7,
20250428,13:17:08,-5.8,
20250428,13:17:08,-5.9,
20250428,13:17:08,-5.9,
20250428,13:17:09,-6,
20250428,13:17:09,-6.1,
20250428,13:17:09,-6.1,
20250428,13:17:10,-6.2,
20250428,13:17:10,-6.1,
20250428,13:17:10,-6.1,
20250428,13:17:10,-6,
20250428,13:17:11,-6,
20250428,13:17:11,-6.1,
20250428,13:17:11,-6.2,
20250428,13:17:12,-6.4,
20250428,13:17:12,-6.6,
20250428,13:17:12,-6.8,
20250428,13:17:12,-6.8,
20250428,13:17:13,-7,
20250428,13:17:13,-6.9,
20250428,13:17:13,-7,
20250428,13:17:13,-7.2,
20250428,13:17:14,-7.2,
20250428,13:17:14,-7.2,
20250428,13:17:14,-7.1,
20250428,13:17:15,-7.1,
20250428,13:17:15,-6.9,
20250428,13:17:15,-6.8,
20250428,13:17:15,-6.8,
