静息,正性,中性,负性
20250408,14:53:15,0.6,
20250408,14:53:16,0.6,
20250408,14:53:16,0.5,
20250408,14:53:16,0.5,
20250408,14:53:16,0.5,
20250408,14:53:17,0.6,
20250408,14:53:17,0.4,
20250408,14:53:17,0.5,
20250408,14:53:18,0.5,
20250408,14:53:18,0.4,
20250408,14:53:18,0.6,
20250408,14:53:18,1,
20250408,14:53:19,1.2,
20250408,14:53:19,1.4,
20250408,14:53:19,1.6,
20250408,14:53:19,1.8,
20250408,14:53:20,1.8,
20250408,14:53:20,1.8,
20250408,14:53:20,1.9,
20250408,14:53:21,1.9,
20250408,14:53:21,1.9,
20250408,14:53:21,2,
20250408,14:53:21,2,
20250408,14:53:22,1.9,
20250408,14:53:22,1.9,
20250408,14:53:22,1.8,
20250408,14:53:22,1.5,
20250408,14:53:23,1.2,
20250408,14:53:23,1.1,
20250408,14:53:23,1,
20250408,14:53:24,1,
20250408,14:53:24,1,
20250408,14:53:24,1,
20250408,14:53:24,0.9,
20250408,14:53:25,1,
20250408,14:53:25,0.9,
20250408,14:53:25,0.9,
20250408,14:53:25,0.9,
20250408,14:53:26,0.9,
20250408,14:53:26,0.8,
20250408,14:53:26,0.9,
20250408,14:53:27,0.9,
20250408,14:53:27,0.8,
20250408,14:53:27,0.8,
20250408,14:53:27,0.8,
20250408,14:53:28,0.9,
20250408,14:53:28,0.9,
20250408,14:53:28,1,
20250408,14:53:29,1.2,
20250408,14:53:29,1.4,
20250408,14:53:29,1.6,
20250408,14:53:29,1.7,
20250408,14:53:30,1.8,
20250408,14:53:30,1.8,
20250408,14:53:30,1.8,
20250408,14:53:30,1.7,
20250408,14:53:31,1.7,
20250408,14:53:31,1.7,
20250408,14:53:31,1.7,
20250408,14:53:32,1.7,
20250408,14:53:32,1.7,
20250408,14:53:32,1.7,
20250408,14:53:32,1.6,
20250408,14:53:33,1.6,
20250408,14:53:33,1.8,
20250408,14:53:33,1.7,
20250408,14:53:33,1.8,
20250408,14:53:34,1.8,
20250408,14:53:34,1.8,
20250408,14:53:34,1.8,
20250408,14:53:35,1.8,
20250408,14:53:35,1.8,
20250408,14:53:35,1.7,
20250408,14:53:35,1.7,
20250408,14:53:36,1.6,
20250408,14:53:36,1.6,
20250408,14:53:36,1.6,
20250408,14:53:37,1.6,
20250408,14:53:37,1.5,
20250408,14:53:37,1.5,
20250408,14:53:37,1.5,
20250408,14:53:38,1.5,
20250408,14:53:38,1.6,
20250408,14:53:38,1.9,
20250408,14:53:38,2.4,
20250408,14:53:39,2.8,
20250408,14:53:39,3.2,
20250408,14:53:39,3.5,
20250408,14:53:40,3.6,
20250408,14:53:40,3.6,
20250408,14:53:40,3.6,
20250408,14:53:40,3.6,
20250408,14:53:41,3.6,
20250408,14:53:41,3.6,
20250408,14:53:41,3.5,
20250408,14:53:41,3.4,
20250408,14:53:42,3.3,
20250408,14:53:42,3.3,
20250408,14:53:42,3.3,
20250408,14:53:43,3.2,
20250408,14:53:43,3.2,
20250408,14:53:43,3.1,
20250408,14:53:43,3.1,
20250408,14:53:44,3.1,
20250408,14:53:44,3.1,
20250408,14:53:44,3,
20250408,14:53:44,3,
20250408,14:53:45,3,
20250408,14:53:45,2.9,
20250408,14:53:45,3,
20250408,14:53:46,2.9,
20250408,14:53:46,2.9,
20250408,14:53:46,2.8,
20250408,14:53:46,2.7,
20250408,14:53:47,2.4,
20250408,14:53:47,2.1,
20250408,14:53:47,1.9,
20250408,14:53:47,1.8,
20250408,14:53:48,1.5,
20250408,14:53:48,1.3,
20250408,14:53:48,1.3,
20250408,14:53:49,1.2,
20250408,14:53:49,1,
20250408,14:53:49,1.1,
20250408,14:53:49,1.1,
20250408,14:53:50,1.2,
20250408,14:53:50,1.4,
20250408,14:53:50,1.6,
20250408,14:53:51,1.8,
20250408,14:53:51,2,
20250408,14:53:51,2,
20250408,14:53:51,2.1,
20250408,14:53:52,2.1,
20250408,14:53:52,2.1,
20250408,14:53:52,2.1,
20250408,14:53:52,2,
20250408,14:53:53,2,
20250408,14:53:53,2,
20250408,14:53:53,2,
20250408,14:53:54,2,
20250408,14:53:54,2,
20250408,14:53:54,2,
20250408,14:53:54,2.4,
20250408,14:53:55,2.7,
20250408,14:53:55,3.1,
20250408,14:53:55,3.3,
20250408,14:53:55,3.4,
20250408,14:53:56,3.5,
20250408,14:53:56,3.5,
20250408,14:53:56,3.6,
20250408,14:53:57,3.6,
20250408,14:53:57,3.5,
20250408,14:53:57,3.5,
20250408,14:53:57,3.5,
20250408,14:53:58,3.6,
20250408,14:53:58,3.5,
20250408,14:53:58,3.4,
20250408,14:53:58,3.4,
20250408,14:53:59,3.5,
20250408,14:53:59,3.5,
20250408,14:53:59,3.5,
20250408,14:54:00,3.4,
20250408,14:54:00,3.4,
20250408,14:54:00,3.4,
20250408,14:54:00,3.3,
20250408,14:54:01,3.4,
20250408,14:54:01,3.3,
20250408,14:54:01,3.4,
20250408,14:54:01,3.4,
20250408,14:54:02,3.3,
20250408,14:54:02,3.3,
20250408,14:54:02,3.6,
20250408,14:54:03,4.3,
20250408,14:54:03,4.9,
20250408,14:54:03,5.3,
20250408,14:54:03,5.5,
20250408,14:54:04,5.7,
20250408,14:54:04,5.8,
20250408,14:54:04,5.8,
20250408,14:54:04,5.8,
20250408,14:54:05,5.7,
20250408,14:54:05,5.6,
20250408,14:54:05,5.6,
20250408,14:54:06,5.6,
20250408,14:54:06,5.6,
20250408,14:54:06,5.5,
20250408,14:54:06,5.6,
20250408,14:54:07,5.5,
20250408,14:54:07,5.3,
20250408,14:54:07,5,
20250408,14:54:08,4.4,
20250408,14:54:08,3.9,
20250408,14:54:08,3.6,
20250408,14:54:08,3.4,
20250408,14:54:09,3.4,
20250408,14:54:09,3.5,
20250408,14:54:09,3.5,
20250408,14:54:09,3.4,
20250408,14:54:10,3.4,
20250408,14:54:10,3.2,
20250408,14:54:10,3.3,
20250408,14:54:11,3,
20250408,14:54:11,3.1,
20250408,14:54:11,3,
20250408,14:54:11,3.1,
20250408,14:54:12,3.1,
20250408,14:54:12,3.1,
20250408,14:54:12,3,
20250408,14:54:12,3.1,
20250408,14:54:13,3,
20250408,14:54:13,3,
20250408,14:54:13,3,
20250408,14:54:14,3,
20250408,14:54:14,3.1,
20250408,14:54:14,2.9,
20250408,14:54:14,2.9,
20250408,14:54:15,2.8,
20250408,14:54:15,2.9,
20250408,14:54:15,2.9,
20250408,14:54:16,2.9,
20250408,14:54:16,2.7,
20250408,14:54:16,2.7,
20250408,14:54:16,2.8,
20250408,14:54:17,2.8,
20250408,14:54:17,2.7,
20250408,14:54:17,2.7,
20250408,14:54:17,2.7,
20250408,14:54:18,2.6,
20250408,14:54:18,2.6,
20250408,14:54:18,2.5,
20250408,14:54:19,2.4,
20250408,14:54:19,2.5,
20250408,14:54:19,2.5,
20250408,14:54:19,2.6,
20250408,14:54:20,2.4,
20250408,14:54:20,2.4,
20250408,14:54:20,2.4,
20250408,14:54:20,2.3,
20250408,14:54:21,2.2,
20250408,14:54:21,2.1,
20250408,14:54:21,2.2,
20250408,14:54:22,2.1,
20250408,14:54:22,2.1,
20250408,14:54:22,2,
20250408,14:54:22,2,
20250408,14:54:23,2.1,
20250408,14:54:23,2,
20250408,14:54:23,1.9,
20250408,14:54:24,2,
20250408,14:54:24,1.8,
20250408,14:54:24,1.8,
20250408,14:54:24,1.8,
20250408,14:54:25,1.8,
20250408,14:54:25,1.8,
20250408,14:54:25,2.1,
20250408,14:54:25,2.5,
20250408,14:54:26,2.6,
20250408,14:54:26,2.8,
20250408,14:54:26,2.9,
20250408,14:54:26,2.9,
20250408,14:54:27,3,
20250408,14:54:27,3,
20250408,14:54:27,2.9,
20250408,14:54:28,3.1,
20250408,14:54:28,3.3,
20250408,14:54:28,3.7,
20250408,14:54:28,4.3,
20250408,14:54:29,4.8,
20250408,14:54:29,5.2,
20250408,14:54:29,5.3,
20250408,14:54:30,5.6,
20250408,14:54:30,5.6,
20250408,14:54:30,5.7,
20250408,14:54:30,5.7,
20250408,14:54:31,5.8,
20250408,14:54:31,5.7,
20250408,14:54:31,5.7,
20250408,14:54:31,5.7,
20250408,14:54:32,5.7,
20250408,14:54:32,5.7,
20250408,14:54:32,5.6,
20250408,14:54:33,5.6,
20250408,14:54:33,5.6,
20250408,14:54:33,5.6,
20250408,14:54:33,5.6,
20250408,14:54:34,5.6,
20250408,14:54:34,5.6,
20250408,14:54:34,5.6,
20250408,14:54:34,5.5,
20250408,14:54:35,5.6,
20250408,14:54:35,5.5,
20250408,14:54:35,5.4,
20250408,14:54:36,5.8,
20250408,14:54:36,6.3,
20250408,14:54:36,7,
20250408,14:54:36,7.5,
20250408,14:54:37,7.8,
20250408,14:54:37,7.8,
20250408,14:54:37,7.9,
20250408,14:54:37,8,
20250408,14:54:38,8,
20250408,14:54:38,8,
20250408,14:54:38,7.9,
20250408,14:54:39,8,
20250408,14:54:39,7.9,
20250408,14:54:39,7.9,
20250408,14:54:39,7.9,
20250408,14:54:40,7.9,
20250408,14:54:40,7.8,
20250408,14:54:40,7.9,
20250408,14:54:41,7.8,
20250408,14:54:41,7.8,
20250408,14:54:41,7.8,
20250408,14:54:41,7.8,
20250408,14:54:42,7.8,
20250408,14:54:42,7.8,
20250408,14:54:42,7.8,
20250408,14:54:42,7.7,
20250408,14:54:43,7.7,
20250408,14:54:43,7.6,
20250408,14:54:43,7.6,
20250408,14:54:44,7.5,
20250408,14:54:44,7.5,
20250408,14:54:44,7.4,
20250408,14:54:44,7.3,
20250408,14:54:45,7.3,
20250408,14:54:45,7.3,
20250408,14:54:45,7.2,
20250408,14:54:45,7.2,
20250408,14:54:46,7.1,
20250408,14:54:46,7.1,
20250408,14:54:46,7,
20250408,14:54:47,7,
20250408,14:54:47,7,
20250408,14:54:47,6.9,
20250408,14:54:47,6.8,
20250408,14:54:48,6.8,
20250408,14:54:48,6.8,
20250408,14:54:48,6.7,
20250408,14:54:48,6.6,
20250408,14:54:49,6.5,
20250408,14:54:49,6.5,
20250408,14:54:49,6.4,
20250408,14:54:50,6.3,
20250408,14:54:50,6.2,
20250408,14:54:50,6.1,
20250408,14:54:50,6.1,
20250408,14:54:51,6.1,
20250408,14:54:51,6,
20250408,14:54:51,5.9,
20250408,14:54:51,5.8,
20250408,14:54:52,5.7,
20250408,14:54:52,5.7,
20250408,14:54:52,5.7,
20250408,14:54:53,5.7,
20250408,14:54:53,5.8,
20250408,14:54:53,5.8,
20250408,14:54:53,5.8,
20250408,14:54:54,5.8,
20250408,14:54:54,5.8,
20250408,14:54:54,5.8,
20250408,14:54:55,5.7,
20250408,14:54:55,5.6,
20250408,14:54:55,5.6,
20250408,14:54:55,5.8,
20250408,14:54:56,6.1,
20250408,14:54:56,6.4,
20250408,14:54:56,6.8,
20250408,14:54:56,7.1,
20250408,14:54:57,7.3,
20250408,14:54:57,7.4,
20250408,14:54:57,7.5,
20250408,14:54:58,7.5,
20250408,14:54:58,7.5,
20250408,14:54:58,7.4,
20250408,14:54:58,7.4,
20250408,14:54:59,7.3,
20250408,14:54:59,7.3,
20250408,14:54:59,7.3,
20250408,14:54:59,7.2,
20250408,14:55:00,7.1,
20250408,14:55:00,7.1,
20250408,14:55:00,7,
20250408,14:55:01,7,
20250408,14:55:01,7,
20250408,14:55:01,7,
20250408,14:55:01,6.9,
20250408,14:55:02,6.9,
20250408,14:55:02,6.9,
20250408,14:55:02,6.7,
20250408,14:55:02,6.7,
20250408,14:55:03,6.5,
20250408,14:55:03,6.5,
20250408,14:55:03,6.4,
20250408,14:55:04,6.3,
20250408,14:55:04,6.2,
20250408,14:55:04,6.1,
20250408,14:55:04,6,
20250408,14:55:05,5.9,
20250408,14:55:05,5.6,
20250408,14:55:05,5.3,
20250408,14:55:05,5,
20250408,14:55:06,4.8,
20250408,14:55:06,4.5,
20250408,14:55:06,4.4,
20250408,14:55:07,4.2,
20250408,14:55:07,4.1,
20250408,14:55:07,3.9,
20250408,14:55:07,3.9,
20250408,14:55:08,3.7,
20250408,14:55:08,3.6,
20250408,14:55:08,3.6,
20250408,14:55:09,3.5,
20250408,14:55:09,3.3,
20250408,14:55:09,3.2,
20250408,14:55:09,3.1,
20250408,14:55:10,2.9,
20250408,14:55:10,2.8,
20250408,14:55:10,2.7,
20250408,14:55:10,2.6,
20250408,14:55:11,2.5,
20250408,14:55:11,2.4,
20250408,14:55:11,2.4,
20250408,14:55:12,2.5,
20250408,14:55:12,2.5,
20250408,14:55:12,2.6,
20250408,14:55:12,2.7,
20250408,14:55:13,2.7,
20250408,14:55:13,2.7,
20250408,14:55:13,2.7,
20250408,14:55:13,2.7,
20250408,14:55:14,2.7,
20250408,14:55:14,2.7,
20250408,14:55:14,2.7,
20250408,14:55:15,2.7,
20250408,14:55:15,2.6,
20250408,14:55:15,2.6,
20250408,14:55:15,2.5,
20250408,14:55:16,2.6,
20250408,14:55:16,2.6,
20250408,14:55:16,2.7,
20250408,14:55:16,3.2,
20250408,14:55:17,3.8,
20250408,14:55:17,4.3,
20250408,14:55:17,4.8,
20250408,14:55:18,5.1,
20250408,14:55:18,5.4,
20250408,14:55:18,5.5,
20250408,14:55:18,5.7,
20250408,14:55:19,5.7,
20250408,14:55:19,5.7,
20250408,14:55:19,5.7,
20250408,14:55:20,5.7,
20250408,14:55:20,5.7,
20250408,14:55:20,5.7,
20250408,14:55:20,5.6,
20250408,14:55:21,5.6,
20250408,14:55:21,5.7,
20250408,14:55:21,5.7,
20250408,14:55:21,5.6,
20250408,14:55:22,5.5,
20250408,14:55:22,5.5,
20250408,14:55:22,5.4,
20250408,14:55:23,5.4,
20250408,14:55:23,5.4,
20250408,14:55:23,5.3,
20250408,14:55:23,5.3,
20250408,14:55:24,5.3,
20250408,14:55:24,5.3,
20250408,14:55:24,5.3,
20250408,14:55:24,5.1,
20250408,14:55:25,5.2,
20250408,14:55:25,5.2,
20250408,14:55:25,5,
20250408,14:55:26,5,
20250408,14:55:26,5,
20250408,14:55:26,4.9,
20250408,14:55:26,4.9,
20250408,14:55:27,4.9,
20250408,14:55:27,4.8,
20250408,14:55:27,4.9,
20250408,14:55:27,4.7,
20250408,14:55:28,4.7,
20250408,14:55:28,4.5,
20250408,14:55:28,4.5,
20250408,14:55:29,4.4,
20250408,14:55:29,4.4,
20250408,14:55:29,4.4,
20250408,14:55:29,4.4,
20250408,14:55:30,4.3,
20250408,14:55:30,4.3,
20250408,14:55:30,4.3,
20250408,14:55:30,4.3,
20250408,14:55:31,4.2,
20250408,14:55:31,4.1,
20250408,14:55:31,4.1,
20250408,14:55:32,4.1,
20250408,14:55:32,4,
20250408,14:55:32,3.9,
20250408,14:55:32,3.8,
20250408,14:55:33,3.8,
20250408,14:55:33,3.8,
20250408,14:55:33,3.7,
20250408,14:55:34,3.6,
20250408,14:55:34,3.6,
20250408,14:55:34,3.6,
20250408,14:55:34,3.5,
20250408,14:55:35,3.4,
20250408,14:55:35,3.5,
20250408,14:55:35,3.5,
20250408,14:55:35,3.3,
20250408,14:55:36,3.3,
20250408,14:55:36,3.2,
20250408,14:55:36,3.2,
20250408,14:55:37,3.2,
20250408,14:55:37,3.1,
20250408,14:55:37,3,
20250408,14:55:37,3,
20250408,14:55:38,2.9,
20250408,14:55:38,2.9,
20250408,14:55:38,3,
20250408,14:55:38,3.1,
20250408,14:55:39,3.1,
20250408,14:55:39,3.2,
20250408,14:55:39,3.1,
20250408,14:55:40,3.2,
20250408,14:55:40,3,
20250408,14:55:40,3.1,
20250408,14:55:40,3,
20250408,14:55:41,3,
20250408,14:55:41,3,
20250408,14:55:41,3,
20250408,14:55:41,2.9,
20250408,14:55:42,2.9,
20250408,14:55:42,2.9,
20250408,14:55:42,3.2,
20250408,14:55:43,3.6,
20250408,14:55:43,4.1,
20250408,14:55:43,4.5,
20250408,14:55:43,4.7,
20250408,14:55:44,5.1,
20250408,14:55:44,5.3,
20250408,14:55:44,5.3,
20250408,14:55:44,5.4,
20250408,14:55:45,5.4,
20250408,14:55:45,5.4,
20250408,14:55:45,5.3,
20250408,14:55:46,5.3,
20250408,14:55:46,5.4,
20250408,14:55:46,5.3,
20250408,14:55:46,5.3,
20250408,14:55:47,5.3,
20250408,14:55:47,5.3,
20250408,14:55:47,5.3,
20250408,14:55:47,5.3,
20250408,14:55:48,5.3,
20250408,14:55:48,5.3,
20250408,14:55:48,5.4,
20250408,14:55:49,5.7,
20250408,14:55:49,6.1,
20250408,14:55:49,6.3,
20250408,14:55:49,6.6,
20250408,14:55:50,6.7,
20250408,14:55:50,6.9,
20250408,14:55:50,6.8,
20250408,14:55:51,6.9,
20250408,14:55:51,6.9,
20250408,14:55:51,6.9,
20250408,14:55:51,6.8,
20250408,14:55:52,6.8,
20250408,14:55:52,6.8,
20250408,14:55:52,6.8,
20250408,14:55:52,6.7,
20250408,14:55:53,6.6,
20250408,14:55:53,6.6,
20250408,14:55:53,6.7,
20250408,14:55:54,6.6,
20250408,14:55:54,6.5,
20250408,14:55:54,6.4,
20250408,14:55:54,6.4,
20250408,14:55:55,6.3,
20250408,14:55:55,6.3,
20250408,14:55:55,6.4,
20250408,14:55:55,6.3,
20250408,14:55:56,6.1,
20250408,14:55:56,6.1,
20250408,14:55:56,6.1,
20250408,14:55:57,6.1,
20250408,14:55:57,6,
20250408,14:55:57,6,
20250408,14:55:57,5.8,
20250408,14:55:58,5.8,
20250408,14:55:58,6,
20250408,14:55:58,6.4,
20250408,14:55:59,7,
20250408,14:55:59,7.6,
20250408,14:55:59,7.9,
20250408,14:55:59,8.2,
20250408,14:56:00,8.4,
20250408,14:56:00,8.3,
20250408,14:56:00,8.4,
20250408,14:56:00,8.3,
20250408,14:56:01,8.2,
20250408,14:56:01,8.2,
20250408,14:56:01,8.1,
20250408,14:56:02,8.1,
20250408,14:56:02,7.9,
20250408,14:56:02,7.9,
20250408,14:56:02,7.9,
20250408,14:56:03,7.8,
20250408,14:56:03,7.8,
20250408,14:56:03,7.8,
20250408,14:56:03,7.9,
20250408,14:56:04,8.6,
20250408,14:56:04,9.3,
20250408,14:56:04,9.8,
20250408,14:56:05,10.1,
20250408,14:56:05,10.4,
20250408,14:56:05,10.5,
20250408,14:56:05,10.5,
20250408,14:56:06,10.5,
20250408,14:56:06,10.4,
20250408,14:56:06,10.5,
20250408,14:56:06,10.4,
20250408,14:56:07,10.4,
20250408,14:56:07,10.3,
20250408,14:56:07,10.3,
20250408,14:56:08,10.2,
20250408,14:56:08,10.1,
20250408,14:56:08,10.1,
20250408,14:56:08,10,
20250408,14:56:09,9.9,
20250408,14:56:09,9.9,
20250408,14:56:09,9.8,
20250408,14:56:09,9.7,
20250408,14:56:10,9.6,
20250408,14:56:10,9.7,
20250408,14:56:10,9.7,
20250408,14:56:11,9.5,
20250408,14:56:11,9.5,
20250408,14:56:11,9.4,
20250408,14:56:11,9.4,
20250408,14:56:12,9.3,
20250408,14:56:12,9.3,
20250408,14:56:12,9.2,
20250408,14:56:13,9.1,
20250408,14:56:13,9.1,
20250408,14:56:13,9.1,
20250408,14:56:13,9.1,
20250408,14:56:14,9.2,
20250408,14:56:14,9.3,
20250408,14:56:14,9.3,
20250408,14:56:14,9.3,
20250408,14:56:15,9.3,
20250408,14:56:15,9.2,
20250408,14:56:15,9.2,
20250408,14:56:16,9.1,
20250408,14:56:16,9.1,
20250408,14:56:16,9,
20250408,14:56:16,8.7,
20250408,14:56:17,8.6,
20250408,14:56:17,8.5,
20250408,14:56:17,8.5,
20250408,14:56:17,8.4,
20250408,14:56:18,8.3,
20250408,14:56:18,8.1,
20250408,14:56:18,8,
20250408,14:56:19,8,
20250408,14:56:19,8,
20250408,14:56:19,7.9,
20250408,14:56:19,7.9,
20250408,14:56:20,7.8,
20250408,14:56:20,7.6,
20250408,14:56:20,7.5,
20250408,14:56:21,7.4,
20250408,14:56:21,7.3,
20250408,14:56:21,7.3,
20250408,14:56:21,7.2,
20250408,14:56:22,7.3,
20250408,14:56:22,7.2,
20250408,14:56:22,7.2,
20250408,14:56:22,7.1,
20250408,14:56:23,7.1,
20250408,14:56:23,7,
20250408,14:56:23,7,
20250408,14:56:24,7,
20250408,14:56:24,7,
20250408,14:56:24,7,
20250408,14:56:24,7,
20250408,14:56:25,7,
20250408,14:56:25,7,
20250408,14:56:25,7,
20250408,14:56:25,6.9,
20250408,14:56:26,6.8,
20250408,14:56:26,6.9,
20250408,14:56:26,7,
20250408,14:56:27,7.5,
20250408,14:56:27,8.2,
20250408,14:56:27,8.8,
20250408,14:56:27,9.3,
20250408,14:56:28,9.6,
20250408,14:56:28,9.8,
20250408,14:56:28,9.8,
20250408,14:56:28,9.8,
20250408,14:56:29,9.7,
20250408,14:56:29,9.6,
20250408,14:56:29,9.5,
20250408,14:56:30,9.5,
20250408,14:56:30,9.4,
20250408,14:56:30,9.4,
20250408,14:56:30,9.3,
20250408,14:56:31,9.3,
20250408,14:56:31,9.2,
20250408,14:56:31,9.1,
20250408,14:56:31,9,
20250408,14:56:32,8.9,
20250408,14:56:32,8.8,
20250408,14:56:32,8.8,
20250408,14:56:33,9.2,
20250408,14:56:33,9.7,
20250408,14:56:33,10.4,
20250408,14:56:33,10.9,
20250408,14:56:34,11.2,
20250408,14:56:34,11.4,
20250408,14:56:34,10.9,
20250408,14:56:34,11.2,
20250408,14:56:35,10,
20250408,14:56:35,9.4,
20250408,14:56:35,10,
20250408,14:56:36,10.3,
20250408,14:56:36,10.3,
20250408,14:56:36,10.3,
20250408,14:56:36,10.4,
20250408,14:56:37,10.4,
20250408,14:56:37,10.2,
20250408,14:56:37,10.1,
20250408,14:56:38,10.6,
20250408,14:56:38,10.1,
20250408,14:56:38,11,
20250408,14:56:38,11.2,
20250408,14:56:39,11.6,
20250408,14:56:39,12,
20250408,14:56:39,11.9,
20250408,14:56:39,11.8,
20250408,14:56:40,11.8,
20250408,14:56:40,11.9,
20250408,14:56:40,11.8,
20250408,14:56:41,11.5,
20250408,14:56:41,10.2,
20250408,14:56:41,9.6,
20250408,14:56:41,9.3,
20250408,14:56:42,8.8,
20250408,14:56:42,8.5,
20250408,14:56:42,8.2,
20250408,14:56:42,8,
20250408,14:56:43,7.8,
20250408,14:56:43,7.6,
20250408,14:56:43,7.4,
20250408,14:56:44,7.2,
20250408,14:56:44,7,
20250408,14:56:44,6.9,
20250408,14:56:44,6.7,
20250408,14:56:45,6.5,
20250408,14:56:45,6.5,
20250408,14:56:45,6.4,
20250408,14:56:46,6.2,
20250408,14:56:46,6.1,
20250408,14:56:46,6.1,
20250408,14:56:46,6.1,
20250408,14:56:47,6.6,
20250408,14:56:47,7,
20250408,14:56:47,7.9,
20250408,14:56:47,8.3,
20250408,14:56:48,8.4,
20250408,14:56:48,8.3,
20250408,14:56:48,8.3,
20250408,14:56:49,8.3,
20250408,14:56:49,8.4,
20250408,14:56:49,8.6,
20250408,14:56:49,8.7,
20250408,14:56:50,8.7,
20250408,14:56:50,8.7,
20250408,14:56:50,8.5,
20250408,14:56:50,8.1,
20250408,14:56:51,7.8,
20250408,14:56:51,7.4,
20250408,14:56:51,7.2,
20250408,14:56:52,7.4,
20250408,14:56:52,8,
20250408,14:56:52,8.8,
20250408,14:56:52,9.4,
20250408,14:56:53,9.9,
20250408,14:56:53,10.1,
20250408,14:56:53,10.2,
20250408,14:56:54,10.2,
20250408,14:56:54,10.1,
20250408,14:56:54,10,
20250408,14:56:54,9.8,
20250408,14:56:55,9.6,
20250408,14:56:55,9.5,
20250408,14:56:55,9.3,
20250408,14:56:55,9.2,
20250408,14:56:56,9.1,
20250408,14:56:56,8.8,
20250408,14:56:56,8.7,
20250408,14:56:57,8.6,
20250408,14:56:57,8.6,
20250408,14:56:57,8.4,
20250408,14:56:57,8.4,
20250408,14:56:58,8.3,
20250408,14:56:58,8.4,
20250408,14:56:58,8.5,
20250408,14:56:58,8.5,
20250408,14:56:59,8.4,
20250408,14:56:59,8.2,
20250408,14:56:59,7.9,
20250408,14:57:00,7.7,
20250408,14:57:00,7.4,
20250408,14:57:00,7.1,
20250408,14:57:00,7,
20250408,14:57:01,6.8,
20250408,14:57:01,6.6,
20250408,14:57:01,6.5,
20250408,14:57:01,6.3,
20250408,14:57:02,6.2,
20250408,14:57:02,6.1,
20250408,14:57:02,5.9,
20250408,14:57:03,5.7,
20250408,14:57:03,5.6,
20250408,14:57:03,5.4,
20250408,14:57:03,5.3,
20250408,14:57:04,5.2,
20250408,14:57:04,5.2,
20250408,14:57:04,5.3,
20250408,14:57:04,5.6,
20250408,14:57:05,5.9,
20250408,14:57:05,6.1,
20250408,14:57:05,6.2,
20250408,14:57:06,6.1,
20250408,14:57:06,6.1,
20250408,14:57:06,6.1,
20250408,14:57:06,6,
20250408,14:57:07,5.8,
20250408,14:57:07,5.7,
20250408,14:57:07,5.6,
20250408,14:57:07,5.5,
20250408,14:57:08,5.4,
20250408,14:57:08,5.3,
20250408,14:57:08,5.2,
20250408,14:57:09,5.1,
20250408,14:57:09,5,
20250408,14:57:09,4.8,
20250408,14:57:09,4.7,
20250408,14:57:10,4.9,
20250408,14:57:10,5.4,
20250408,14:57:10,6.4,
20250408,14:57:11,7.1,
20250408,14:57:11,7.8,
20250408,14:57:11,8.1,
20250408,14:57:11,8.2,
20250408,14:57:12,8.1,
20250408,14:57:12,7.8,
20250408,14:57:12,7.6,
20250408,14:57:12,7.1,
20250408,14:57:13,6.9,
20250408,14:57:13,6.6,
20250408,14:57:13,6.5,
20250408,14:57:14,6.3,
20250408,14:57:14,6.1,
20250408,14:57:14,6,
20250408,14:57:14,5.9,
20250408,14:57:15,5.7,
20250408,14:57:15,5.5,
20250408,14:57:15,5.3,
20250408,14:57:15,5.3,
20250408,14:57:16,5.1,
20250408,14:57:16,4.9,
