静息,正,中,负
14:27:37,14:29:10,14:30:37,14:33:20
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250414,14:23:20,1,
20250414,14:23:20,0.8,
20250414,14:23:20,0.9,
20250414,14:23:21,1,
20250414,14:23:21,1.1,
20250414,14:23:21,1.3,
20250414,14:23:21,1.5,
20250414,14:23:22,1.7,
20250414,14:23:22,1.7,
20250414,14:23:22,1.7,
20250414,14:23:23,1.9,
20250414,14:23:23,1.9,
20250414,14:23:23,2,
20250414,14:23:23,2.1,
20250414,14:23:24,2,
20250414,14:23:24,2,
20250414,14:23:24,2.1,
20250414,14:23:24,2.2,
20250414,14:23:25,2.5,
20250414,14:23:25,2.6,
20250414,14:23:25,2.9,
20250414,14:23:26,3,
20250414,14:23:26,3.3,
20250414,14:23:26,3.4,
20250414,14:23:26,3.4,
20250414,14:23:27,3.4,
20250414,14:23:27,3.4,
20250414,14:23:27,3.5,
20250414,14:23:27,3.5,
20250414,14:23:28,3.4,
20250414,14:23:28,3.5,
20250414,14:23:28,3.5,
20250414,14:23:29,3.7,
20250414,14:23:29,3.9,
20250414,14:23:29,4.1,
20250414,14:23:29,4.2,
20250414,14:23:30,4.3,
20250414,14:23:30,4.4,
20250414,14:23:30,4.3,
20250414,14:23:31,4.3,
20250414,14:23:31,4.3,
20250414,14:23:31,4.4,
20250414,14:23:31,4.5,
20250414,14:23:32,4.5,
20250414,14:23:32,4.6,
20250414,14:23:32,4.5,
20250414,14:23:32,4.4,
20250414,14:23:33,4.3,
20250414,14:23:33,4.3,
20250414,14:23:33,4.1,
20250414,14:23:34,3.8,
20250414,14:23:34,3.6,
20250414,14:23:34,3.4,
20250414,14:23:34,3,
20250414,14:23:35,2.6,
20250414,14:23:35,2.4,
20250414,14:23:35,2.3,
20250414,14:23:35,2.1,
20250414,14:23:36,1.9,
20250414,14:23:36,1.7,
20250414,14:23:36,1.6,
20250414,14:23:37,1.5,
20250414,14:23:37,1.3,
20250414,14:23:37,1.1,
20250414,14:23:37,1,
20250414,14:23:38,0.8,
20250414,14:23:38,0.6,
20250414,14:23:38,0.6,
20250414,14:23:38,0.4,
20250414,14:23:39,0.2,
20250414,14:23:39,0.1,
20250414,14:23:39,0.1,
20250414,14:23:40,0.2,
20250414,14:23:40,0.3,
20250414,14:23:40,0.6,
20250414,14:23:40,0.7,
20250414,14:23:41,0.9,
20250414,14:23:41,1,
20250414,14:23:41,0.8,
20250414,14:23:41,0.9,
20250414,14:23:42,0.9,
20250414,14:23:42,0.8,
20250414,14:23:42,0.6,
20250414,14:23:43,0.6,
20250414,14:23:43,0.4,
20250414,14:23:43,0.6,
20250414,14:23:43,1.2,
20250414,14:23:44,1.3,
20250414,14:23:44,1.4,
20250414,14:23:44,1.6,
20250414,14:23:44,1.7,
20250414,14:23:45,2,
20250414,14:23:45,1.5,
20250414,14:23:45,1.9,
20250414,14:23:46,2.2,
20250414,14:23:46,2.1,
20250414,14:23:46,2.1,
20250414,14:23:46,2.2,
20250414,14:23:47,2.2,
20250414,14:23:47,2.3,
20250414,14:23:47,2.3,
20250414,14:23:48,2.2,
20250414,14:23:48,2.1,
20250414,14:23:48,2,
20250414,14:23:48,1.9,
20250414,14:23:49,1.8,
20250414,14:23:49,1.7,
20250414,14:23:49,1.7,
20250414,14:23:49,1.6,
20250414,14:23:50,1.6,
20250414,14:23:50,1.4,
20250414,14:23:50,1.2,
20250414,14:23:51,0.8,
20250414,14:23:51,0.5,
20250414,14:23:51,0.2,
20250414,14:23:51,0.1,
20250414,14:23:52,0,
20250414,14:23:52,-0.1,
20250414,14:23:52,-0.2,
20250414,14:23:52,-0.4,
20250414,14:23:53,-0.4,
20250414,14:23:53,-0.5,
20250414,14:23:53,-0.9,
20250414,14:23:54,-0.9,
20250414,14:23:54,-0.8,
20250414,14:23:54,-0.4,
20250414,14:23:54,-0.1,
20250414,14:23:55,0,
20250414,14:23:55,0.4,
20250414,14:23:55,0.6,
20250414,14:23:55,0.7,
20250414,14:23:56,0.8,
20250414,14:23:56,0.9,
20250414,14:23:56,1,
20250414,14:23:57,0.9,
20250414,14:23:57,0.8,
20250414,14:23:57,0.4,
20250414,14:23:57,0.7,
20250414,14:23:58,0.8,
20250414,14:23:58,0.6,
20250414,14:23:58,0.5,
20250414,14:23:59,0.4,
20250414,14:23:59,0.5,
