静息,正性,中性,负性
20250416,16:26:30,-77.8,
20250416,16:26:31,-77,
20250416,16:26:31,-76.4,
20250416,16:26:31,-75.8,
20250416,16:26:31,-75.4,
20250416,16:26:32,-75.3,
20250416,16:26:32,-75.2,
20250416,16:26:32,-75,
20250416,16:26:33,-75.1,
20250416,16:26:33,-75.4,
20250416,16:26:33,-75.5,
20250416,16:26:33,-75.8,
20250416,16:26:34,-76.1,
20250416,16:26:34,-76.6,
20250416,16:26:34,-76.9,
20250416,16:26:35,-77.3,
20250416,16:26:35,-77.7,
20250416,16:26:35,-78.2,
20250416,16:26:35,-78.6,
20250416,16:26:36,-79,
20250416,16:26:36,-79.4,
20250416,16:26:36,-79.6,
20250416,16:26:36,-80.1,
20250416,16:26:37,-80.3,
20250416,16:26:37,-80.8,
20250416,16:26:37,-81,
20250416,16:26:38,-81.3,
20250416,16:26:38,-81.5,
20250416,16:26:38,-81.9,
20250416,16:26:38,-82.6,
20250416,16:26:39,-83,
20250416,16:26:39,-83.4,
20250416,16:26:39,-83.4,
20250416,16:26:39,-83.3,
20250416,16:26:40,-83.1,
20250416,16:26:40,-82.9,
20250416,16:26:40,-82.7,
20250416,16:26:41,-82.7,
20250416,16:26:41,-82.7,
20250416,16:26:41,-82.7,
20250416,16:26:41,-82.7,
20250416,16:26:42,-82.7,
20250416,16:26:42,-82.7,
20250416,16:26:42,-82.7,
20250416,16:26:43,-82.6,
20250416,16:26:43,-82.6,
20250416,16:26:43,-82.5,
20250416,16:26:43,-82.4,
20250416,16:26:44,-82.4,
20250416,16:26:44,-82.3,
20250416,16:26:44,-82.4,
20250416,16:26:44,-82.4,
20250416,16:26:45,-82.3,
20250416,16:26:45,-82.2,
20250416,16:26:45,-82.2,
20250416,16:26:46,-82.3,
20250416,16:26:46,-82.6,
20250416,16:26:46,-83.1,
20250416,16:26:46,-83.6,
20250416,16:26:47,-84.2,
20250416,16:26:47,-84.4,
20250416,16:26:47,-84.4,
20250416,16:26:48,-84.2,
20250416,16:26:48,-84,
20250416,16:26:48,-83.7,
20250416,16:26:48,-83.6,
20250416,16:26:49,-83.4,
20250416,16:26:49,-83.2,
20250416,16:26:49,-83.1,
20250416,16:26:49,-83.1,
20250416,16:26:50,-82.8,
20250416,16:26:50,-82.8,
20250416,16:26:50,-82.8,
20250416,16:26:51,-82.7,
20250416,16:26:51,-82.6,
20250416,16:26:51,-82.7,
20250416,16:26:51,-83.1,
20250416,16:26:52,-83.8,
20250416,16:26:52,-84.4,
20250416,16:26:52,-84.6,
20250416,16:26:53,-84.4,
20250416,16:26:53,-84.4,
20250416,16:26:53,-84,
20250416,16:26:53,-83.6,
20250416,16:26:54,-83.4,
20250416,16:26:54,-83.1,
20250416,16:26:54,-83.4,
20250416,16:26:54,-83.7,
20250416,16:26:55,-83.5,
20250416,16:26:55,-82.9,
20250416,16:26:55,-82.2,
20250416,16:26:56,-81.5,
20250416,16:26:56,-81,
20250416,16:26:56,-80.4,
20250416,16:26:56,-80,
20250416,16:26:57,-79.8,
20250416,16:26:57,-79.6,
20250416,16:26:57,-79.5,
20250416,16:26:57,-79.4,
20250416,16:26:58,-79.4,
20250416,16:26:58,-79.4,
20250416,16:26:58,-79.6,
20250416,16:26:59,-79.7,
20250416,16:26:59,-79.8,
20250416,16:26:59,-80.1,
20250416,16:26:59,-81,
20250416,16:27:00,-81.5,
20250416,16:27:00,-81.2,
20250416,16:27:00,-80.5,
20250416,16:27:01,-79.4,
20250416,16:27:01,-78.4,
20250416,16:27:01,-77.6,
20250416,16:27:01,-76.9,
20250416,16:27:02,-76.5,
20250416,16:27:02,-76.1,
20250416,16:27:02,-75.9,
20250416,16:27:03,-76,
20250416,16:27:03,-75.9,
20250416,16:27:03,-76,
20250416,16:27:03,-76.3,
20250416,16:27:04,-76.5,
20250416,16:27:04,-76.7,
20250416,16:27:04,-77,
20250416,16:27:04,-77.3,
20250416,16:27:05,-77.6,
20250416,16:27:05,-77.7,
20250416,16:27:05,-78,
20250416,16:27:06,-78.2,
20250416,16:27:06,-78.5,
20250416,16:27:06,-78.5,
20250416,16:27:06,-78.8,
20250416,16:27:07,-78.9,
20250416,16:27:07,-79.1,
20250416,16:27:07,-79.3,
20250416,16:27:07,-79.3,
20250416,16:27:08,-79.4,
20250416,16:27:08,-79.4,
20250416,16:27:08,-79.6,
20250416,16:27:09,-79.7,
20250416,16:27:09,-79.7,
20250416,16:27:09,-79.9,
20250416,16:27:09,-79.7,
20250416,16:27:10,-79.7,
20250416,16:27:10,-79.7,
20250416,16:27:10,-79.7,
20250416,16:27:10,-79.7,
20250416,16:27:11,-79.6,
20250416,16:27:11,-79.6,
20250416,16:27:11,-79.5,
20250416,16:27:12,-79.4,
20250416,16:27:12,-79.5,
20250416,16:27:12,-79.4,
20250416,16:27:12,-79.5,
20250416,16:27:13,-79.4,
20250416,16:27:13,-79.4,
20250416,16:27:13,-79.6,
20250416,16:27:14,-79.6,
20250416,16:27:14,-79.5,
20250416,16:27:14,-79.4,
20250416,16:27:14,-79.3,
20250416,16:27:15,-79.3,
20250416,16:27:15,-79.3,
20250416,16:27:15,-79.1,
20250416,16:27:16,-78.9,
20250416,16:27:16,-78.9,
20250416,16:27:16,-78.9,
20250416,16:27:16,-78.6,
20250416,16:27:17,-78.6,
20250416,16:27:17,-78.4,
20250416,16:27:17,-78.3,
20250416,16:27:17,-78.2,
20250416,16:27:18,-78,
20250416,16:27:18,-78,
20250416,16:27:18,-78,
20250416,16:27:19,-77.8,
20250416,16:27:19,-77.7,
20250416,16:27:19,-77.5,
20250416,16:27:19,-77.4,
20250416,16:27:20,-77.3,
20250416,16:27:20,-77.1,
20250416,16:27:20,-77,
20250416,16:27:20,-76.8,
20250416,16:27:21,-76.7,
20250416,16:27:21,-76.6,
20250416,16:27:21,-76.5,
20250416,16:27:22,-76.3,
20250416,16:27:22,-76.2,
20250416,16:27:22,-76,
20250416,16:27:22,-75.9,
20250416,16:27:23,-75.9,
20250416,16:27:23,-75.8,
20250416,16:27:23,-75.7,
20250416,16:27:24,-75.7,
20250416,16:27:24,-75.6,
20250416,16:27:24,-75.7,
20250416,16:27:24,-75.6,
20250416,16:27:25,-75.6,
20250416,16:27:25,-75.7,
20250416,16:27:25,-75.9,
20250416,16:27:25,-76.6,
20250416,16:27:26,-77.6,
20250416,16:27:26,-78.8,
20250416,16:27:26,-79.9,
20250416,16:27:27,-80.9,
20250416,16:27:27,-81.6,
20250416,16:27:27,-82,
20250416,16:27:27,-82.5,
20250416,16:27:28,-82.8,
20250416,16:27:28,-83.3,
20250416,16:27:28,-83.6,
20250416,16:27:29,-83.7,
20250416,16:27:29,-83.7,
20250416,16:27:29,-83.6,
20250416,16:27:29,-83.6,
20250416,16:27:30,-83.6,
20250416,16:27:30,-83.3,
20250416,16:27:30,-83.2,
20250416,16:27:31,-83,
20250416,16:27:31,-82.9,
20250416,16:27:31,-82.7,
20250416,16:27:31,-82.7,
20250416,16:27:32,-82.4,
20250416,16:27:32,-82.3,
20250416,16:27:32,-82.2,
20250416,16:27:32,-82.3,
20250416,16:27:33,-82.4,
20250416,16:27:33,-82.5,
20250416,16:27:33,-82.6,
20250416,16:27:34,-82.6,
20250416,16:27:34,-82.4,
20250416,16:27:34,-82.4,
20250416,16:27:34,-82.2,
20250416,16:27:35,-82.2,
20250416,16:27:35,-82.1,
20250416,16:27:35,-81.9,
20250416,16:27:35,-81.9,
20250416,16:27:36,-82,
20250416,16:27:36,-81.9,
20250416,16:27:36,-81.9,
20250416,16:27:37,-81.8,
20250416,16:27:37,-81.7,
20250416,16:27:37,-81.5,
20250416,16:27:37,-81.5,
20250416,16:27:38,-81.2,
20250416,16:27:38,-81,
20250416,16:27:38,-81,
20250416,16:27:38,-80.8,
20250416,16:27:39,-80.7,
20250416,16:27:39,-80.6,
20250416,16:27:39,-80.5,
20250416,16:27:40,-80.9,
20250416,16:27:40,-81.6,
20250416,16:27:40,-82.7,
20250416,16:27:40,-83.6,
20250416,16:27:41,-84.2,
20250416,16:27:41,-84.6,
20250416,16:27:41,-84.9,
20250416,16:27:42,-84.9,
20250416,16:27:42,-85.1,
20250416,16:27:42,-85.3,
20250416,16:27:42,-85.3,
20250416,16:27:43,-85.3,
20250416,16:27:43,-85.1,
20250416,16:27:43,-85,
20250416,16:27:43,-84.6,
20250416,16:27:44,-84.6,
20250416,16:27:44,-84.4,
20250416,16:27:44,-84.2,
20250416,16:27:45,-84,
20250416,16:27:45,-83.7,
20250416,16:27:45,-83.6,
20250416,16:27:45,-83.6,
20250416,16:27:46,-83.8,
20250416,16:27:46,-84.2,
20250416,16:27:46,-84,
20250416,16:27:47,-83.4,
20250416,16:27:47,-82.7,
20250416,16:27:47,-81.9,
20250416,16:27:47,-80.9,
20250416,16:27:48,-79.9,
20250416,16:27:48,-79.2,
20250416,16:27:48,-78.4,
20250416,16:27:48,-77.6,
20250416,16:27:49,-77.2,
20250416,16:27:49,-76.8,
20250416,16:27:49,-76.6,
20250416,16:27:50,-76.4,
20250416,16:27:50,-76.4,
20250416,16:27:50,-76.4,
20250416,16:27:50,-76.5,
20250416,16:27:51,-76.8,
20250416,16:27:51,-77,
20250416,16:27:51,-77.4,
20250416,16:27:51,-77.6,
20250416,16:27:52,-78,
20250416,16:27:52,-78.4,
20250416,16:27:52,-78.6,
20250416,16:27:53,-79,
20250416,16:27:53,-79.3,
20250416,16:27:53,-79.7,
20250416,16:27:53,-79.9,
20250416,16:27:54,-80.3,
20250416,16:27:54,-80.5,
20250416,16:27:54,-80.7,
20250416,16:27:55,-80.9,
20250416,16:27:55,-81.1,
20250416,16:27:55,-81.2,
20250416,16:27:55,-81.4,
20250416,16:27:56,-81.4,
20250416,16:27:56,-81.6,
20250416,16:27:56,-81.7,
20250416,16:27:56,-81.9,
20250416,16:27:57,-82.2,
20250416,16:27:57,-82.4,
20250416,16:27:57,-82.5,
20250416,16:27:58,-82.7,
20250416,16:27:58,-82.7,
20250416,16:27:58,-82.7,
20250416,16:27:58,-82.7,
20250416,16:27:59,-82.7,
20250416,16:27:59,-82.6,
20250416,16:27:59,-82.7,
20250416,16:28:00,-82.7,
20250416,16:28:00,-82.7,
20250416,16:28:00,-82.9,
20250416,16:28:00,-83,
20250416,16:28:01,-83,
20250416,16:28:01,-82.9,
20250416,16:28:01,-83.1,
20250416,16:28:01,-83,
20250416,16:28:02,-82.8,
20250416,16:28:02,-82.7,
20250416,16:28:02,-82.6,
20250416,16:28:03,-82.4,
20250416,16:28:03,-82.2,
20250416,16:28:03,-82,
20250416,16:28:03,-81.9,
20250416,16:28:04,-81.9,
20250416,16:28:04,-81.8,
20250416,16:28:04,-81.6,
20250416,16:28:05,-81.5,
20250416,16:28:05,-81.4,
20250416,16:28:05,-81.2,
20250416,16:28:05,-81.1,
20250416,16:28:06,-81,
20250416,16:28:06,-80.9,
20250416,16:28:06,-80.8,
20250416,16:28:06,-80.8,
20250416,16:28:07,-80.8,
20250416,16:28:07,-80.7,
20250416,16:28:07,-80.6,
20250416,16:28:08,-80.5,
20250416,16:28:08,-80.4,
20250416,16:28:08,-80.3,
20250416,16:28:08,-80.1,
20250416,16:28:09,-79.9,
20250416,16:28:09,-79.8,
20250416,16:28:09,-79.7,
20250416,16:28:10,-79.6,
20250416,16:28:10,-79.4,
20250416,16:28:10,-79.3,
20250416,16:28:10,-79.2,
20250416,16:28:11,-79.4,
20250416,16:28:11,-80,
20250416,16:28:11,-80.7,
20250416,16:28:11,-81.5,
20250416,16:28:12,-82.1,
20250416,16:28:12,-82.7,
20250416,16:28:12,-83,
20250416,16:28:13,-83.1,
20250416,16:28:13,-83.1,
20250416,16:28:13,-83.1,
20250416,16:28:13,-83,
20250416,16:28:14,-82.8,
20250416,16:28:14,-82.9,
20250416,16:28:14,-82.8,
20250416,16:28:15,-82.7,
20250416,16:28:15,-82.4,
20250416,16:28:15,-82.3,
20250416,16:28:15,-82.1,
20250416,16:28:16,-82,
20250416,16:28:16,-81.8,
20250416,16:28:16,-81.7,
20250416,16:28:16,-81.4,
20250416,16:28:17,-81.3,
20250416,16:28:17,-81.1,
20250416,16:28:17,-81,
20250416,16:28:18,-80.8,
20250416,16:28:18,-80.7,
20250416,16:28:18,-80.8,
20250416,16:28:18,-80.7,
20250416,16:28:19,-80.9,
20250416,16:28:19,-81,
20250416,16:28:19,-81,
20250416,16:28:19,-80.9,
20250416,16:28:20,-80.8,
20250416,16:28:20,-81,
20250416,16:28:20,-81.3,
20250416,16:28:21,-81.9,
20250416,16:28:21,-82.7,
20250416,16:28:21,-83.5,
20250416,16:28:21,-83.9,
20250416,16:28:22,-84.2,
20250416,16:28:22,-84.3,
20250416,16:28:22,-84.3,
20250416,16:28:23,-84.2,
20250416,16:28:23,-84.1,
20250416,16:28:23,-83.9,
20250416,16:28:23,-83.7,
20250416,16:28:24,-83.5,
20250416,16:28:24,-83.4,
20250416,16:28:24,-83.2,
20250416,16:28:24,-83,
20250416,16:28:25,-82.9,
20250416,16:28:25,-82.7,
20250416,16:28:25,-82.5,
20250416,16:28:26,-82.3,
20250416,16:28:26,-82,
20250416,16:28:26,-81.8,
20250416,16:28:26,-81.7,
20250416,16:28:27,-81.4,
20250416,16:28:27,-81.5,
20250416,16:28:27,-81.9,
20250416,16:28:28,-82.5,
20250416,16:28:28,-83.2,
20250416,16:28:28,-83.7,
20250416,16:28:28,-84.3,
20250416,16:28:29,-84.4,
20250416,16:28:29,-84.6,
20250416,16:28:29,-84.6,
20250416,16:28:29,-84.5,
20250416,16:28:30,-84.4,
20250416,16:28:30,-84.3,
20250416,16:28:30,-84,
20250416,16:28:31,-83.8,
20250416,16:28:31,-83.5,
20250416,16:28:31,-83.2,
20250416,16:28:31,-83,
20250416,16:28:32,-83,
20250416,16:28:32,-82.9,
20250416,16:28:32,-82.7,
20250416,16:28:32,-82.6,
20250416,16:28:33,-82.4,
20250416,16:28:33,-82.3,
20250416,16:28:33,-82.1,
20250416,16:28:34,-82.1,
20250416,16:28:34,-81.9,
20250416,16:28:34,-81.9,
20250416,16:28:34,-81.8,
20250416,16:28:35,-81.7,
20250416,16:28:35,-81.5,
20250416,16:28:35,-81.4,
20250416,16:28:36,-81.1,
20250416,16:28:36,-81,
20250416,16:28:36,-80.9,
20250416,16:28:36,-80.9,
20250416,16:28:37,-81,
20250416,16:28:37,-81.4,
20250416,16:28:37,-81.9,
20250416,16:28:37,-82.4,
20250416,16:28:38,-82.7,
20250416,16:28:38,-82.9,
20250416,16:28:38,-83,
20250416,16:28:39,-83.2,
20250416,16:28:39,-83.3,
20250416,16:28:39,-83.6,
20250416,16:28:39,-83.7,
20250416,16:28:40,-83.9,
20250416,16:28:40,-84,
20250416,16:28:40,-83.9,
20250416,16:28:41,-83.8,
20250416,16:28:41,-83.7,
20250416,16:28:41,-83.6,
20250416,16:28:41,-83.5,
20250416,16:28:42,-83.3,
20250416,16:28:42,-83,
20250416,16:28:42,-82.8,
20250416,16:28:42,-82.7,
20250416,16:28:43,-82.6,
20250416,16:28:43,-82.5,
20250416,16:28:43,-82.8,
20250416,16:28:44,-83.6,
20250416,16:28:44,-84.7,
20250416,16:28:44,-85.3,
20250416,16:28:44,-85.5,
20250416,16:28:45,-85.3,
20250416,16:28:45,-85.1,
20250416,16:28:45,-84.6,
20250416,16:28:46,-84.6,
20250416,16:28:46,-84.4,
20250416,16:28:46,-83.9,
20250416,16:28:46,-83.6,
20250416,16:28:47,-83.3,
20250416,16:28:47,-83,
20250416,16:28:47,-82.9,
20250416,16:28:47,-82.8,
20250416,16:28:48,-82.8,
20250416,16:28:48,-82.9,
20250416,16:28:48,-82.8,
20250416,16:28:49,-82.9,
20250416,16:28:49,-83,
20250416,16:28:49,-83.3,
20250416,16:28:49,-83.7,
20250416,16:28:50,-84,
20250416,16:28:50,-83.9,
20250416,16:28:50,-83.5,
20250416,16:28:50,-83,
20250416,16:28:51,-82.4,
20250416,16:28:51,-81.8,
20250416,16:28:51,-81.2,
20250416,16:28:52,-80.9,
20250416,16:28:52,-80.7,
20250416,16:28:52,-80.5,
20250416,16:28:52,-80.5,
20250416,16:28:53,-80.3,
20250416,16:28:53,-80,
20250416,16:28:53,-79.8,
20250416,16:28:54,-79.5,
20250416,16:28:54,-79.3,
20250416,16:28:54,-79.3,
20250416,16:28:54,-79.3,
20250416,16:28:55,-79.4,
20250416,16:28:55,-79.5,
20250416,16:28:55,-79.7,
20250416,16:28:55,-79.8,
20250416,16:28:56,-79.8,
20250416,16:28:56,-79.9,
20250416,16:28:56,-80,
20250416,16:28:57,-80.1,
20250416,16:28:57,-80.1,
20250416,16:28:57,-80.2,
20250416,16:28:57,-80.3,
20250416,16:28:58,-80.3,
20250416,16:28:58,-80.5,
20250416,16:28:58,-80.6,
20250416,16:28:59,-80.7,
20250416,16:28:59,-80.9,
20250416,16:28:59,-81,
20250416,16:28:59,-81.1,
20250416,16:29:00,-81.4,
20250416,16:29:00,-81.5,
20250416,16:29:00,-81.6,
20250416,16:29:00,-81.6,
20250416,16:29:01,-81.7,
20250416,16:29:01,-81.7,
20250416,16:29:01,-81.6,
20250416,16:29:02,-81.7,
20250416,16:29:02,-81.7,
20250416,16:29:02,-81.8,
20250416,16:29:02,-81.7,
20250416,16:29:03,-81.7,
20250416,16:29:03,-81.6,
20250416,16:29:03,-81.5,
20250416,16:29:03,-81.4,
20250416,16:29:04,-81.4,
20250416,16:29:04,-81.3,
20250416,16:29:04,-81.3,
20250416,16:29:05,-81.2,
20250416,16:29:05,-81.1,
20250416,16:29:05,-81,
20250416,16:29:05,-81,
20250416,16:29:06,-80.9,
20250416,16:29:06,-80.8,
20250416,16:29:06,-80.7,
20250416,16:29:07,-80.7,
20250416,16:29:07,-80.4,
20250416,16:29:07,-80.1,
20250416,16:29:07,-80.1,
20250416,16:29:08,-80,
20250416,16:29:08,-79.9,
20250416,16:29:08,-79.9,
20250416,16:29:08,-79.8,
20250416,16:29:09,-79.8,
20250416,16:29:09,-79.7,
20250416,16:29:09,-79.9,
20250416,16:29:10,-80.2,
20250416,16:29:10,-80.5,
20250416,16:29:10,-80.9,
20250416,16:29:10,-81,
20250416,16:29:11,-81.1,
20250416,16:29:11,-81.2,
20250416,16:29:11,-81.3,
20250416,16:29:12,-81.2,
20250416,16:29:12,-81.1,
20250416,16:29:12,-81,
20250416,16:29:12,-80.9,
20250416,16:29:13,-80.8,
20250416,16:29:13,-80.7,
20250416,16:29:13,-80.5,
20250416,16:29:13,-80.4,
20250416,16:29:14,-80.2,
20250416,16:29:14,-80.1,
20250416,16:29:14,-80,
20250416,16:29:15,-79.9,
20250416,16:29:15,-79.9,
20250416,16:29:15,-79.8,
20250416,16:29:15,-79.8,
20250416,16:29:16,-79.7,
20250416,16:29:16,-79.6,
20250416,16:29:16,-79.5,
20250416,16:29:17,-79.5,
20250416,16:29:17,-79.5,
20250416,16:29:17,-79.5,
20250416,16:29:17,-79.5,
20250416,16:29:18,-79.5,
20250416,16:29:18,-79.5,
20250416,16:29:18,-79.5,
20250416,16:29:18,-79.6,
20250416,16:29:19,-79.5,
20250416,16:29:19,-79.6,
20250416,16:29:19,-79.5,
20250416,16:29:20,-79.5,
20250416,16:29:20,-79.3,
20250416,16:29:20,-79.3,
20250416,16:29:20,-79.3,
20250416,16:29:21,-79.1,
20250416,16:29:21,-78.9,
20250416,16:29:21,-78.8,
20250416,16:29:21,-78.7,
20250416,16:29:22,-78.5,
20250416,16:29:22,-78.4,
20250416,16:29:22,-78.3,
20250416,16:29:23,-78.2,
20250416,16:29:23,-77.9,
20250416,16:29:23,-77.8,
20250416,16:29:23,-77.6,
20250416,16:29:24,-77.5,
20250416,16:29:24,-77.4,
20250416,16:29:24,-77.2,
20250416,16:29:25,-77.1,
20250416,16:29:25,-76.8,
20250416,16:29:25,-76.7,
20250416,16:29:25,-76.7,
20250416,16:29:26,-76.7,
20250416,16:29:26,-77,
20250416,16:29:26,-77.3,
20250416,16:29:26,-77.7,
20250416,16:29:27,-78.1,
20250416,16:29:27,-78.8,
20250416,16:29:27,-79.3,
20250416,16:29:28,-79.6,
20250416,16:29:28,-79.8,
20250416,16:29:28,-80.1,
20250416,16:29:28,-80.1,
20250416,16:29:29,-80.3,
20250416,16:29:29,-80.2,
20250416,16:29:29,-80.3,
20250416,16:29:30,-80.2,
20250416,16:29:30,-80.1,
20250416,16:29:30,-80.3,
20250416,16:29:30,-80.3,
20250416,16:29:31,-80.2,
20250416,16:29:31,-80.2,
20250416,16:29:31,-80,
20250416,16:29:31,-79.9,
20250416,16:29:32,-79.7,
20250416,16:29:32,-79.6,
20250416,16:29:32,-79.4,
20250416,16:29:33,-79.3,
20250416,16:29:33,-79.1,
20250416,16:29:33,-79,
20250416,16:29:33,-78.9,
20250416,16:29:34,-78.7,
20250416,16:29:34,-78.7,
20250416,16:29:34,-78.6,
20250416,16:29:35,-78.5,
20250416,16:29:35,-78.5,
20250416,16:29:35,-78.5,
20250416,16:29:35,-78.4,
20250416,16:29:36,-78.4,
20250416,16:29:36,-78.3,
20250416,16:29:36,-78.2,
20250416,16:29:36,-78,
20250416,16:29:37,-77.8,
20250416,16:29:37,-77.7,
20250416,16:29:37,-77.5,
20250416,16:29:38,-77.4,
20250416,16:29:38,-77.3,
20250416,16:29:38,-77,
20250416,16:29:38,-76.7,
20250416,16:29:39,-76.7,
20250416,16:29:39,-76.6,
20250416,16:29:39,-76.3,
20250416,16:29:39,-76.2,
20250416,16:29:40,-75.9,
20250416,16:29:40,-75.8,
20250416,16:29:40,-75.7,
20250416,16:29:41,-75.5,
20250416,16:29:41,-75.4,
20250416,16:29:41,-75.1,
20250416,16:29:41,-74.8,
20250416,16:29:42,-74.7,
20250416,16:29:42,-74.5,
20250416,16:29:42,-74.5,
20250416,16:29:43,-74.2,
20250416,16:29:43,-74.2,
20250416,16:29:43,-74,
20250416,16:29:43,-73.8,
20250416,16:29:44,-73.8,
20250416,16:29:44,-73.9,
20250416,16:29:44,-74.2,
20250416,16:29:44,-74.6,
20250416,16:29:45,-75,
20250416,16:29:45,-75.5,
20250416,16:29:45,-75.7,
20250416,16:29:46,-75.9,
20250416,16:29:46,-76.1,
20250416,16:29:46,-76.1,
20250416,16:29:46,-76.1,
20250416,16:29:47,-75.9,
20250416,16:29:47,-75.9,
20250416,16:29:47,-75.8,
20250416,16:29:48,-75.6,
20250416,16:29:48,-75.6,
20250416,16:29:48,-75.5,
20250416,16:29:48,-75.5,
20250416,16:29:49,-75.5,
20250416,16:29:49,-75.5,
20250416,16:29:49,-75.5,
20250416,16:29:49,-75.6,
20250416,16:29:50,-75.8,
20250416,16:29:50,-75.9,
20250416,16:29:50,-75.9,
20250416,16:29:51,-76,
20250416,16:29:51,-76,
20250416,16:29:51,-76,
20250416,16:29:51,-76,
20250416,16:29:52,-75.9,
20250416,16:29:52,-75.8,
20250416,16:29:52,-75.7,
20250416,16:29:52,-75.5,
20250416,16:29:53,-75.4,
20250416,16:29:53,-75.3,
20250416,16:29:53,-75,
20250416,16:29:54,-75,
20250416,16:29:54,-74.8,
20250416,16:29:54,-74.7,
20250416,16:29:54,-74.5,
20250416,16:29:55,-74.4,
20250416,16:29:55,-74.2,
20250416,16:29:55,-74.1,
20250416,16:29:56,-74,
20250416,16:29:56,-73.8,
20250416,16:29:56,-73.7,
20250416,16:29:56,-73.5,
20250416,16:29:57,-73.4,
20250416,16:29:57,-73.3,
20250416,16:29:57,-73.1,
20250416,16:29:58,-72.9,
20250416,16:29:58,-72.7,
20250416,16:29:58,-72.6,
20250416,16:29:58,-72.5,
20250416,16:29:59,-72.3,
20250416,16:29:59,-72.2,
20250416,16:29:59,-72.1,
20250416,16:29:59,-71.7,
20250416,16:30:00,-71.5,
20250416,16:30:00,-71.4,
20250416,16:30:00,-71.1,
20250416,16:30:01,-70.9,
20250416,16:30:01,-70.8,
20250416,16:30:01,-70.7,
20250416,16:30:01,-70.5,
20250416,16:30:02,-70.4,
20250416,16:30:02,-70.3,
20250416,16:30:02,-70.3,
20250416,16:30:02,-70.5,
20250416,16:30:03,-70.8,
20250416,16:30:03,-71.5,
20250416,16:30:03,-71.9,
