静息,正,中,负
15:06:42,15:08:20,15:09:44,15:12:14
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250521,15:03:07,-62.7,
20250521,15:03:07,-62.6,
20250521,15:03:08,-62.5,
20250521,15:03:08,-62.4,
20250521,15:03:08,-62.3,
20250521,15:03:09,-62.1,
20250521,15:03:09,-62.1,
20250521,15:03:09,-61.9,
20250521,15:03:09,-61.8,
20250521,15:03:10,-61.8,
20250521,15:03:10,-61.7,
20250521,15:03:10,-61.5,
20250521,15:03:10,-61.6,
20250521,15:03:11,-61.5,
20250521,15:03:11,-61.5,
20250521,15:03:11,-61.3,
20250521,15:03:12,-61.2,
20250521,15:03:12,-61.3,
20250521,15:03:12,-60.9,
20250521,15:03:12,-61,
20250521,15:03:13,-60.9,
20250521,15:03:13,-60.9,
20250521,15:03:13,-60.7,
20250521,15:03:14,-60.6,
20250521,15:03:14,-60.4,
20250521,15:03:14,-60.4,
20250521,15:03:14,-60.2,
20250521,15:03:15,-60.1,
20250521,15:03:15,-60.2,
20250521,15:03:15,-60,
20250521,15:03:15,-60,
20250521,15:03:16,-59.9,
20250521,15:03:16,-59.9,
20250521,15:03:16,-59.8,
20250521,15:03:17,-59.7,
20250521,15:03:17,-59.7,
20250521,15:03:17,-59.7,
20250521,15:03:17,-59.6,
20250521,15:03:18,-59.5,
20250521,15:03:18,-59.5,
20250521,15:03:18,-59.4,
20250521,15:03:19,-59.2,
20250521,15:03:19,-59,
20250521,15:03:19,-59.1,
20250521,15:03:19,-58.9,
20250521,15:03:20,-59,
20250521,15:03:20,-58.9,
20250521,15:03:20,-58.9,
20250521,15:03:20,-58.7,
20250521,15:03:21,-58.5,
20250521,15:03:21,-58.3,
20250521,15:03:21,-58.1,
20250521,15:03:22,-58,
20250521,15:03:22,-58.1,
20250521,15:03:22,-57.9,
20250521,15:03:22,-57.8,
20250521,15:03:23,-57.7,
20250521,15:03:23,-57.5,
20250521,15:03:23,-57.4,
20250521,15:03:24,-57.4,
20250521,15:03:24,-57.2,
20250521,15:03:24,-57.2,
20250521,15:03:24,-56.9,
20250521,15:03:25,-56.8,
20250521,15:03:25,-56.5,
20250521,15:03:25,-56.4,
20250521,15:03:25,-56.4,
20250521,15:03:26,-56.3,
20250521,15:03:26,-56.1,
20250521,15:03:26,-56,
20250521,15:03:27,-55.8,
20250521,15:03:27,-55.7,
20250521,15:03:27,-55.5,
20250521,15:03:27,-55.5,
20250521,15:03:28,-55.3,
20250521,15:03:28,-55.2,
20250521,15:03:28,-55.1,
20250521,15:03:28,-54.9,
20250521,15:03:29,-54.7,
20250521,15:03:29,-54.7,
20250521,15:03:29,-54.5,
20250521,15:03:30,-54.4,
20250521,15:03:30,-54.2,
20250521,15:03:30,-54,
20250521,15:03:30,-53.8,
20250521,15:03:31,-53.7,
20250521,15:03:31,-53.6,
20250521,15:03:31,-53.5,
20250521,15:03:32,-53.3,
20250521,15:03:32,-53.2,
20250521,15:03:32,-53,
20250521,15:03:32,-53,
20250521,15:03:33,-52.9,
20250521,15:03:33,-52.9,
20250521,15:03:33,-52.7,
20250521,15:03:33,-52.5,
20250521,15:03:34,-52.5,
20250521,15:03:34,-52.4,
20250521,15:03:34,-52.2,
