静息,正性,中性,负性
16:06:14,16:07:27,16:08:40,16:12:13
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250416,16:01:03,-21.5,
20250416,16:01:04,-21.7,
20250416,16:01:04,-21.8,
20250416,16:01:04,-21.8,
20250416,16:01:04,-21.7,
20250416,16:01:05,-21.6,
20250416,16:01:05,-21.6,
20250416,16:01:05,-21.6,
20250416,16:01:05,-21.6,
20250416,16:01:06,-21.7,
20250416,16:01:06,-21.6,
20250416,16:01:06,-21.8,
20250416,16:01:07,-22.1,
20250416,16:01:07,-22.2,
20250416,16:01:07,-21.3,
20250416,16:01:07,-19.5,
20250416,16:01:08,-19.3,
20250416,16:01:08,-17,
20250416,16:01:08,-16,
20250416,16:01:09,-15.4,
20250416,16:01:09,-15.3,
20250416,16:01:09,-15.3,
20250416,16:01:09,-15.5,
20250416,16:01:10,-15.9,
20250416,16:01:10,-16.2,
20250416,16:01:10,-16.6,
20250416,16:01:11,-17,
20250416,16:01:11,-17.7,
20250416,16:01:11,-18.4,
20250416,16:01:12,-19,
20250416,16:01:12,-19.2,
20250416,16:01:12,-18.9,
20250416,16:01:12,-18.8,
20250416,16:01:12,-18.6,
20250416,16:01:13,-18.2,
20250416,16:01:13,-17.8,
20250416,16:01:13,-17.4,
20250416,16:01:14,-17.3,
20250416,16:01:14,-17.1,
20250416,16:01:14,-17.2,
20250416,16:01:14,-17.2,
20250416,16:01:15,-17.2,
20250416,16:01:15,-17.2,
20250416,16:01:15,-17.3,
20250416,16:01:15,-17.2,
20250416,16:01:16,-17.2,
20250416,16:01:16,-17.3,
20250416,16:01:16,-17.4,
20250416,16:01:17,-17.6,
20250416,16:01:17,-17.7,
20250416,16:01:17,-17.5,
20250416,16:01:18,-17.4,
20250416,16:01:18,-17.4,
20250416,16:01:18,-17.5,
20250416,16:01:18,-17.5,
20250416,16:01:18,-17.1,
20250416,16:01:19,-16.7,
20250416,16:01:19,-16.2,
20250416,16:01:19,-16,
20250416,16:01:20,-15.9,
20250416,16:01:20,-16,
20250416,16:01:20,-16,
20250416,16:01:20,-16,
20250416,16:01:21,-15.9,
20250416,16:01:21,-15.7,
20250416,16:01:21,-15.6,
20250416,16:01:22,-15.8,
20250416,16:01:22,-15.9,
20250416,16:01:22,-16,
20250416,16:01:22,-16.3,
20250416,16:01:23,-16.5,
20250416,16:01:23,-16.8,
20250416,16:01:23,-16.9,
20250416,16:01:23,-17.2,
20250416,16:01:24,-17.2,
20250416,16:01:24,-17.3,
20250416,16:01:24,-17.4,
20250416,16:01:25,-17.4,
20250416,16:01:25,-17.4,
20250416,16:01:25,-17.3,
20250416,16:01:26,-17.4,
20250416,16:01:26,-17.3,
20250416,16:01:26,-17.4,
20250416,16:01:26,-17.4,
20250416,16:01:27,-17.3,
20250416,16:01:27,-17.3,
20250416,16:01:27,-17.3,
20250416,16:01:27,-17,
20250416,16:01:28,-17.2,
20250416,16:01:28,-17.3,
20250416,16:01:28,-17.6,
20250416,16:01:28,-17.7,
20250416,16:01:29,-17.6,
20250416,16:01:29,-17.2,
20250416,16:01:29,-17,
20250416,16:01:30,-16.9,
20250416,16:01:30,-16.9,
20250416,16:01:30,-16.9,
20250416,16:01:30,-16.3,
20250416,16:01:31,-15.7,
20250416,16:01:31,-15.3,
20250416,16:01:31,-15.1,
20250416,16:01:31,-15,
20250416,16:01:32,-15,
20250416,16:01:32,-15.2,
20250416,16:01:32,-15.2,
20250416,16:01:33,-15.6,
20250416,16:01:33,-15.9,
20250416,16:01:33,-16.2,
20250416,16:01:33,-16.8,
20250416,16:01:34,-17.4,
20250416,16:01:34,-17.4,
20250416,16:01:34,-17.2,
20250416,16:01:35,-16.9,
20250416,16:01:35,-16.6,
20250416,16:01:35,-16.4,
20250416,16:01:35,-16.3,
20250416,16:01:36,-16.4,
20250416,16:01:36,-16.5,
20250416,16:01:36,-16.5,
20250416,16:01:37,-16.3,
20250416,16:01:37,-16.2,
20250416,16:01:37,-16.1,
20250416,16:01:37,-16.1,
20250416,16:01:38,-16.3,
20250416,16:01:38,-17,
20250416,16:01:38,-17.4,
20250416,16:01:38,-17.2,
20250416,16:01:39,-16.7,
20250416,16:01:39,-16.3,
20250416,16:01:39,-16.2,
20250416,16:01:40,-16.3,
20250416,16:01:40,-16.3,
20250416,16:01:40,-15.9,
20250416,16:01:40,-15.2,
20250416,16:01:41,-14.7,
20250416,16:01:41,-14.6,
20250416,16:01:41,-14.8,
20250416,16:01:41,-14.5,
20250416,16:01:42,-13.9,
20250416,16:01:42,-13,
20250416,16:01:42,-12.2,
20250416,16:01:43,-11.7,
20250416,16:01:43,-11.4,
20250416,16:01:43,-11.3,
20250416,16:01:43,-11.4,
20250416,16:01:44,-11.5,
20250416,16:01:44,-11.9,
20250416,16:01:44,-12.6,
20250416,16:01:45,-13.4,
20250416,16:01:45,-14.1,
20250416,16:01:45,-14.8,
20250416,16:01:45,-15.7,
20250416,16:01:46,-16.4,
20250416,16:01:46,-17.1,
20250416,16:01:46,-17.8,
20250416,16:01:46,-18.2,
20250416,16:01:47,-18.4,
20250416,16:01:47,-18.3,
20250416,16:01:47,-18,
20250416,16:01:48,-17.6,
20250416,16:01:48,-17.3,
20250416,16:01:48,-17.1,
20250416,16:01:48,-17,
20250416,16:01:49,-17.1,
20250416,16:01:49,-17.2,
20250416,16:01:49,-16.9,
20250416,16:01:50,-16.2,
20250416,16:01:50,-15.7,
20250416,16:01:50,-15.2,
20250416,16:01:50,-14.8,
20250416,16:01:51,-14.5,
20250416,16:01:51,-14.4,
20250416,16:01:51,-14.4,
20250416,16:01:51,-14.4,
20250416,16:01:52,-14.5,
20250416,16:01:52,-14.7,
20250416,16:01:52,-14.9,
20250416,16:01:53,-15.1,
20250416,16:01:53,-15.1,
20250416,16:01:53,-15.2,
20250416,16:01:53,-15.2,
20250416,16:01:54,-15.4,
20250416,16:01:54,-15.4,
20250416,16:01:54,-15.4,
20250416,16:01:55,-15.4,
20250416,16:01:55,-15.4,
20250416,16:01:55,-15.7,
20250416,16:01:55,-15.8,
20250416,16:01:56,-15.9,
20250416,16:01:56,-16.1,
20250416,16:01:56,-15.8,
20250416,16:01:56,-15.8,
20250416,16:01:57,-15.7,
20250416,16:01:57,-15.6,
20250416,16:01:57,-15.6,
20250416,16:01:58,-15.4,
20250416,16:01:58,-15.4,
20250416,16:01:58,-15.3,
20250416,16:01:58,-15.3,
20250416,16:01:59,-15.2,
20250416,16:01:59,-15.2,
20250416,16:01:59,-15.2,
20250416,16:01:59,-15.2,
20250416,16:02:00,-15.2,
20250416,16:02:00,-15.1,
20250416,16:02:00,-15.1,
20250416,16:02:01,-15.1,
20250416,16:02:01,-15.1,
20250416,16:02:01,-15.2,
20250416,16:02:01,-15.7,
20250416,16:02:02,-16.1,
20250416,16:02:02,-16.4,
20250416,16:02:02,-16.3,
20250416,16:02:03,-16.3,
20250416,16:02:03,-16.1,
20250416,16:02:03,-16.1,
20250416,16:02:03,-16.1,
20250416,16:02:04,-16.5,
20250416,16:02:04,-16.9,
20250416,16:02:04,-16.9,
20250416,16:02:04,-16.9,
20250416,16:02:05,-16.8,
20250416,16:02:05,-16.7,
20250416,16:02:05,-16.8,
20250416,16:02:06,-16.9,
20250416,16:02:06,-16.7,
20250416,16:02:06,-16.5,
20250416,16:02:06,-16.2,
20250416,16:02:07,-16.1,
20250416,16:02:07,-16,
20250416,16:02:07,-16,
20250416,16:02:08,-16,
20250416,16:02:08,-16.3,
20250416,16:02:08,-16.9,
20250416,16:02:08,-17.9,
20250416,16:02:09,-18.1,
20250416,16:02:09,-17.8,
20250416,16:02:09,-17.2,
20250416,16:02:09,-16.8,
20250416,16:02:10,-16.1,
20250416,16:02:10,-15.3,
20250416,16:02:10,-14.8,
20250416,16:02:11,-14.4,
20250416,16:02:11,-13.8,
20250416,16:02:11,-13.4,
20250416,16:02:11,-12.9,
20250416,16:02:12,-12.7,
20250416,16:02:12,-12.7,
20250416,16:02:12,-12.9,
20250416,16:02:12,-13.5,
20250416,16:02:13,-14,
20250416,16:02:13,-14.7,
20250416,16:02:13,-15.5,
20250416,16:02:14,-16.1,
20250416,16:02:14,-16.9,
20250416,16:02:14,-17.4,
20250416,16:02:14,-17.8,
20250416,16:02:15,-18.4,
20250416,16:02:15,-18.7,
20250416,16:02:15,-19,
20250416,16:02:16,-19.2,
20250416,16:02:16,-19.4,
20250416,16:02:16,-19.4,
20250416,16:02:16,-19.4,
20250416,16:02:17,-19.5,
20250416,16:02:17,-19.4,
20250416,16:02:17,-19.3,
20250416,16:02:17,-19.2,
20250416,16:02:18,-19.1,
20250416,16:02:18,-19.2,
20250416,16:02:18,-18.8,
20250416,16:02:19,-17.9,
20250416,16:02:19,-16.8,
20250416,16:02:19,-15.8,
20250416,16:02:19,-15.1,
20250416,16:02:20,-14.6,
20250416,16:02:20,-14.4,
20250416,16:02:20,-14.4,
20250416,16:02:21,-14.4,
20250416,16:02:21,-14.5,
20250416,16:02:21,-14.8,
20250416,16:02:21,-15.2,
20250416,16:02:22,-15.3,
20250416,16:02:22,-15.5,
20250416,16:02:22,-15.6,
20250416,16:02:22,-15.8,
20250416,16:02:23,-15.8,
20250416,16:02:23,-15.8,
20250416,16:02:23,-15.9,
20250416,16:02:24,-15.9,
20250416,16:02:24,-15.9,
20250416,16:02:24,-16,
20250416,16:02:24,-16,
20250416,16:02:25,-16.5,
20250416,16:02:25,-17.3,
20250416,16:02:25,-17,
20250416,16:02:26,-15.5,
20250416,16:02:26,-13.5,
20250416,16:02:26,-12,
20250416,16:02:26,-11.2,
20250416,16:02:27,-10.9,
20250416,16:02:27,-10.8,
20250416,16:02:27,-11,
20250416,16:02:27,-11.1,
20250416,16:02:28,-11.5,
20250416,16:02:28,-11.8,
20250416,16:02:28,-12.3,
20250416,16:02:29,-12.7,
20250416,16:02:29,-13.3,
20250416,16:02:29,-14.1,
20250416,16:02:29,-14.9,
20250416,16:02:30,-15.7,
20250416,16:02:30,-16.5,
20250416,16:02:30,-17.2,
20250416,16:02:30,-17.8,
20250416,16:02:31,-17.7,
20250416,16:02:31,-17.6,
20250416,16:02:31,-17.3,
20250416,16:02:32,-17.1,
20250416,16:02:32,-17,
20250416,16:02:32,-17,
20250416,16:02:32,-17.1,
20250416,16:02:33,-17.3,
20250416,16:02:33,-17.6,
20250416,16:02:33,-17.5,
20250416,16:02:34,-16.9,
20250416,16:02:34,-16.1,
20250416,16:02:34,-15.2,
20250416,16:02:34,-14.4,
20250416,16:02:35,-13.8,
20250416,16:02:35,-13.3,
20250416,16:02:35,-13,
20250416,16:02:36,-12.9,
20250416,16:02:36,-13,
20250416,16:02:36,-13.2,
20250416,16:02:36,-13.4,
20250416,16:02:37,-13.5,
20250416,16:02:37,-13.8,
20250416,16:02:37,-14,
20250416,16:02:37,-14.1,
20250416,16:02:38,-14.2,
20250416,16:02:38,-14.4,
20250416,16:02:38,-14.4,
20250416,16:02:39,-14.4,
20250416,16:02:39,-14.4,
20250416,16:02:39,-14.4,
20250416,16:02:39,-14.5,
20250416,16:02:40,-14.8,
20250416,16:02:40,-15.2,
20250416,16:02:40,-14.8,
20250416,16:02:40,-14.1,
20250416,16:02:41,-12.9,
20250416,16:02:41,-12.1,
20250416,16:02:41,-11.8,
20250416,16:02:42,-11.6,
20250416,16:02:42,-11.5,
20250416,16:02:42,-11.5,
20250416,16:02:42,-11.9,
20250416,16:02:43,-12.2,
20250416,16:02:43,-12.9,
20250416,16:02:43,-13.5,
20250416,16:02:43,-13.8,
20250416,16:02:44,-13.6,
20250416,16:02:44,-13.5,
20250416,16:02:44,-13.3,
20250416,16:02:45,-13.2,
20250416,16:02:45,-13.2,
20250416,16:02:45,-13.2,
20250416,16:02:45,-13.1,
20250416,16:02:46,-13.3,
20250416,16:02:46,-13.5,
20250416,16:02:46,-13.5,
20250416,16:02:47,-13.6,
20250416,16:02:47,-13.8,
20250416,16:02:47,-13.8,
20250416,16:02:47,-13.7,
20250416,16:02:48,-13.7,
20250416,16:02:48,-13.6,
20250416,16:02:48,-13.5,
20250416,16:02:49,-13.5,
20250416,16:02:49,-13.5,
20250416,16:02:49,-13.5,
20250416,16:02:49,-13.5,
20250416,16:02:50,-13.5,
20250416,16:02:50,-13.6,
20250416,16:02:50,-13.8,
20250416,16:02:50,-14,
20250416,16:02:51,-14,
20250416,16:02:51,-14,
20250416,16:02:51,-14.3,
20250416,16:02:52,-14.9,
20250416,16:02:52,-15.4,
20250416,16:02:52,-14.6,
20250416,16:02:52,-12.8,
20250416,16:02:53,-11.1,
20250416,16:02:53,-10.1,
20250416,16:02:53,-9.7,
20250416,16:02:53,-9.8,
20250416,16:02:54,-10,
20250416,16:02:54,-10.8,
20250416,16:02:54,-11.6,
20250416,16:02:55,-12.5,
20250416,16:02:55,-13.5,
20250416,16:02:55,-14.6,
20250416,16:02:55,-15.5,
20250416,16:02:56,-15.8,
20250416,16:02:56,-15.9,
20250416,16:02:56,-15.8,
20250416,16:02:57,-15.6,
20250416,16:02:57,-15.6,
20250416,16:02:57,-15.9,
20250416,16:02:57,-16,
20250416,16:02:58,-16.5,
20250416,16:02:58,-17,
20250416,16:02:58,-16.6,
20250416,16:02:58,-15.3,
20250416,16:02:59,-14.2,
20250416,16:02:59,-13.3,
20250416,16:02:59,-12.8,
20250416,16:03:00,-12.7,
20250416,16:03:00,-12.9,
20250416,16:03:00,-13.2,
20250416,16:03:00,-13.2,
20250416,16:03:01,-13.2,
20250416,16:03:01,-13.1,
20250416,16:03:01,-13.3,
20250416,16:03:01,-13.7,
20250416,16:03:02,-14,
20250416,16:03:02,-13.9,
20250416,16:03:02,-13.5,
20250416,16:03:03,-13,
20250416,16:03:03,-12.7,
20250416,16:03:03,-12.7,
20250416,16:03:03,-12.7,
20250416,16:03:04,-12.7,
20250416,16:03:04,-13.1,
20250416,16:03:04,-13.4,
20250416,16:03:05,-13.7,
20250416,16:03:05,-14.2,
20250416,16:03:05,-14.7,
20250416,16:03:05,-15.2,
20250416,16:03:06,-15.3,
20250416,16:03:06,-15.3,
20250416,16:03:06,-15.2,
20250416,16:03:07,-15.3,
20250416,16:03:07,-15.3,
20250416,16:03:07,-15.1,
20250416,16:03:07,-14.8,
20250416,16:03:08,-14.2,
20250416,16:03:08,-13.4,
20250416,16:03:08,-12.9,
20250416,16:03:08,-12.9,
20250416,16:03:09,-13.1,
20250416,16:03:09,-13.5,
20250416,16:03:09,-13.9,
20250416,16:03:10,-13.7,
20250416,16:03:10,-13.2,
20250416,16:03:10,-12.7,
20250416,16:03:10,-12.4,
20250416,16:03:11,-12.1,
20250416,16:03:11,-12.1,
20250416,16:03:11,-12,
20250416,16:03:11,-11.7,
20250416,16:03:12,-11.5,
20250416,16:03:12,-11.7,
20250416,16:03:12,-11.9,
20250416,16:03:13,-12.3,
20250416,16:03:13,-12.7,
20250416,16:03:13,-13.2,
20250416,16:03:13,-13.5,
20250416,16:03:14,-13.7,
20250416,16:03:14,-14.1,
20250416,16:03:14,-14.2,
20250416,16:03:14,-14.4,
20250416,16:03:15,-14.5,
20250416,16:03:15,-14.6,
20250416,16:03:15,-14.6,
20250416,16:03:16,-14.6,
20250416,16:03:16,-14.5,
20250416,16:03:16,-14.4,
20250416,16:03:17,-14.3,
20250416,16:03:17,-14.2,
20250416,16:03:17,-13.9,
20250416,16:03:17,-13.7,
20250416,16:03:18,-13.5,
20250416,16:03:18,-13.3,
20250416,16:03:18,-13.1,
20250416,16:03:18,-12.8,
20250416,16:03:19,-12.7,
20250416,16:03:19,-12.7,
20250416,16:03:19,-12.5,
20250416,16:03:20,-12.5,
20250416,16:03:20,-12.6,
20250416,16:03:20,-12.9,
20250416,16:03:20,-13,
20250416,16:03:21,-12.7,
20250416,16:03:21,-12.1,
20250416,16:03:21,-11.7,
20250416,16:03:21,-11.5,
20250416,16:03:22,-11.5,
20250416,16:03:22,-11.8,
20250416,16:03:22,-11.8,
20250416,16:03:23,-11.8,
20250416,16:03:23,-11.8,
20250416,16:03:23,-11.7,
20250416,16:03:23,-11.7,
20250416,16:03:24,-11.8,
20250416,16:03:24,-12,
20250416,16:03:24,-12.1,
20250416,16:03:25,-12.5,
20250416,16:03:25,-12.7,
20250416,16:03:25,-12.7,
20250416,16:03:25,-12.9,
20250416,16:03:26,-12.9,
20250416,16:03:26,-12.9,
20250416,16:03:26,-13.1,
20250416,16:03:26,-13.2,
20250416,16:03:27,-13.4,
20250416,16:03:27,-13.5,
20250416,16:03:27,-13.6,
20250416,16:03:28,-13.9,
20250416,16:03:28,-13.9,
20250416,16:03:28,-13.9,
20250416,16:03:28,-13.9,
20250416,16:03:29,-13.9,
20250416,16:03:29,-14,
20250416,16:03:29,-14.4,
20250416,16:03:29,-15,
20250416,16:03:30,-15.1,
20250416,16:03:30,-14.5,
20250416,16:03:30,-13.6,
20250416,16:03:31,-12.9,
20250416,16:03:31,-12.5,
20250416,16:03:31,-12.2,
20250416,16:03:31,-12.1,
20250416,16:03:32,-12.1,
20250416,16:03:32,-12.2,
20250416,16:03:32,-12.4,
20250416,16:03:33,-12.7,
20250416,16:03:33,-12.8,
20250416,16:03:33,-13,
20250416,16:03:33,-13.2,
20250416,16:03:34,-13.2,
20250416,16:03:34,-13.3,
20250416,16:03:34,-13.4,
20250416,16:03:35,-13.4,
20250416,16:03:35,-13.5,
20250416,16:03:35,-13.4,
20250416,16:03:35,-13.4,
20250416,16:03:36,-13.5,
20250416,16:03:36,-13.5,
20250416,16:03:36,-13.5,
20250416,16:03:36,-13.5,
20250416,16:03:37,-13.5,
20250416,16:03:37,-13.2,
20250416,16:03:37,-13,
20250416,16:03:38,-12.8,
20250416,16:03:38,-12.9,
20250416,16:03:38,-13.2,
20250416,16:03:38,-13.4,
20250416,16:03:39,-13.1,
20250416,16:03:39,-12.9,
20250416,16:03:39,-12.9,
20250416,16:03:39,-12.7,
20250416,16:03:40,-12.7,
20250416,16:03:40,-12.8,
20250416,16:03:40,-13.2,
20250416,16:03:41,-13.4,
20250416,16:03:41,-13.4,
20250416,16:03:41,-13.3,
20250416,16:03:41,-13.1,
20250416,16:03:42,-12.8,
20250416,16:03:42,-12.6,
20250416,16:03:42,-12.6,
20250416,16:03:42,-12.7,
20250416,16:03:43,-13,
20250416,16:03:43,-13.1,
20250416,16:03:43,-13.2,
20250416,16:03:44,-13.2,
20250416,16:03:44,-13.3,
20250416,16:03:44,-13.1,
20250416,16:03:44,-13,
20250416,16:03:45,-13.1,
20250416,16:03:45,-13.3,
20250416,16:03:45,-13.5,
20250416,16:03:46,-14,
20250416,16:03:46,-14.6,
20250416,16:03:46,-14.8,
20250416,16:03:46,-14.9,
20250416,16:03:47,-14.8,
20250416,16:03:47,-14.5,
20250416,16:03:47,-14.2,
20250416,16:03:47,-13.6,
20250416,16:03:48,-13.2,
20250416,16:03:48,-12.9,
20250416,16:03:48,-12.8,
20250416,16:03:49,-12.8,
20250416,16:03:49,-12.9,
20250416,16:03:49,-13.1,
20250416,16:03:49,-13.2,
20250416,16:03:50,-13.5,
20250416,16:03:50,-13.6,
20250416,16:03:50,-13.9,
20250416,16:03:51,-14.4,
20250416,16:03:51,-15.2,
20250416,16:03:51,-16.1,
20250416,16:03:51,-16.2,
20250416,16:03:52,-16.1,
20250416,16:03:52,-15.6,
20250416,16:03:52,-15.3,
20250416,16:03:52,-15.1,
20250416,16:03:53,-15,
