静息,正性,中性,负性
14:38:13,14:39:53,14:41:21,14:43:35
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,14:34:19,-79.6,
20250408,14:34:19,-79.4,
20250408,14:34:20,-79.2,
20250408,14:34:20,-79.2,
20250408,14:34:20,-79,
20250408,14:34:20,-79,
20250408,14:34:21,-79,
20250408,14:34:21,-79.7,
20250408,14:34:21,-78.2,
20250408,14:34:21,-79.3,
20250408,14:34:22,-80.1,
20250408,14:34:22,-79.6,
20250408,14:34:22,-79.6,
20250408,14:34:23,-81.6,
20250408,14:34:23,-81.1,
20250408,14:34:23,-80.8,
20250408,14:34:23,-83.8,
20250408,14:34:24,-84.4,
20250408,14:34:24,-81.6,
20250408,14:34:24,-80.9,
20250408,14:34:25,-81.7,
20250408,14:34:25,-82.1,
20250408,14:34:25,-82.4,
20250408,14:34:25,-82.3,
20250408,14:34:26,-82,
20250408,14:34:26,-81.8,
20250408,14:34:26,-81.5,
20250408,14:34:27,-81,
20250408,14:34:27,-80.6,
20250408,14:34:27,-80.2,
20250408,14:34:27,-79.9,
20250408,14:34:28,-79.7,
20250408,14:34:28,-79.5,
20250408,14:34:28,-79.6,
20250408,14:34:28,-79.8,
20250408,14:34:29,-79.8,
20250408,14:34:29,-79.8,
20250408,14:34:29,-79.7,
20250408,14:34:30,-79.6,
20250408,14:34:30,-79.4,
20250408,14:34:30,-79.2,
20250408,14:34:30,-79,
20250408,14:34:31,-78.7,
20250408,14:34:31,-78.6,
20250408,14:34:31,-78.4,
20250408,14:34:31,-78.2,
20250408,14:34:32,-78,
20250408,14:34:32,-77.8,
20250408,14:34:32,-77.6,
20250408,14:34:33,-77.5,
20250408,14:34:33,-77.2,
20250408,14:34:33,-77,
20250408,14:34:33,-77.1,
20250408,14:34:34,-77.1,
20250408,14:34:34,-77.3,
20250408,14:34:34,-77.4,
20250408,14:34:35,-77.3,
20250408,14:34:35,-77.3,
20250408,14:34:35,-76.9,
20250408,14:34:35,-76.8,
20250408,14:34:36,-76.7,
20250408,14:34:36,-76.5,
20250408,14:34:36,-76.7,
20250408,14:34:36,-77.2,
20250408,14:34:37,-78.4,
20250408,14:34:37,-79.5,
20250408,14:34:37,-80.7,
20250408,14:34:38,-81.3,
20250408,14:34:38,-81.9,
20250408,14:34:38,-82.1,
20250408,14:34:38,-82.3,
20250408,14:34:39,-82.6,
20250408,14:34:39,-82.7,
20250408,14:34:39,-82.9,
20250408,14:34:40,-83,
20250408,14:34:40,-83,
20250408,14:34:40,-82.9,
20250408,14:34:40,-83.2,
20250408,14:34:41,-83,
20250408,14:34:41,-82.7,
20250408,14:34:41,-82.8,
20250408,14:34:41,-82.7,
20250408,14:34:42,-82.9,
20250408,14:34:42,-83.1,
20250408,14:34:42,-83.3,
20250408,14:34:43,-83.5,
20250408,14:34:43,-83.6,
20250408,14:34:43,-83.6,
20250408,14:34:43,-83.3,
20250408,14:34:44,-83.2,
20250408,14:34:44,-82.9,
20250408,14:34:44,-82.8,
20250408,14:34:45,-83.1,
20250408,14:34:45,-83.6,
20250408,14:34:45,-83.9,
20250408,14:34:45,-84,
20250408,14:34:46,-83.9,
20250408,14:34:46,-83.7,
20250408,14:34:46,-83.7,
20250408,14:34:46,-83.9,
20250408,14:34:47,-84.1,
20250408,14:34:47,-84.1,
20250408,14:34:48,-84,
20250408,14:34:48,-83.7,
20250408,14:34:48,-83.5,
20250408,14:34:48,-83.4,
20250408,14:34:48,-83.2,
20250408,14:34:49,-82.7,
20250408,14:34:49,-82.2,
20250408,14:34:49,-82.3,
20250408,14:34:49,-82.1,
20250408,14:34:50,-81.7,
20250408,14:34:50,-81.4,
20250408,14:34:50,-81.9,
20250408,14:34:51,-82.7,
20250408,14:34:51,-83.6,
20250408,14:34:51,-84.1,
20250408,14:34:51,-84.4,
20250408,14:34:52,-84.6,
20250408,14:34:52,-84.8,
20250408,14:34:52,-84.8,
20250408,14:34:53,-84.7,
20250408,14:34:53,-84.5,
20250408,14:34:53,-84.4,
20250408,14:34:53,-84,
20250408,14:34:54,-83.8,
20250408,14:34:54,-83.5,
20250408,14:34:54,-83.4,
20250408,14:34:54,-83.4,
20250408,14:34:55,-83.3,
20250408,14:34:55,-83.2,
20250408,14:34:55,-83,
20250408,14:34:56,-82.8,
20250408,14:34:56,-82.6,
20250408,14:34:56,-82.4,
20250408,14:34:56,-82.3,
20250408,14:34:57,-82.2,
20250408,14:34:57,-82,
20250408,14:34:57,-82,
20250408,14:34:58,-82.4,
20250408,14:34:58,-83.5,
20250408,14:34:58,-84.4,
20250408,14:34:58,-85.1,
20250408,14:34:59,-85.7,
20250408,14:34:59,-85.6,
20250408,14:34:59,-85.3,
20250408,14:34:59,-84.9,
20250408,14:35:00,-84.6,
20250408,14:35:00,-84.4,
20250408,14:35:00,-84.1,
20250408,14:35:01,-83.9,
20250408,14:35:01,-83.6,
20250408,14:35:01,-83.4,
20250408,14:35:01,-83,
20250408,14:35:02,-82.7,
20250408,14:35:02,-82.5,
20250408,14:35:02,-82.4,
20250408,14:35:03,-82.6,
20250408,14:35:03,-83,
20250408,14:35:03,-83.8,
20250408,14:35:03,-84.5,
20250408,14:35:04,-84.9,
20250408,14:35:04,-85,
20250408,14:35:04,-85.2,
20250408,14:35:04,-84.9,
20250408,14:35:05,-85,
20250408,14:35:05,-84.9,
20250408,14:35:05,-84.5,
20250408,14:35:06,-83.6,
20250408,14:35:06,-82.8,
20250408,14:35:06,-81.9,
20250408,14:35:06,-81.4,
