静息,正,中,负
13:31:05,13:32:42,13:34:05,13:36:29
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250522,13:27:20,-27.7,
20250522,13:27:21,-28,
20250522,13:27:21,-27.8,
20250522,13:27:21,-27.7,
20250522,13:27:21,-27.5,
20250522,13:27:22,-27.3,
20250522,13:27:22,-27.2,
20250522,13:27:22,-27,
20250522,13:27:22,-26.8,
20250522,13:27:23,-26.6,
20250522,13:27:23,-26.4,
20250522,13:27:23,-26.3,
20250522,13:27:24,-26.1,
20250522,13:27:24,-25.9,
20250522,13:27:24,-25.8,
20250522,13:27:24,-25.7,
20250522,13:27:25,-25.5,
20250522,13:27:25,-25.4,
20250522,13:27:25,-25.1,
20250522,13:27:25,-25,
20250522,13:27:26,-24.8,
20250522,13:27:26,-24.7,
20250522,13:27:26,-24.4,
20250522,13:27:27,-24.3,
20250522,13:27:27,-24.2,
20250522,13:27:27,-23.9,
20250522,13:27:27,-23.9,
20250522,13:27:28,-23.7,
20250522,13:27:28,-23.4,
20250522,13:27:28,-23.2,
20250522,13:27:29,-25.6,
20250522,13:27:29,-28.2,
20250522,13:27:29,-29.6,
20250522,13:27:29,-31.7,
20250522,13:27:30,-34.4,
20250522,13:27:30,-35.3,
20250522,13:27:30,-35,
20250522,13:27:30,-35,
20250522,13:27:31,-34.9,
20250522,13:27:31,-36.1,
20250522,13:27:31,-36,
20250522,13:27:32,-35.9,
20250522,13:27:32,-35.7,
20250522,13:27:32,-35.4,
20250522,13:27:32,-35.4,
20250522,13:27:33,-35.2,
20250522,13:27:33,-35.1,
20250522,13:27:33,-34.8,
20250522,13:27:33,-34.7,
20250522,13:27:34,-34.5,
20250522,13:27:34,-34.3,
20250522,13:27:34,-34.3,
20250522,13:27:35,-34.4,
20250522,13:27:35,-34.3,
20250522,13:27:35,-36.1,
20250522,13:27:35,-36.7,
20250522,13:27:36,-36.6,
20250522,13:27:36,-36.4,
20250522,13:27:36,-36.1,
20250522,13:27:37,-36,
20250522,13:27:37,-35.9,
20250522,13:27:37,-35.9,
20250522,13:27:37,-35.8,
20250522,13:27:38,-36.3,
20250522,13:27:38,-36.4,
20250522,13:27:38,-36.4,
20250522,13:27:38,-36.3,
20250522,13:27:39,-36.3,
20250522,13:27:39,-36.1,
20250522,13:27:39,-35.9,
20250522,13:27:40,-35.8,
20250522,13:27:40,-35.7,
20250522,13:27:40,-35.3,
20250522,13:27:40,-35.1,
20250522,13:27:41,-34.9,
20250522,13:27:41,-34.6,
20250522,13:27:41,-34.6,
20250522,13:27:42,-34.2,
20250522,13:27:42,-34.2,
20250522,13:27:42,-34.1,
20250522,13:27:42,-33.9,
20250522,13:27:43,33,
20250522,13:27:43,33.3,
20250522,13:27:43,33.3,
20250522,13:27:43,33.3,
20250522,13:27:44,33.4,
20250522,13:27:44,33.4,
20250522,13:27:44,33.5,
20250522,13:27:45,33.6,
20250522,13:27:45,33.7,
20250522,13:27:45,33.9,
20250522,13:27:45,33.9,
20250522,13:27:46,33.4,
20250522,13:27:46,30.1,
20250522,13:27:46,15.8,
20250522,13:27:46,8.8,
20250522,13:27:47,3.4,
20250522,13:27:47,-1.2,
20250522,13:27:47,-5,
20250522,13:27:48,-8.2,
20250522,13:27:48,-11,
20250522,13:27:48,-13.4,
20250522,13:27:48,-15.2,
20250522,13:27:49,-16.8,
20250522,13:27:49,-18.2,
20250522,13:27:49,-19.4,
20250522,13:27:50,-20.5,
20250522,13:27:50,-21.3,
20250522,13:27:50,-21.4,
20250522,13:27:50,-21.2,
20250522,13:27:51,-21.1,
20250522,13:27:51,-20.9,
20250522,13:27:51,-20.7,
20250522,13:27:51,-20.5,
20250522,13:27:52,-22.3,
20250522,13:27:52,-22.2,
20250522,13:27:52,-22.1,
20250522,13:27:53,-21.9,
20250522,13:27:53,-21.7,
20250522,13:27:53,-22.9,
20250522,13:27:53,-22.7,
20250522,13:27:54,-22.5,
20250522,13:27:54,-23.7,
20250522,13:27:54,-23.4,
20250522,13:27:55,-23.2,
20250522,13:27:55,-23.2,
20250522,13:27:55,-24.1,
20250522,13:27:55,-24.4,
20250522,13:27:56,-24.3,
20250522,13:27:56,-25.6,
20250522,13:27:56,-26.1,
20250522,13:27:56,-26.5,
20250522,13:27:57,-26.5,
20250522,13:27:57,-26.4,
20250522,13:27:57,-26.9,
20250522,13:27:58,-27.1,
20250522,13:27:58,-27.1,
20250522,13:27:58,-27.4,
20250522,13:27:58,-27.7,
20250522,13:27:59,-27.9,
20250522,13:27:59,-28.1,
20250522,13:27:59,-28.1,
20250522,13:27:59,-28,
20250522,13:28:00,-28,
20250522,13:28:00,-28,
20250522,13:28:00,-28,
20250522,13:28:01,-27.9,
20250522,13:28:01,-28.2,
20250522,13:28:01,-28.5,
20250522,13:28:01,-28.7,
20250522,13:28:02,-28.9,
20250522,13:28:02,-29.1,
20250522,13:28:02,-29.1,
20250522,13:28:03,-29.3,
20250522,13:28:03,-29.2,
20250522,13:28:03,-29.3,
20250522,13:28:03,-29.2,
20250522,13:28:04,-29.3,
20250522,13:28:04,-29.2,
20250522,13:28:04,-29.2,
20250522,13:28:04,-29,
20250522,13:28:05,-29.1,
20250522,13:28:05,-29,
20250522,13:28:05,-28.9,
20250522,13:28:06,-28.7,
20250522,13:28:06,-28.5,
20250522,13:28:06,-28.5,
20250522,13:28:06,-28.2,
20250522,13:28:07,-28.2,
20250522,13:28:07,-28.1,
20250522,13:28:07,-28,
20250522,13:28:08,-27.6,
20250522,13:28:08,-27.6,
20250522,13:28:08,-27.3,
20250522,13:28:08,-27.2,
20250522,13:28:09,-27.2,
20250522,13:28:09,-26.9,
20250522,13:28:09,-26.6,
20250522,13:28:09,-26.5,
20250522,13:28:10,-26.4,
20250522,13:28:10,-26.2,
20250522,13:28:10,23.5,
20250522,13:28:11,13.8,
20250522,13:28:11,6.7,
20250522,13:28:11,1.3,
20250522,13:28:11,-3.1,
20250522,13:28:12,-6.7,
20250522,13:28:12,-9.6,
20250522,13:28:12,-12,
20250522,13:28:13,-13.9,
20250522,13:28:13,-15.5,
20250522,13:28:13,-16.8,
20250522,13:28:13,-17.9,
20250522,13:28:14,-18.6,
20250522,13:28:14,-19.3,
20250522,13:28:14,-20,
20250522,13:28:14,-20.6,
20250522,13:28:15,-21.2,
20250522,13:28:15,-21.5,
20250522,13:28:15,-22,
20250522,13:28:16,-22.2,
20250522,13:28:16,-22.3,
20250522,13:28:16,-22.6,
20250522,13:28:16,-22.9,
20250522,13:28:17,-22.9,
20250522,13:28:17,-23,
20250522,13:28:17,-22.9,
20250522,13:28:17,-23.1,
20250522,13:28:18,-22.9,
20250522,13:28:18,-22.9,
20250522,13:28:18,-22.7,
20250522,13:28:19,-22.7,
20250522,13:28:19,-22.6,
20250522,13:28:19,-22.4,
20250522,13:28:19,-22.4,
20250522,13:28:20,-22.2,
20250522,13:28:20,-22.2,
20250522,13:28:20,-22,
20250522,13:28:21,-22,
20250522,13:28:21,-21.7,
20250522,13:28:21,-21.6,
20250522,13:28:21,-21.5,
20250522,13:28:22,-21.4,
20250522,13:28:22,-21.3,
20250522,13:28:22,-21.2,
20250522,13:28:22,-20.9,
20250522,13:28:23,-20.8,
20250522,13:28:23,-20.6,
20250522,13:28:23,-20.5,
20250522,13:28:24,-20.4,
20250522,13:28:24,-20.2,
20250522,13:28:24,-20.2,
20250522,13:28:24,-20,
20250522,13:28:25,-19.8,
20250522,13:28:25,-19.7,
20250522,13:28:25,-19.6,
20250522,13:28:26,-19.3,
20250522,13:28:26,-19.3,
20250522,13:28:26,-19.2,
20250522,13:28:26,-19,
20250522,13:28:27,-18.8,
20250522,13:28:27,-18.8,
20250522,13:28:27,-18.7,
20250522,13:28:27,-18.6,
20250522,13:28:28,-18.5,
20250522,13:28:28,-18.5,
20250522,13:28:28,-18.3,
20250522,13:28:29,-18.2,
20250522,13:28:29,-18.1,
20250522,13:28:29,-18,
20250522,13:28:29,-17.9,
20250522,13:28:30,-17.9,
20250522,13:28:30,-17.8,
20250522,13:28:30,-17.8,
20250522,13:28:31,-17.6,
20250522,13:28:31,-17.7,
20250522,13:28:31,-17.6,
20250522,13:28:31,-17.6,
20250522,13:28:32,-17.6,
20250522,13:28:32,-17.5,
20250522,13:28:32,-17.5,
20250522,13:28:32,-17.4,
20250522,13:28:33,-17.4,
20250522,13:28:33,-17.4,
20250522,13:28:33,-17.3,
20250522,13:28:34,-17.2,
20250522,13:28:34,-17.1,
20250522,13:28:34,-16.9,
20250522,13:28:34,-17,
20250522,13:28:35,-17,
20250522,13:28:35,-16.9,
20250522,13:28:35,-16.7,
20250522,13:28:35,-16.8,
20250522,13:28:36,-16.6,
20250522,13:28:36,-16.6,
20250522,13:28:36,-16.5,
20250522,13:28:37,-16.4,
20250522,13:28:37,-16.4,
20250522,13:28:37,-16.3,
20250522,13:28:37,-16.2,
20250522,13:28:38,-16.2,
20250522,13:28:38,-16.2,
20250522,13:28:38,-16.1,
20250522,13:28:39,-16.1,
20250522,13:28:39,-16.3,
20250522,13:28:39,-16.7,
20250522,13:28:39,-17,
20250522,13:28:40,-17.4,
20250522,13:28:40,-17.8,
20250522,13:28:40,-17.9,
20250522,13:28:40,23.8,
20250522,13:28:41,16,
20250522,13:28:41,9.9,
20250522,13:28:41,5.1,
20250522,13:28:42,1.2,
20250522,13:28:42,-2.1,
20250522,13:28:42,-4.9,
20250522,13:28:42,-7.1,
20250522,13:28:43,-9,
20250522,13:28:43,-10.5,
20250522,13:28:43,-12,
20250522,13:28:44,-13,
20250522,13:28:44,-14,
20250522,13:28:44,-14.8,
20250522,13:28:44,-15.5,
20250522,13:28:45,-16,
20250522,13:28:45,-16.4,
20250522,13:28:45,-16.7,
20250522,13:28:45,-17.1,
20250522,13:28:46,-17.2,
20250522,13:28:46,-17.4,
20250522,13:28:46,-17.7,
20250522,13:28:47,-17.7,
20250522,13:28:47,-17.9,
20250522,13:28:47,-17.8,
20250522,13:28:47,-17.9,
20250522,13:28:48,-17.9,
20250522,13:28:48,-17.9,
20250522,13:28:48,-17.9,
20250522,13:28:48,-17.9,
20250522,13:28:49,-17.8,
20250522,13:28:49,-17.8,
20250522,13:28:49,-17.6,
20250522,13:28:50,-17.7,
20250522,13:28:50,-17.6,
20250522,13:28:50,-17.6,
20250522,13:28:50,-17.6,
20250522,13:28:51,-17.5,
20250522,13:28:51,-17.5,
20250522,13:28:51,-17.4,
20250522,13:28:52,-17.4,
20250522,13:28:52,-17.3,
20250522,13:28:52,-17.3,
20250522,13:28:52,-17.3,
20250522,13:28:53,-17.2,
20250522,13:28:53,-17.2,
20250522,13:28:53,-17.1,
20250522,13:28:53,-17.1,
20250522,13:28:54,-17.1,
20250522,13:28:54,-17,
20250522,13:28:54,-17.1,
20250522,13:28:55,-17,
20250522,13:28:55,-17.1,
20250522,13:28:55,-17.1,
20250522,13:28:55,-17,
20250522,13:28:56,-17,
20250522,13:28:56,-17,
20250522,13:28:56,-17.1,
20250522,13:28:57,-17.1,
20250522,13:28:57,-17.3,
20250522,13:28:57,-17.4,
20250522,13:28:57,-17.5,
20250522,13:28:58,-17.6,
20250522,13:28:58,-17.8,
20250522,13:28:58,-17.7,
20250522,13:28:58,-17.7,
20250522,13:28:59,-17.7,
20250522,13:28:59,-17.8,
20250522,13:28:59,-17.7,
20250522,13:29:00,-17.7,
20250522,13:29:00,-17.6,
20250522,13:29:00,-17.6,
20250522,13:29:00,-17.6,
20250522,13:29:01,-17.5,
20250522,13:29:01,-17.5,
20250522,13:29:01,-17.5,
20250522,13:29:02,-17.5,
20250522,13:29:02,-17.5,
20250522,13:29:02,-17.5,
20250522,13:29:02,-17.4,
20250522,13:29:03,-17.5,
20250522,13:29:03,-17.6,
20250522,13:29:03,-17.7,
20250522,13:29:03,-17.8,
20250522,13:29:04,-18.1,
20250522,13:29:04,-18.4,
20250522,13:29:04,-18.7,
20250522,13:29:05,-19,
20250522,13:29:05,-19.6,
20250522,13:29:05,-20.2,
20250522,13:29:05,-20.6,
20250522,13:29:06,-21.1,
20250522,13:29:06,-21.4,
20250522,13:29:06,-21.8,
20250522,13:29:07,-22.2,
20250522,13:29:07,-22.6,
20250522,13:29:07,-23.1,
20250522,13:29:07,-23.4,
20250522,13:29:08,-23.8,
20250522,13:29:08,-23.9,
20250522,13:29:08,-24.2,
20250522,13:29:08,-24.4,
20250522,13:29:09,-24.5,
20250522,13:29:09,-24.7,
20250522,13:29:09,-24.8,
20250522,13:29:10,-24.8,
20250522,13:29:10,-24.8,
20250522,13:29:10,-24.8,
20250522,13:29:10,-24.8,
20250522,13:29:11,-24.8,
20250522,13:29:11,-24.8,
20250522,13:29:11,-24.7,
20250522,13:29:11,-24.6,
20250522,13:29:12,24.8,
20250522,13:29:12,15.5,
20250522,13:29:12,8.5,
20250522,13:29:13,3.1,
20250522,13:29:13,-1.4,
20250522,13:29:13,-5.1,
20250522,13:29:13,-8.1,
20250522,13:29:14,-10.6,
20250522,13:29:14,-12.8,
20250522,13:29:14,-14.5,
20250522,13:29:15,-15.9,
20250522,13:29:15,-17.2,
20250522,13:29:15,-18.1,
20250522,13:29:15,-18.9,
20250522,13:29:16,-19.7,
20250522,13:29:16,-20.3,
20250522,13:29:16,-20.9,
20250522,13:29:16,-21.4,
20250522,13:29:17,-22,
20250522,13:29:17,-22.2,
20250522,13:29:17,-22.6,
20250522,13:29:18,-22.9,
20250522,13:29:18,-23,
20250522,13:29:18,-23.1,
20250522,13:29:18,-23.1,
20250522,13:29:19,-23.1,
20250522,13:29:19,-23.1,
20250522,13:29:19,-23,
20250522,13:29:20,-23,
20250522,13:29:20,-22.9,
20250522,13:29:20,-22.8,
20250522,13:29:20,-22.6,
20250522,13:29:21,-22.5,
20250522,13:29:21,-22.3,
20250522,13:29:21,-22.2,
20250522,13:29:21,-22.1,
20250522,13:29:22,-21.9,
20250522,13:29:22,-21.8,
20250522,13:29:22,-21.6,
20250522,13:29:23,-21.4,
20250522,13:29:23,-21.4,
20250522,13:29:23,-21.3,
20250522,13:29:23,-21.1,
20250522,13:29:24,-20.9,
20250522,13:29:24,-20.8,
20250522,13:29:24,-20.5,
20250522,13:29:24,-20.5,
20250522,13:29:25,-20.8,
20250522,13:29:25,-21.3,
20250522,13:29:25,-22.1,
20250522,13:29:26,-22.8,
20250522,13:29:26,-23.6,
20250522,13:29:26,-24.3,
20250522,13:29:26,-24.8,
