静息,正性,中性,负性
10:00:03,10:01:43,10:03:06,10:05:23
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,9:55:32,-56.7,
20250408,9:55:32,-56.7,
20250408,9:55:33,-56.7,
20250408,9:55:33,-56.6,
20250408,9:55:33,-56.5,
20250408,9:55:34,-56.2,
20250408,9:55:34,-56.2,
20250408,9:55:34,-56.2,
20250408,9:55:34,-56.2,
20250408,9:55:35,-56.1,
20250408,9:55:35,-56.1,
20250408,9:55:35,-56.1,
20250408,9:55:36,-56.4,
20250408,9:55:36,-57.8,
20250408,9:55:36,-58.9,
20250408,9:55:36,-59.5,
20250408,9:55:37,-59.5,
20250408,9:55:37,-59.4,
20250408,9:55:37,-59.5,
20250408,9:55:37,-59.6,
20250408,9:55:38,-59.8,
20250408,9:55:38,-60,
20250408,9:55:38,-60.3,
20250408,9:55:39,-60.5,
20250408,9:55:39,-60.6,
20250408,9:55:39,-60.8,
20250408,9:55:39,-60.8,
20250408,9:55:40,-60.9,
20250408,9:55:40,-60.9,
20250408,9:55:40,-60.9,
20250408,9:55:41,-60.9,
20250408,9:55:41,-60.8,
20250408,9:55:41,-60.7,
20250408,9:55:41,-60.7,
20250408,9:55:42,-60.6,
20250408,9:55:42,-60.6,
20250408,9:55:42,-60.6,
20250408,9:55:42,-60.5,
20250408,9:55:43,-60.5,
20250408,9:55:43,-60.4,
20250408,9:55:43,-60.3,
20250408,9:55:44,-60.2,
20250408,9:55:44,-60.1,
20250408,9:55:44,-60.1,
20250408,9:55:44,-59.9,
20250408,9:55:45,-59.9,
20250408,9:55:45,-59.7,
20250408,9:55:45,-59.7,
20250408,9:55:45,-59.6,
20250408,9:55:46,-59.6,
20250408,9:55:46,-59.5,
20250408,9:55:46,-59.5,
20250408,9:55:47,-59.4,
20250408,9:55:47,-59.3,
20250408,9:55:47,-59.2,
20250408,9:55:47,-59.2,
20250408,9:55:48,-59.2,
20250408,9:55:48,-59.1,
20250408,9:55:48,-59.2,
20250408,9:55:49,-59.5,
20250408,9:55:49,-59.9,
20250408,9:55:49,-60.5,
20250408,9:55:49,-61,
20250408,9:55:50,-61.4,
20250408,9:55:50,-61.7,
20250408,9:55:50,-61.8,
20250408,9:55:51,-61.6,
20250408,9:55:51,-61.4,
20250408,9:55:51,-61.4,
20250408,9:55:51,-61.3,
20250408,9:55:52,-61.2,
20250408,9:55:52,-61,
20250408,9:55:52,-60.9,
20250408,9:55:52,-60.5,
20250408,9:55:53,-60.4,
20250408,9:55:53,-60.3,
20250408,9:55:53,-60.1,
20250408,9:55:54,-59.9,
20250408,9:55:54,-59.8,
20250408,9:55:54,-59.7,
20250408,9:55:54,-59.6,
20250408,9:55:55,-59.5,
20250408,9:55:55,-59.4,
20250408,9:55:55,-59.3,
20250408,9:55:55,-59.1,
20250408,9:55:56,-59,
20250408,9:55:56,-58.8,
20250408,9:55:56,-58.8,
20250408,9:55:57,-58.7,
20250408,9:55:57,-58.5,
20250408,9:55:57,-58.4,
20250408,9:55:57,-58.2,
20250408,9:55:58,-58.1,
20250408,9:55:58,-57.9,
20250408,9:55:58,-57.9,
20250408,9:55:59,-57.7,
20250408,9:55:59,-57.7,
20250408,9:55:59,-57.6,
20250408,9:55:59,-57.4,
20250408,9:56:00,-57.2,
20250408,9:56:00,-57.1,
20250408,9:56:00,-57,
20250408,9:56:00,-56.8,
20250408,9:56:01,-56.7,
20250408,9:56:01,-56.5,
20250408,9:56:01,-56.4,
