静息,正,中,负
10:21:39,10:23:05,10:24:28,10:26:51
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250423,10:17:43,-13.7,
20250423,10:17:44,-13.6,
20250423,10:17:44,-13.6,
20250423,10:17:44,-13.7,
20250423,10:17:44,-13.7,
20250423,10:17:45,-13.6,
20250423,10:17:45,-13.5,
20250423,10:17:45,-13.4,
20250423,10:17:45,-13.4,
20250423,10:17:46,-13.3,
20250423,10:17:46,-13.5,
20250423,10:17:46,-13.4,
20250423,10:17:47,-13.5,
20250423,10:17:47,-13.5,
20250423,10:17:47,-13.7,
20250423,10:17:47,-13.7,
20250423,10:17:48,-13.7,
20250423,10:17:48,-13.7,
20250423,10:17:48,-13.7,
20250423,10:17:48,-13.7,
20250423,10:17:49,-13.6,
20250423,10:17:49,-13.5,
20250423,10:17:49,-13.4,
20250423,10:17:50,-13.5,
20250423,10:17:50,-13.4,
20250423,10:17:50,-13.4,
20250423,10:17:50,-13.3,
20250423,10:17:51,-13.3,
20250423,10:17:51,-13.4,
20250423,10:17:51,-13.6,
20250423,10:17:52,-13.6,
20250423,10:17:52,-13.7,
20250423,10:17:52,-13.6,
20250423,10:17:52,-13.5,
20250423,10:17:53,-13.2,
20250423,10:17:53,-13,
20250423,10:17:53,-13,
20250423,10:17:53,-12.9,
20250423,10:17:54,-12.9,
20250423,10:17:54,-12.9,
20250423,10:17:54,-12.8,
20250423,10:17:55,-12.8,
20250423,10:17:55,-12.9,
20250423,10:17:55,-13,
20250423,10:17:55,-13,
20250423,10:17:56,-13.1,
20250423,10:17:56,-13.1,
20250423,10:17:56,-13.2,
20250423,10:17:56,-13.1,
20250423,10:17:57,-13,
20250423,10:17:57,-13,
20250423,10:17:57,-13,
20250423,10:17:58,-13,
20250423,10:17:58,-13,
20250423,10:17:58,-13,
20250423,10:17:58,-12.9,
20250423,10:17:59,-12.9,
20250423,10:17:59,-12.8,
20250423,10:17:59,-12.8,
20250423,10:18:00,-12.8,
20250423,10:18:00,-12.8,
20250423,10:18:00,-12.8,
20250423,10:18:00,-12.7,
20250423,10:18:01,-12.7,
20250423,10:18:01,-12.6,
20250423,10:18:01,-12.3,
20250423,10:18:01,-12.2,
20250423,10:18:02,-12,
20250423,10:18:02,-12,
20250423,10:18:02,-12.2,
20250423,10:18:03,-12.5,
20250423,10:18:03,-12.8,
20250423,10:18:03,-13.2,
20250423,10:18:03,-14.2,
20250423,10:18:04,-15.5,
20250423,10:18:04,-16.7,
20250423,10:18:04,-17.2,
20250423,10:18:05,-17.6,
20250423,10:18:05,-17.6,
20250423,10:18:05,-17.5,
20250423,10:18:05,-17.4,
20250423,10:18:06,-17.4,
20250423,10:18:06,-17.4,
20250423,10:18:06,-17.5,
20250423,10:18:06,-17.5,
20250423,10:18:07,-17.6,
20250423,10:18:07,-17.5,
20250423,10:18:07,-17.5,
20250423,10:18:08,-17.5,
20250423,10:18:08,-17.5,
20250423,10:18:08,-17.5,
20250423,10:18:08,-17.4,
20250423,10:18:09,-17.5,
20250423,10:18:09,-17.6,
20250423,10:18:09,-17.7,
20250423,10:18:09,-17.9,
20250423,10:18:10,-18.3,
20250423,10:18:10,-18.8,
20250423,10:18:10,-19.1,
20250423,10:18:11,-18.8,
20250423,10:18:11,-18.4,
20250423,10:18:11,-17.9,
20250423,10:18:11,-17.4,
20250423,10:18:12,-17.2,
20250423,10:18:12,-17.1,
20250423,10:18:12,-16.9,
20250423,10:18:13,-16.9,
20250423,10:18:13,-17,
20250423,10:18:13,-17,
20250423,10:18:13,-16.9,
20250423,10:18:14,-16.9,
20250423,10:18:14,-16.8,
20250423,10:18:14,-16.8,
20250423,10:18:14,-16.7,
20250423,10:18:15,-16.7,
20250423,10:18:15,-16.6,
20250423,10:18:15,-16.7,
20250423,10:18:16,-16.6,
20250423,10:18:16,-16.8,
20250423,10:18:16,-16.7,
20250423,10:18:16,-16.9,
20250423,10:18:17,-16.8,
20250423,10:18:17,-16.8,
20250423,10:18:17,-16.8,
20250423,10:18:18,-16.7,
20250423,10:18:18,-16.6,
20250423,10:18:18,-16.6,
20250423,10:18:18,-16.4,
20250423,10:18:19,-16.3,
20250423,10:18:19,-16.2,
20250423,10:18:19,-16.2,
20250423,10:18:19,-16.2,
20250423,10:18:20,-16.1,
20250423,10:18:20,-16,
20250423,10:18:20,-16,
20250423,10:18:21,-15.9,
20250423,10:18:21,-15.8,
20250423,10:18:21,-15.9,
20250423,10:18:21,-15.7,
20250423,10:18:22,-15.4,
20250423,10:18:22,-15.4,
20250423,10:18:22,-15.2,
20250423,10:18:23,-15.1,
20250423,10:18:23,-15,
20250423,10:18:23,-15,
20250423,10:18:23,-14.9,
20250423,10:18:24,-14.7,
20250423,10:18:24,-14.7,
20250423,10:18:24,-14.5,
20250423,10:18:24,-14.5,
20250423,10:18:25,-14.5,
20250423,10:18:25,-14.4,
20250423,10:18:25,-14.3,
20250423,10:18:26,-14.1,
20250423,10:18:26,-14.1,
20250423,10:18:26,-14.1,
20250423,10:18:26,-14,
20250423,10:18:27,-14,
20250423,10:18:27,-14,
20250423,10:18:27,-14,
20250423,10:18:27,-13.9,
20250423,10:18:28,-13.8,
20250423,10:18:28,-13.7,
20250423,10:18:28,-13.6,
20250423,10:18:29,-13.5,
20250423,10:18:29,-13.4,
20250423,10:18:29,-13.3,
20250423,10:18:29,-13.2,
20250423,10:18:30,-13.1,
20250423,10:18:30,-13.1,
20250423,10:18:30,-13,
20250423,10:18:31,-12.9,
20250423,10:18:31,-12.9,
20250423,10:18:31,-12.9,
20250423,10:18:31,-12.9,
20250423,10:18:32,-12.8,
20250423,10:18:32,-12.8,
20250423,10:18:32,-12.8,
20250423,10:18:32,-12.7,
20250423,10:18:33,-12.8,
20250423,10:18:33,-12.8,
20250423,10:18:33,-12.8,
20250423,10:18:34,-12.8,
20250423,10:18:34,-12.6,
20250423,10:18:34,-12.4,
20250423,10:18:34,-12.4,
20250423,10:18:35,-12.3,
20250423,10:18:35,-12.5,
20250423,10:18:35,-12.5,
20250423,10:18:36,-12.5,
20250423,10:18:36,-12.4,
20250423,10:18:36,-12.5,
20250423,10:18:36,-12.7,
20250423,10:18:37,-12.8,
20250423,10:18:37,-12.9,
20250423,10:18:37,-12.9,
20250423,10:18:37,-12.8,
20250423,10:18:38,-12.9,
20250423,10:18:38,-12.8,
20250423,10:18:38,-12.6,
20250423,10:18:39,-12.6,
20250423,10:18:39,-12.5,
20250423,10:18:39,-12.5,
20250423,10:18:39,-12.4,
20250423,10:18:40,-12.4,
20250423,10:18:40,-12.4,
20250423,10:18:40,-12.3,
20250423,10:18:41,-12.3,
20250423,10:18:41,-12.3,
20250423,10:18:41,-12.1,
20250423,10:18:41,-12,
20250423,10:18:42,-12.1,
20250423,10:18:42,-12,
20250423,10:18:42,-11.9,
20250423,10:18:42,-11.8,
20250423,10:18:43,-11.7,
20250423,10:18:43,-11.7,
20250423,10:18:43,-11.8,
20250423,10:18:44,-12,
20250423,10:18:44,-12.4,
20250423,10:18:44,-12.7,
20250423,10:18:44,-13.1,
20250423,10:18:45,-13.7,
20250423,10:18:45,-13.7,
20250423,10:18:45,-13.7,
20250423,10:18:45,-13.7,
20250423,10:18:46,-13.7,
20250423,10:18:46,-13.7,
20250423,10:18:46,-13.5,
20250423,10:18:47,-13.3,
20250423,10:18:47,-13.1,
20250423,10:18:47,-12.9,
20250423,10:18:47,-12.8,
20250423,10:18:48,-12.8,
20250423,10:18:48,-12.7,
20250423,10:18:48,-12.6,
20250423,10:18:49,-12.6,
20250423,10:18:49,-12.7,
20250423,10:18:49,-12.6,
20250423,10:18:49,-12.6,
20250423,10:18:50,-12.7,
20250423,10:18:50,-12.7,
20250423,10:18:50,-12.7,
20250423,10:18:50,-12.6,
20250423,10:18:51,-12.5,
20250423,10:18:51,-12.5,
20250423,10:18:51,-12.5,
20250423,10:18:52,-12.6,
20250423,10:18:52,-12.7,
20250423,10:18:52,-12.8,
20250423,10:18:52,-12.9,
20250423,10:18:53,-13,
20250423,10:18:53,-13.1,
20250423,10:18:53,-13.1,
20250423,10:18:54,-13,
20250423,10:18:54,-13,
20250423,10:18:54,-12.9,
20250423,10:18:54,-13,
20250423,10:18:55,-12.9,
20250423,10:18:55,-12.9,
20250423,10:18:55,-12.9,
20250423,10:18:55,-12.9,
20250423,10:18:56,-12.8,
20250423,10:18:56,-12.7,
20250423,10:18:56,-12.6,
20250423,10:18:57,-12.4,
20250423,10:18:57,-12.3,
20250423,10:18:57,-12.2,
20250423,10:18:57,-12.1,
20250423,10:18:58,-12,
20250423,10:18:58,-12,
20250423,10:18:58,-12,
20250423,10:18:59,-12,
20250423,10:18:59,-11.9,
20250423,10:18:59,-11.8,
20250423,10:18:59,-11.7,
20250423,10:19:00,-11.5,
20250423,10:19:00,-11.5,
20250423,10:19:00,-11.4,
20250423,10:19:00,-11.5,
20250423,10:19:01,-11.6,
20250423,10:19:01,-11.8,
20250423,10:19:01,-11.9,
20250423,10:19:02,-12,
20250423,10:19:02,-12,
20250423,10:19:02,-11.9,
20250423,10:19:02,-11.6,
20250423,10:19:03,-11.3,
20250423,10:19:03,-11.1,
20250423,10:19:03,-11,
20250423,10:19:03,-11,
20250423,10:19:04,-11.1,
20250423,10:19:04,-11,
20250423,10:19:04,-11,
20250423,10:19:05,-10.9,
20250423,10:19:05,-10.9,
20250423,10:19:05,-10.8,
20250423,10:19:05,-10.8,
20250423,10:19:06,-10.8,
20250423,10:19:06,-10.7,
20250423,10:19:06,-10.7,
20250423,10:19:07,-10.7,
20250423,10:19:07,-10.6,
20250423,10:19:07,-10.5,
20250423,10:19:07,-10.5,
20250423,10:19:08,-10.5,
20250423,10:19:08,-10.5,
20250423,10:19:08,-10.5,
20250423,10:19:08,-10.5,
20250423,10:19:09,-10.5,
20250423,10:19:09,-10.5,
20250423,10:19:09,-10.6,
20250423,10:19:10,-10.6,
20250423,10:19:10,-10.4,
20250423,10:19:10,-10.4,
20250423,10:19:10,-10.3,
20250423,10:19:11,-9.9,
20250423,10:19:11,-9.6,
20250423,10:19:11,-9.4,
20250423,10:19:12,-9.3,
20250423,10:19:12,-9.1,
20250423,10:19:12,-9,
20250423,10:19:12,-8.8,
20250423,10:19:13,-8.6,
20250423,10:19:13,-8.6,
20250423,10:19:13,-8.4,
20250423,10:19:13,-8.4,
20250423,10:19:14,-8.4,
20250423,10:19:14,-8.3,
20250423,10:19:14,-8.3,
20250423,10:19:15,-8.3,
20250423,10:19:15,-8.3,
20250423,10:19:15,-8.3,
20250423,10:19:15,-8.4,
20250423,10:19:16,-8.2,
20250423,10:19:16,-8.2,
20250423,10:19:16,-8.1,
20250423,10:19:16,-8.2,
20250423,10:19:17,-8.3,
20250423,10:19:17,-8.3,
20250423,10:19:17,-8.3,
20250423,10:19:18,-8.4,
20250423,10:19:18,-8.3,
20250423,10:19:18,-8.1,
20250423,10:19:18,-8.1,
20250423,10:19:19,-8.1,
20250423,10:19:19,-8,
20250423,10:19:19,-7.8,
20250423,10:19:19,-7.7,
20250423,10:19:20,-7.8,
20250423,10:19:20,-7.8,
20250423,10:19:20,-7.7,
20250423,10:19:21,-7.8,
20250423,10:19:21,-8.1,
20250423,10:19:21,-8.2,
20250423,10:19:21,-8.3,
20250423,10:19:22,-8.4,
20250423,10:19:22,-8.3,
20250423,10:19:22,-8.2,
20250423,10:19:23,-8.1,
20250423,10:19:23,-8.1,
20250423,10:19:23,-8.1,
20250423,10:19:23,-8.1,
20250423,10:19:24,-8,
20250423,10:19:24,-7.9,
20250423,10:19:24,-7.8,
20250423,10:19:24,-7.7,
20250423,10:19:25,-7.7,
20250423,10:19:25,-7.6,
20250423,10:19:25,-7.5,
20250423,10:19:26,-7.6,
20250423,10:19:26,-7.6,
20250423,10:19:26,-7.7,
20250423,10:19:26,-7.7,
20250423,10:19:27,-7.8,
20250423,10:19:27,-7.8,
20250423,10:19:27,-7.8,
20250423,10:19:27,-7.7,
20250423,10:19:28,-7.6,
20250423,10:19:28,-7.7,
20250423,10:19:28,-7.5,
20250423,10:19:29,-7.4,
20250423,10:19:29,-7.3,
20250423,10:19:29,-7.2,
20250423,10:19:29,-7.1,
20250423,10:19:30,-7.1,
20250423,10:19:30,-6.9,
20250423,10:19:30,-6.8,
20250423,10:19:31,-6.8,
20250423,10:19:31,-6.6,
20250423,10:19:31,-6.3,
20250423,10:19:31,-6.1,
20250423,10:19:32,-6,
20250423,10:19:32,-6,
20250423,10:19:32,-6,
20250423,10:19:32,-5.9,
20250423,10:19:33,-5.8,
20250423,10:19:33,-5.9,
20250423,10:19:33,-5.8,
20250423,10:19:34,-6,
20250423,10:19:34,-6.1,
20250423,10:19:34,-6.2,
20250423,10:19:34,-6.3,
20250423,10:19:35,-6.2,
20250423,10:19:35,-6.3,
20250423,10:19:35,-6.4,
20250423,10:19:35,-6.5,
20250423,10:19:36,-6.7,
20250423,10:19:36,-6.8,
20250423,10:19:36,-6.8,
20250423,10:19:37,-6.8,
20250423,10:19:37,-6.8,
20250423,10:19:37,-6.7,
20250423,10:19:37,-6.6,
20250423,10:19:38,-6.5,
20250423,10:19:38,-6.5,
20250423,10:19:38,-6.5,
20250423,10:19:39,-6.7,
20250423,10:19:39,-6.8,
20250423,10:19:39,-6.8,
20250423,10:19:39,-6.7,
20250423,10:19:40,-6.8,
20250423,10:19:40,-6.7,
20250423,10:19:40,-6.6,
20250423,10:19:40,-6.4,
20250423,10:19:41,-6.3,
20250423,10:19:41,-6.3,
20250423,10:19:41,-6.2,
20250423,10:19:42,-6.2,
20250423,10:19:42,-6.2,
20250423,10:19:42,-6.3,
20250423,10:19:42,-6.4,
20250423,10:19:43,-6.4,
20250423,10:19:43,-6.5,
20250423,10:19:43,-6.5,
20250423,10:19:43,-6.5,
20250423,10:19:44,-6.5,
20250423,10:19:44,-6.4,
20250423,10:19:44,-6.4,
20250423,10:19:45,-6.3,
20250423,10:19:45,-6.3,
20250423,10:19:45,-6.4,
20250423,10:19:45,-6.5,
20250423,10:19:46,-6.6,
20250423,10:19:46,-6.6,
20250423,10:19:46,-6.6,
20250423,10:19:47,-6.5,
20250423,10:19:47,-6.4,
20250423,10:19:47,-6.2,
20250423,10:19:47,-6,
20250423,10:19:48,-6,
20250423,10:19:48,-6,
20250423,10:19:48,-6,
20250423,10:19:48,-6,
20250423,10:19:49,-6.1,
20250423,10:19:49,-6.2,
20250423,10:19:49,-6.3,
20250423,10:19:50,-6.5,
20250423,10:19:50,-6.5,
20250423,10:19:50,-6.6,
20250423,10:19:50,-6.7,
20250423,10:19:51,-6.8,
20250423,10:19:51,-6.8,
20250423,10:19:51,-6.8,
20250423,10:19:51,-6.8,
20250423,10:19:52,-6.7,
20250423,10:19:52,-6.7,
20250423,10:19:52,-6.6,
20250423,10:19:53,-6.6,
20250423,10:19:53,-6.5,
20250423,10:19:53,-6.5,
20250423,10:19:53,-6.4,
20250423,10:19:54,-6.3,
20250423,10:19:54,-6.3,
20250423,10:19:54,-6.2,
20250423,10:19:55,-6.1,
20250423,10:19:55,-6,
20250423,10:19:55,-6,
20250423,10:19:55,-6,
20250423,10:19:56,-6,
20250423,10:19:56,-6,
20250423,10:19:56,-6,
20250423,10:19:56,-6,
20250423,10:19:57,-6,
20250423,10:19:57,-6,
20250423,10:19:57,-6,
20250423,10:19:58,-6,
20250423,10:19:58,-6,
20250423,10:19:58,-5.9,
20250423,10:19:58,-5.9,
20250423,10:19:59,-6,
20250423,10:19:59,-5.9,
20250423,10:19:59,-5.8,
20250423,10:19:59,-5.7,
20250423,10:20:00,-5.5,
20250423,10:20:00,-5.5,
20250423,10:20:00,-5.6,
20250423,10:20:01,-5.7,
20250423,10:20:01,-5.8,
20250423,10:20:01,-5.8,
20250423,10:20:01,-5.9,
20250423,10:20:02,-5.8,
20250423,10:20:02,-5.7,
20250423,10:20:02,-5.8,
20250423,10:20:03,-5.8,
20250423,10:20:03,-5.8,
20250423,10:20:03,-6,
20250423,10:20:03,-6.2,
20250423,10:20:04,-6.7,
20250423,10:20:04,-6.9,
20250423,10:20:04,-6.9,
20250423,10:20:04,-6.8,
20250423,10:20:05,-6.6,
20250423,10:20:05,-6.5,
20250423,10:20:05,-6.7,
20250423,10:20:06,-6.8,
20250423,10:20:06,-7,
20250423,10:20:06,-7.3,
20250423,10:20:06,-7.5,
20250423,10:20:07,-7.7,
20250423,10:20:07,-7.7,
20250423,10:20:07,-7.7,
20250423,10:20:07,-7.7,
20250423,10:20:08,-7.7,
20250423,10:20:08,-7.7,
20250423,10:20:08,-7.7,
20250423,10:20:09,-7.8,
20250423,10:20:09,-8,
20250423,10:20:09,-7.9,
20250423,10:20:09,-8,
20250423,10:20:10,-8.2,
20250423,10:20:10,-8.2,
20250423,10:20:10,-8.3,
20250423,10:20:11,-8.5,
20250423,10:20:11,-8.6,
20250423,10:20:11,-8.7,
20250423,10:20:11,-8.8,
20250423,10:20:12,-8.9,
20250423,10:20:12,-8.9,
20250423,10:20:12,-8.9,
20250423,10:20:12,-8.8,
20250423,10:20:13,-8.8,
20250423,10:20:13,-8.9,
20250423,10:20:13,-9,
20250423,10:20:14,-8.8,
20250423,10:20:14,-8.6,
20250423,10:20:14,-8.3,
20250423,10:20:14,-8,
20250423,10:20:15,-7.8,
20250423,10:20:15,-7.7,
20250423,10:20:15,-7.5,
20250423,10:20:15,-7.5,
20250423,10:20:16,-7.4,
20250423,10:20:16,-7.4,
20250423,10:20:16,-7.4,
20250423,10:20:17,-7.4,
20250423,10:20:17,-7.5,
20250423,10:20:17,-7.6,
20250423,10:20:17,-7.7,
20250423,10:20:18,-7.7,
20250423,10:20:18,-7.7,
20250423,10:20:18,-7.7,
20250423,10:20:18,-7.5,
20250423,10:20:19,-7.5,
20250423,10:20:19,-7.3,
20250423,10:20:19,-7.2,
20250423,10:20:20,-7,
20250423,10:20:20,-6.8,
20250423,10:20:20,-6.8,
20250423,10:20:20,-6.7,
20250423,10:20:21,-6.7,
20250423,10:20:21,-6.6,
20250423,10:20:21,-6.5,
20250423,10:20:22,-6.4,
20250423,10:20:22,-6.4,
20250423,10:20:22,-6.4,
20250423,10:20:22,-6.3,
20250423,10:20:23,-6.1,
20250423,10:20:23,-6,
20250423,10:20:23,-5.9,
20250423,10:20:23,-5.9,
20250423,10:20:24,-5.7,
20250423,10:20:24,-5.5,
20250423,10:20:24,-5.3,
20250423,10:20:25,-5.1,
20250423,10:20:25,-5.1,
20250423,10:20:25,-5.2,
20250423,10:20:25,-5.1,
20250423,10:20:26,-4.8,
20250423,10:20:26,-4.8,
20250423,10:20:26,-4.6,
20250423,10:20:26,-4.5,
20250423,10:20:27,-4.3,
20250423,10:20:27,-4,
20250423,10:20:27,-3.7,
20250423,10:20:28,-3.5,
20250423,10:20:28,-3.4,
20250423,10:20:28,-3.3,
20250423,10:20:28,-3.3,
20250423,10:20:29,-3.2,
20250423,10:20:29,-3.2,
20250423,10:20:29,-3.2,
20250423,10:20:30,-3.1,
20250423,10:20:30,-3,
20250423,10:20:30,-3.1,
20250423,10:20:30,-3.2,
20250423,10:20:31,-3.3,
20250423,10:20:31,-3.3,
20250423,10:20:31,-3.4,
20250423,10:20:31,-3.5,
20250423,10:20:32,-3.7,
20250423,10:20:32,-3.7,
20250423,10:20:32,-3.7,
20250423,10:20:33,-3.7,
20250423,10:20:33,-3.6,
20250423,10:20:33,-3.6,
20250423,10:20:33,-3.6,
20250423,10:20:34,-3.4,
20250423,10:20:34,-3.3,
20250423,10:20:34,-3.1,
20250423,10:20:34,-2.8,
20250423,10:20:35,-2.7,
20250423,10:20:35,-2.6,
20250423,10:20:35,-2.6,
20250423,10:20:36,-2.6,
20250423,10:20:36,-2.5,
20250423,10:20:36,-2.5,
20250423,10:20:36,-2.6,
20250423,10:20:37,-2.6,
20250423,10:20:37,-2.6,
20250423,10:20:37,-2.5,
20250423,10:20:38,-2.3,
20250423,10:20:38,-2.2,
20250423,10:20:38,-2.1,
20250423,10:20:38,-2,
20250423,10:20:39,-2,
20250423,10:20:39,-1.9,
20250423,10:20:39,-2,
20250423,10:20:39,-1.9,
20250423,10:20:40,-1.8,
20250423,10:20:40,-1.7,
20250423,10:20:40,-1.7,
20250423,10:20:41,-1.7,
20250423,10:20:41,-1.7,
20250423,10:20:41,-1.7,
20250423,10:20:41,-1.7,
20250423,10:20:42,-1.6,
20250423,10:20:42,-1.3,
20250423,10:20:42,-1.1,
20250423,10:20:42,-1,
20250423,10:20:43,-0.9,
20250423,10:20:43,-0.9,
20250423,10:20:43,-1.1,
20250423,10:20:44,-1.8,
20250423,10:20:44,-2.8,
20250423,10:20:44,-3.1,
20250423,10:20:44,-2.9,
20250423,10:20:45,-2.9,
20250423,10:20:45,-3.1,
20250423,10:20:45,-3.3,
20250423,10:20:46,-3.4,
20250423,10:20:46,-3.4,
20250423,10:20:46,-3.4,
20250423,10:20:46,-3.4,
20250423,10:20:47,-3.4,
20250423,10:20:47,-3.4,
20250423,10:20:47,-3.6,
20250423,10:20:47,-3.6,
20250423,10:20:48,-3.4,
20250423,10:20:48,-3.1,
20250423,10:20:48,-2.9,
20250423,10:20:49,-2.6,
20250423,10:20:49,-2.6,
20250423,10:20:49,-2.5,
20250423,10:20:49,-2.6,
20250423,10:20:50,-2.7,
20250423,10:20:50,-2.8,
20250423,10:20:50,-2.9,
20250423,10:20:50,-3.2,
20250423,10:20:51,-3.4,
20250423,10:20:51,-3,
20250423,10:20:51,-2.6,
20250423,10:20:52,-2.3,
20250423,10:20:52,-2,
20250423,10:20:52,-2,
20250423,10:20:52,-2.2,
20250423,10:20:53,-2.5,
20250423,10:20:53,-2.6,
20250423,10:20:53,-2.7,
20250423,10:20:54,-2.7,
20250423,10:20:54,-2.7,
20250423,10:20:54,-2.9,
20250423,10:20:54,-2.7,
20250423,10:20:55,-2.7,
20250423,10:20:55,-2.7,
20250423,10:20:55,-2.7,
20250423,10:20:55,-2.7,
20250423,10:20:56,-2.6,
20250423,10:20:56,-2.7,
20250423,10:20:56,-2.7,
20250423,10:20:57,-2.6,
20250423,10:20:57,-2.3,
20250423,10:20:57,-2,
20250423,10:20:57,-2.1,
20250423,10:20:58,-2.1,
20250423,10:20:58,-2.2,
20250423,10:20:58,-2.1,
20250423,10:20:58,-1.9,
20250423,10:20:59,-1.9,
20250423,10:20:59,-1.7,
20250423,10:20:59,-1.7,
20250423,10:21:00,-1.7,
20250423,10:21:00,-1.7,
20250423,10:21:00,-1.6,
20250423,10:21:00,-1.7,
20250423,10:21:01,-1.7,
20250423,10:21:01,-1.7,
20250423,10:21:01,-1.6,
