静息,正,中,负
16:06:09,16:07:52,16:09:14,16:11:45
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250516,16:02:12,3.9,
20250516,16:02:12,3.9,
20250516,16:02:12,3.6,
20250516,16:02:12,3.4,
20250516,16:02:12,3.4,
20250516,16:02:13,3.9,
20250516,16:02:13,4.6,
20250516,16:02:13,5.1,
20250516,16:02:14,5.5,
20250516,16:02:14,5.6,
20250516,16:02:14,5.8,
20250516,16:02:14,5.5,
20250516,16:02:15,5.2,
20250516,16:02:15,4.8,
20250516,16:02:15,4.4,
20250516,16:02:16,4.8,
20250516,16:02:16,5.4,
20250516,16:02:16,6.2,
20250516,16:02:16,6.9,
20250516,16:02:17,7.1,
20250516,16:02:17,6.9,
20250516,16:02:17,6.7,
20250516,16:02:17,6.9,
20250516,16:02:18,7.3,
20250516,16:02:18,7.5,
20250516,16:02:18,7.7,
20250516,16:02:19,7.3,
20250516,16:02:19,7,
20250516,16:02:19,6.8,
20250516,16:02:19,6.3,
20250516,16:02:20,6,
20250516,16:02:20,5.9,
20250516,16:02:20,5.7,
20250516,16:02:20,5.4,
20250516,16:02:21,5.1,
20250516,16:02:21,4.6,
20250516,16:02:21,3.6,
20250516,16:02:22,3.7,
20250516,16:02:22,4.1,
20250516,16:02:22,4,
20250516,16:02:22,4.3,
20250516,16:02:23,4.8,
20250516,16:02:23,5.1,
20250516,16:02:23,5.1,
20250516,16:02:23,4.6,
20250516,16:02:24,3,
20250516,16:02:24,1.5,
20250516,16:02:24,1.6,
20250516,16:02:25,2.6,
20250516,16:02:25,4.1,
20250516,16:02:25,5.5,
20250516,16:02:25,7,
20250516,16:02:26,8.8,
20250516,16:02:26,10.6,
20250516,16:02:26,11.9,
20250516,16:02:26,11.9,
20250516,16:02:27,12.1,
20250516,16:02:27,12.3,
20250516,16:02:27,12.8,
20250516,16:02:28,13.2,
20250516,16:02:28,13.7,
20250516,16:02:28,14.3,
20250516,16:02:28,14,
20250516,16:02:29,14.4,
20250516,16:02:29,14.4,
20250516,16:02:29,15.1,
20250516,16:02:30,15.1,
20250516,16:02:30,15.4,
20250516,16:02:30,16.4,
20250516,16:02:30,16.2,
20250516,16:02:31,15.7,
20250516,16:02:31,15.5,
20250516,16:02:31,15.1,
20250516,16:02:31,14.3,
20250516,16:02:32,13.1,
20250516,16:02:32,12.6,
20250516,16:02:32,12.4,
20250516,16:02:33,12.4,
20250516,16:02:33,12.3,
20250516,16:02:33,12.3,
20250516,16:02:33,12.1,
20250516,16:02:34,11.5,
20250516,16:02:34,11.1,
20250516,16:02:34,10.7,
20250516,16:02:34,10.2,
20250516,16:02:35,10.5,
20250516,16:02:35,11.3,
20250516,16:02:35,12,
20250516,16:02:36,12.8,
20250516,16:02:36,12.9,
20250516,16:02:36,12.8,
20250516,16:02:36,12.5,
20250516,16:02:37,11.9,
20250516,16:02:37,11.2,
20250516,16:02:37,10.9,
20250516,16:02:38,10.1,
20250516,16:02:38,9.4,
20250516,16:02:38,8.4,
20250516,16:02:38,8.1,
20250516,16:02:39,8.5,
20250516,16:02:39,8.6,
20250516,16:02:39,8.5,
20250516,16:02:39,7.7,
20250516,16:02:40,8.3,
20250516,16:02:40,9.6,
20250516,16:02:40,12.1,
20250516,16:02:41,13.2,
20250516,16:02:41,14.7,
20250516,16:02:41,16,
20250516,16:02:41,14.8,
20250516,16:02:42,15.4,
20250516,16:02:42,16,
20250516,16:02:42,17.4,
20250516,16:02:42,20.4,
20250516,16:02:43,18.9,
20250516,16:02:43,20,
20250516,16:02:43,19.8,
20250516,16:02:44,19.9,
20250516,16:02:44,19.2,
20250516,16:02:44,17.9,
20250516,16:02:44,18.6,
20250516,16:02:45,18.3,
20250516,16:02:45,21.6,
20250516,16:02:45,16.7,
20250516,16:02:46,18.8,
20250516,16:02:46,18.3,
20250516,16:02:46,18.6,
20250516,16:02:46,19.5,
20250516,16:02:47,20.6,
20250516,16:02:47,21.6,
20250516,16:02:47,24.5,
20250516,16:02:47,21.3,
20250516,16:02:48,22.7,
20250516,16:02:48,21.9,
20250516,16:02:48,21.1,
20250516,16:02:49,21,
20250516,16:02:49,21.1,
20250516,16:02:49,21.8,
20250516,16:02:49,22.8,
20250516,16:02:50,23.2,
20250516,16:02:50,23,
20250516,16:02:50,22.3,
20250516,16:02:50,21.4,
20250516,16:02:51,20.5,
20250516,16:02:51,19.6,
20250516,16:02:51,18.9,
20250516,16:02:52,18,
20250516,16:02:52,17.2,
20250516,16:02:52,16.6,
20250516,16:02:52,15.9,
20250516,16:02:53,15.4,
20250516,16:02:53,14.9,
20250516,16:02:53,14.5,
20250516,16:02:54,14.2,
20250516,16:02:54,13.7,
20250516,16:02:54,13.7,
20250516,16:02:54,13.8,
20250516,16:02:55,14.5,
20250516,16:02:55,15.2,
20250516,16:02:55,15.8,
20250516,16:02:55,15.8,
20250516,16:02:56,15.4,
20250516,16:02:56,14.8,
20250516,16:02:56,14.3,
20250516,16:02:57,13.4,
20250516,16:02:57,13.3,
20250516,16:02:57,12.7,
20250516,16:02:57,11.7,
20250516,16:02:58,11.1,
20250516,16:02:58,10.3,
20250516,16:02:58,9.6,
20250516,16:02:58,8.9,
20250516,16:02:59,9.5,
20250516,16:02:59,10.9,
20250516,16:02:59,11.6,
20250516,16:03:00,10.2,
20250516,16:03:00,10.7,
20250516,16:03:00,12,
20250516,16:03:00,13.6,
20250516,16:03:01,14.9,
20250516,16:03:01,15.9,
20250516,16:03:01,16.3,
20250516,16:03:02,16.5,
20250516,16:03:02,16.3,
20250516,16:03:02,16.2,
20250516,16:03:02,16.4,
20250516,16:03:03,16.8,
20250516,16:03:03,16.5,
20250516,16:03:03,15.7,
20250516,16:03:03,15,
20250516,16:03:04,14.5,
20250516,16:03:04,14,
20250516,16:03:04,13.1,
20250516,16:03:05,12.7,
20250516,16:03:05,12.3,
20250516,16:03:05,11.6,
20250516,16:03:05,10.3,
20250516,16:03:06,9.2,
20250516,16:03:06,8.9,
20250516,16:03:06,9.1,
20250516,16:03:06,6.1,
20250516,16:03:07,3.4,
20250516,16:03:07,1.5,
20250516,16:03:07,0.3,
20250516,16:03:08,-0.7,
20250516,16:03:08,-2,
20250516,16:03:08,-3,
20250516,16:03:08,-3.7,
20250516,16:03:09,-3.5,
20250516,16:03:09,-3.4,
20250516,16:03:09,-3.6,
20250516,16:03:09,-3.1,
20250516,16:03:10,-2.4,
20250516,16:03:10,-1.1,
20250516,16:03:10,-0.5,
20250516,16:03:11,-0.5,
20250516,16:03:11,-0.2,
20250516,16:03:11,0,
20250516,16:03:11,0,
20250516,16:03:12,0.2,
20250516,16:03:12,0.4,
20250516,16:03:12,0.7,
20250516,16:03:13,0.8,
20250516,16:03:13,0.8,
20250516,16:03:13,1,
20250516,16:03:13,1.2,
20250516,16:03:14,1.4,
20250516,16:03:14,1.5,
20250516,16:03:14,1.7,
20250516,16:03:14,1.8,
20250516,16:03:15,1.9,
20250516,16:03:15,2.1,
20250516,16:03:15,2.2,
20250516,16:03:16,2.3,
20250516,16:03:16,2.5,
20250516,16:03:16,2.6,
20250516,16:03:16,2.8,
20250516,16:03:17,3,
20250516,16:03:17,3.1,
20250516,16:03:17,3.2,
20250516,16:03:17,3.3,
20250516,16:03:18,3.4,
20250516,16:03:18,3.6,
20250516,16:03:18,3.7,
20250516,16:03:19,3.9,
20250516,16:03:19,4.1,
20250516,16:03:19,4.1,
20250516,16:03:19,4.3,
20250516,16:03:20,4.4,
20250516,16:03:20,4.5,
20250516,16:03:20,4.7,
20250516,16:03:20,4.9,
20250516,16:03:21,5,
20250516,16:03:21,5.1,
20250516,16:03:21,5.2,
20250516,16:03:22,5.4,
20250516,16:03:22,5.5,
20250516,16:03:22,5.7,
20250516,16:03:22,5.9,
20250516,16:03:23,6,
20250516,16:03:23,6,
20250516,16:03:23,6.3,
20250516,16:03:24,6.5,
20250516,16:03:24,6.6,
20250516,16:03:24,6.8,
20250516,16:03:24,6.9,
20250516,16:03:25,7.1,
20250516,16:03:25,7.3,
20250516,16:03:25,7.5,
20250516,16:03:25,7.7,
20250516,16:03:26,7.7,
20250516,16:03:26,7.9,
20250516,16:03:26,8.2,
20250516,16:03:27,8.3,
20250516,16:03:27,8.5,
20250516,16:03:27,8.6,
20250516,16:03:27,8.7,
20250516,16:03:28,8.9,
20250516,16:03:28,9.1,
20250516,16:03:28,9.3,
20250516,16:03:28,9.4,
20250516,16:03:29,9.6,
20250516,16:03:29,9.8,
20250516,16:03:29,9.9,
20250516,16:03:30,10.1,
20250516,16:03:30,10.2,
20250516,16:03:30,10.4,
20250516,16:03:30,10.5,
20250516,16:03:31,10.8,
20250516,16:03:31,10.9,
20250516,16:03:31,11.1,
20250516,16:03:31,11.1,
20250516,16:03:32,11.3,
20250516,16:03:32,11.5,
20250516,16:03:32,11.7,
20250516,16:03:33,11.9,
20250516,16:03:33,12,
20250516,16:03:33,12.1,
20250516,16:03:33,12.3,
20250516,16:03:34,12.2,
20250516,16:03:34,12.3,
20250516,16:03:34,12.2,
20250516,16:03:35,12.5,
20250516,16:03:35,12.6,
20250516,16:03:35,12.8,
20250516,16:03:35,12.8,
20250516,16:03:36,13,
20250516,16:03:36,13.1,
20250516,16:03:36,13.2,
20250516,16:03:36,13.2,
20250516,16:03:37,13.5,
20250516,16:03:37,13.6,
20250516,16:03:37,13.7,
20250516,16:03:38,13.8,
20250516,16:03:38,13.9,
20250516,16:03:38,14,
20250516,16:03:38,14.2,
20250516,16:03:39,14.3,
20250516,16:03:39,14.5,
20250516,16:03:39,14.5,
20250516,16:03:39,14.7,
20250516,16:03:40,14.8,
20250516,16:03:40,15,
20250516,16:03:40,15.1,
20250516,16:03:41,15.3,
20250516,16:03:41,15.4,
20250516,16:03:41,15.5,
20250516,16:03:41,15.7,
20250516,16:03:42,15.8,
20250516,16:03:42,16,
20250516,16:03:42,16.2,
20250516,16:03:43,16.2,
20250516,16:03:43,16.3,
20250516,16:03:43,16.5,
20250516,16:03:43,16.8,
20250516,16:03:44,17,
20250516,16:03:44,0.3,
20250516,16:03:44,-4,
20250516,16:03:44,-4.3,
20250516,16:03:45,-3.4,
20250516,16:03:45,-2.4,
20250516,16:03:45,-1,
20250516,16:03:46,-0.7,
20250516,16:03:46,-0.4,
20250516,16:03:46,-0.8,
20250516,16:03:46,-1.3,
20250516,16:03:47,-1.9,
20250516,16:03:47,-2.5,
20250516,16:03:47,-2.6,
20250516,16:03:47,-2.6,
20250516,16:03:48,-2,
20250516,16:03:48,-1.8,
20250516,16:03:48,-1.6,
20250516,16:03:49,-2,
20250516,16:03:49,-2.6,
20250516,16:03:49,-2.4,
20250516,16:03:49,-1.5,
20250516,16:03:50,-0.8,
20250516,16:03:50,-0.2,
20250516,16:03:50,-0.3,
20250516,16:03:51,-0.2,
20250516,16:03:51,0,
20250516,16:03:51,0,
20250516,16:03:51,0.2,
20250516,16:03:52,0.3,
20250516,16:03:52,0.5,
20250516,16:03:52,0.6,
20250516,16:03:52,0.7,
20250516,16:03:53,0.8,
20250516,16:03:53,0.9,
20250516,16:03:53,1.1,
20250516,16:03:54,1.1,
