静息,正,中,负
10:31:11,10:32:55,10:34:20,10:36:46
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,10:27:04,-53.3,
20250408,10:27:04,-53.2,
20250408,10:27:04,-53.2,
20250408,10:27:05,-53.3,
20250408,10:27:05,-53.3,
20250408,10:27:05,-53.4,
20250408,10:27:05,-53.5,
20250408,10:27:06,-53.6,
20250408,10:27:06,-53.6,
20250408,10:27:06,-53.6,
20250408,10:27:07,-53.7,
20250408,10:27:07,-53.7,
20250408,10:27:07,-53.8,
20250408,10:27:07,-53.8,
20250408,10:27:08,-53.8,
20250408,10:27:08,-53.8,
20250408,10:27:08,-53.8,
20250408,10:27:08,-53.7,
20250408,10:27:09,-53.8,
20250408,10:27:09,-53.7,
20250408,10:27:09,-53.8,
20250408,10:27:10,-53.7,
20250408,10:27:10,-53.7,
20250408,10:27:10,-53.7,
20250408,10:27:10,-53.6,
20250408,10:27:11,-53.6,
20250408,10:27:11,-53.5,
20250408,10:27:11,-53.4,
20250408,10:27:11,-53.3,
20250408,10:27:12,-53.3,
20250408,10:27:12,-53.4,
20250408,10:27:12,-53.2,
20250408,10:27:13,-53.1,
20250408,10:27:13,-53,
20250408,10:27:13,-53.1,
20250408,10:27:13,-53.6,
20250408,10:27:14,-54.4,
20250408,10:27:14,-54.8,
20250408,10:27:14,-54.7,
20250408,10:27:15,-54,
20250408,10:27:15,-53.1,
20250408,10:27:15,-52.5,
20250408,10:27:15,-51.8,
20250408,10:27:16,-51.2,
20250408,10:27:16,-50.7,
20250408,10:27:16,-50.4,
20250408,10:27:16,-50.3,
20250408,10:27:17,-50.2,
20250408,10:27:17,-50.2,
20250408,10:27:17,-50.3,
20250408,10:27:18,-50.4,
20250408,10:27:18,-50.6,
20250408,10:27:18,-50.7,
20250408,10:27:18,-51,
20250408,10:27:19,-51.1,
20250408,10:27:19,-51.3,
20250408,10:27:19,-51.7,
20250408,10:27:20,-52,
20250408,10:27:20,-52.2,
20250408,10:27:20,-52.3,
20250408,10:27:20,-52.4,
20250408,10:27:21,-52.5,
20250408,10:27:21,-52.6,
20250408,10:27:21,-52.8,
20250408,10:27:21,-53,
20250408,10:27:22,-53.4,
20250408,10:27:22,-53.8,
20250408,10:27:22,-54,
20250408,10:27:23,-54.1,
20250408,10:27:23,-54.2,
20250408,10:27:23,-54.1,
20250408,10:27:23,-54.1,
20250408,10:27:24,-54,
20250408,10:27:24,-53.8,
20250408,10:27:24,-53.3,
20250408,10:27:24,-52.7,
20250408,10:27:25,-52.1,
20250408,10:27:25,-51.3,
20250408,10:27:25,-50.7,
