静息,正性,中性,负性
9:32:43,9:34:19,9:35:44,9:40:30
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250423,9:28:55,-57.1,
20250423,9:28:56,-57.2,
20250423,9:28:56,-57.3,
20250423,9:28:56,-57.6,
20250423,9:28:56,-57.3,
20250423,9:28:57,-57.5,
20250423,9:28:57,-57.7,
20250423,9:28:57,-58,
20250423,9:28:58,-58.3,
20250423,9:28:58,-58.7,
20250423,9:28:58,-58.8,
20250423,9:28:58,-58.6,
20250423,9:28:59,-58.5,
20250423,9:28:59,-58.2,
20250423,9:28:59,-58,
20250423,9:28:59,-57.7,
20250423,9:29:00,-57.5,
20250423,9:29:00,-57.2,
20250423,9:29:00,-57.1,
20250423,9:29:01,-56.8,
20250423,9:29:01,-56.7,
20250423,9:29:01,-56.6,
20250423,9:29:01,-56.5,
20250423,9:29:02,-56.3,
20250423,9:29:02,-56.2,
20250423,9:29:02,-56.2,
20250423,9:29:02,-56.1,
20250423,9:29:03,-56.1,
20250423,9:29:03,-56.1,
20250423,9:29:03,-56.1,
20250423,9:29:04,-56.2,
20250423,9:29:04,-56,
20250423,9:29:04,-56.2,
20250423,9:29:04,-56.2,
20250423,9:29:05,-56.4,
20250423,9:29:05,-56.5,
20250423,9:29:05,-56.4,
20250423,9:29:06,-56.5,
20250423,9:29:06,-56.6,
20250423,9:29:06,-56.6,
20250423,9:29:06,-56.9,
20250423,9:29:07,-56.8,
20250423,9:29:07,-57.1,
20250423,9:29:07,-57.1,
20250423,9:29:08,-57.2,
20250423,9:29:08,-57.4,
20250423,9:29:08,-57.5,
20250423,9:29:08,-57.6,
20250423,9:29:09,-57.7,
20250423,9:29:09,-57.7,
20250423,9:29:09,-57.8,
20250423,9:29:09,-57.9,
20250423,9:29:10,-57.9,
20250423,9:29:10,-57.9,
20250423,9:29:10,-57.9,
20250423,9:29:11,-58,
20250423,9:29:11,-58.3,
20250423,9:29:11,-58.5,
20250423,9:29:11,-58.8,
20250423,9:29:12,-58.8,
20250423,9:29:12,-58.8,
20250423,9:29:12,-58.8,
20250423,9:29:12,-58.8,
20250423,9:29:13,-58.8,
20250423,9:29:13,-58.7,
20250423,9:29:13,-58.6,
20250423,9:29:14,-58.6,
20250423,9:29:14,-58.6,
20250423,9:29:14,-58.5,
20250423,9:29:14,-58.5,
20250423,9:29:15,-58.5,
20250423,9:29:15,-58.5,
20250423,9:29:15,-58.6,
20250423,9:29:15,-58.6,
20250423,9:29:16,-58.7,
20250423,9:29:16,-58.8,
20250423,9:29:16,-59,
20250423,9:29:17,-59,
20250423,9:29:17,-58.9,
20250423,9:29:17,-58.8,
20250423,9:29:17,-58.7,
20250423,9:29:18,-58.5,
20250423,9:29:18,-58.4,
20250423,9:29:18,-58.3,
20250423,9:29:19,-58.1,
20250423,9:29:19,-58,
20250423,9:29:19,-58.1,
20250423,9:29:19,-58.2,
20250423,9:29:20,-58.5,
20250423,9:29:20,-58.6,
20250423,9:29:20,-58.7,
20250423,9:29:21,-58.6,
20250423,9:29:21,-58.5,
20250423,9:29:21,-58.4,
20250423,9:29:21,-58.3,
20250423,9:29:22,-58.4,
20250423,9:29:22,-58.4,
20250423,9:29:22,-58.2,
20250423,9:29:22,-58,
20250423,9:29:23,-57.8,
20250423,9:29:23,-57.4,
20250423,9:29:23,-57.1,
20250423,9:29:24,-56.9,
20250423,9:29:24,-56.5,
20250423,9:29:24,-56.2,
20250423,9:29:24,-55.9,
20250423,9:29:25,-55.6,
20250423,9:29:25,-55.4,
20250423,9:29:25,-55.3,
20250423,9:29:25,-55,
20250423,9:29:26,-55,
20250423,9:29:26,-54.9,
20250423,9:29:26,-54.8,
20250423,9:29:27,-54.8,
20250423,9:29:27,-54.9,
20250423,9:29:27,-55,
20250423,9:29:27,-55.1,
20250423,9:29:28,-55.3,
20250423,9:29:28,-55.4,
20250423,9:29:28,-55.4,
20250423,9:29:29,-55.4,
20250423,9:29:29,-55.5,
20250423,9:29:29,-55.4,
20250423,9:29:29,-55.4,
20250423,9:29:30,-55.4,
20250423,9:29:30,-55.3,
20250423,9:29:30,-55.2,
20250423,9:29:30,-55.2,
20250423,9:29:31,-55.1,
20250423,9:29:31,-55.1,
20250423,9:29:31,-55.2,
20250423,9:29:32,-55.3,
20250423,9:29:32,-55.4,
20250423,9:29:32,-55.4,
20250423,9:29:32,-55.4,
20250423,9:29:33,-55.5,
20250423,9:29:33,-55.6,
20250423,9:29:33,-55.5,
20250423,9:29:34,-55.5,
20250423,9:29:34,-55.4,
20250423,9:29:34,-55.4,
20250423,9:29:34,-55.1,
20250423,9:29:35,-54.8,
20250423,9:29:35,-54.5,
20250423,9:29:35,-54.3,
20250423,9:29:35,-53.9,
20250423,9:29:36,-53.7,
20250423,9:29:36,-53.4,
20250423,9:29:36,-53.2,
20250423,9:29:37,-52.9,
20250423,9:29:37,-52.8,
20250423,9:29:37,-52.6,
20250423,9:29:37,-52.6,
20250423,9:29:38,-52.6,
20250423,9:29:38,-52.7,
20250423,9:29:38,-52.8,
20250423,9:29:39,-52.8,
20250423,9:29:39,-52.8,
20250423,9:29:39,-52.9,
20250423,9:29:39,-53.2,
20250423,9:29:40,-53.4,
20250423,9:29:40,-53.7,
20250423,9:29:40,-53.7,
20250423,9:29:40,-53.7,
20250423,9:29:41,-53.7,
20250423,9:29:41,-53.7,
20250423,9:29:41,-53.7,
20250423,9:29:42,-53.6,
20250423,9:29:42,-53.6,
20250423,9:29:42,-53.6,
20250423,9:29:42,-53.5,
20250423,9:29:43,-53.6,
20250423,9:29:43,-53.6,
20250423,9:29:43,-53.7,
20250423,9:29:43,-53.7,
20250423,9:29:44,-53.8,
20250423,9:29:44,-53.9,
20250423,9:29:44,-54.1,
20250423,9:29:45,-54.2,
20250423,9:29:45,-54.5,
20250423,9:29:45,-54.8,
20250423,9:29:45,-55.2,
20250423,9:29:46,-55.4,
20250423,9:29:46,-55.5,
20250423,9:29:46,-55.5,
20250423,9:29:47,-55.4,
20250423,9:29:47,-55.4,
20250423,9:29:47,-55.2,
20250423,9:29:47,-55.1,
20250423,9:29:48,-55.1,
20250423,9:29:48,-55.1,
20250423,9:29:48,-55.1,
20250423,9:29:48,-55.1,
20250423,9:29:49,-55,
20250423,9:29:49,-55,
20250423,9:29:49,-54.8,
20250423,9:29:50,-54.7,
20250423,9:29:50,-54.6,
20250423,9:29:50,-54.6,
20250423,9:29:50,-54.6,
20250423,9:29:51,-54.5,
20250423,9:29:51,-54.5,
20250423,9:29:51,-54.1,
20250423,9:29:52,-53.9,
20250423,9:29:52,-53.7,
20250423,9:29:52,-53.5,
20250423,9:29:52,-53.2,
20250423,9:29:53,-53,
20250423,9:29:53,-52.8,
20250423,9:29:53,-52.8,
20250423,9:29:53,-52.6,
20250423,9:29:54,-52.4,
20250423,9:29:54,-52.5,
20250423,9:29:54,-52.5,
20250423,9:29:55,-52.6,
20250423,9:29:55,-52.8,
20250423,9:29:55,-52.8,
20250423,9:29:55,-52.8,
20250423,9:29:56,-52.8,
20250423,9:29:56,-52.8,
20250423,9:29:56,-53,
20250423,9:29:56,-53.1,
20250423,9:29:57,-53.5,
20250423,9:29:57,-53.6,
20250423,9:29:57,-53.7,
20250423,9:29:58,-53.8,
20250423,9:29:58,-54,
20250423,9:29:58,-54.2,
20250423,9:29:58,-54.4,
20250423,9:29:59,-54.5,
20250423,9:29:59,-54.7,
20250423,9:29:59,-54.9,
20250423,9:30:00,-55.1,
20250423,9:30:00,-55.3,
20250423,9:30:00,-55.4,
20250423,9:30:00,-55.8,
20250423,9:30:01,-56,
20250423,9:30:01,-56.2,
20250423,9:30:01,-56.2,
20250423,9:30:02,-56.3,
20250423,9:30:02,-56.5,
20250423,9:30:02,-56.6,
20250423,9:30:02,-56.8,
20250423,9:30:03,-56.9,
20250423,9:30:03,-57,
20250423,9:30:03,-57.1,
20250423,9:30:03,-57.1,
20250423,9:30:04,-57.1,
20250423,9:30:04,-57.3,
20250423,9:30:04,-57.5,
20250423,9:30:05,-57.8,
20250423,9:30:05,-58.1,
20250423,9:30:05,-58.4,
20250423,9:30:05,-58.6,
20250423,9:30:06,-58.7,
20250423,9:30:06,-58.8,
20250423,9:30:06,-58.8,
20250423,9:30:06,-58.7,
20250423,9:30:07,-58.7,
20250423,9:30:07,-58.6,
20250423,9:30:07,-58.6,
20250423,9:30:08,-58.6,
20250423,9:30:08,-58.5,
20250423,9:30:08,-58.7,
20250423,9:30:08,-58.8,
20250423,9:30:09,-59,
20250423,9:30:09,-59.3,
20250423,9:30:09,-59.7,
