静息,正,中,负
15:42:10,15:43:49,15:45:00,15:47:32
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250425,15:37:37,-7.4,
20250425,15:37:37,-7.3,
20250425,15:37:37,-7.3,
20250425,15:37:38,-7.2,
20250425,15:37:38,-7.3,
20250425,15:37:38,-7.3,
20250425,15:37:38,-7.2,
20250425,15:37:39,-7.2,
20250425,15:37:39,-7.1,
20250425,15:37:39,-7.1,
20250425,15:37:40,-7,
20250425,15:37:40,-6.9,
20250425,15:37:40,-6.8,
20250425,15:37:40,-6.9,
20250425,15:37:41,-6.9,
20250425,15:37:41,-6.9,
20250425,15:37:41,-6.9,
20250425,15:37:41,-6.9,
20250425,15:37:42,-6.8,
20250425,15:37:42,-6.8,
20250425,15:37:42,-6.8,
20250425,15:37:43,-6.7,
20250425,15:37:43,-6.6,
20250425,15:37:43,-6.6,
20250425,15:37:43,-6.5,
20250425,15:37:44,-6.4,
20250425,15:37:44,-6.3,
20250425,15:37:44,-6.4,
20250425,15:37:45,-6.4,
20250425,15:37:45,-6.3,
20250425,15:37:45,-6.4,
20250425,15:37:45,-6.2,
20250425,15:37:46,-6.2,
20250425,15:37:46,-6.1,
20250425,15:37:46,-6,
20250425,15:37:46,-6.1,
20250425,15:37:47,-6.1,
20250425,15:37:47,-6,
20250425,15:37:47,-6,
20250425,15:37:48,-6,
20250425,15:37:48,-6,
20250425,15:37:48,-6,
20250425,15:37:48,-5.9,
20250425,15:37:49,-5.9,
20250425,15:37:49,-5.9,
20250425,15:37:49,-5.8,
20250425,15:37:49,-5.9,
20250425,15:37:50,-5.9,
20250425,15:37:50,-5.9,
20250425,15:37:50,-5.9,
20250425,15:37:51,-5.8,
20250425,15:37:51,-5.8,
20250425,15:37:51,-5.9,
20250425,15:37:51,-5.8,
20250425,15:37:52,-5.7,
20250425,15:37:52,-5.8,
20250425,15:37:52,-5.7,
20250425,15:37:53,-5.7,
20250425,15:37:53,-5.8,
20250425,15:37:53,-5.9,
20250425,15:37:53,-5.9,
20250425,15:37:54,-6,
20250425,15:37:54,-6,
20250425,15:37:54,-6,
20250425,15:37:54,-6,
20250425,15:37:55,-6.1,
20250425,15:37:55,-6.2,
20250425,15:37:55,-6.3,
20250425,15:37:56,-6.4,
20250425,15:37:56,-6.6,
20250425,15:37:56,-6.8,
20250425,15:37:56,-6.9,
20250425,15:37:57,-7,
20250425,15:37:57,-7.1,
20250425,15:37:57,-7.2,
20250425,15:37:57,-7.4,
20250425,15:37:58,-7.6,
20250425,15:37:58,-7.8,
20250425,15:37:58,-7.9,
20250425,15:37:59,-8.1,
20250425,15:37:59,-8.4,
20250425,15:37:59,-8.6,
20250425,15:37:59,-8.8,
20250425,15:38:00,-9,
20250425,15:38:00,-9.1,
20250425,15:38:00,-9.2,
20250425,15:38:00,-9.3,
20250425,15:38:01,-9.3,
20250425,15:38:01,-9.3,
20250425,15:38:01,-9.4,
20250425,15:38:02,-9.4,
20250425,15:38:02,-9.4,
20250425,15:38:02,-9.4,
20250425,15:38:02,-9.4,
20250425,15:38:03,-9.4,
20250425,15:38:03,-9.6,
20250425,15:38:03,-9.5,
20250425,15:38:04,-9.6,
20250425,15:38:04,-9.8,
20250425,15:38:04,-9.9,
20250425,15:38:04,-10.4,
20250425,15:38:05,-11.2,
20250425,15:38:05,-12,
20250425,15:38:05,-12.6,
20250425,15:38:05,-12.8,
20250425,15:38:06,-13,
20250425,15:38:06,-13.1,
20250425,15:38:06,-13.1,
20250425,15:38:07,-12.9,
20250425,15:38:07,-13.1,
20250425,15:38:07,-13.2,
20250425,15:38:07,-13.3,
20250425,15:38:08,-13.3,
20250425,15:38:08,-13.5,
20250425,15:38:08,-13.5,
20250425,15:38:09,-13.6,
20250425,15:38:09,-13.5,
20250425,15:38:09,-13.7,
20250425,15:38:09,-13.6,
20250425,15:38:10,-13.7,
20250425,15:38:10,-13.6,
20250425,15:38:10,-13.6,
20250425,15:38:10,-13.5,
20250425,15:38:11,-13.4,
20250425,15:38:11,-13.5,
20250425,15:38:11,-13.5,
20250425,15:38:12,-14.2,
20250425,15:38:12,-15.9,
20250425,15:38:12,-17.3,
20250425,15:38:12,-17.3,
20250425,15:38:13,-16.5,
20250425,15:38:13,-15.5,
20250425,15:38:13,-14.8,
20250425,15:38:13,-14.4,
20250425,15:38:14,-14.2,
20250425,15:38:14,-14.4,
20250425,15:38:14,-14.5,
20250425,15:38:15,-14.6,
20250425,15:38:15,-14.8,
20250425,15:38:15,-14.9,
20250425,15:38:15,-15.1,
20250425,15:38:16,-15.2,
20250425,15:38:16,-15.2,
20250425,15:38:16,-15.2,
20250425,15:38:17,-15.3,
20250425,15:38:17,-15.4,
20250425,15:38:17,-15.3,
20250425,15:38:17,-15.4,
20250425,15:38:18,-15.3,
20250425,15:38:18,-15.3,
20250425,15:38:18,-15.3,
20250425,15:38:18,-15.2,
20250425,15:38:19,-15.3,
20250425,15:38:19,-15.2,
20250425,15:38:19,-15.1,
20250425,15:38:20,-15.1,
20250425,15:38:20,-15,
20250425,15:38:20,-14.9,
20250425,15:38:20,-14.7,
20250425,15:38:21,-14.7,
20250425,15:38:21,-14.5,
20250425,15:38:21,-14.5,
20250425,15:38:22,-14.5,
20250425,15:38:22,-14.5,
20250425,15:38:22,-14.5,
20250425,15:38:22,-14.5,
20250425,15:38:23,-14.6,
20250425,15:38:23,-14.7,
20250425,15:38:23,-14.8,
20250425,15:38:23,-14.9,
20250425,15:38:24,-14.7,
20250425,15:38:24,-14.5,
20250425,15:38:24,-14.5,
20250425,15:38:25,-14.4,
20250425,15:38:25,-14.4,
20250425,15:38:25,-14.3,
20250425,15:38:25,-14.2,
20250425,15:38:26,-14.1,
20250425,15:38:26,-14.1,
20250425,15:38:26,-14,
20250425,15:38:27,-13.8,
20250425,15:38:27,-13.8,
20250425,15:38:27,-14,
20250425,15:38:27,-14.4,
20250425,15:38:28,-15.3,
20250425,15:38:28,-15.7,
20250425,15:38:28,-16.1,
20250425,15:38:28,-16.2,
20250425,15:38:29,-16.2,
20250425,15:38:29,-16.2,
20250425,15:38:29,-16.7,
20250425,15:38:30,-17.7,
20250425,15:38:30,-18,
20250425,15:38:30,-17.9,
20250425,15:38:30,-17.5,
20250425,15:38:31,-17.3,
20250425,15:38:31,-17.1,
20250425,15:38:31,-17,
20250425,15:38:31,-17.1,
20250425,15:38:32,-17.3,
20250425,15:38:32,-17.5,
20250425,15:38:32,-17.7,
20250425,15:38:33,-18.2,
20250425,15:38:33,-18.4,
20250425,15:38:33,-18.2,
20250425,15:38:33,-17.9,
20250425,15:38:34,-17.7,
20250425,15:38:34,-17.9,
20250425,15:38:34,-18.2,
20250425,15:38:35,-18.5,
20250425,15:38:35,-18.2,
20250425,15:38:35,-17.8,
20250425,15:38:35,-17.5,
20250425,15:38:36,-17.4,
20250425,15:38:36,-17.5,
20250425,15:38:36,-17.6,
20250425,15:38:36,-17.7,
20250425,15:38:37,-17.9,
20250425,15:38:37,-17.9,
20250425,15:38:37,-18,
20250425,15:38:38,-18.1,
20250425,15:38:38,-18.2,
20250425,15:38:38,-18.2,
20250425,15:38:38,-18.2,
20250425,15:38:39,-18.3,
20250425,15:38:39,-18.6,
20250425,15:38:39,-19.4,
20250425,15:38:40,-20.3,
20250425,15:38:40,-20.5,
20250425,15:38:40,-19.8,
20250425,15:38:40,-19,
20250425,15:38:41,-18.3,
20250425,15:38:41,-18,
20250425,15:38:41,-17.9,
20250425,15:38:41,-17.9,
20250425,15:38:42,-18,
20250425,15:38:42,-18.2,
20250425,15:38:42,-18.3,
20250425,15:38:43,-18.5,
20250425,15:38:43,-18.7,
20250425,15:38:43,-18.6,
20250425,15:38:43,-18.7,
20250425,15:38:44,-19,
20250425,15:38:44,-19.5,
20250425,15:38:44,-19.5,
20250425,15:38:44,-19.2,
20250425,15:38:45,-18.8,
20250425,15:38:45,-18.3,
20250425,15:38:45,-18.1,
20250425,15:38:46,-18,
20250425,15:38:46,-17.9,
20250425,15:38:46,-18,
20250425,15:38:46,-18.1,
20250425,15:38:47,-18.1,
20250425,15:38:47,-18.2,
20250425,15:38:47,-18.2,
20250425,15:38:48,-18.3,
20250425,15:38:48,-18.4,
20250425,15:38:48,-18.6,
20250425,15:38:48,-18.5,
20250425,15:38:49,-18.6,
20250425,15:38:49,-18.5,
20250425,15:38:49,-18.6,
20250425,15:38:49,-18.4,
20250425,15:38:50,-18.5,
20250425,15:38:50,-18.5,
20250425,15:38:50,-18.5,
20250425,15:38:51,-18.6,
20250425,15:38:51,-18.7,
20250425,15:38:51,-18.8,
20250425,15:38:51,-18.8,
20250425,15:38:52,-18.8,
20250425,15:38:52,-18.7,
20250425,15:38:52,-18.8,
20250425,15:38:53,-18.7,
20250425,15:38:53,-18.9,
20250425,15:38:53,-19.3,
20250425,15:38:53,-19.7,
20250425,15:38:54,-19.7,
20250425,15:38:54,-19.4,
20250425,15:38:54,-19.1,
20250425,15:38:54,-18.8,
20250425,15:38:55,-18.8,
20250425,15:38:55,-18.7,
20250425,15:38:55,-18.8,
20250425,15:38:56,-18.8,
20250425,15:38:56,-18.8,
20250425,15:38:56,-18.8,
20250425,15:38:56,-19,
20250425,15:38:57,-19.2,
20250425,15:38:57,-19.2,
20250425,15:38:57,-19.3,
20250425,15:38:58,-19.2,
20250425,15:38:58,-19.3,
20250425,15:38:58,-19.6,
20250425,15:38:58,-19.8,
20250425,15:38:59,-20,
20250425,15:38:59,-19.9,
20250425,15:38:59,-19.7,
20250425,15:38:59,-19.5,
20250425,15:39:00,-19.5,
20250425,15:39:00,-19.5,
20250425,15:39:00,-19.7,
20250425,15:39:01,-20.1,
20250425,15:39:01,-20.9,
20250425,15:39:01,-21.4,
20250425,15:39:01,-20.6,
20250425,15:39:02,-19.4,
20250425,15:39:02,-18.6,
20250425,15:39:02,-18.2,
20250425,15:39:02,-18.1,
20250425,15:39:03,-18.4,
20250425,15:39:03,-18.7,
20250425,15:39:03,-18.8,
20250425,15:39:04,-18.9,
20250425,15:39:04,-19.2,
20250425,15:39:04,-19.5,
20250425,15:39:04,-20,
20250425,15:39:05,-20.4,
20250425,15:39:05,-20.2,
20250425,15:39:05,-19.7,
20250425,15:39:06,-19.1,
20250425,15:39:06,-18.7,
20250425,15:39:06,-18.3,
20250425,15:39:06,-18.2,
20250425,15:39:07,-18.4,
20250425,15:39:07,-18.8,
20250425,15:39:07,-19.1,
20250425,15:39:07,-19.4,
20250425,15:39:08,-19.7,
20250425,15:39:08,-20.1,
20250425,15:39:08,-20.3,
20250425,15:39:09,-20.5,
20250425,15:39:09,-20.6,
20250425,15:39:09,-20.8,
20250425,15:39:09,-21.1,
20250425,15:39:10,-21.4,
20250425,15:39:10,-21.7,
20250425,15:39:10,-21.7,
20250425,15:39:11,-21.5,
20250425,15:39:11,-21.5,
20250425,15:39:11,-20.5,
20250425,15:39:11,-18.8,
20250425,15:39:12,-17.1,
20250425,15:39:12,-16,
20250425,15:39:12,-15.6,
20250425,15:39:12,-15.7,
20250425,15:39:13,-15.9,
20250425,15:39:13,-16.2,
20250425,15:39:13,-16.6,
20250425,15:39:14,-16.9,
20250425,15:39:14,-17.3,
20250425,15:39:14,-17.8,
20250425,15:39:14,-18,
20250425,15:39:15,-18.5,
20250425,15:39:15,-18.8,
20250425,15:39:15,-19,
20250425,15:39:16,-19.2,
20250425,15:39:16,-19.4,
20250425,15:39:16,-19.7,
20250425,15:39:16,-19.9,
20250425,15:39:17,-19.9,
20250425,15:39:17,-20.1,
20250425,15:39:17,-20.3,
20250425,15:39:17,-20.3,
20250425,15:39:18,-20.2,
20250425,15:39:18,-20.4,
20250425,15:39:18,-20.5,
20250425,15:39:19,-20.5,
20250425,15:39:19,-20.6,
20250425,15:39:19,-20.7,
20250425,15:39:19,-20.6,
20250425,15:39:20,-20.8,
20250425,15:39:20,-20.6,
20250425,15:39:20,-20.5,
20250425,15:39:20,-20.8,
20250425,15:39:21,-21.4,
20250425,15:39:21,-22.2,
20250425,15:39:21,-22.5,
20250425,15:39:22,-22.1,
20250425,15:39:22,-21.4,
20250425,15:39:22,-20.7,
20250425,15:39:22,-20.3,
20250425,15:39:23,-20.2,
20250425,15:39:23,-19.9,
20250425,15:39:23,-20.3,
20250425,15:39:24,-20.3,
20250425,15:39:24,-20.5,
20250425,15:39:24,-20.6,
20250425,15:39:24,-20.5,
20250425,15:39:25,-20.8,
20250425,15:39:25,-20.8,
20250425,15:39:25,-21,
20250425,15:39:25,-20.9,
20250425,15:39:26,-20.9,
20250425,15:39:26,-21,
20250425,15:39:26,-21,
20250425,15:39:27,-21.1,
20250425,15:39:27,-21.1,
20250425,15:39:27,-21.4,
20250425,15:39:27,-21.2,
20250425,15:39:28,-21.3,
20250425,15:39:28,-21.2,
20250425,15:39:28,-21.3,
20250425,15:39:29,-21.4,
20250425,15:39:29,-21.4,
20250425,15:39:29,-21.6,
20250425,15:39:29,-21.7,
20250425,15:39:30,-21.7,
20250425,15:39:30,-21.4,
20250425,15:39:30,-21.4,
