静息,正,中,负
10:04:37,10:06:21,10:07:50,10:10:20
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,10:00:46,-9.5,
20250408,10:00:46,-9.5,
20250408,10:00:47,-9.1,
20250408,10:00:47,-8,
20250408,10:00:47,-6.5,
20250408,10:00:48,-5.2,
20250408,10:00:48,-4,
20250408,10:00:48,-2.6,
20250408,10:00:48,-0.6,
20250408,10:00:49,1.4,
20250408,10:00:49,3.5,
20250408,10:00:49,5.4,
20250408,10:00:49,6.6,
20250408,10:00:50,6.8,
20250408,10:00:50,6.5,
20250408,10:00:50,6.5,
20250408,10:00:51,7,
20250408,10:00:51,7.7,
20250408,10:00:51,8.6,
20250408,10:00:51,9.8,
20250408,10:00:52,11.2,
20250408,10:00:52,12.1,
20250408,10:00:52,11.9,
20250408,10:00:53,11,
20250408,10:00:53,9.7,
20250408,10:00:53,8.5,
20250408,10:00:53,7.5,
20250408,10:00:54,6.7,
20250408,10:00:54,5.9,
20250408,10:00:54,5.1,
20250408,10:00:54,4.5,
20250408,10:00:55,3.7,
20250408,10:00:55,2.8,
20250408,10:00:55,2.3,
20250408,10:00:56,1.9,
20250408,10:00:56,1.7,
20250408,10:00:56,1.8,
20250408,10:00:56,2,
20250408,10:00:57,2.3,
20250408,10:00:57,2.9,
20250408,10:00:57,3.5,
20250408,10:00:57,3.2,
20250408,10:00:58,1.7,
20250408,10:00:58,0,
20250408,10:00:58,-1.1,
20250408,10:00:59,-1.6,
20250408,10:00:59,-1.4,
20250408,10:00:59,-1.1,
20250408,10:00:59,-0.6,
20250408,10:01:00,0.8,
20250408,10:01:00,2.5,
20250408,10:01:00,3.9,
20250408,10:01:00,4.8,
20250408,10:01:01,5.3,
20250408,10:01:01,5.8,
20250408,10:01:01,5.6,
20250408,10:01:02,5,
20250408,10:01:02,4.4,
20250408,10:01:02,4.1,
20250408,10:01:02,3.9,
20250408,10:01:03,3.8,
20250408,10:01:03,3.7,
20250408,10:01:03,3.7,
20250408,10:01:03,3.5,
20250408,10:01:04,3.4,
20250408,10:01:04,3.2,
20250408,10:01:04,3,
20250408,10:01:05,3,
20250408,10:01:05,2.8,
20250408,10:01:05,2.9,
20250408,10:01:05,3.1,
20250408,10:01:06,3.5,
20250408,10:01:06,3.7,
20250408,10:01:06,3.4,
20250408,10:01:07,2.8,
20250408,10:01:07,2.3,
20250408,10:01:07,2.1,
20250408,10:01:07,1.7,
20250408,10:01:08,1.7,
20250408,10:01:08,2.5,
20250408,10:01:08,3.5,
20250408,10:01:08,4.4,
20250408,10:01:09,4.9,
20250408,10:01:09,5,
20250408,10:01:09,4.8,
20250408,10:01:10,4.4,
20250408,10:01:10,4.2,
20250408,10:01:10,4.7,
20250408,10:01:10,6.5,
20250408,10:01:11,9,
20250408,10:01:11,11.3,
20250408,10:01:11,12.8,
20250408,10:01:11,13.4,
20250408,10:01:12,13.7,
20250408,10:01:12,13.8,
20250408,10:01:12,13.7,
20250408,10:01:13,13.9,
20250408,10:01:13,14.1,
20250408,10:01:13,14.1,
20250408,10:01:13,13.8,
20250408,10:01:14,13.3,
20250408,10:01:14,12.5,
20250408,10:01:14,11.7,
20250408,10:01:14,10.8,
20250408,10:01:15,10,
20250408,10:01:15,9,
20250408,10:01:15,8.4,
20250408,10:01:16,7.7,
20250408,10:01:16,7.3,
20250408,10:01:16,7,
20250408,10:01:16,7.2,
20250408,10:01:17,7.3,
20250408,10:01:17,7.5,
20250408,10:01:17,7.2,
20250408,10:01:18,7,
20250408,10:01:18,6.8,
20250408,10:01:18,6.5,
20250408,10:01:18,6.6,
20250408,10:01:19,6.8,
20250408,10:01:19,7,
20250408,10:01:19,7,
20250408,10:01:19,6.8,
20250408,10:01:20,6.9,
20250408,10:01:20,7.6,
20250408,10:01:20,8.4,
20250408,10:01:21,9.1,
20250408,10:01:21,9.4,
20250408,10:01:21,9.4,
20250408,10:01:21,8.9,
20250408,10:01:22,8.4,
20250408,10:01:22,7.7,
20250408,10:01:22,7,
20250408,10:01:22,6.3,
20250408,10:01:23,5.7,
20250408,10:01:23,5.1,
20250408,10:01:23,4.4,
20250408,10:01:24,3.6,
20250408,10:01:24,3,
20250408,10:01:24,2.8,
20250408,10:01:24,3,
20250408,10:01:25,3.7,
20250408,10:01:25,5,
20250408,10:01:25,6.3,
20250408,10:01:25,7,
20250408,10:01:26,6.9,
20250408,10:01:26,6.6,
20250408,10:01:26,6.1,
20250408,10:01:27,5.6,
20250408,10:01:27,4.8,
20250408,10:01:27,4.5,
20250408,10:01:27,5,
20250408,10:01:28,5.8,
20250408,10:01:28,6.3,
20250408,10:01:28,6.6,
20250408,10:01:28,6.9,
20250408,10:01:29,8.4,
20250408,10:01:29,10.5,
20250408,10:01:29,11.4,
20250408,10:01:30,11.1,
20250408,10:01:30,10.7,
20250408,10:01:30,10.7,
20250408,10:01:30,11.1,
20250408,10:01:31,11.4,
20250408,10:01:31,11.6,
20250408,10:01:31,11.7,
20250408,10:01:32,11.8,
20250408,10:01:32,11.5,
20250408,10:01:32,11.3,
20250408,10:01:32,11.3,
20250408,10:01:33,11.1,
20250408,10:01:33,10.8,
20250408,10:01:33,10.5,
20250408,10:01:33,10.2,
20250408,10:01:34,10.6,
20250408,10:01:34,11.8,
20250408,10:01:34,13.6,
20250408,10:01:35,15.4,
20250408,10:01:35,16.2,
20250408,10:01:35,15.9,
20250408,10:01:35,14.8,
20250408,10:01:36,13.6,
20250408,10:01:36,12.7,
20250408,10:01:36,11.9,
20250408,10:01:36,11.4,
20250408,10:01:37,11.4,
20250408,10:01:37,11.7,
20250408,10:01:37,12.1,
20250408,10:01:38,12.3,
20250408,10:01:38,12.4,
20250408,10:01:38,12.4,
20250408,10:01:38,12.6,
20250408,10:01:39,12.8,
20250408,10:01:39,13.4,
20250408,10:01:39,13.9,
20250408,10:01:40,14.5,
20250408,10:01:40,14.8,
20250408,10:01:40,14.8,
20250408,10:01:40,14.7,
20250408,10:01:41,14.5,
20250408,10:01:41,14.4,
20250408,10:01:41,14.6,
20250408,10:01:41,15,
20250408,10:01:42,15.2,
20250408,10:01:42,15.3,
20250408,10:01:42,15.3,
20250408,10:01:43,15.1,
20250408,10:01:43,15.2,
20250408,10:01:43,16.2,
20250408,10:01:43,16.4,
20250408,10:01:44,15,
20250408,10:01:44,12.8,
20250408,10:01:44,10.6,
20250408,10:01:44,9.1,
20250408,10:01:45,8.3,
20250408,10:01:45,8,
20250408,10:01:45,7.9,
20250408,10:01:46,7.9,
20250408,10:01:46,7.8,
20250408,10:01:46,7.7,
20250408,10:01:46,7.8,
20250408,10:01:47,8.5,
20250408,10:01:47,8.5,
20250408,10:01:47,7.7,
20250408,10:01:47,6.8,
20250408,10:01:48,6,
