静息,正,中,负
15:36:36,15:38:19,15:39:46,15:42:13
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,15:32:31,-11.4,
20250408,15:32:31,-11.2,
20250408,15:32:32,-11.1,
20250408,15:32:32,-11.1,
20250408,15:32:32,-11.1,
20250408,15:32:33,-10.8,
20250408,15:32:33,-11,
20250408,15:32:33,-11.1,
20250408,15:32:33,-11.4,
20250408,15:32:34,-12.5,
20250408,15:32:34,-14.1,
20250408,15:32:34,-14.7,
20250408,15:32:35,-14.5,
20250408,15:32:35,-13.8,
20250408,15:32:35,-13.1,
20250408,15:32:35,-12.6,
20250408,15:32:36,-12.1,
20250408,15:32:36,-12,
20250408,15:32:36,-12,
20250408,15:32:36,-12,
20250408,15:32:37,-11.7,
20250408,15:32:37,-11.5,
20250408,15:32:37,-12.2,
20250408,15:32:38,-12.8,
20250408,15:32:38,-12.7,
20250408,15:32:38,-12,
20250408,15:32:38,-11.6,
20250408,15:32:39,-11.1,
20250408,15:32:39,-10.9,
20250408,15:32:39,-10.4,
20250408,15:32:40,-10.5,
20250408,15:32:40,-11.1,
20250408,15:32:40,-11.6,
20250408,15:32:40,-11.5,
20250408,15:32:41,-11.1,
20250408,15:32:41,-10.7,
20250408,15:32:41,-10.3,
20250408,15:32:41,-10.1,
20250408,15:32:42,-10,
20250408,15:32:42,-10.5,
20250408,15:32:42,-11,
20250408,15:32:43,-11.3,
20250408,15:32:43,-11.4,
20250408,15:32:43,-11.2,
20250408,15:32:43,-11.1,
20250408,15:32:44,-10.7,
20250408,15:32:44,-10.1,
20250408,15:32:44,-9.3,
20250408,15:32:44,-8.4,
20250408,15:32:45,-7.9,
20250408,15:32:45,-7.8,
20250408,15:32:45,-7.8,
20250408,15:32:46,-7.9,
20250408,15:32:46,-8.1,
20250408,15:32:46,-8.9,
20250408,15:32:46,-11,
20250408,15:32:47,-12.8,
20250408,15:32:47,-13.5,
20250408,15:32:47,-13.2,
20250408,15:32:48,-12.7,
20250408,15:32:48,-12,
20250408,15:32:48,-11.2,
20250408,15:32:48,-10.6,
20250408,15:32:49,-10.2,
20250408,15:32:49,-9.8,
20250408,15:32:49,-9.7,
20250408,15:32:49,-10.9,
20250408,15:32:50,-12.1,
20250408,15:32:50,-12.2,
20250408,15:32:50,-11.5,
20250408,15:32:51,-10.8,
20250408,15:32:51,-10,
20250408,15:32:51,-9.5,
20250408,15:32:51,-9.4,
20250408,15:32:52,-9.6,
20250408,15:32:52,-10.6,
20250408,15:32:52,-11.1,
20250408,15:32:52,-11.2,
20250408,15:32:53,-11,
20250408,15:32:53,-10.6,
