静息,正性,中性,负性
11:07:35,11:09:12,11:10:37,11:14:47
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250429,11:03:32,-22.5,
20250429,11:03:32,-22.8,
20250429,11:03:33,-22.5,
20250429,11:03:33,-22.5,
20250429,11:03:33,-22.4,
20250429,11:03:34,-22,
20250429,11:03:34,-22.2,
20250429,11:03:34,-22.8,
20250429,11:03:34,-22.3,
20250429,11:03:35,-21.5,
20250429,11:03:35,-22.4,
20250429,11:03:35,-22.6,
20250429,11:03:35,-22.5,
20250429,11:03:36,-23,
20250429,11:03:36,-23.1,
20250429,11:03:36,-23.1,
20250429,11:03:37,-22.8,
20250429,11:03:37,-21.7,
20250429,11:03:37,-21.6,
20250429,11:03:37,-22.4,
20250429,11:03:38,-22.8,
20250429,11:03:38,-23,
20250429,11:03:38,-23.3,
20250429,11:03:39,-23.4,
20250429,11:03:39,-23.5,
20250429,11:03:39,-23.6,
20250429,11:03:39,-23.6,
20250429,11:03:40,-23.4,
20250429,11:03:40,-23.4,
20250429,11:03:40,-23.5,
20250429,11:03:40,-23.6,
20250429,11:03:41,-23.6,
20250429,11:03:41,-23.8,
20250429,11:03:41,-23.8,
20250429,11:03:42,-23.8,
20250429,11:03:42,-23.8,
20250429,11:03:42,-23.9,
20250429,11:03:42,-23.9,
20250429,11:03:43,-23.8,
20250429,11:03:43,-23.9,
20250429,11:03:43,-24.1,
20250429,11:03:44,-23.8,
20250429,11:03:44,-23.5,
20250429,11:03:44,-23.4,
20250429,11:03:44,-23.4,
20250429,11:03:45,-23.4,
20250429,11:03:45,-23.5,
20250429,11:03:45,-23.6,
20250429,11:03:45,-23.7,
20250429,11:03:46,-23.7,
20250429,11:03:46,-23.8,
20250429,11:03:46,-23.8,
20250429,11:03:47,-24,
20250429,11:03:47,-24.1,
20250429,11:03:47,-24.1,
20250429,11:03:47,-24.2,
20250429,11:03:48,-24.2,
20250429,11:03:48,-24.3,
20250429,11:03:48,-24.2,
20250429,11:03:48,-23.9,
20250429,11:03:49,-24.2,
20250429,11:03:49,-24.4,
20250429,11:03:49,-24.1,
20250429,11:03:50,-24.5,
20250429,11:03:50,-24.4,
20250429,11:03:50,-24.3,
20250429,11:03:50,-24.3,
20250429,11:03:51,-24.3,
20250429,11:03:51,-24.2,
20250429,11:03:51,-24.2,
20250429,11:03:52,-24.3,
20250429,11:03:52,-24.4,
20250429,11:03:52,-24.4,
20250429,11:03:52,-24.3,
20250429,11:03:53,-24.4,
20250429,11:03:53,-24.4,
20250429,11:03:53,-24.3,
20250429,11:03:53,-24.3,
20250429,11:03:54,-24.2,
20250429,11:03:54,-24.3,
