静息,正,中,负
09:27:23,09:28:48,09:30:13,09:32:37
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250416,09:23:26,-23.3,
20250416,09:23:26,-23.6,
20250416,09:23:26,-23.5,
20250416,09:23:27,-23.5,
20250416,09:23:27,-23.3,
20250416,09:23:27,-23.1,
20250416,09:23:27,-23,
20250416,09:23:28,-22.9,
20250416,09:23:28,-23,
20250416,09:23:28,-23.1,
20250416,09:23:29,-23.1,
20250416,09:23:29,-23.2,
20250416,09:23:29,-23.1,
20250416,09:23:29,-23.2,
20250416,09:23:30,-22.8,
20250416,09:23:30,-22.8,
20250416,09:23:30,-23.1,
20250416,09:23:30,-23.3,
20250416,09:23:31,-22.2,
20250416,09:23:31,-23.1,
20250416,09:23:31,-24.8,
20250416,09:23:32,-23.6,
20250416,09:23:32,-22.2,
20250416,09:23:32,-22.6,
20250416,09:23:32,-23,
20250416,09:23:33,-23.1,
20250416,09:23:33,-23.1,
20250416,09:23:33,-23.4,
20250416,09:23:34,-23.8,
20250416,09:23:34,-23.7,
20250416,09:23:34,-23.4,
20250416,09:23:34,-23.1,
20250416,09:23:35,-23.2,
20250416,09:23:35,-23.1,
20250416,09:23:35,-23.7,
20250416,09:23:35,-23.9,
20250416,09:23:36,-23.6,
20250416,09:23:36,-23.3,
20250416,09:23:36,-23.4,
20250416,09:23:37,-23.4,
20250416,09:23:37,-23.4,
20250416,09:23:37,-23.4,
20250416,09:23:37,-23.4,
20250416,09:23:38,-23.4,
20250416,09:23:38,-23.4,
20250416,09:23:38,-23.4,
20250416,09:23:39,-23.4,
20250416,09:23:39,-23.4,
20250416,09:23:39,-23.4,
20250416,09:23:39,-23.4,
20250416,09:23:40,-23.4,
20250416,09:23:40,-23.3,
20250416,09:23:40,-23.3,
20250416,09:23:40,-23.3,
20250416,09:23:41,-23.3,
20250416,09:23:41,-23.3,
20250416,09:23:41,-23.3,
20250416,09:23:42,-23.3,
20250416,09:23:42,-23.3,
20250416,09:23:42,-23.2,
20250416,09:23:42,-23.3,
20250416,09:23:43,-23.3,
20250416,09:23:43,-23.2,
20250416,09:23:43,-23.2,
20250416,09:23:44,-23.3,
20250416,09:23:44,-23.3,
20250416,09:23:44,-23.3,
20250416,09:23:44,-23.3,
20250416,09:23:45,-23.3,
20250416,09:23:45,-23.3,
20250416,09:23:45,-23.1,
20250416,09:23:45,-23,
20250416,09:23:46,-23.4,
20250416,09:23:46,-23.4,
20250416,09:23:46,-23.5,
20250416,09:23:47,-23.4,
20250416,09:23:47,-23.1,
20250416,09:23:47,-23.1,
20250416,09:23:47,-22.9,
20250416,09:23:48,-24.2,
20250416,09:23:48,-24.2,
20250416,09:23:48,-24.1,
20250416,09:23:48,-24,
20250416,09:23:49,-23.8,
20250416,09:23:49,-23.7,
20250416,09:23:49,-24,
20250416,09:23:50,-23.9,
20250416,09:23:50,-24.2,
20250416,09:23:50,-24.5,
20250416,09:23:50,-25,
20250416,09:23:51,-24.7,
20250416,09:23:51,-24.2,
20250416,09:23:51,-24.2,
20250416,09:23:52,-24.2,
20250416,09:23:52,-24.4,
20250416,09:23:52,-24.6,
20250416,09:23:52,-24.8,
20250416,09:23:53,-24.9,
20250416,09:23:53,-25,
20250416,09:23:53,-25.1,
20250416,09:23:53,-25,
20250416,09:23:54,-24.9,
20250416,09:23:54,-25.3,
20250416,09:23:54,-25.2,
20250416,09:23:55,-25.1,
20250416,09:23:55,-25,
20250416,09:23:55,-24.9,
20250416,09:23:55,-24.9,
20250416,09:23:56,-25,
20250416,09:23:56,-24.8,
20250416,09:23:56,-24.8,
20250416,09:23:56,-24.4,
20250416,09:23:57,-24.9,
20250416,09:23:57,-25.4,
20250416,09:23:57,-25.2,
20250416,09:23:58,-25.1,
20250416,09:23:58,-25.2,
20250416,09:23:58,-25.2,
20250416,09:23:58,-21.4,
20250416,09:23:59,-23,
20250416,09:23:59,-25.6,
20250416,09:23:59,-25.9,
20250416,09:24:00,-26.7,
20250416,09:24:00,-26.6,
20250416,09:24:00,-26,
20250416,09:24:00,-25.6,
20250416,09:24:01,-25.8,
20250416,09:24:01,-25.6,
20250416,09:24:01,-25.7,
20250416,09:24:01,-25.9,
20250416,09:24:02,-25.6,
20250416,09:24:02,-25.5,
20250416,09:24:02,-26,
20250416,09:24:03,-25.8,
20250416,09:24:03,-25.7,
20250416,09:24:03,-25.8,
20250416,09:24:03,-25.6,
20250416,09:24:04,-25.5,
20250416,09:24:04,-25.6,
20250416,09:24:04,-25.9,
20250416,09:24:05,-25.9,
20250416,09:24:05,-25.8,
20250416,09:24:05,-25.8,
20250416,09:24:05,-25.8,
20250416,09:24:06,-25.8,
20250416,09:24:06,-26,
20250416,09:24:06,-25.6,
20250416,09:24:06,-26,
20250416,09:24:07,-25.9,
20250416,09:24:07,-26,
20250416,09:24:07,-26.2,
20250416,09:24:08,-26.1,
20250416,09:24:08,-26.2,
20250416,09:24:08,-26.5,
20250416,09:24:08,-26.5,
20250416,09:24:09,-26.5,
20250416,09:24:09,-27.1,
20250416,09:24:09,-26.6,
20250416,09:24:10,-26.2,
20250416,09:24:10,-26.4,
20250416,09:24:10,-26.4,
20250416,09:24:10,-26.4,
20250416,09:24:11,-26.5,
20250416,09:24:11,-26.5,
20250416,09:24:11,-26.7,
20250416,09:24:11,-26.5,
20250416,09:24:12,-26,
20250416,09:24:12,-26.4,
20250416,09:24:12,-26.2,
20250416,09:24:13,-26.1,
20250416,09:24:13,-26.5,
20250416,09:24:13,-25.9,
20250416,09:24:13,-26.3,
20250416,09:24:14,-26.3,
20250416,09:24:14,-26.5,
20250416,09:24:14,-25.9,
20250416,09:24:14,-26.1,
20250416,09:24:15,-26.3,
20250416,09:24:15,-27,
20250416,09:24:15,-27.1,
20250416,09:24:16,-26.5,
20250416,09:24:16,-26.5,
20250416,09:24:16,-26.8,
20250416,09:24:16,-26.9,
20250416,09:24:17,-27.3,
20250416,09:24:17,-26.3,
20250416,09:24:17,-26,
20250416,09:24:18,-26.6,
20250416,09:24:18,-26.5,
20250416,09:24:18,-27,
20250416,09:24:18,-27.3,
20250416,09:24:19,-26.9,
20250416,09:24:19,-26.6,
20250416,09:24:19,-26.6,
20250416,09:24:19,-26.6,
20250416,09:24:20,-26.7,
20250416,09:24:20,-26.7,
20250416,09:24:20,-26.7,
20250416,09:24:21,-26.8,
20250416,09:24:21,-26.8,
20250416,09:24:21,-26.9,
20250416,09:24:21,-26.9,
20250416,09:24:22,-26.8,
20250416,09:24:22,-26.9,
20250416,09:24:22,-26.8,
20250416,09:24:23,-26.9,
20250416,09:24:23,-27,
20250416,09:24:23,-27,
20250416,09:24:23,-26.9,
20250416,09:24:24,-26.9,
20250416,09:24:24,-27,
20250416,09:24:24,-27,
20250416,09:24:24,-26.9,
20250416,09:24:25,-26.9,
20250416,09:24:25,-26.9,
20250416,09:24:25,-26.9,
20250416,09:24:26,-27,
20250416,09:24:26,-27,
20250416,09:24:26,-26.9,
20250416,09:24:26,-26.9,
20250416,09:24:27,-26.9,
20250416,09:24:27,-27,
20250416,09:24:27,-27,
20250416,09:24:27,-27,
20250416,09:24:28,-26.9,
20250416,09:24:28,-26.9,
20250416,09:24:28,-26.9,
20250416,09:24:29,-26.9,
20250416,09:24:29,-27,
20250416,09:24:29,-26.9,
20250416,09:24:29,-27,
20250416,09:24:30,-27.1,
20250416,09:24:30,-27.2,
20250416,09:24:30,-27.3,
20250416,09:24:31,-27.4,
20250416,09:24:31,-27.6,
20250416,09:24:31,-27.5,
20250416,09:24:31,-27.5,
20250416,09:24:32,-27.5,
20250416,09:24:32,-27.4,
20250416,09:24:32,-27.1,
20250416,09:24:32,-26.9,
20250416,09:24:33,-27.4,
20250416,09:24:33,-28,
20250416,09:24:33,-27.8,
20250416,09:24:34,-27.6,
20250416,09:24:34,-27.3,
20250416,09:24:34,-27,
20250416,09:24:34,-27.8,
20250416,09:24:35,-27.9,
20250416,09:24:35,-27.7,
20250416,09:24:35,-27.1,
20250416,09:24:36,-27.6,
20250416,09:24:36,-27.6,
20250416,09:24:36,-27.5,
20250416,09:24:36,-28.6,
20250416,09:24:37,-27.8,
20250416,09:24:37,-27.4,
20250416,09:24:37,-27.3,
20250416,09:24:37,-27.3,
20250416,09:24:38,-27.1,
20250416,09:24:38,-27.2,
20250416,09:24:38,-27.4,
20250416,09:24:39,-27.2,
20250416,09:24:39,-27.5,
20250416,09:24:39,-27.3,
20250416,09:24:39,-27.4,
20250416,09:24:40,-27.7,
20250416,09:24:40,-27.5,
20250416,09:24:40,-27.3,
20250416,09:24:40,-27.6,
20250416,09:24:41,-28,
20250416,09:24:41,-28.3,
20250416,09:24:41,-28.7,
20250416,09:24:42,-28.7,
20250416,09:24:42,-28.5,
20250416,09:24:42,-28.2,
20250416,09:24:42,-28.1,
20250416,09:24:43,-27.7,
20250416,09:24:43,-27.3,
20250416,09:24:43,-26.8,
20250416,09:24:44,-26.1,
20250416,09:24:44,-26.7,
20250416,09:24:44,-26.4,
20250416,09:24:44,-25.6,
20250416,09:24:45,-25.6,
20250416,09:24:45,-25.6,
20250416,09:24:45,-25.6,
20250416,09:24:45,-25.3,
20250416,09:24:46,-25.1,
20250416,09:24:46,-25.2,
20250416,09:24:46,-24.8,
20250416,09:24:47,-24.5,
20250416,09:24:47,-24.9,
20250416,09:24:47,-24.8,
20250416,09:24:47,-24.8,
20250416,09:24:48,-24.4,
20250416,09:24:48,-24.5,
20250416,09:24:48,-24.8,
20250416,09:24:49,-24.5,
20250416,09:24:49,-24.7,
20250416,09:24:49,-24.8,
20250416,09:24:49,-24.8,
20250416,09:24:50,-24.9,
20250416,09:24:50,-24.9,
20250416,09:24:50,-25,
20250416,09:24:50,-25.1,
20250416,09:24:51,-25,
20250416,09:24:51,-25.2,
20250416,09:24:51,-25.2,
20250416,09:24:52,-25.2,
20250416,09:24:52,-25.3,
20250416,09:24:52,-25.3,
20250416,09:24:52,-25.4,
20250416,09:24:53,-25.3,
20250416,09:24:53,-25.2,
20250416,09:24:53,-25.1,
20250416,09:24:53,-25.1,
20250416,09:24:54,-24.9,
20250416,09:24:54,-24.9,
20250416,09:24:54,-24.8,
20250416,09:24:55,-24.7,
20250416,09:24:55,-24.6,
20250416,09:24:55,-24.5,
20250416,09:24:55,-24.4,
20250416,09:24:56,-24.3,
20250416,09:24:56,-24.3,
20250416,09:24:56,-24.3,
20250416,09:24:57,-24.4,
20250416,09:24:57,-24.4,
20250416,09:24:57,-24.3,
20250416,09:24:57,-24.1,
20250416,09:24:58,-24.1,
20250416,09:24:58,-23.9,
20250416,09:24:58,-23.9,
20250416,09:24:58,-23.8,
20250416,09:24:59,-23.7,
20250416,09:24:59,-23.7,
20250416,09:24:59,-23.8,
20250416,09:25:00,-23.7,
20250416,09:25:00,-23.7,
20250416,09:25:00,-23.7,
20250416,09:25:00,-23.7,
20250416,09:25:01,-23.7,
20250416,09:25:01,-23.7,
20250416,09:25:01,-23.6,
20250416,09:25:02,-23.6,
20250416,09:25:02,-23.7,
20250416,09:25:02,-23.7,
20250416,09:25:02,-23.9,
20250416,09:25:03,-23.8,
20250416,09:25:03,-23.9,
20250416,09:25:03,-23.8,
20250416,09:25:03,-23.9,
20250416,09:25:04,-23.9,
20250416,09:25:04,-23.9,
20250416,09:25:04,-24,
20250416,09:25:05,-24,
20250416,09:25:05,-24.1,
20250416,09:25:05,-24.2,
20250416,09:25:05,-24.1,
20250416,09:25:06,-24.2,
20250416,09:25:06,-23.6,
20250416,09:25:06,-23.8,
20250416,09:25:06,-24.5,
20250416,09:25:07,-24.5,
20250416,09:25:07,-24.5,
20250416,09:25:07,-24.8,
20250416,09:25:08,-24.6,
20250416,09:25:08,-24.7,
20250416,09:25:08,-24.7,
20250416,09:25:08,-24.7,
20250416,09:25:09,-24.7,
20250416,09:25:09,-24.5,
20250416,09:25:09,-24.6,
20250416,09:25:10,-25,
20250416,09:25:10,-25,
20250416,09:25:10,-25.4,
20250416,09:25:10,-24.8,
20250416,09:25:11,-25.7,
20250416,09:25:11,-25.4,
20250416,09:25:11,-25.2,
20250416,09:25:11,-25.2,
20250416,09:25:12,-24.9,
20250416,09:25:12,-24.9,
20250416,09:25:12,-25,
20250416,09:25:13,-25.4,
20250416,09:25:13,-25.6,
20250416,09:25:13,-25.6,
20250416,09:25:13,-25.9,
20250416,09:25:14,-26.2,
20250416,09:25:14,-26.5,
20250416,09:25:14,-26.5,
20250416,09:25:15,-26.5,
20250416,09:25:15,-26.6,
20250416,09:25:15,-26.6,
20250416,09:25:15,-26.4,
20250416,09:25:16,-26.7,
20250416,09:25:16,-26.5,
20250416,09:25:16,-26.1,
20250416,09:25:16,-25.9,
20250416,09:25:17,-26.2,
20250416,09:25:17,-26.9,
20250416,09:25:17,-27.3,
20250416,09:25:18,-26.7,
20250416,09:25:18,-26.6,
20250416,09:25:18,-26.5,
20250416,09:25:18,-26.5,
20250416,09:25:19,-26.4,
20250416,09:25:19,-26.5,
20250416,09:25:19,-26.6,
20250416,09:25:19,-26.6,
20250416,09:25:20,-26.6,
20250416,09:25:20,-26.5,
20250416,09:25:20,-26.7,
20250416,09:25:21,-26.7,
20250416,09:25:21,-26.6,
20250416,09:25:21,-26.9,
20250416,09:25:21,-26.6,
20250416,09:25:22,-26.8,
20250416,09:25:22,-26.8,
20250416,09:25:22,-26.6,
20250416,09:25:23,-26.8,
20250416,09:25:23,-26.9,
20250416,09:25:23,-26.9,
20250416,09:25:23,-26.9,
20250416,09:25:24,-26.9,
20250416,09:25:24,-27.3,
20250416,09:25:24,-27,
20250416,09:25:24,-27.4,
20250416,09:25:25,-26.7,
20250416,09:25:25,-27.1,
20250416,09:25:25,-26.5,
20250416,09:25:26,-26.8,
20250416,09:25:26,-27,
20250416,09:25:26,-27,
20250416,09:25:26,-27.2,
20250416,09:25:27,-27.2,
20250416,09:25:27,-27.2,
20250416,09:25:27,-27.2,
20250416,09:25:28,-27.2,
20250416,09:25:28,-27.4,
20250416,09:25:28,-27.3,
20250416,09:25:28,-27.2,
20250416,09:25:29,-27,
20250416,09:25:29,-26.9,
20250416,09:25:29,-27.3,
20250416,09:25:29,-28.4,
20250416,09:25:30,-28.4,
20250416,09:25:30,-28.5,
20250416,09:25:30,-28.2,
20250416,09:25:31,-28.2,
20250416,09:25:31,-28,
20250416,09:25:31,-28.1,
20250416,09:25:31,-28.1,
20250416,09:25:32,-27.9,
20250416,09:25:32,-27.5,
20250416,09:25:32,-27.2,
20250416,09:25:32,-27.5,
20250416,09:25:33,-27.3,
20250416,09:25:33,-27.1,
20250416,09:25:33,-26.2,
20250416,09:25:34,-25.7,
20250416,09:25:34,-25.1,
20250416,09:25:34,-24.7,
20250416,09:25:34,-24.3,
20250416,09:25:35,-23.7,
20250416,09:25:35,-23.5,
20250416,09:25:35,-23,
20250416,09:25:36,-22.8,
20250416,09:25:36,-22.5,
20250416,09:25:36,-22.6,
20250416,09:25:36,-22.7,
20250416,09:25:37,-22.9,
20250416,09:25:37,-23,
20250416,09:25:37,-23,
20250416,09:25:37,-23.1,
20250416,09:25:38,-23.1,
20250416,09:25:38,-23.1,
20250416,09:25:38,-23.1,
20250416,09:25:39,-23.4,
20250416,09:25:39,-23.5,
20250416,09:25:39,-23.6,
20250416,09:25:39,-23.6,
20250416,09:25:40,-23.6,
20250416,09:25:40,-23.7,
20250416,09:25:40,-23.7,
20250416,09:25:41,-23.8,
20250416,09:25:41,-23.9,
20250416,09:25:41,-23.9,
20250416,09:25:41,-24,
20250416,09:25:42,-24.2,
