静息,正,中,负
14:51:11,14:52:52,14:54:09,14:56:31
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250429,14:47:21,-11.9,
20250429,14:47:21,-11.9,
20250429,14:47:21,-11.5,
20250429,14:47:22,-11.4,
20250429,14:47:22,-11.4,
20250429,14:47:22,-11.1,
20250429,14:47:23,-10.9,
20250429,14:47:23,-10.5,
20250429,14:47:23,-10.3,
20250429,14:47:23,-10.2,
20250429,14:47:24,-10.1,
20250429,14:47:24,-10.3,
20250429,14:47:24,-10.9,
20250429,14:47:25,-11.5,
20250429,14:47:25,-11.8,
20250429,14:47:25,-11.9,
20250429,14:47:25,-11.9,
20250429,14:47:26,-11.7,
20250429,14:47:26,-11.5,
20250429,14:47:26,-11.4,
20250429,14:47:26,-11.3,
20250429,14:47:27,-11.1,
20250429,14:47:27,-10.8,
20250429,14:47:27,-10.6,
20250429,14:47:28,-10.7,
20250429,14:47:28,-10.8,
20250429,14:47:28,-10.8,
20250429,14:47:28,-10.9,
20250429,14:47:29,-11,
20250429,14:47:29,-11.1,
20250429,14:47:29,-11.3,
20250429,14:47:30,-11.6,
20250429,14:47:30,-11.9,
20250429,14:47:30,-12.1,
20250429,14:47:30,-12.3,
20250429,14:47:31,-12.4,
20250429,14:47:31,-12.5,
20250429,14:47:31,-12.5,
20250429,14:47:31,-12.5,
20250429,14:47:32,-12.8,
20250429,14:47:32,-13.5,
20250429,14:47:32,-13.8,
20250429,14:47:33,-13.7,
20250429,14:47:33,-13.5,
20250429,14:47:33,-13,
20250429,14:47:33,-12.7,
20250429,14:47:34,-12.4,
20250429,14:47:34,-12.3,
20250429,14:47:34,-12.2,
20250429,14:47:34,-12.3,
20250429,14:47:35,-12.3,
20250429,14:47:35,-12.4,
20250429,14:47:35,-12.6,
20250429,14:47:36,-12.8,
20250429,14:47:36,-12.8,
20250429,14:47:36,-12.7,
20250429,14:47:36,-12.6,
20250429,14:47:37,-12.8,
20250429,14:47:37,-13.7,
20250429,14:47:37,-14.3,
20250429,14:47:38,-14.4,
20250429,14:47:38,-14.4,
20250429,14:47:38,-14.2,
20250429,14:47:38,-14.1,
20250429,14:47:39,-13.6,
20250429,14:47:39,-12.9,
20250429,14:47:39,-12.3,
20250429,14:47:39,-12,
20250429,14:47:40,-11.7,
20250429,14:47:40,-11.5,
20250429,14:47:40,-11.4,
20250429,14:47:41,-11.4,
20250429,14:47:41,-11.4,
20250429,14:47:41,-11.4,
20250429,14:47:41,-11.5,
20250429,14:47:42,-11.7,
20250429,14:47:42,-12,
20250429,14:47:42,-12,
20250429,14:47:43,-11.9,
20250429,14:47:43,-11.7,
20250429,14:47:43,-11.4,
20250429,14:47:43,-11.1,
20250429,14:47:44,-11,
20250429,14:47:44,-11.1,
20250429,14:47:44,-11.2,
20250429,14:47:44,-11.3,
20250429,14:47:45,-11.3,
20250429,14:47:45,-11.5,
20250429,14:47:45,-11.8,
20250429,14:47:46,-11.9,
20250429,14:47:46,-12.1,
20250429,14:47:46,-12.3,
20250429,14:47:46,-12.3,
20250429,14:47:47,-12.1,
20250429,14:47:47,-12,
20250429,14:47:47,-12,
20250429,14:47:47,-11.9,
20250429,14:47:48,-11.7,
20250429,14:47:48,-11.7,
20250429,14:47:48,-11.6,
20250429,14:47:49,-11.6,
20250429,14:47:49,-11.6,
20250429,14:47:49,-11.7,
20250429,14:47:49,-11.8,
20250429,14:47:50,-11.7,
20250429,14:47:50,-11.5,
20250429,14:47:50,-11.5,
20250429,14:47:51,-12.1,
20250429,14:47:51,-12.9,
20250429,14:47:51,-13.3,
20250429,14:47:51,-13.1,
20250429,14:47:52,-12.8,
20250429,14:47:52,-12.5,
20250429,14:47:52,-12.2,
20250429,14:47:52,-12,
20250429,14:47:53,-11.8,
20250429,14:47:53,-11.6,
