静息,正,中,负
09:38:14,09:40:10,09:41:40,09:43:48
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250417,09:34:14,-9,
20250417,09:34:14,-9.1,
20250417,09:34:14,-9.4,
20250417,09:34:15,-9.6,
20250417,09:34:15,-9.6,
20250417,09:34:15,-9.9,
20250417,09:34:15,-10.2,
20250417,09:34:16,-10.3,
20250417,09:34:16,-10.6,
20250417,09:34:16,-10.8,
20250417,09:34:17,-11,
20250417,09:34:17,-11.2,
20250417,09:34:17,-11.4,
20250417,09:34:17,-11.5,
20250417,09:34:18,-11.6,
20250417,09:34:18,-11.8,
20250417,09:34:18,-12.2,
20250417,09:34:19,-12.9,
20250417,09:34:19,-13.5,
20250417,09:34:19,-13.7,
20250417,09:34:19,-13.6,
20250417,09:34:20,-13.2,
20250417,09:34:20,-12.9,
20250417,09:34:20,-12.5,
20250417,09:34:20,-12.3,
20250417,09:34:21,-12.1,
20250417,09:34:21,-12.1,
20250417,09:34:21,-12.2,
20250417,09:34:22,-12.3,
20250417,09:34:22,-12.4,
20250417,09:34:22,-12.7,
20250417,09:34:22,-12.8,
20250417,09:34:23,-12.9,
20250417,09:34:23,-13.1,
20250417,09:34:23,-13.4,
20250417,09:34:23,-13.5,
20250417,09:34:24,-13.7,
20250417,09:34:24,-13.7,
20250417,09:34:24,-13.8,
20250417,09:34:25,-13.9,
20250417,09:34:25,-14,
20250417,09:34:25,-14,
20250417,09:34:25,-14.1,
20250417,09:34:26,-14.3,
20250417,09:34:26,-14.3,
20250417,09:34:26,-14.5,
20250417,09:34:27,-14.6,
20250417,09:34:27,-14.6,
20250417,09:34:27,-14.7,
20250417,09:34:27,-14.9,
20250417,09:34:28,-14.9,
20250417,09:34:28,-15,
20250417,09:34:28,-15.2,
20250417,09:34:28,-15.2,
20250417,09:34:29,-15.4,
20250417,09:34:29,-15.4,
20250417,09:34:29,-15.4,
20250417,09:34:30,-15.5,
20250417,09:34:30,-15.7,
20250417,09:34:30,-15.7,
20250417,09:34:30,-15.8,
20250417,09:34:31,-16.1,
20250417,09:34:31,-16.1,
20250417,09:34:31,-16.2,
20250417,09:34:32,-16.3,
20250417,09:34:32,-16.4,
20250417,09:34:32,-16.5,
20250417,09:34:32,-16.5,
20250417,09:34:33,-16.5,
20250417,09:34:33,-16.5,
20250417,09:34:33,-16.6,
20250417,09:34:33,-16.7,
20250417,09:34:34,-16.7,
20250417,09:34:34,-16.8,
20250417,09:34:34,-16.9,
20250417,09:34:35,-17.3,
20250417,09:34:35,-17.9,
20250417,09:34:35,-18.7,
20250417,09:34:35,-18.8,
20250417,09:34:36,-18.6,
20250417,09:34:36,-18.1,
20250417,09:34:36,-17.7,
20250417,09:34:37,-17.3,
20250417,09:34:37,-17.3,
20250417,09:34:37,-17.1,
20250417,09:34:37,-17,
20250417,09:34:38,-17.1,
20250417,09:34:38,-17.2,
20250417,09:34:38,-17.1,
20250417,09:34:38,-17.2,
20250417,09:34:39,-17.2,
20250417,09:34:39,-17.4,
20250417,09:34:39,-17.5,
20250417,09:34:40,-17.6,
20250417,09:34:40,-17.6,
20250417,09:34:40,-17.7,
20250417,09:34:40,-17.7,
20250417,09:34:41,-17.8,
20250417,09:34:41,-17.8,
20250417,09:34:41,-17.9,
20250417,09:34:41,-17.9,
20250417,09:34:42,-18,
20250417,09:34:42,-17.9,
20250417,09:34:42,-18.1,
20250417,09:34:43,-18.5,
20250417,09:34:43,-19.3,
20250417,09:34:43,-19.9,
20250417,09:34:43,-20,
20250417,09:34:44,-19.7,
20250417,09:34:44,-19.3,
20250417,09:34:44,-18.9,
20250417,09:34:45,-18.7,
20250417,09:34:45,-18.4,
20250417,09:34:45,-18.3,
20250417,09:34:45,-18.2,
20250417,09:34:46,-18.1,
20250417,09:34:46,-18.2,
20250417,09:34:46,-18.2,
20250417,09:34:46,-18.2,
20250417,09:34:47,-18.2,
20250417,09:34:47,-18.4,
20250417,09:34:47,-18.5,
20250417,09:34:48,-18.5,
20250417,09:34:48,-18.6,
20250417,09:34:48,-18.7,
20250417,09:34:48,-18.7,
20250417,09:34:49,-18.7,
20250417,09:34:49,-18.8,
20250417,09:34:49,-18.8,
20250417,09:34:49,-18.8,
20250417,09:34:50,-18.8,
20250417,09:34:50,-18.8,
20250417,09:34:50,-18.9,
20250417,09:34:51,-18.9,
20250417,09:34:51,-19,
20250417,09:34:51,-19,
20250417,09:34:51,-19,
20250417,09:34:52,-19.1,
20250417,09:34:52,-19.1,
20250417,09:34:52,-19.1,
20250417,09:34:53,-19.1,
20250417,09:34:53,-19.3,
20250417,09:34:53,-19.2,
20250417,09:34:53,-19.2,
20250417,09:34:54,-19.2,
20250417,09:34:54,-19.3,
20250417,09:34:54,-19.3,
20250417,09:34:54,-19.4,
20250417,09:34:55,-19.4,
20250417,09:34:55,-19.3,
20250417,09:34:55,-19.4,
20250417,09:34:56,-19.6,
20250417,09:34:56,-19.6,
20250417,09:34:56,-19.7,
20250417,09:34:56,-19.7,
20250417,09:34:57,-19.7,
20250417,09:34:57,-19.7,
20250417,09:34:57,-19.7,
20250417,09:34:58,-19.8,
20250417,09:34:58,-19.8,
20250417,09:34:58,-19.8,
20250417,09:34:58,-19.9,
20250417,09:34:59,-19.9,
20250417,09:34:59,-19.9,
20250417,09:34:59,-20,
20250417,09:34:59,-20.1,
20250417,09:35:00,-20,
20250417,09:35:00,-20,
20250417,09:35:00,-20.1,
20250417,09:35:01,-20.1,
20250417,09:35:01,-20.2,
20250417,09:35:01,-20.3,
20250417,09:35:01,-20.3,
20250417,09:35:02,-20.2,
20250417,09:35:02,-20.3,
20250417,09:35:02,-20.4,
20250417,09:35:03,-20.3,
20250417,09:35:03,-20.4,
20250417,09:35:03,-20.5,
20250417,09:35:03,-20.5,
20250417,09:35:04,-20.5,
20250417,09:35:04,-20.5,
20250417,09:35:04,-20.5,
20250417,09:35:04,-20.5,
20250417,09:35:05,-20.5,
20250417,09:35:05,-20.5,
20250417,09:35:05,-20.5,
20250417,09:35:06,-20.5,
20250417,09:35:06,-20.5,
20250417,09:35:06,-20.6,
20250417,09:35:06,-20.5,
20250417,09:35:07,-20.7,
20250417,09:35:07,-20.6,
20250417,09:35:07,-20.6,
20250417,09:35:07,-20.6,
20250417,09:35:08,-20.6,
20250417,09:35:08,-20.5,
20250417,09:35:08,-20.6,
20250417,09:35:09,-20.6,
20250417,09:35:09,-20.6,
20250417,09:35:09,-20.7,
20250417,09:35:09,-20.6,
20250417,09:35:10,-20.7,
20250417,09:35:10,-20.7,
20250417,09:35:10,-20.7,
20250417,09:35:11,-20.7,
20250417,09:35:11,-20.7,
20250417,09:35:11,-20.7,
20250417,09:35:11,-20.6,
20250417,09:35:12,-20.7,
20250417,09:35:12,-20.7,
20250417,09:35:12,-20.6,
20250417,09:35:12,-20.7,
20250417,09:35:13,-20.7,
20250417,09:35:13,-20.7,
20250417,09:35:13,-20.7,
20250417,09:35:14,-20.7,
20250417,09:35:14,-20.7,
20250417,09:35:14,-20.7,
20250417,09:35:14,-20.7,
20250417,09:35:15,-20.7,
20250417,09:35:15,-20.6,
20250417,09:35:15,-20.8,
20250417,09:35:16,-20.9,
20250417,09:35:16,-21.2,
20250417,09:35:16,-21.4,
20250417,09:35:16,-21.6,
20250417,09:35:17,-21.7,
20250417,09:35:17,-21.8,
20250417,09:35:17,-21.7,
20250417,09:35:17,-21.8,
20250417,09:35:18,-21.7,
20250417,09:35:18,-21.6,
20250417,09:35:18,-21.5,
20250417,09:35:19,-21.5,
20250417,09:35:19,-21.4,
20250417,09:35:19,-21.4,
20250417,09:35:19,-21.4,
20250417,09:35:20,-21.4,
20250417,09:35:20,-21.4,
20250417,09:35:20,-21.4,
20250417,09:35:20,-21.3,
20250417,09:35:21,-21.2,
20250417,09:35:21,-21.2,
20250417,09:35:21,-21.3,
20250417,09:35:22,-21.1,
20250417,09:35:22,-21.1,
20250417,09:35:22,-21.2,
20250417,09:35:22,-21.1,
20250417,09:35:23,-21.1,
20250417,09:35:23,-21.1,
20250417,09:35:23,-21.1,
20250417,09:35:24,-21.1,
20250417,09:35:24,-21.2,
20250417,09:35:24,-21.1,
20250417,09:35:24,-21.2,
20250417,09:35:25,-21.4,
20250417,09:35:25,-21.9,
20250417,09:35:25,-22.3,
20250417,09:35:25,-22.9,
20250417,09:35:26,-23.2,
20250417,09:35:26,-23.2,
20250417,09:35:26,-23.1,
20250417,09:35:27,-22.9,
20250417,09:35:27,-22.8,
20250417,09:35:27,-22.7,
20250417,09:35:27,-22.5,
20250417,09:35:28,-22.4,
20250417,09:35:28,-22.4,
20250417,09:35:28,-22.4,
20250417,09:35:29,-22.4,
20250417,09:35:29,-22.3,
20250417,09:35:29,-22.2,
20250417,09:35:29,-22.2,
20250417,09:35:30,-22.2,
20250417,09:35:30,-22.2,
20250417,09:35:30,-22.2,
20250417,09:35:30,-22.1,
20250417,09:35:31,-22.1,
20250417,09:35:31,-22.2,
20250417,09:35:31,-22,
20250417,09:35:32,-22,
20250417,09:35:32,-22,
20250417,09:35:32,-22,
20250417,09:35:32,-22,
20250417,09:35:33,-22,
20250417,09:35:33,-21.9,
20250417,09:35:33,-22.1,
20250417,09:35:33,-22,
20250417,09:35:34,-22,
20250417,09:35:34,-21.9,
20250417,09:35:34,-21.9,
20250417,09:35:35,-21.8,
20250417,09:35:35,-21.8,
20250417,09:35:35,-21.8,
20250417,09:35:35,-21.8,
20250417,09:35:36,-21.8,
20250417,09:35:36,-21.8,
20250417,09:35:36,-21.9,
20250417,09:35:37,-21.8,
20250417,09:35:37,-21.7,
20250417,09:35:37,-21.7,
20250417,09:35:37,-21.7,
20250417,09:35:38,-21.6,
20250417,09:35:38,-21.6,
20250417,09:35:38,-21.5,
20250417,09:35:38,-21.5,
20250417,09:35:39,-21.4,
20250417,09:35:39,-21.4,
20250417,09:35:39,-21.4,
20250417,09:35:40,-21.4,
20250417,09:35:40,-21.4,
20250417,09:35:40,-21.3,
20250417,09:35:40,-21.3,
20250417,09:35:41,-21.2,
20250417,09:35:41,-21.3,
20250417,09:35:41,-21.2,
20250417,09:35:42,-21.1,
20250417,09:35:42,-21.1,
20250417,09:35:42,-21.1,
20250417,09:35:42,-21.1,
20250417,09:35:43,-21.1,
20250417,09:35:43,-21,
20250417,09:35:43,-21,
20250417,09:35:43,-20.9,
20250417,09:35:44,-21,
20250417,09:35:44,-20.9,
20250417,09:35:44,-20.8,
20250417,09:35:45,-20.8,
20250417,09:35:45,-20.7,
20250417,09:35:45,-20.7,
20250417,09:35:45,-20.7,
20250417,09:35:46,-20.6,
20250417,09:35:46,-20.5,
20250417,09:35:46,-20.6,
20250417,09:35:46,-20.6,
20250417,09:35:47,-20.6,
20250417,09:35:47,-20.5,
20250417,09:35:47,-20.5,
20250417,09:35:48,-20.5,
20250417,09:35:48,-20.5,
20250417,09:35:48,-20.4,
20250417,09:35:48,-20.5,
20250417,09:35:49,-20.5,
20250417,09:35:49,-20.6,
20250417,09:35:49,-20.6,
20250417,09:35:50,-20.6,
20250417,09:35:50,-20.6,
20250417,09:35:50,-20.5,
20250417,09:35:50,-20.5,
20250417,09:35:51,-20.5,
20250417,09:35:51,-20.4,
20250417,09:35:51,-20.4,
20250417,09:35:51,-20.3,
20250417,09:35:52,-20.2,
20250417,09:35:52,-20.2,
20250417,09:35:52,-20.2,
20250417,09:35:53,-20.3,
20250417,09:35:53,-20.5,
20250417,09:35:53,-21.2,
20250417,09:35:53,-21.8,
20250417,09:35:54,-22.2,
20250417,09:35:54,-22.4,
20250417,09:35:54,-22.5,
20250417,09:35:55,-22.4,
20250417,09:35:55,-22.2,
20250417,09:35:55,-22.2,
20250417,09:35:55,-22.1,
20250417,09:35:56,-21.9,
20250417,09:35:56,-21.9,
20250417,09:35:56,-21.7,
20250417,09:35:56,-21.6,
20250417,09:35:57,-21.5,
20250417,09:35:57,-21.6,
20250417,09:35:57,-21.5,
20250417,09:35:58,-21.4,
20250417,09:35:58,-21.4,
20250417,09:35:58,-21.4,
20250417,09:35:58,-21.3,
20250417,09:35:59,-21.3,
20250417,09:35:59,-21.2,
20250417,09:35:59,-21.1,
20250417,09:35:59,-21.2,
20250417,09:36:00,-21.1,
20250417,09:36:00,-21,
20250417,09:36:00,-21,
20250417,09:36:01,-21,
20250417,09:36:01,-21,
20250417,09:36:01,-20.9,
20250417,09:36:01,-20.8,
20250417,09:36:02,-20.9,
20250417,09:36:02,-20.8,
20250417,09:36:02,-20.9,
20250417,09:36:03,-21.1,
20250417,09:36:03,-21.4,
20250417,09:36:03,-22,
20250417,09:36:03,-22.4,
20250417,09:36:04,-22.8,
20250417,09:36:04,-23,
20250417,09:36:04,-22.9,
20250417,09:36:04,-22.7,
20250417,09:36:05,-22.6,
20250417,09:36:05,-22.5,
20250417,09:36:05,-22.4,
20250417,09:36:06,-22.3,
20250417,09:36:06,-22.2,
20250417,09:36:06,-22.2,
20250417,09:36:06,-22.2,
20250417,09:36:07,-22.2,
20250417,09:36:07,-22.2,
20250417,09:36:07,-22.1,
20250417,09:36:08,-22.1,
20250417,09:36:08,-22.1,
20250417,09:36:08,-22.1,
20250417,09:36:08,-22.2,
20250417,09:36:09,-22.8,
20250417,09:36:09,-23.4,
20250417,09:36:09,-23.8,
20250417,09:36:09,-23.9,
20250417,09:36:10,-24.1,
20250417,09:36:10,-24,
20250417,09:36:10,-23.9,
20250417,09:36:11,-23.6,
20250417,09:36:11,-23.5,
20250417,09:36:11,-23.3,
20250417,09:36:11,-23.2,
20250417,09:36:12,-23.2,
20250417,09:36:12,-23.2,
20250417,09:36:12,-23.5,
20250417,09:36:12,-23.5,
20250417,09:36:13,-23.6,
20250417,09:36:13,-23.5,
20250417,09:36:13,-23.4,
20250417,09:36:14,-23.4,
20250417,09:36:14,-23.3,
20250417,09:36:14,-23.2,
20250417,09:36:14,-23.2,
20250417,09:36:15,-23.2,
20250417,09:36:15,-23.1,
20250417,09:36:15,-23.1,
20250417,09:36:16,-23,
20250417,09:36:16,-23.1,
20250417,09:36:16,-23,
20250417,09:36:16,-23,
20250417,09:36:17,-23,
20250417,09:36:17,-22.9,
20250417,09:36:17,-22.9,
20250417,09:36:17,-22.8,
20250417,09:36:18,-22.8,
20250417,09:36:18,-22.8,
20250417,09:36:18,-23,
20250417,09:36:19,-23.4,
20250417,09:36:19,-24.2,
20250417,09:36:19,-25.5,
20250417,09:36:19,-26.6,
20250417,09:36:20,-27.3,
20250417,09:36:20,-27.5,
20250417,09:36:20,-27.3,
20250417,09:36:21,-27.4,
20250417,09:36:21,-27.6,
20250417,09:36:21,-27.5,
20250417,09:36:21,-27.5,
20250417,09:36:22,-27.4,
20250417,09:36:22,-27.7,
20250417,09:36:22,-28.3,
20250417,09:36:22,-27.9,
20250417,09:36:23,-26.7,
20250417,09:36:23,-25.4,
20250417,09:36:23,-24.5,
20250417,09:36:24,-24.3,
20250417,09:36:24,-23.9,
20250417,09:36:24,-22.8,
20250417,09:36:24,-21.6,
20250417,09:36:25,-20.5,
20250417,09:36:25,-19.7,
20250417,09:36:25,-19.4,
20250417,09:36:25,-19.3,
20250417,09:36:26,-19.7,
20250417,09:36:26,-20.6,
20250417,09:36:26,-22.1,
20250417,09:36:27,-23.7,
20250417,09:36:27,-25.5,
20250417,09:36:27,-26.9,
20250417,09:36:27,-28,
20250417,09:36:28,-28.5,
20250417,09:36:28,-28.6,
20250417,09:36:28,-28.8,
20250417,09:36:29,-29.1,
20250417,09:36:29,-29.1,
20250417,09:36:29,-29.5,
20250417,09:36:29,-29.9,
20250417,09:36:30,-30.6,
20250417,09:36:30,-31.4,
20250417,09:36:30,-32,
20250417,09:36:30,-32.4,
20250417,09:36:31,-32.6,
20250417,09:36:31,-32.9,
20250417,09:36:31,-33.2,
20250417,09:36:32,-33.6,
20250417,09:36:32,-34.1,
20250417,09:36:32,-34.5,
20250417,09:36:32,-35,
20250417,09:36:33,-35.4,
20250417,09:36:33,-35.9,
20250417,09:36:33,-36.1,
20250417,09:36:34,-36.5,
20250417,09:36:34,-36.7,
20250417,09:36:34,-36.9,
20250417,09:36:34,-37.2,
20250417,09:36:35,-37.3,
20250417,09:36:35,-37.5,
20250417,09:36:35,-37.6,
20250417,09:36:35,-37.5,
20250417,09:36:36,-37.5,
20250417,09:36:36,-37.6,
20250417,09:36:36,-37.4,
20250417,09:36:37,-37.4,
20250417,09:36:37,-37.3,
20250417,09:36:37,-37.2,
20250417,09:36:37,-37,
20250417,09:36:38,-36.9,
20250417,09:36:38,-36.8,
20250417,09:36:38,-36.7,
20250417,09:36:39,-36.5,
20250417,09:36:39,-36.3,
20250417,09:36:39,-36.1,
20250417,09:36:39,-36.2,
20250417,09:36:40,-36.6,
20250417,09:36:40,-39,
20250417,09:36:40,-36.8,
20250417,09:36:40,-35.9,
20250417,09:36:41,-35.2,
20250417,09:36:41,-35,
20250417,09:36:41,-34.7,
20250417,09:36:42,-34.4,
20250417,09:36:42,-34.3,
20250417,09:36:42,-34.2,
20250417,09:36:42,-34.1,
20250417,09:36:43,-34,
20250417,09:36:43,-33.9,
20250417,09:36:43,-33.8,
20250417,09:36:43,-33.8,
20250417,09:36:44,-33.7,
20250417,09:36:44,-33.6,
20250417,09:36:44,-33.3,
20250417,09:36:45,-33.1,
20250417,09:36:45,-33,
20250417,09:36:45,-33.2,
20250417,09:36:45,-33,
20250417,09:36:46,-32.5,
20250417,09:36:46,-32.4,
20250417,09:36:46,-32.3,
20250417,09:36:47,-32.3,
20250417,09:36:47,-32.3,
20250417,09:36:47,-32.3,
20250417,09:36:47,-32.3,
20250417,09:36:48,-32.3,
20250417,09:36:48,-32.4,
20250417,09:36:48,-32.5,
20250417,09:36:48,-32.7,
20250417,09:36:49,-32.9,
20250417,09:36:49,-32.8,
20250417,09:36:49,-32.6,
20250417,09:36:50,-32.5,
20250417,09:36:50,-32.3,
20250417,09:36:50,-32.2,
20250417,09:36:50,-32.1,
20250417,09:36:51,-32.1,
20250417,09:36:51,-32.1,
20250417,09:36:51,-32.2,
20250417,09:36:52,-32.2,
20250417,09:36:52,-32.3,
20250417,09:36:52,-32.3,
20250417,09:36:52,-32.3,
20250417,09:36:53,-32.4,
20250417,09:36:53,-32.4,
20250417,09:36:53,-32.4,
