静息,正,中,负
08:46:10,08:47:40,08:49:01,08:51:27
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250422,08:41:02,-19,
20250422,08:41:02,-18.9,
20250422,08:41:02,-18.9,
20250422,08:41:02,-18.8,
20250422,08:41:03,-18.8,
20250422,08:41:03,-18.8,
20250422,08:41:03,-18.7,
20250422,08:41:03,-18.7,
20250422,08:41:04,-18.4,
20250422,08:41:04,-18.3,
20250422,08:41:04,-18.1,
20250422,08:41:05,-17.9,
20250422,08:41:05,-17.8,
20250422,08:41:05,-17.7,
20250422,08:41:05,-17.6,
20250422,08:41:06,-17.5,
20250422,08:41:06,-17.2,
20250422,08:41:06,-17.1,
20250422,08:41:06,-17.1,
20250422,08:41:07,-17,
20250422,08:41:07,-17.1,
20250422,08:41:07,-17.5,
20250422,08:41:08,-18,
20250422,08:41:08,-19,
20250422,08:41:08,-20.6,
20250422,08:41:08,-23.2,
20250422,08:41:09,-25.7,
20250422,08:41:09,-27.6,
20250422,08:41:09,-28.9,
20250422,08:41:10,-29.5,
20250422,08:41:10,-30.1,
20250422,08:41:10,-30.8,
20250422,08:41:10,-31,
20250422,08:41:11,-31.3,
20250422,08:41:11,-31.4,
20250422,08:41:11,-31.3,
20250422,08:41:11,-31.2,
20250422,08:41:12,-31,
20250422,08:41:12,-30.8,
20250422,08:41:12,-30.7,
20250422,08:41:13,-30.5,
20250422,08:41:13,-30.2,
20250422,08:41:13,-30,
20250422,08:41:13,-29.8,
20250422,08:41:14,-29.6,
20250422,08:41:14,-29.4,
20250422,08:41:14,-29.3,
20250422,08:41:15,-29.1,
20250422,08:41:15,-29.1,
20250422,08:41:15,-28.9,
20250422,08:41:15,-28.8,
20250422,08:41:16,-28.6,
20250422,08:41:16,-28.4,
20250422,08:41:16,-28.3,
20250422,08:41:16,-28.2,
20250422,08:41:17,-28,
20250422,08:41:17,-27.8,
20250422,08:41:17,-27.7,
20250422,08:41:18,-27.6,
20250422,08:41:18,-27.3,
20250422,08:41:18,-27.3,
20250422,08:41:18,-27.2,
20250422,08:41:19,-27.2,
20250422,08:41:19,-27.1,
20250422,08:41:19,-27.1,
20250422,08:41:20,-27,
20250422,08:41:20,-26.9,
20250422,08:41:20,-26.6,
20250422,08:41:20,-26.5,
20250422,08:41:21,-26.3,
20250422,08:41:21,-26.1,
20250422,08:41:21,-25.9,
20250422,08:41:21,-25.7,
20250422,08:41:22,-25.5,
20250422,08:41:22,-25.2,
20250422,08:41:22,-25.1,
20250422,08:41:23,-25,
20250422,08:41:23,-25.2,
20250422,08:41:23,-25.2,
20250422,08:41:23,-25.2,
20250422,08:41:24,-25.1,
20250422,08:41:24,-24.9,
20250422,08:41:24,-24.9,
20250422,08:41:24,-24.7,
20250422,08:41:25,-24.5,
20250422,08:41:25,-24.2,
20250422,08:41:25,-24,
20250422,08:41:26,-23.9,
20250422,08:41:26,-23.6,
20250422,08:41:26,-23.5,
20250422,08:41:26,-23.3,
20250422,08:41:27,-23.2,
20250422,08:41:27,-23.1,
20250422,08:41:27,-23,
20250422,08:41:28,-22.8,
20250422,08:41:28,-22.6,
20250422,08:41:28,-22.4,
20250422,08:41:28,-22.2,
20250422,08:41:29,-22.1,
20250422,08:41:29,-21.8,
20250422,08:41:29,-21.6,
20250422,08:41:29,-21.4,
20250422,08:41:30,-21.2,
20250422,08:41:30,-21,
20250422,08:41:30,-20.9,
20250422,08:41:31,-21.4,
20250422,08:41:31,-23.4,
20250422,08:41:31,-27.4,
20250422,08:41:31,-31.6,
20250422,08:41:32,-33.9,
20250422,08:41:32,-34.2,
20250422,08:41:32,-34,
20250422,08:41:33,-33.7,
20250422,08:41:33,-33.8,
20250422,08:41:33,-34,
20250422,08:41:33,-34.2,
20250422,08:41:34,-34.3,
20250422,08:41:34,-34.4,
20250422,08:41:34,-34.2,
20250422,08:41:34,-34.4,
20250422,08:41:35,-34.3,
20250422,08:41:35,-34.2,
20250422,08:41:35,-33.9,
20250422,08:41:36,-33.6,
20250422,08:41:36,-33.4,
20250422,08:41:36,-33.2,
20250422,08:41:36,-32.9,
20250422,08:41:37,-32.6,
20250422,08:41:37,-32.3,
20250422,08:41:37,-32.2,
20250422,08:41:38,-31.9,
20250422,08:41:38,-31.9,
20250422,08:41:38,-32,
20250422,08:41:38,-31.8,
20250422,08:41:39,-31.4,
20250422,08:41:39,-31.1,
20250422,08:41:39,-31,
20250422,08:41:39,-31,
20250422,08:41:40,-31.2,
20250422,08:41:40,-31.2,
20250422,08:41:40,-31.1,
20250422,08:41:41,-31,
20250422,08:41:41,-31.1,
20250422,08:41:41,-31.4,
20250422,08:41:41,-31.6,
20250422,08:41:42,-31.9,
20250422,08:41:42,-32.2,
20250422,08:41:42,-32.5,
20250422,08:41:42,-32.7,
20250422,08:41:43,-32.8,
20250422,08:41:43,-32.8,
20250422,08:41:43,-33.2,
20250422,08:41:44,-34.3,
20250422,08:41:44,-35.9,
20250422,08:41:44,-37.5,
20250422,08:41:44,-38.4,
20250422,08:41:45,-38.7,
20250422,08:41:45,-38.7,
20250422,08:41:45,-38.5,
20250422,08:41:46,-38.3,
20250422,08:41:46,-38,
20250422,08:41:46,-37.6,
20250422,08:41:46,-37.3,
20250422,08:41:47,-37,
20250422,08:41:47,-36.9,
20250422,08:41:47,-37.3,
20250422,08:41:47,-38.6,
20250422,08:41:48,-39.4,
20250422,08:41:48,-38.3,
20250422,08:41:48,-36,
20250422,08:41:49,-34.5,
20250422,08:41:49,-33.8,
20250422,08:41:49,-33.7,
20250422,08:41:49,-33.9,
20250422,08:41:50,-34.3,
20250422,08:41:50,-34.7,
20250422,08:41:50,-33.4,
20250422,08:41:50,-30.5,
20250422,08:41:51,-27.8,
20250422,08:41:51,-26.5,
20250422,08:41:51,-26.4,
20250422,08:41:52,-26.9,
20250422,08:41:52,-27.7,
20250422,08:41:52,-29,
20250422,08:41:52,-30,
20250422,08:41:53,-31.1,
20250422,08:41:53,-32.2,
20250422,08:41:53,-33,
20250422,08:41:54,-33.9,
20250422,08:41:54,-34.6,
20250422,08:41:54,-35.2,
20250422,08:41:54,-35.8,
20250422,08:41:55,-36.2,
20250422,08:41:55,-36.7,
20250422,08:41:55,-37.1,
20250422,08:41:55,-37.5,
20250422,08:41:56,-38.2,
20250422,08:41:56,-39.1,
20250422,08:41:56,-40.1,
20250422,08:41:57,-40.9,
20250422,08:41:57,-41.1,
20250422,08:41:57,-41.1,
20250422,08:41:57,-41,
20250422,08:41:58,-40.7,
20250422,08:41:58,-40.6,
20250422,08:41:58,-40.6,
20250422,08:41:59,-40.6,
20250422,08:41:59,-40.8,
20250422,08:41:59,-40.8,
20250422,08:41:59,-40.9,
20250422,08:42:00,-40.9,
20250422,08:42:00,-41,
20250422,08:42:00,-40.9,
20250422,08:42:00,-40.9,
20250422,08:42:01,-40.9,
20250422,08:42:01,-40.7,
20250422,08:42:01,-40.6,
20250422,08:42:02,-40.5,
20250422,08:42:02,-40.5,
20250422,08:42:02,-40.4,
20250422,08:42:02,-40.2,
20250422,08:42:03,-40.2,
