静息,正性,中性,负性
10:50:48,10:52:35,10:53:44,10:57:12
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250425,10:46:52,-27,
20250425,10:46:52,-27,
20250425,10:46:53,-26.9,
20250425,10:46:53,-26.9,
20250425,10:46:53,-26.9,
20250425,10:46:54,-26.9,
20250425,10:46:54,-26.9,
20250425,10:46:54,-26.7,
20250425,10:46:54,-26.6,
20250425,10:46:55,-26.5,
20250425,10:46:55,-26.4,
20250425,10:46:55,-26.3,
20250425,10:46:55,-26.3,
20250425,10:46:56,-26.4,
20250425,10:46:56,-26.4,
20250425,10:46:56,-26.3,
20250425,10:46:57,-26.3,
20250425,10:46:57,-26.3,
20250425,10:46:57,-26.2,
20250425,10:46:57,-26.1,
20250425,10:46:58,-25.9,
20250425,10:46:58,-25.9,
20250425,10:46:58,-25.8,
20250425,10:46:59,-25.6,
20250425,10:46:59,-25.6,
20250425,10:46:59,-25.5,
20250425,10:46:59,-25.5,
20250425,10:47:00,-25.5,
20250425,10:47:00,-25.4,
20250425,10:47:00,-25.5,
20250425,10:47:00,-25.6,
20250425,10:47:01,-25.7,
20250425,10:47:01,-26.3,
20250425,10:47:01,-27.3,
20250425,10:47:02,-28.5,
20250425,10:47:02,-29.1,
20250425,10:47:02,-29.4,
20250425,10:47:02,-29.3,
20250425,10:47:03,-28.8,
20250425,10:47:03,-28.1,
20250425,10:47:03,-27.8,
20250425,10:47:03,-27.6,
20250425,10:47:04,-27.7,
20250425,10:47:04,-28,
20250425,10:47:04,-28.4,
20250425,10:47:05,-28.7,
20250425,10:47:05,-28.9,
20250425,10:47:05,-29.2,
20250425,10:47:05,-29.3,
20250425,10:47:06,-29.4,
20250425,10:47:06,-29.5,
20250425,10:47:06,-29.5,
20250425,10:47:07,-29.4,
20250425,10:47:07,-29.3,
20250425,10:47:07,-29.2,
20250425,10:47:07,-29.1,
20250425,10:47:08,-29.1,
20250425,10:47:08,-29.2,
20250425,10:47:08,-29.7,
20250425,10:47:08,-30,
20250425,10:47:09,-30.1,
20250425,10:47:09,-30.2,
20250425,10:47:09,-30.1,
20250425,10:47:10,-30.2,
20250425,10:47:10,-30.5,
20250425,10:47:10,-30.7,
20250425,10:47:10,-30.9,
20250425,10:47:11,-30.7,
20250425,10:47:11,-30.6,
20250425,10:47:11,-30.3,
20250425,10:47:12,-30,
20250425,10:47:12,-30,
20250425,10:47:12,-30.1,
20250425,10:47:12,-29.8,
20250425,10:47:13,-30.2,
20250425,10:47:13,-29.7,
20250425,10:47:13,-29.8,
20250425,10:47:13,-29.7,
20250425,10:47:14,-29.7,
20250425,10:47:14,-29.6,
20250425,10:47:14,-29.6,
20250425,10:47:15,-29.5,
20250425,10:47:15,-29.5,
20250425,10:47:15,-29.4,
20250425,10:47:15,-29.3,
20250425,10:47:16,-29.2,
20250425,10:47:16,-29.2,
20250425,10:47:16,-29.6,
20250425,10:47:17,-30.4,
20250425,10:47:17,-30.5,
20250425,10:47:17,-31,
20250425,10:47:17,-30.8,
20250425,10:47:18,-30.8,
20250425,10:47:18,-30.7,
20250425,10:47:18,-30.7,
20250425,10:47:18,-31.1,
20250425,10:47:19,-31.5,
20250425,10:47:19,-31.5,
20250425,10:47:19,-31.3,
20250425,10:47:20,-31,
20250425,10:47:20,-30.7,
20250425,10:47:20,-30.6,
20250425,10:47:20,-30.6,
20250425,10:47:21,-30.6,
20250425,10:47:21,-30.6,
20250425,10:47:21,-30.6,
20250425,10:47:21,-30.6,
20250425,10:47:22,-30.5,
20250425,10:47:22,-30.5,
20250425,10:47:22,-30.4,
20250425,10:47:23,-30.3,
20250425,10:47:23,-30.3,
20250425,10:47:23,-30.3,
20250425,10:47:23,-30.6,
20250425,10:47:24,-31.5,
20250425,10:47:24,-32.3,
20250425,10:47:24,-32.3,
20250425,10:47:25,-32.2,
20250425,10:47:25,-31.9,
20250425,10:47:25,-31.5,
20250425,10:47:25,-31.5,
20250425,10:47:26,-31.4,
20250425,10:47:26,-31.2,
20250425,10:47:26,-31.3,
20250425,10:47:27,-31.2,
20250425,10:47:27,-31.5,
20250425,10:47:27,-31.2,
20250425,10:47:27,-31.2,
20250425,10:47:28,-31.3,
20250425,10:47:28,-31.4,
20250425,10:47:28,-32,
20250425,10:47:28,-33.1,
20250425,10:47:29,-33.5,
20250425,10:47:29,-32.6,
20250425,10:47:29,-31.4,
20250425,10:47:30,-30.2,
20250425,10:47:30,-29.7,
20250425,10:47:30,-29.6,
20250425,10:47:30,-29.7,
20250425,10:47:31,-30,
20250425,10:47:31,-30.5,
20250425,10:47:31,-30.7,
20250425,10:47:31,-30.8,
20250425,10:47:32,-30.8,
20250425,10:47:32,-30.7,
20250425,10:47:32,-30.7,
20250425,10:47:33,-30.9,
20250425,10:47:33,-30.9,
20250425,10:47:33,-30.9,
20250425,10:47:33,-31.1,
20250425,10:47:34,-31.1,
20250425,10:47:34,-31.1,
20250425,10:47:34,-31.1,
20250425,10:47:35,-30.9,
20250425,10:47:35,-30.8,
20250425,10:47:35,-30.7,
20250425,10:47:35,-30.7,
20250425,10:47:36,-30.6,
20250425,10:47:36,-30.6,
20250425,10:47:36,-30.6,
20250425,10:47:36,-30.6,
20250425,10:47:37,-30.7,
20250425,10:47:37,-30.8,
20250425,10:47:37,-30.8,
20250425,10:47:38,-30.8,
20250425,10:47:38,-31,
20250425,10:47:38,-31.6,
20250425,10:47:38,-32.4,
20250425,10:47:39,-32.3,
20250425,10:47:39,-31.5,
20250425,10:47:39,-30.8,
20250425,10:47:40,-30.5,
20250425,10:47:40,-30.4,
20250425,10:47:40,-30.5,
20250425,10:47:40,-30.3,
20250425,10:47:41,-30.4,
20250425,10:47:41,-30.6,
20250425,10:47:41,-30.6,
20250425,10:47:41,-30.7,
20250425,10:47:42,-30.7,
20250425,10:47:42,-30.6,
