静息,正,中,负
09:59:50,10:01:27,10:02:48,10:05:11
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250429,09:55:24,-27.3,
20250429,09:55:25,-28.6,
20250429,09:55:25,-29.3,
20250429,09:55:25,-29.8,
20250429,09:55:25,-29.6,
20250429,09:55:26,-29.1,
20250429,09:55:26,-28.8,
20250429,09:55:26,-28.2,
20250429,09:55:26,-27.8,
20250429,09:55:27,-27.6,
20250429,09:55:27,-27.3,
20250429,09:55:27,-27.1,
20250429,09:55:28,-26.9,
20250429,09:55:28,-26.7,
20250429,09:55:28,-26.8,
20250429,09:55:28,-26.7,
20250429,09:55:29,-26.7,
20250429,09:55:29,-26.8,
20250429,09:55:29,-27.3,
20250429,09:55:30,-27.9,
20250429,09:55:30,-28.3,
20250429,09:55:30,-28.6,
20250429,09:55:30,-28.7,
20250429,09:55:31,-28.5,
20250429,09:55:31,-28.2,
20250429,09:55:31,-27.6,
20250429,09:55:31,-27.3,
20250429,09:55:32,-27.3,
20250429,09:55:32,-27.1,
20250429,09:55:32,-26.9,
20250429,09:55:33,-26.7,
20250429,09:55:33,-26.7,
20250429,09:55:33,-26.7,
20250429,09:55:33,-26.6,
20250429,09:55:34,-26.6,
20250429,09:55:34,-26.5,
20250429,09:55:34,-26.6,
20250429,09:55:35,-26.7,
20250429,09:55:35,-26.7,
20250429,09:55:35,-26.7,
20250429,09:55:35,-26.8,
20250429,09:55:36,-27,
20250429,09:55:36,-27.1,
20250429,09:55:36,-28,
20250429,09:55:36,-29.1,
20250429,09:55:37,-29.9,
20250429,09:55:37,-29.9,
20250429,09:55:37,-29.4,
20250429,09:55:38,-28.7,
20250429,09:55:38,-27.8,
20250429,09:55:38,-27.3,
20250429,09:55:38,-26.5,
20250429,09:55:39,-26.2,
20250429,09:55:39,-26.2,
20250429,09:55:39,-26.1,
20250429,09:55:40,-25.9,
20250429,09:55:40,-26.1,
20250429,09:55:40,-26.2,
20250429,09:55:40,-26.5,
20250429,09:55:41,-26.6,
20250429,09:55:41,-26.9,
20250429,09:55:41,-27.1,
20250429,09:55:41,-27.2,
20250429,09:55:42,-27.2,
20250429,09:55:42,-27.1,
20250429,09:55:42,-27.1,
20250429,09:55:43,-27,
20250429,09:55:43,-27.2,
20250429,09:55:43,-27.5,
20250429,09:55:43,-28,
20250429,09:55:44,-28.1,
20250429,09:55:44,-28,
20250429,09:55:44,-27.7,
20250429,09:55:44,-27.3,
20250429,09:55:45,-26.9,
20250429,09:55:45,-26.4,
20250429,09:55:45,-26,
20250429,09:55:46,-25.6,
20250429,09:55:46,-25.3,
20250429,09:55:46,-25.1,
20250429,09:55:46,-25,
20250429,09:55:47,-25,
20250429,09:55:47,-25.1,
20250429,09:55:47,-24.9,
20250429,09:55:48,-24.6,
20250429,09:55:48,-24.2,
20250429,09:55:48,-23.9,
20250429,09:55:48,-23.6,
20250429,09:55:49,-23.3,
20250429,09:55:49,-23.2,
20250429,09:55:49,-23.1,
20250429,09:55:49,-23.1,
20250429,09:55:50,-23.2,
20250429,09:55:50,-23.4,
20250429,09:55:50,-23.5,
20250429,09:55:51,-23.9,
20250429,09:55:51,-24.3,
20250429,09:55:51,-25,
20250429,09:55:51,-25.6,
20250429,09:55:52,-25.7,
20250429,09:55:52,-25.5,
20250429,09:55:52,-25.1,
20250429,09:55:53,-24.4,
20250429,09:55:53,-23.1,
20250429,09:55:53,-21.4,
20250429,09:55:53,-19.5,
20250429,09:55:54,-18,
20250429,09:55:54,-16.9,
20250429,09:55:54,-16,
20250429,09:55:54,-15.4,
20250429,09:55:55,-15.1,
20250429,09:55:55,-14.6,
20250429,09:55:55,-14.3,
20250429,09:55:56,-14.3,
20250429,09:55:56,-14.3,
20250429,09:55:56,-14.2,
20250429,09:55:56,-14.1,
20250429,09:55:57,-13.7,
20250429,09:55:57,-12.9,
20250429,09:55:57,-12.5,
20250429,09:55:57,-12.1,
20250429,09:55:58,-11.9,
20250429,09:55:58,-11.8,
20250429,09:55:58,-11.6,
20250429,09:55:59,-11.6,
20250429,09:55:59,-11.6,
20250429,09:55:59,-11.5,
20250429,09:55:59,-11.2,
20250429,09:56:00,-10.8,
20250429,09:56:00,-10.4,
20250429,09:56:00,-10.1,
20250429,09:56:01,-9.9,
20250429,09:56:01,-9.8,
20250429,09:56:01,-9.9,
20250429,09:56:01,-10.1,
20250429,09:56:02,-10.4,
20250429,09:56:02,-10.9,
20250429,09:56:02,-11.3,
20250429,09:56:02,-11.9,
20250429,09:56:03,-12.5,
20250429,09:56:03,-13,
20250429,09:56:03,-13.6,
20250429,09:56:04,-13.7,
20250429,09:56:04,-13.7,
20250429,09:56:04,-13.3,
20250429,09:56:04,-12.8,
20250429,09:56:05,-12.3,
20250429,09:56:05,-12,
20250429,09:56:05,-11.8,
20250429,09:56:06,-11.8,
20250429,09:56:06,-11.8,
20250429,09:56:06,-12,
20250429,09:56:06,-12.2,
20250429,09:56:07,-12.6,
20250429,09:56:07,-12.8,
20250429,09:56:07,-13.3,
20250429,09:56:07,-13.6,
20250429,09:56:08,-13.9,
20250429,09:56:08,-14.2,
20250429,09:56:08,-14.5,
20250429,09:56:09,-14.8,
20250429,09:56:09,-15.1,
20250429,09:56:09,-15.4,
20250429,09:56:09,-15.7,
20250429,09:56:10,-16.1,
20250429,09:56:10,-16.4,
20250429,09:56:10,-16.7,
20250429,09:56:11,-17.1,
20250429,09:56:11,-17.3,
20250429,09:56:11,-17.6,
20250429,09:56:11,-17.9,
20250429,09:56:12,-18.2,
20250429,09:56:12,-18.6,
20250429,09:56:12,-18.9,
20250429,09:56:12,-19.4,
20250429,09:56:13,-19.7,
20250429,09:56:13,-20.2,
20250429,09:56:13,-20.9,
20250429,09:56:14,-21.5,
20250429,09:56:14,-22.3,
20250429,09:56:14,-23,
20250429,09:56:14,-23.1,
20250429,09:56:15,-23.1,
20250429,09:56:15,-23,
20250429,09:56:15,-22.2,
20250429,09:56:15,-22,
20250429,09:56:16,-21.7,
20250429,09:56:16,-21.7,
20250429,09:56:16,-21.7,
20250429,09:56:17,-21.9,
20250429,09:56:17,-22.3,
20250429,09:56:17,-22.9,
20250429,09:56:17,-23.4,
20250429,09:56:18,-23.5,
20250429,09:56:18,-23.1,
20250429,09:56:18,-22.2,
20250429,09:56:19,-21.4,
20250429,09:56:19,-20.4,
20250429,09:56:19,-19.4,
20250429,09:56:19,-18.5,
20250429,09:56:20,-17.7,
20250429,09:56:20,-17.3,
20250429,09:56:20,-17.1,
20250429,09:56:20,-17,
20250429,09:56:21,-16.8,
20250429,09:56:21,-16.6,
20250429,09:56:21,-16.3,
20250429,09:56:22,-16,
20250429,09:56:22,-15.6,
20250429,09:56:22,-15.4,
20250429,09:56:22,-15.3,
20250429,09:56:23,-15.1,
20250429,09:56:23,-15.1,
20250429,09:56:23,-14.9,
20250429,09:56:24,-14.9,
20250429,09:56:24,-15,
20250429,09:56:24,-15,
20250429,09:56:24,-14.3,
20250429,09:56:25,-14,
20250429,09:56:25,-13.6,
20250429,09:56:25,-13.5,
20250429,09:56:25,-13.4,
20250429,09:56:26,-13.4,
20250429,09:56:26,-13.5,
20250429,09:56:26,-13.6,
20250429,09:56:27,-13.7,
20250429,09:56:27,-14,
20250429,09:56:27,-14.5,
20250429,09:56:27,-15.1,
20250429,09:56:28,-15.6,
20250429,09:56:28,-16.2,
20250429,09:56:28,-16.9,
20250429,09:56:29,-17.3,
20250429,09:56:29,-17.6,
20250429,09:56:29,-17.9,
20250429,09:56:29,-18.1,
20250429,09:56:30,-18.4,
20250429,09:56:30,-18.8,
20250429,09:56:30,-19.3,
20250429,09:56:30,-19.9,
20250429,09:56:31,-19.7,
20250429,09:56:31,-19.5,
20250429,09:56:31,-18.8,
20250429,09:56:32,-18.4,
20250429,09:56:32,-17.8,
20250429,09:56:32,-17.3,
20250429,09:56:32,-17.1,
20250429,09:56:33,-17,
20250429,09:56:33,-17.1,
20250429,09:56:33,-17.2,
20250429,09:56:33,-17.6,
20250429,09:56:34,-18,
20250429,09:56:34,-18.5,
20250429,09:56:34,-18.1,
20250429,09:56:35,-17.6,
20250429,09:56:35,-16.9,
20250429,09:56:35,-16.1,
20250429,09:56:35,-15.3,
20250429,09:56:36,-14.5,
20250429,09:56:36,-13.7,
20250429,09:56:36,-13.1,
20250429,09:56:37,-12.5,
20250429,09:56:37,-11.8,
20250429,09:56:37,-11.3,
20250429,09:56:37,-11,
20250429,09:56:38,-10.9,
20250429,09:56:38,-11.1,
20250429,09:56:38,-11.4,
20250429,09:56:38,-11.7,
20250429,09:56:39,-12.1,
20250429,09:56:39,-12.5,
20250429,09:56:39,-12.8,
20250429,09:56:40,-13.3,
20250429,09:56:40,-14.4,
20250429,09:56:40,-15.4,
20250429,09:56:40,-16.4,
20250429,09:56:41,-16.6,
20250429,09:56:41,-15.9,
20250429,09:56:41,-14.8,
20250429,09:56:42,-13.7,
20250429,09:56:42,-12.7,
20250429,09:56:42,-12,
20250429,09:56:42,-11.6,
20250429,09:56:43,-11.5,
20250429,09:56:43,-11.6,
20250429,09:56:43,-12,
20250429,09:56:43,-12.5,
20250429,09:56:44,-13,
20250429,09:56:44,-12.9,
20250429,09:56:44,-12,
20250429,09:56:45,-10.9,
20250429,09:56:45,-9.5,
20250429,09:56:45,-8.5,
20250429,09:56:45,-7.7,
20250429,09:56:46,-7.2,
20250429,09:56:46,-6.9,
20250429,09:56:46,-6.9,
20250429,09:56:46,-6.9,
20250429,09:56:47,-7,
20250429,09:56:47,-7.3,
20250429,09:56:47,-7.6,
20250429,09:56:48,-8,
20250429,09:56:48,-8.5,
20250429,09:56:48,-9,
20250429,09:56:48,-9.5,
20250429,09:56:49,-10,
20250429,09:56:49,-10.4,
20250429,09:56:49,-11,
20250429,09:56:50,-11.3,
20250429,09:56:50,-11.7,
20250429,09:56:50,-12,
20250429,09:56:50,-12.4,
20250429,09:56:51,-12.8,
20250429,09:56:51,-13.1,
20250429,09:56:51,-13.5,
20250429,09:56:51,-13.8,
20250429,09:56:52,-14.1,
20250429,09:56:52,-14.5,
20250429,09:56:52,-14.7,
20250429,09:56:53,-15.1,
20250429,09:56:53,-15.3,
20250429,09:56:53,-15.6,
20250429,09:56:53,-15.9,
20250429,09:56:54,-16.2,
20250429,09:56:54,-16.4,
