静息,正,中,负
13:32:35,13:34:11,13:35:30,13:37:51
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250425,13:28:07,10.8,
20250425,13:28:07,10,
20250425,13:28:07,10.7,
20250425,13:28:07,12.1,
20250425,13:28:08,12.9,
20250425,13:28:08,13.4,
20250425,13:28:08,13,
20250425,13:28:09,12.1,
20250425,13:28:09,10.3,
20250425,13:28:09,9.1,
20250425,13:28:09,8.9,
20250425,13:28:10,9.5,
20250425,13:28:10,10.3,
20250425,13:28:10,11,
20250425,13:28:11,11.5,
20250425,13:28:11,11.5,
20250425,13:28:11,11.1,
20250425,13:28:11,10.6,
20250425,13:28:12,10.3,
20250425,13:28:12,9.6,
20250425,13:28:12,8.8,
20250425,13:28:12,8.3,
20250425,13:28:13,7.6,
20250425,13:28:13,6.8,
20250425,13:28:13,6.6,
20250425,13:28:14,6.3,
20250425,13:28:14,6.2,
20250425,13:28:14,5.9,
20250425,13:28:14,5.7,
20250425,13:28:15,5.1,
20250425,13:28:15,4.7,
20250425,13:28:15,4.3,
20250425,13:28:15,3.6,
20250425,13:28:16,2.2,
20250425,13:28:16,0.6,
20250425,13:28:16,-0.1,
20250425,13:28:17,-0.1,
20250425,13:28:17,-1,
20250425,13:28:17,-0.9,
20250425,13:28:17,-0.3,
20250425,13:28:18,0.6,
20250425,13:28:18,1.1,
20250425,13:28:18,2.5,
20250425,13:28:18,4,
20250425,13:28:19,5.2,
20250425,13:28:19,6,
20250425,13:28:19,6.3,
20250425,13:28:20,6.3,
20250425,13:28:20,6.6,
20250425,13:28:20,7.3,
20250425,13:28:20,8.4,
20250425,13:28:21,9.3,
20250425,13:28:21,9.9,
20250425,13:28:21,10.1,
20250425,13:28:22,10,
20250425,13:28:22,9.5,
20250425,13:28:22,9,
20250425,13:28:22,8.2,
20250425,13:28:23,7.6,
20250425,13:28:23,6.8,
20250425,13:28:23,6.3,
20250425,13:28:23,5.8,
20250425,13:28:24,5.1,
20250425,13:28:24,4.7,
20250425,13:28:24,4.2,
20250425,13:28:25,3.6,
20250425,13:28:25,3.1,
20250425,13:28:25,2.7,
20250425,13:28:25,2.4,
20250425,13:28:26,2.1,
20250425,13:28:26,2,
20250425,13:28:26,1.7,
20250425,13:28:26,1,
20250425,13:28:27,0.7,
20250425,13:28:27,0.8,
20250425,13:28:27,1,
