静息,正,中,负
10:17:13,10:18:50,10:20:14,10:22:39
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250520,10:11:43,0.9,
20250520,10:11:43,0.9,
20250520,10:11:43,1,
20250520,10:11:43,0.8,
20250520,10:11:44,0.5,
20250520,10:11:44,-0.8,
20250520,10:11:44,-1.7,
20250520,10:11:44,-1.5,
20250520,10:11:45,-0.6,
20250520,10:11:45,0.3,
20250520,10:11:45,0.9,
20250520,10:11:45,1.1,
20250520,10:11:46,1.1,
20250520,10:11:46,1,
20250520,10:11:46,0.8,
20250520,10:11:47,0.7,
20250520,10:11:47,0.3,
20250520,10:11:47,0.1,
20250520,10:11:47,0.1,
20250520,10:11:48,0,
20250520,10:11:48,-0.1,
20250520,10:11:48,-0.9,
20250520,10:11:48,-1.8,
20250520,10:11:49,-2.6,
20250520,10:11:49,-2.7,
20250520,10:11:49,-2.4,
20250520,10:11:50,-2,
20250520,10:11:50,-1.7,
20250520,10:11:50,-1.7,
20250520,10:11:50,-1.8,
20250520,10:11:51,-2.5,
20250520,10:11:51,-3.2,
20250520,10:11:51,-3.4,
20250520,10:11:51,-2.6,
20250520,10:11:52,-1.8,
20250520,10:11:52,-1.2,
20250520,10:11:52,-0.6,
20250520,10:11:53,-0.2,
20250520,10:11:53,-0.2,
20250520,10:11:53,-0.4,
20250520,10:11:53,-0.9,
20250520,10:11:54,-1.3,
20250520,10:11:54,-1.7,
20250520,10:11:54,-2.1,
20250520,10:11:55,-2.5,
20250520,10:11:55,-2.7,
20250520,10:11:55,-2.9,
20250520,10:11:55,-3.1,
20250520,10:11:56,-3.3,
20250520,10:11:56,-3.4,
20250520,10:11:56,-3.5,
20250520,10:11:56,-3.6,
20250520,10:11:57,-3.7,
20250520,10:11:57,-4.3,
20250520,10:11:57,-4.4,
20250520,10:11:58,-4.5,
20250520,10:11:58,-4.3,
20250520,10:11:58,-4.1,
20250520,10:11:58,-4.1,
20250520,10:11:59,-4.2,
20250520,10:11:59,-4.1,
20250520,10:11:59,-4.3,
20250520,10:11:59,-4.3,
20250520,10:12:00,-4.3,
20250520,10:12:00,-4.3,
20250520,10:12:00,-4.3,
20250520,10:12:01,-4.4,
20250520,10:12:01,-4.5,
20250520,10:12:01,-4.5,
20250520,10:12:01,-4.6,
20250520,10:12:02,-4.7,
20250520,10:12:02,-4.8,
20250520,10:12:02,-4.9,
20250520,10:12:03,-4.8,
20250520,10:12:03,-4.9,
20250520,10:12:03,-4.8,
20250520,10:12:03,-4.7,
20250520,10:12:04,-4.7,
20250520,10:12:04,-4.7,
20250520,10:12:04,-4.6,
20250520,10:12:04,-4.6,
20250520,10:12:05,-4.5,
20250520,10:12:05,-4.5,
20250520,10:12:05,-4.3,
20250520,10:12:06,-4.3,
20250520,10:12:06,-4.3,
20250520,10:12:06,-4.3,
20250520,10:12:06,-4.3,
20250520,10:12:07,-4.3,
20250520,10:12:07,-4.2,
20250520,10:12:07,-4.2,
20250520,10:12:07,-4.1,
20250520,10:12:08,-4,
20250520,10:12:08,-4,
20250520,10:12:08,-3.8,
20250520,10:12:09,-3.8,
20250520,10:12:09,-3.7,
20250520,10:12:09,-3.7,
20250520,10:12:09,-3.7,
20250520,10:12:10,-3.6,
20250520,10:12:10,-3.5,
20250520,10:12:10,-3.4,
20250520,10:12:11,-3.4,
20250520,10:12:11,-3.3,
20250520,10:12:11,-3.3,
20250520,10:12:11,-3.3,
20250520,10:12:12,-3.1,
20250520,10:12:12,-3.1,
20250520,10:12:12,-2.9,
20250520,10:12:12,-2.8,
20250520,10:12:13,-2.8,
20250520,10:12:13,-2.7,
20250520,10:12:13,-2.6,
20250520,10:12:14,-2.6,
20250520,10:12:14,-2.7,
20250520,10:12:14,-2.7,
20250520,10:12:14,-2.7,
20250520,10:12:15,-2.6,
20250520,10:12:15,-2.5,
20250520,10:12:15,-2.3,
20250520,10:12:15,-1.9,
20250520,10:12:16,-1.7,
20250520,10:12:16,-1.5,
20250520,10:12:16,-1.3,
20250520,10:12:17,-1.3,
20250520,10:12:17,-1.5,
20250520,10:12:17,-1.3,
20250520,10:12:17,-0.9,
20250520,10:12:18,-0.5,
20250520,10:12:18,-0.3,
20250520,10:12:18,0,
20250520,10:12:19,0.4,
20250520,10:12:19,0.6,
20250520,10:12:19,0.8,
20250520,10:12:19,0.9,
20250520,10:12:20,1.2,
20250520,10:12:20,1.3,
20250520,10:12:20,1.3,
20250520,10:12:20,1.5,
20250520,10:12:21,1.6,
20250520,10:12:21,1.6,
20250520,10:12:21,1.6,
20250520,10:12:22,1.7,
20250520,10:12:22,1.7,
20250520,10:12:22,1.7,
20250520,10:12:22,1.7,
20250520,10:12:23,1.6,
20250520,10:12:23,1.6,
20250520,10:12:23,1.6,
20250520,10:12:23,1.6,
20250520,10:12:24,1.6,
20250520,10:12:24,1.6,
20250520,10:12:24,1.6,
20250520,10:12:25,1.6,
20250520,10:12:25,1.5,
20250520,10:12:25,1.4,
20250520,10:12:25,1.3,
20250520,10:12:26,1.3,
20250520,10:12:26,1.3,
20250520,10:12:26,1.4,
20250520,10:12:26,1.5,
20250520,10:12:27,1.6,
20250520,10:12:27,1.7,
20250520,10:12:27,1.7,
20250520,10:12:28,1.6,
20250520,10:12:28,1.6,
20250520,10:12:28,1.5,
20250520,10:12:28,1.5,
20250520,10:12:29,1.4,
20250520,10:12:29,1.3,
20250520,10:12:29,1.1,
20250520,10:12:30,1,
20250520,10:12:30,0.8,
20250520,10:12:30,0.7,
20250520,10:12:30,0.8,
20250520,10:12:31,0.8,
20250520,10:12:31,0.8,
20250520,10:12:31,0.9,
20250520,10:12:31,0.7,
20250520,10:12:32,0.7,
20250520,10:12:32,0.8,
20250520,10:12:32,0.9,
20250520,10:12:33,0.9,
20250520,10:12:33,1,
20250520,10:12:33,1.1,
20250520,10:12:33,1,
20250520,10:12:34,1.1,
20250520,10:12:34,1.1,
20250520,10:12:34,1.2,
20250520,10:12:34,1.1,
20250520,10:12:35,1.3,
20250520,10:12:35,1.3,
20250520,10:12:35,1.2,
20250520,10:12:36,1.2,
20250520,10:12:36,1.3,
20250520,10:12:36,1.3,
20250520,10:12:36,1.2,
20250520,10:12:37,1.4,
20250520,10:12:37,1.6,
20250520,10:12:37,1.5,
20250520,10:12:37,1.7,
20250520,10:12:38,1.8,
20250520,10:12:38,2.1,
20250520,10:12:38,2.2,
20250520,10:12:39,2.2,
20250520,10:12:39,2.3,
20250520,10:12:39,2.2,
20250520,10:12:39,2.4,
20250520,10:12:40,2.5,
20250520,10:12:40,2.7,
20250520,10:12:40,2.6,
20250520,10:12:40,2.8,
20250520,10:12:41,2.6,
20250520,10:12:41,2.8,
20250520,10:12:41,2.9,
20250520,10:12:42,2.8,
20250520,10:12:42,2.9,
20250520,10:12:42,2.9,
20250520,10:12:42,2.8,
20250520,10:12:43,2.8,
20250520,10:12:43,2.7,
20250520,10:12:43,2.8,
20250520,10:12:44,2.8,
20250520,10:12:44,2.8,
20250520,10:12:44,2.9,
20250520,10:12:44,2.7,
20250520,10:12:45,2.9,
20250520,10:12:45,2.9,
20250520,10:12:45,3,
20250520,10:12:45,3,
20250520,10:12:46,2.9,
20250520,10:12:46,3,
20250520,10:12:46,2.9,
20250520,10:12:47,3,
20250520,10:12:47,3,
20250520,10:12:47,3.1,
20250520,10:12:47,3.1,
20250520,10:12:48,3.2,
20250520,10:12:48,3.1,
20250520,10:12:48,3.1,
20250520,10:12:48,3.1,
20250520,10:12:49,3.2,
20250520,10:12:49,3.2,
20250520,10:12:49,3.3,
20250520,10:12:50,3.4,
20250520,10:12:50,3.4,
20250520,10:12:50,3.5,
20250520,10:12:50,3.6,
20250520,10:12:51,3.5,
20250520,10:12:51,3.5,
20250520,10:12:51,3.4,
20250520,10:12:51,3.4,
20250520,10:12:52,3.4,
20250520,10:12:52,3.3,
20250520,10:12:52,3.2,
20250520,10:12:53,3.1,
20250520,10:12:53,3.1,
20250520,10:12:53,3.1,
20250520,10:12:53,3,
20250520,10:12:54,3.1,
20250520,10:12:54,3,
20250520,10:12:54,2.6,
20250520,10:12:55,2.1,
20250520,10:12:55,1.5,
20250520,10:12:55,0.9,
20250520,10:12:55,0.7,
20250520,10:12:56,0.4,
20250520,10:12:56,0.3,
20250520,10:12:56,0.5,
20250520,10:12:56,0.6,
20250520,10:12:57,0.7,
20250520,10:12:57,0.7,
20250520,10:12:57,0.7,
20250520,10:12:58,0.8,
20250520,10:12:58,0.8,
20250520,10:12:58,1.1,
20250520,10:12:58,1,
20250520,10:12:59,0.8,
20250520,10:12:59,0.8,
20250520,10:12:59,0.7,
20250520,10:12:59,0.8,
20250520,10:13:00,0.8,
20250520,10:13:00,0.8,
20250520,10:13:00,0.8,
20250520,10:13:01,0.9,
20250520,10:13:01,0.9,
20250520,10:13:01,1,
20250520,10:13:01,1.1,
20250520,10:13:02,1.1,
20250520,10:13:02,1.1,
20250520,10:13:02,1.2,
20250520,10:13:02,1.1,
20250520,10:13:03,1.1,
20250520,10:13:03,1.1,
20250520,10:13:03,1,
20250520,10:13:04,1,
20250520,10:13:04,1,
20250520,10:13:04,1,
20250520,10:13:04,1,
20250520,10:13:05,1,
20250520,10:13:05,1,
20250520,10:13:05,1,
20250520,10:13:05,1.1,
20250520,10:13:06,1.1,
20250520,10:13:06,1,
20250520,10:13:06,1,
20250520,10:13:07,0.9,
20250520,10:13:07,0.9,
20250520,10:13:07,0.8,
20250520,10:13:07,0.8,
20250520,10:13:08,0.8,
20250520,10:13:08,0.9,
20250520,10:13:08,0.9,
20250520,10:13:09,0.8,
20250520,10:13:09,0.4,
20250520,10:13:09,-0.1,
20250520,10:13:09,-0.8,
20250520,10:13:10,-1.1,
20250520,10:13:10,-1.4,
20250520,10:13:10,-1.6,
20250520,10:13:10,-1.8,
20250520,10:13:11,-1.9,
20250520,10:13:11,-2.2,
20250520,10:13:11,-2.3,
20250520,10:13:12,-2.5,
20250520,10:13:12,-2.4,
20250520,10:13:12,-2.4,
20250520,10:13:12,-2.3,
20250520,10:13:13,-2.2,
20250520,10:13:13,-1.9,
20250520,10:13:13,-1.8,
20250520,10:13:13,-1.7,
20250520,10:13:14,-1.7,
20250520,10:13:14,-1.7,
20250520,10:13:14,-1.7,
20250520,10:13:15,-1.7,
20250520,10:13:15,-1.7,
20250520,10:13:15,-1.7,
20250520,10:13:15,-1.7,
20250520,10:13:16,-1.7,
20250520,10:13:16,-1.5,
20250520,10:13:16,-1.5,
20250520,10:13:17,-1.3,
20250520,10:13:17,-1.3,
20250520,10:13:17,-1.2,
20250520,10:13:17,-1.1,
20250520,10:13:18,-1.1,
20250520,10:13:18,-1.1,
20250520,10:13:18,-1.1,
20250520,10:13:18,-1.2,
20250520,10:13:19,-1.4,
20250520,10:13:19,-1.5,
20250520,10:13:19,-1.6,
20250520,10:13:20,-1.6,
20250520,10:13:20,-1.5,
20250520,10:13:20,-1.7,
20250520,10:13:20,-1.7,
20250520,10:13:21,-1.9,
20250520,10:13:21,-2,
20250520,10:13:21,-2.2,
20250520,10:13:21,-2.5,
20250520,10:13:22,-2.6,
20250520,10:13:22,-2.8,
20250520,10:13:22,-3,
20250520,10:13:23,-3.1,
20250520,10:13:23,-3.1,
20250520,10:13:23,-3.3,
20250520,10:13:23,-3.4,
20250520,10:13:24,-3.4,
20250520,10:13:24,-3.4,
20250520,10:13:24,-3.4,
20250520,10:13:24,-3.4,
20250520,10:13:25,-3.4,
20250520,10:13:25,-3.4,
20250520,10:13:25,-3.4,
20250520,10:13:26,-3.4,
20250520,10:13:26,-3.4,
20250520,10:13:26,-3.4,
20250520,10:13:26,-3.4,
20250520,10:13:27,-3.3,
20250520,10:13:27,-3.2,
20250520,10:13:27,-3.2,
20250520,10:13:28,-3.2,
20250520,10:13:28,-3.2,
20250520,10:13:28,-3.2,
20250520,10:13:28,-3.2,
20250520,10:13:29,-3.1,
20250520,10:13:29,-3.3,
20250520,10:13:29,-3.3,
20250520,10:13:29,-3.3,
20250520,10:13:30,-3.2,
20250520,10:13:30,-3.1,
20250520,10:13:30,-3,
20250520,10:13:31,-3.1,
20250520,10:13:31,-3.1,
20250520,10:13:31,-3,
20250520,10:13:31,-3.2,
20250520,10:13:32,-3.3,
20250520,10:13:32,-3.5,
20250520,10:13:32,-3.6,
20250520,10:13:32,-3.7,
20250520,10:13:33,-3.7,
20250520,10:13:33,-3.7,
20250520,10:13:33,-3.6,
20250520,10:13:34,-3.6,
20250520,10:13:34,-3.6,
20250520,10:13:34,-3.6,
20250520,10:13:34,-3.7,
20250520,10:13:35,-3.8,
20250520,10:13:35,-3.8,
20250520,10:13:35,-4,
20250520,10:13:36,-4.3,
20250520,10:13:36,-4.9,
20250520,10:13:36,-5.9,
20250520,10:13:36,-6.6,
20250520,10:13:37,-6.6,
20250520,10:13:37,-6.8,
20250520,10:13:37,-7.3,
20250520,10:13:37,-7.8,
20250520,10:13:38,-7.8,
20250520,10:13:38,-7.4,
20250520,10:13:38,-7,
20250520,10:13:39,-6.9,
20250520,10:13:39,-6.9,
20250520,10:13:39,-6.9,
20250520,10:13:39,-6.6,
20250520,10:13:40,-6.2,
20250520,10:13:40,-6,
20250520,10:13:40,-6,
20250520,10:13:40,-6,
20250520,10:13:41,-6,
20250520,10:13:41,-6,
20250520,10:13:41,-6.2,
20250520,10:13:42,-6.5,
20250520,10:13:42,-7,
20250520,10:13:42,-7.5,
20250520,10:13:42,-7.4,
20250520,10:13:43,-6.8,
20250520,10:13:43,-6.2,
20250520,10:13:43,-5.9,
20250520,10:13:44,-5.2,
20250520,10:13:44,-5.1,
20250520,10:13:44,-5.1,
20250520,10:13:44,-5,
20250520,10:13:45,-5.1,
20250520,10:13:45,-5.1,
20250520,10:13:45,-5.1,
20250520,10:13:45,-5.2,
20250520,10:13:46,-5.3,
20250520,10:13:46,-5.3,
20250520,10:13:46,-5.4,
20250520,10:13:47,-5.3,
20250520,10:13:47,-5.3,
20250520,10:13:47,-5.4,
20250520,10:13:47,-5.4,
20250520,10:13:48,-5.5,
20250520,10:13:48,-5.5,
20250520,10:13:48,-5.5,
20250520,10:13:48,-5.4,
20250520,10:13:49,-5.4,
20250520,10:13:49,-5,
20250520,10:13:49,-4.5,
20250520,10:13:50,-3.8,
20250520,10:13:50,-3.3,
20250520,10:13:50,-3,
20250520,10:13:50,-2.7,
20250520,10:13:51,-2.6,
20250520,10:13:51,-2.6,
20250520,10:13:51,-2.6,
20250520,10:13:52,-2.6,
20250520,10:13:52,-2.6,
20250520,10:13:52,-2.6,
20250520,10:13:52,-2.6,
20250520,10:13:53,-2.6,
20250520,10:13:53,-2.6,
20250520,10:13:53,-2.7,
20250520,10:13:53,-2.9,
20250520,10:13:54,-3,
20250520,10:13:54,-2.9,
20250520,10:13:54,-3,
20250520,10:13:55,-3.1,
20250520,10:13:55,-3.4,
20250520,10:13:55,-3.6,
20250520,10:13:55,-3.9,
20250520,10:13:56,-4,
20250520,10:13:56,-4,
20250520,10:13:56,-4,
20250520,10:13:56,-4,
20250520,10:13:57,-3.8,
20250520,10:13:57,-3.9,
20250520,10:13:57,-3.9,
20250520,10:13:58,-3.9,
20250520,10:13:58,-3.8,
20250520,10:13:58,-3.7,
20250520,10:13:58,-3.8,
20250520,10:13:59,-3.8,
20250520,10:13:59,-3.8,
20250520,10:13:59,-3.9,
20250520,10:14:00,-3.9,
20250520,10:14:00,-4.2,
20250520,10:14:00,-5,
20250520,10:14:00,-5.8,
20250520,10:14:01,-5.1,
20250520,10:14:01,-4.3,
20250520,10:14:01,-4,
20250520,10:14:01,-3.9,
20250520,10:14:02,-4.3,
20250520,10:14:02,-4.7,
20250520,10:14:02,-5.1,
20250520,10:14:03,-5.6,
20250520,10:14:03,-6,
20250520,10:14:03,-6.1,
20250520,10:14:03,-6.2,
20250520,10:14:04,-6.3,
20250520,10:14:04,-6.4,
20250520,10:14:04,-6.5,
20250520,10:14:04,-6.6,
20250520,10:14:05,-6.6,
20250520,10:14:05,-6.7,
20250520,10:14:05,-6.8,
20250520,10:14:06,-6.8,
20250520,10:14:06,-6.8,
20250520,10:14:06,-6.8,
20250520,10:14:06,-6.8,
20250520,10:14:07,-6.6,
20250520,10:14:07,-6.8,
20250520,10:14:07,-6.7,
20250520,10:14:08,-6.6,
20250520,10:14:08,-6.8,
20250520,10:14:08,-6.8,
20250520,10:14:08,-6.9,
20250520,10:14:09,-6.9,
20250520,10:14:09,-7.1,
20250520,10:14:09,-7.1,
20250520,10:14:09,-7.1,
20250520,10:14:10,-7.4,
20250520,10:14:10,-7.6,
20250520,10:14:10,-7.7,
20250520,10:14:11,-7.7,
20250520,10:14:11,-7.7,
20250520,10:14:11,-7.8,
20250520,10:14:11,-7.9,
20250520,10:14:12,-8.1,
20250520,10:14:12,-8.3,
20250520,10:14:12,-8.5,
20250520,10:14:12,-8.6,
20250520,10:14:13,-8.6,
20250520,10:14:13,-8.6,
20250520,10:14:13,-8.5,
20250520,10:14:14,-8.5,
20250520,10:14:14,-8.5,
20250520,10:14:14,-8.6,
20250520,10:14:14,-8.5,
20250520,10:14:15,-8.5,
20250520,10:14:15,-8.6,
20250520,10:14:15,-8.7,
20250520,10:14:16,-9.2,
20250520,10:14:16,-9.9,
20250520,10:14:16,-10.4,
20250520,10:14:16,-10.4,
20250520,10:14:17,-10.3,
20250520,10:14:17,-10.1,
20250520,10:14:17,-10,
20250520,10:14:17,-10,
20250520,10:14:18,-10,
20250520,10:14:18,-10.1,
20250520,10:14:18,-10.2,
20250520,10:14:19,-10.3,
20250520,10:14:19,-10.3,
20250520,10:14:19,-10.4,
20250520,10:14:19,-10.5,
20250520,10:14:20,-10.5,
20250520,10:14:20,-10.6,
20250520,10:14:20,-10.7,
20250520,10:14:20,-10.8,
20250520,10:14:21,-10.9,
20250520,10:14:21,-11,
20250520,10:14:21,-10.9,
20250520,10:14:22,-10.9,
20250520,10:14:22,-10.9,
20250520,10:14:22,-11,
20250520,10:14:22,-11.1,
20250520,10:14:23,-11.1,
20250520,10:14:23,-11.1,
20250520,10:14:23,-11.1,
20250520,10:14:24,-11.4,
20250520,10:14:24,-12,
20250520,10:14:24,-12.6,
20250520,10:14:24,-13,
20250520,10:14:25,-13.2,
20250520,10:14:25,-13.3,
20250520,10:14:25,-12.9,
20250520,10:14:25,-12.6,
20250520,10:14:26,-12.3,
20250520,10:14:26,-12.3,
20250520,10:14:26,-12.5,
20250520,10:14:27,-12.6,
20250520,10:14:27,-12.8,
20250520,10:14:27,-12.8,
20250520,10:14:27,-12.9,
20250520,10:14:28,-12.9,
20250520,10:14:28,-12.9,
20250520,10:14:28,-12.9,
20250520,10:14:29,-12.6,
20250520,10:14:29,-12.3,
20250520,10:14:29,-12.1,
20250520,10:14:29,-11.9,
20250520,10:14:30,-11.5,
20250520,10:14:30,-11.3,
20250520,10:14:30,-11,
20250520,10:14:30,-10.9,
20250520,10:14:31,-11,
20250520,10:14:31,-11.1,
20250520,10:14:31,-11,
20250520,10:14:32,-11.1,
