静息,正性,中性,负性
20250428,16:27:17,1.4,
20250428,16:27:17,1.5,
20250428,16:27:17,1.3,
20250428,16:27:18,1.2,
20250428,16:27:18,1,
20250428,16:27:18,0.8,
20250428,16:27:18,0.6,
20250428,16:27:19,0.4,
20250428,16:27:19,0.3,
20250428,16:27:19,0.4,
20250428,16:27:20,0.1,
20250428,16:27:20,0.3,
20250428,16:27:20,0.4,
20250428,16:27:20,0.3,
20250428,16:27:21,0.4,
20250428,16:27:21,0.3,
20250428,16:27:21,0.4,
20250428,16:27:22,0.1,
20250428,16:27:22,0,
20250428,16:27:22,-0.4,
20250428,16:27:22,-0.5,
20250428,16:27:23,-0.7,
20250428,16:27:23,-0.7,
20250428,16:27:23,-0.7,
20250428,16:27:23,-0.7,
20250428,16:27:24,-0.6,
20250428,16:27:24,-0.7,
20250428,16:27:24,-0.7,
20250428,16:27:25,-0.7,
20250428,16:27:25,-0.6,
20250428,16:27:25,-0.5,
20250428,16:27:25,-0.4,
20250428,16:27:26,-0.5,
20250428,16:27:26,-0.5,
20250428,16:27:26,-0.4,
20250428,16:27:26,-0.4,
20250428,16:27:27,-0.4,
20250428,16:27:27,-0.3,
20250428,16:27:27,-0.2,
20250428,16:27:28,0,
20250428,16:27:28,0.1,
20250428,16:27:28,0.1,
20250428,16:27:28,0.2,
20250428,16:27:29,0,
20250428,16:27:29,-0.5,
20250428,16:27:29,-0.7,
20250428,16:27:30,-0.9,
20250428,16:27:30,-0.2,
20250428,16:27:30,1.1,
20250428,16:27:30,2.2,
20250428,16:27:31,3.3,
20250428,16:27:31,3.7,
20250428,16:27:31,4,
20250428,16:27:31,4,
20250428,16:27:32,4.2,
20250428,16:27:32,4.4,
20250428,16:27:32,4.4,
20250428,16:27:33,4.5,
20250428,16:27:33,4.6,
20250428,16:27:33,5,
20250428,16:27:33,5.3,
20250428,16:27:34,5.9,
20250428,16:27:34,6.3,
20250428,16:27:34,7,
20250428,16:27:34,7.2,
20250428,16:27:35,7.3,
20250428,16:27:35,7.1,
20250428,16:27:35,6.9,
20250428,16:27:36,6.3,
20250428,16:27:36,6,
20250428,16:27:36,6.1,
20250428,16:27:36,6.7,
20250428,16:27:37,7,
20250428,16:27:37,7.2,
20250428,16:27:37,7.4,
20250428,16:27:37,7.4,
20250428,16:27:38,7.2,
20250428,16:27:38,7.1,
20250428,16:27:38,7,
20250428,16:27:39,7.1,
20250428,16:27:39,7.2,
20250428,16:27:39,7.2,
20250428,16:27:39,7.1,
20250428,16:27:40,7,
20250428,16:27:40,6.9,
20250428,16:27:40,6.7,
20250428,16:27:40,6.5,
20250428,16:27:41,6.3,
20250428,16:27:41,6.2,
20250428,16:27:41,6.5,
20250428,16:27:42,7,
20250428,16:27:42,7.2,
20250428,16:27:42,7.6,
20250428,16:27:42,7.7,
20250428,16:27:43,7.7,
20250428,16:27:43,7.8,
20250428,16:27:43,7.9,
20250428,16:27:44,7.7,
20250428,16:27:44,7.4,
20250428,16:27:44,7.3,
20250428,16:27:44,7.4,
20250428,16:27:45,7.4,
20250428,16:27:45,7.3,
20250428,16:27:45,7.3,
20250428,16:27:45,7.4,
20250428,16:27:46,7.4,
20250428,16:27:46,7.5,
20250428,16:27:46,7.5,
20250428,16:27:47,7.6,
20250428,16:27:47,7.5,
20250428,16:27:47,7.2,
20250428,16:27:47,7,
20250428,16:27:48,6.6,
20250428,16:27:48,6.1,
20250428,16:27:48,5.8,
20250428,16:27:48,5.3,
20250428,16:27:49,5,
20250428,16:27:49,4.8,
20250428,16:27:49,4.7,
20250428,16:27:50,4.5,
20250428,16:27:50,4.4,
20250428,16:27:50,4.6,
20250428,16:27:50,4.5,
20250428,16:27:51,4.6,
20250428,16:27:51,4.4,
20250428,16:27:51,4.5,
20250428,16:27:52,4.3,
20250428,16:27:52,4.3,
20250428,16:27:52,4,
20250428,16:27:52,3.9,
20250428,16:27:53,4.1,
20250428,16:27:53,4.1,
20250428,16:27:53,4.2,
20250428,16:27:53,4.3,
20250428,16:27:54,4.3,
20250428,16:27:54,4.4,
20250428,16:27:54,4.4,
20250428,16:27:55,4.7,
20250428,16:27:55,5,
20250428,16:27:55,5.5,
20250428,16:27:55,6,
20250428,16:27:56,6.1,
20250428,16:27:56,6,
20250428,16:27:56,6.1,
20250428,16:27:56,7.1,
20250428,16:27:57,8,
20250428,16:27:57,8.7,
20250428,16:27:57,9.5,
20250428,16:27:58,10.1,
20250428,16:27:58,10.5,
20250428,16:27:58,10.7,
20250428,16:27:58,10.8,
20250428,16:27:59,10.4,
20250428,16:27:59,10.1,
20250428,16:27:59,9.5,
20250428,16:27:59,9.1,
20250428,16:28:00,8.7,
20250428,16:28:00,8.7,
20250428,16:28:00,8.4,
20250428,16:28:01,8.3,
20250428,16:28:01,8.1,
20250428,16:28:01,7.9,
20250428,16:28:01,7.5,
20250428,16:28:02,7,
20250428,16:28:02,6.9,
20250428,16:28:02,6.8,
20250428,16:28:02,7,
20250428,16:28:03,7.4,
20250428,16:28:03,7.8,
20250428,16:28:03,7.9,
20250428,16:28:04,7.8,
20250428,16:28:04,7.8,
20250428,16:28:04,7.6,
20250428,16:28:04,7.5,
20250428,16:28:05,7.5,
20250428,16:28:05,7.8,
20250428,16:28:05,8.4,
20250428,16:28:05,8.9,
20250428,16:28:06,9.5,
20250428,16:28:06,10,
20250428,16:28:06,10.3,
20250428,16:28:07,10.4,
20250428,16:28:07,10.4,
20250428,16:28:07,10.5,
20250428,16:28:07,10.6,
20250428,16:28:08,10.6,
20250428,16:28:08,10.4,
20250428,16:28:08,10.4,
20250428,16:28:09,10.3,
20250428,16:28:09,10.3,
20250428,16:28:09,10.3,
20250428,16:28:09,10.2,
20250428,16:28:10,10.4,
20250428,16:28:10,10.6,
20250428,16:28:10,10.5,
20250428,16:28:10,10.4,
20250428,16:28:11,10.5,
20250428,16:28:11,10.6,
20250428,16:28:11,10.8,
20250428,16:28:12,10.9,
20250428,16:28:12,11,
20250428,16:28:12,10.9,
20250428,16:28:12,11.1,
20250428,16:28:13,11.4,
20250428,16:28:13,12,
20250428,16:28:13,12.6,
20250428,16:28:13,13.4,
20250428,16:28:14,14.3,
20250428,16:28:14,15,
20250428,16:28:14,15.5,
20250428,16:28:15,15.5,
20250428,16:28:15,15.3,
20250428,16:28:15,14.7,
20250428,16:28:15,14.4,
20250428,16:28:16,13.8,
20250428,16:28:16,13.5,
20250428,16:28:16,13,
