静息,正,中,负
15:02:31,15:04:10,15:05:30,15:07:58
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250505,14:57:47,-8.7,
20250505,14:57:47,-8.1,
20250505,14:57:47,-7.4,
20250505,14:57:48,-6.8,
20250505,14:57:48,-6.4,
20250505,14:57:48,-6.4,
20250505,14:57:48,-6.8,
20250505,14:57:49,-7.2,
20250505,14:57:49,-7.7,
20250505,14:57:49,-8.5,
20250505,14:57:50,-9.1,
20250505,14:57:50,-9.5,
20250505,14:57:50,-9.7,
20250505,14:57:50,-9.9,
20250505,14:57:51,-9.9,
20250505,14:57:51,-9.4,
20250505,14:57:51,-9,
20250505,14:57:51,-8.7,
20250505,14:57:52,-8.7,
20250505,14:57:52,-9,
20250505,14:57:52,-9.8,
20250505,14:57:53,-10.7,
20250505,14:57:53,-10.8,
20250505,14:57:53,-10.3,
20250505,14:57:53,-9.6,
20250505,14:57:54,-9.2,
20250505,14:57:54,-8.9,
20250505,14:57:54,-9,
20250505,14:57:54,-9.4,
20250505,14:57:55,-10.2,
20250505,14:57:55,-10.6,
20250505,14:57:55,-10.3,
20250505,14:57:56,-9.7,
20250505,14:57:56,-9.3,
20250505,14:57:56,-8.7,
20250505,14:57:56,-8.6,
20250505,14:57:57,-8.5,
20250505,14:57:57,-8.6,
20250505,14:57:57,-8.8,
20250505,14:57:58,-9.6,
20250505,14:57:58,-10.4,
20250505,14:57:58,-10.6,
20250505,14:57:58,-10.4,
20250505,14:57:59,-10.2,
20250505,14:57:59,-9.6,
20250505,14:57:59,-9,
20250505,14:57:59,-8.5,
20250505,14:58:00,-8,
20250505,14:58:00,-8.1,
20250505,14:58:00,-8.5,
20250505,14:58:01,-8.6,
20250505,14:58:01,-8.6,
20250505,14:58:01,-8.6,
20250505,14:58:01,-8.9,
20250505,14:58:02,-9.5,
20250505,14:58:02,-10.3,
20250505,14:58:02,-10.6,
20250505,14:58:03,-10.8,
20250505,14:58:03,-10.9,
20250505,14:58:03,-11.1,
20250505,14:58:03,-11.4,
20250505,14:58:04,-12,
20250505,14:58:04,-13.1,
20250505,14:58:04,-13.6,
20250505,14:58:04,-12.8,
20250505,14:58:05,-11.2,
20250505,14:58:05,-10.1,
20250505,14:58:05,-9.3,
20250505,14:58:06,-9.2,
20250505,14:58:06,-9.2,
20250505,14:58:06,-8.6,
