静息,正,中,负
14:37:30,14:39:08,14:40:28,14:42:51
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250410,14:33:22,0.4,
20250410,14:33:22,0.7,
20250410,14:33:22,0.8,
20250410,14:33:23,0.8,
20250410,14:33:23,0.8,
20250410,14:33:23,0.8,
20250410,14:33:23,0.6,
20250410,14:33:24,0.6,
20250410,14:33:24,0.4,
20250410,14:33:24,0.4,
20250410,14:33:24,0.4,
20250410,14:33:25,0.1,
20250410,14:33:25,-0.9,
20250410,14:33:25,-2,
20250410,14:33:26,-2.9,
20250410,14:33:26,-3.3,
20250410,14:33:26,-3.4,
20250410,14:33:26,-3.6,
20250410,14:33:27,-4.6,
20250410,14:33:27,-6.2,
20250410,14:33:27,-6.9,
20250410,14:33:28,-7,
20250410,14:33:28,-6.8,
20250410,14:33:28,-6.6,
20250410,14:33:28,-6.5,
20250410,14:33:29,-6.4,
20250410,14:33:29,-6.3,
20250410,14:33:29,-6.3,
20250410,14:33:29,-6.3,
20250410,14:33:30,-6.3,
20250410,14:33:30,-6.3,
20250410,14:33:30,-6.5,
20250410,14:33:31,-6.6,
20250410,14:33:31,-6.8,
20250410,14:33:31,-6.8,
20250410,14:33:31,-6.7,
20250410,14:33:32,-6.6,
20250410,14:33:32,-6.7,
20250410,14:33:32,-6.5,
20250410,14:33:32,-6.5,
20250410,14:33:33,-6.4,
20250410,14:33:33,-6.4,
20250410,14:33:33,-6.3,
20250410,14:33:34,-6.1,
20250410,14:33:34,-6.1,
20250410,14:33:34,-5.9,
20250410,14:33:34,-5.8,
20250410,14:33:35,-5.6,
20250410,14:33:35,-5.4,
20250410,14:33:35,-5.2,
20250410,14:33:36,-5.1,
20250410,14:33:36,-4.9,
20250410,14:33:36,-4.7,
20250410,14:33:36,-4.6,
20250410,14:33:37,-4.3,
20250410,14:33:37,-4.2,
20250410,14:33:37,-4.1,
20250410,14:33:37,-3.9,
20250410,14:33:38,-3.7,
20250410,14:33:38,-3.5,
20250410,14:33:38,-3.4,
20250410,14:33:39,-3.3,
20250410,14:33:39,-3.1,
20250410,14:33:39,-2.9,
20250410,14:33:39,-2.8,
20250410,14:33:40,-2.6,
20250410,14:33:40,-2.6,
20250410,14:33:40,-2.5,
20250410,14:33:40,-2.4,
20250410,14:33:41,-2.4,
20250410,14:33:41,-2,
20250410,14:33:41,-1.9,
20250410,14:33:42,-1.7,
20250410,14:33:42,-1.7,
20250410,14:33:42,-1.7,
20250410,14:33:42,-1.9,
20250410,14:33:43,-2.4,
20250410,14:33:43,-2.9,
20250410,14:33:43,-3.1,
20250410,14:33:43,-3.2,
20250410,14:33:44,-3.2,
20250410,14:33:44,-3.3,
20250410,14:33:44,-3,
20250410,14:33:45,-2.9,
20250410,14:33:45,-2.8,
20250410,14:33:45,-2.6,
20250410,14:33:45,-2.6,
20250410,14:33:46,-2.4,
20250410,14:33:46,-2.3,
20250410,14:33:46,-2.1,
20250410,14:33:47,-2.1,
20250410,14:33:47,-2,
20250410,14:33:47,-1.9,
20250410,14:33:47,-1.7,
20250410,14:33:48,-1.8,
20250410,14:33:48,-1.7,
20250410,14:33:48,-1.7,
20250410,14:33:48,-2,
20250410,14:33:49,-2.2,
20250410,14:33:49,-2.3,
20250410,14:33:49,-2.4,
20250410,14:33:50,-2.4,
20250410,14:33:50,-2.4,
20250410,14:33:50,-2.3,
20250410,14:33:50,-2.2,
20250410,14:33:51,-2.1,
20250410,14:33:51,-2,
20250410,14:33:51,-2.1,
20250410,14:33:51,-2.7,
20250410,14:33:52,-3.9,
20250410,14:33:52,-5,
20250410,14:33:52,-5.7,
20250410,14:33:53,-6,
20250410,14:33:53,-6.1,
20250410,14:33:53,-6,
20250410,14:33:53,-5.9,
20250410,14:33:54,-5.6,
20250410,14:33:54,-5.4,
20250410,14:33:54,-5.3,
20250410,14:33:55,-5.2,
20250410,14:33:55,-5.2,
20250410,14:33:55,-5.3,
20250410,14:33:55,-5.2,
20250410,14:33:56,-5.4,
20250410,14:33:56,-5.6,
20250410,14:33:56,-5.7,
20250410,14:33:56,-5.8,
20250410,14:33:57,-5.9,
20250410,14:33:57,-6,
20250410,14:33:57,-6.1,
20250410,14:33:58,-6.9,
20250410,14:33:58,-8.1,
20250410,14:33:58,-9,
20250410,14:33:58,-9.4,
20250410,14:33:59,-9.6,
20250410,14:33:59,-9.8,
20250410,14:33:59,-10.3,
20250410,14:33:59,-11.1,
20250410,14:34:00,-11.8,
20250410,14:34:00,-12,
20250410,14:34:00,-12,
20250410,14:34:01,-12.3,
20250410,14:34:01,-12.8,
20250410,14:34:01,-11.7,
20250410,14:34:01,-10,
20250410,14:34:02,-8.6,
20250410,14:34:02,-7.6,
20250410,14:34:02,-6.7,
20250410,14:34:03,-6,
20250410,14:34:03,-5.3,
20250410,14:34:03,-5.2,
20250410,14:34:03,-5.3,
20250410,14:34:04,-5.5,
20250410,14:34:04,-6,
20250410,14:34:04,-6.5,
20250410,14:34:04,-7.1,
20250410,14:34:05,-8,
20250410,14:34:05,-9.1,
20250410,14:34:05,-10.4,
20250410,14:34:06,-11.9,
20250410,14:34:06,-13.1,
20250410,14:34:06,-14.4,
20250410,14:34:06,-15.7,
20250410,14:34:07,-16.8,
20250410,14:34:07,-17.7,
20250410,14:34:07,-18.3,
20250410,14:34:07,-18.7,
20250410,14:34:08,-18.6,
20250410,14:34:08,-18.7,
20250410,14:34:08,-18.6,
20250410,14:34:09,-18.5,
20250410,14:34:09,-18.4,
20250410,14:34:09,-18.5,
20250410,14:34:09,-18.3,
20250410,14:34:10,-18.2,
20250410,14:34:10,-18.1,
20250410,14:34:10,-18,
20250410,14:34:11,-17.9,
20250410,14:34:11,-17.8,
20250410,14:34:11,-17.7,
20250410,14:34:11,-17.5,
20250410,14:34:12,-17.5,
20250410,14:34:12,-17.2,
20250410,14:34:12,-16.8,
20250410,14:34:12,-16.3,
20250410,14:34:13,-15.8,
20250410,14:34:13,-15.4,
20250410,14:34:13,-15.1,
20250410,14:34:14,-14.9,
20250410,14:34:14,-14.6,
20250410,14:34:14,-14.5,
20250410,14:34:14,-14.3,
20250410,14:34:15,-14,
20250410,14:34:15,-13.8,
20250410,14:34:15,-13.4,
20250410,14:34:16,-13.1,
20250410,14:34:16,-12.8,
20250410,14:34:16,-12.6,
20250410,14:34:16,-12.3,
20250410,14:34:17,-12,
20250410,14:34:17,-11.9,
20250410,14:34:17,-11.6,
20250410,14:34:17,-11.4,
20250410,14:34:18,-11.1,
20250410,14:34:18,-11,
20250410,14:34:18,-10.7,
20250410,14:34:19,-10.7,
20250410,14:34:19,-11,
20250410,14:34:19,-12,
20250410,14:34:19,-12.6,
20250410,14:34:20,-12.8,
20250410,14:34:20,-12.8,
20250410,14:34:20,-12.8,
20250410,14:34:21,-12.5,
20250410,14:34:21,-12.2,
20250410,14:34:21,-12,
20250410,14:34:21,-11.7,
20250410,14:34:22,-11.4,
20250410,14:34:22,-11.1,
20250410,14:34:22,-11,
20250410,14:34:22,-10.7,
20250410,14:34:23,-10.6,
20250410,14:34:23,-10.3,
20250410,14:34:23,-10.2,
20250410,14:34:24,-10,
20250410,14:34:24,-9.8,
20250410,14:34:24,-9.6,
20250410,14:34:24,-9.5,
20250410,14:34:25,-9.9,
20250410,14:34:25,-11.6,
20250410,14:34:25,-13.2,
20250410,14:34:25,-14.2,
20250410,14:34:26,-14.5,
20250410,14:34:26,-14.2,
20250410,14:34:26,-13.9,
20250410,14:34:27,-13.7,
20250410,14:34:27,-13.6,
20250410,14:34:27,-13.3,
20250410,14:34:27,-13.2,
20250410,14:34:28,-13,
20250410,14:34:28,-12.8,
20250410,14:34:28,-12.8,
20250410,14:34:29,-12.6,
20250410,14:34:29,-12.4,
20250410,14:34:29,-12.2,
20250410,14:34:29,-12.1,
20250410,14:34:30,-12,
20250410,14:34:30,-12,
20250410,14:34:30,-11.7,
20250410,14:34:30,-11.6,
20250410,14:34:31,-11.4,
20250410,14:34:31,-11.3,
20250410,14:34:31,-11.1,
20250410,14:34:32,-11,
20250410,14:34:32,-10.8,
20250410,14:34:32,-10.6,
20250410,14:34:32,-10.5,
20250410,14:34:33,-10.3,
20250410,14:34:33,-10.3,
20250410,14:34:33,-10.1,
20250410,14:34:34,-9.9,
20250410,14:34:34,-9.7,
20250410,14:34:34,-9.7,
20250410,14:34:34,-10.4,
20250410,14:34:35,-12,
20250410,14:34:35,-13.3,
20250410,14:34:35,-14.1,
20250410,14:34:35,-14.3,
20250410,14:34:36,-14.2,
20250410,14:34:36,-13.9,
20250410,14:34:36,-13.7,
20250410,14:34:37,-13.6,
20250410,14:34:37,-13.3,
20250410,14:34:37,-13,
20250410,14:34:37,-12.8,
20250410,14:34:38,-12.7,
20250410,14:34:38,-12.5,
20250410,14:34:38,-12.4,
20250410,14:34:38,-12.2,
20250410,14:34:39,-12,
20250410,14:34:39,-11.9,
20250410,14:34:39,-11.9,
20250410,14:34:40,-11.8,
20250410,14:34:40,-11.7,
20250410,14:34:40,-11.4,
20250410,14:34:40,-11.4,
20250410,14:34:41,-11.4,
20250410,14:34:41,-11.8,
20250410,14:34:41,-12.3,
20250410,14:34:42,-12.9,
20250410,14:34:42,-13.6,
20250410,14:34:42,-14,
20250410,14:34:42,-14.2,
20250410,14:34:43,-14.2,
20250410,14:34:43,-14.2,
20250410,14:34:43,-14,
20250410,14:34:43,-13.8,
20250410,14:34:44,-13.7,
20250410,14:34:44,-13.6,
20250410,14:34:44,-13.3,
20250410,14:34:45,-13.2,
20250410,14:34:45,-13.1,
20250410,14:34:45,-13,
20250410,14:34:45,-12.9,
20250410,14:34:46,-12.8,
20250410,14:34:46,-12.8,
20250410,14:34:46,-12.8,
20250410,14:34:47,-12.6,
20250410,14:34:47,-12.4,
20250410,14:34:47,-12.2,
20250410,14:34:47,-12.1,
20250410,14:34:48,-12,
20250410,14:34:48,-11.8,
20250410,14:34:48,-11.6,
20250410,14:34:48,-11.5,
20250410,14:34:49,-11.3,
20250410,14:34:49,-11.2,
20250410,14:34:49,-11.1,
20250410,14:34:50,-11,
20250410,14:34:50,-10.9,
20250410,14:34:50,-10.7,
20250410,14:34:50,-10.7,
20250410,14:34:51,-10.4,
20250410,14:34:51,-10.4,
20250410,14:34:51,-10.3,
20250410,14:34:51,-10.2,
20250410,14:34:52,-10,
20250410,14:34:52,-9.9,
20250410,14:34:52,-9.7,
20250410,14:34:53,-9.6,
20250410,14:34:53,-9.4,
20250410,14:34:53,-9.4,
20250410,14:34:53,-9.2,
20250410,14:34:54,-9.1,
20250410,14:34:54,-8.9,
20250410,14:34:54,-8.8,
20250410,14:34:55,-8.7,
20250410,14:34:55,-8.6,
20250410,14:34:55,-8.6,
20250410,14:34:55,-8.4,
20250410,14:34:56,-8.4,
20250410,14:34:56,-8.2,
20250410,14:34:56,-8.1,
20250410,14:34:56,-8,
20250410,14:34:57,-7.9,
20250410,14:34:57,-7.8,
20250410,14:34:57,-7.8,
20250410,14:34:58,-7.7,
20250410,14:34:58,-7.7,
20250410,14:34:58,-7.6,
20250410,14:34:58,-7.7,
20250410,14:34:59,-7.7,
20250410,14:34:59,-7.7,
20250410,14:34:59,-7.7,
20250410,14:34:59,-7.6,
20250410,14:35:00,-7.6,
20250410,14:35:00,-7.5,
20250410,14:35:00,-7.4,
20250410,14:35:01,-7.3,
20250410,14:35:01,-7.4,
20250410,14:35:01,-7.2,
20250410,14:35:01,-7.2,
20250410,14:35:02,-7.1,
20250410,14:35:02,-7,
20250410,14:35:02,-6.8,
20250410,14:35:03,-6.8,
20250410,14:35:03,-6.7,
20250410,14:35:03,-6.5,
20250410,14:35:03,-6.5,
20250410,14:35:04,-6.5,
20250410,14:35:04,-6.5,
20250410,14:35:04,-6.5,
20250410,14:35:04,-6.7,
20250410,14:35:05,-6.7,
20250410,14:35:05,-6.8,
20250410,14:35:05,-6.9,
20250410,14:35:06,-7,
20250410,14:35:06,-6.9,
20250410,14:35:06,-7,
20250410,14:35:06,-6.9,
20250410,14:35:07,-6.9,
20250410,14:35:07,-6.8,
20250410,14:35:07,-6.8,
20250410,14:35:07,-6.7,
20250410,14:35:08,-6.6,
20250410,14:35:08,-6.4,
20250410,14:35:08,-6.4,
20250410,14:35:09,-6.3,
20250410,14:35:09,-6.3,
20250410,14:35:09,-6.2,
20250410,14:35:09,-6,
20250410,14:35:10,-6,
20250410,14:35:10,-6,
20250410,14:35:10,-5.9,
20250410,14:35:11,-5.9,
20250410,14:35:11,-5.9,
20250410,14:35:11,-5.8,
20250410,14:35:11,-5.8,
20250410,14:35:12,-5.7,
20250410,14:35:12,-5.8,
20250410,14:35:12,-5.8,
20250410,14:35:12,-5.7,
20250410,14:35:13,-5.6,
20250410,14:35:13,-5.6,
20250410,14:35:13,-5.5,
20250410,14:35:14,-5.4,
20250410,14:35:14,-5.3,
20250410,14:35:14,-5.2,
20250410,14:35:14,-5.1,
20250410,14:35:15,-5.1,
20250410,14:35:15,-5.1,
20250410,14:35:15,-5,
20250410,14:35:15,-5,
20250410,14:35:16,-4.9,
20250410,14:35:16,-4.8,
20250410,14:35:16,-4.7,
20250410,14:35:17,-4.7,
20250410,14:35:17,-4.6,
20250410,14:35:17,-4.6,
20250410,14:35:17,-4.4,
20250410,14:35:18,-4.4,
20250410,14:35:18,-4.3,
20250410,14:35:18,-4.3,
20250410,14:35:19,-4.2,
20250410,14:35:19,-4.2,
20250410,14:35:19,-4,
20250410,14:35:19,-4,
20250410,14:35:20,-4.1,
20250410,14:35:20,-4.3,
20250410,14:35:20,-4.5,
20250410,14:35:20,-4.9,
20250410,14:35:21,-5.3,
20250410,14:35:21,-6,
20250410,14:35:21,-6.5,
20250410,14:35:22,-7,
20250410,14:35:22,-7.2,
20250410,14:35:22,-7.4,
20250410,14:35:22,-7.2,
20250410,14:35:23,-7.2,
20250410,14:35:23,-7.3,
20250410,14:35:23,-7.1,
20250410,14:35:23,-6.9,
20250410,14:35:24,-6.8,
20250410,14:35:24,-6.8,
20250410,14:35:24,-6.7,
20250410,14:35:25,-6.5,
20250410,14:35:25,-6.5,
20250410,14:35:25,-6.3,
20250410,14:35:25,-6.2,
20250410,14:35:26,-6.1,
20250410,14:35:26,-6.1,
20250410,14:35:26,-5.9,
20250410,14:35:26,-5.8,
20250410,14:35:27,-5.8,
20250410,14:35:27,-5.8,
20250410,14:35:27,-5.6,
20250410,14:35:28,-5.5,
20250410,14:35:28,-5.5,
20250410,14:35:28,-5.3,
20250410,14:35:28,-5.3,
20250410,14:35:29,-5.1,
20250410,14:35:29,-5.1,
20250410,14:35:29,-5.1,
20250410,14:35:30,-5,
20250410,14:35:30,-4.9,
20250410,14:35:30,-4.8,
20250410,14:35:30,-4.7,
20250410,14:35:31,-4.7,
20250410,14:35:31,-4.4,
20250410,14:35:31,-4.5,
20250410,14:35:31,-4.3,
20250410,14:35:32,-4.4,
20250410,14:35:32,-4.3,
20250410,14:35:32,-4.2,
20250410,14:35:33,-4.1,
20250410,14:35:33,-4,
20250410,14:35:33,-4,
20250410,14:35:33,-3.9,
20250410,14:35:34,-4,
20250410,14:35:34,-4,
20250410,14:35:34,-4.1,
20250410,14:35:34,-4,
20250410,14:35:35,-4.1,
20250410,14:35:35,-4.2,
20250410,14:35:35,-4.5,
20250410,14:35:36,-4.6,
