静息,正,中,负
14:45:21,14:46:56,14:48:15,14:50:52
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250523,14:41:23,-11.1,
20250523,14:41:23,-11.1,
20250523,14:41:23,-11.1,
20250523,14:41:23,-11.1,
20250523,14:41:24,-11.1,
20250523,14:41:24,-10.8,
20250523,14:41:24,-10.3,
20250523,14:41:24,-10,
20250523,14:41:25,-9.8,
20250523,14:41:25,-9.8,
20250523,14:41:25,-10,
20250523,14:41:25,-10.2,
20250523,14:41:26,-10.3,
20250523,14:41:26,-10.3,
20250523,14:41:26,-10.3,
20250523,14:41:27,-10.3,
20250523,14:41:27,-10.3,
20250523,14:41:27,-10.3,
20250523,14:41:27,-10.3,
20250523,14:41:28,-10.2,
20250523,14:41:28,-10.2,
20250523,14:41:28,-10.3,
20250523,14:41:29,-9.9,
20250523,14:41:29,-9.4,
20250523,14:41:29,-8.8,
20250523,14:41:29,-8.6,
20250523,14:41:30,-8.6,
20250523,14:41:30,-8.9,
20250523,14:41:30,-9.1,
20250523,14:41:30,-9.2,
20250523,14:41:31,-9.2,
20250523,14:41:31,-9,
20250523,14:41:31,-8.7,
20250523,14:41:32,-8.6,
20250523,14:41:32,-8.4,
20250523,14:41:32,-8.2,
20250523,14:41:32,-8,
20250523,14:41:33,-8.1,
20250523,14:41:33,-8.2,
20250523,14:41:33,-8.3,
20250523,14:41:33,-8.5,
20250523,14:41:34,-8.4,
20250523,14:41:34,-8.2,
20250523,14:41:34,-8,
20250523,14:41:35,-7.8,
20250523,14:41:35,-7.7,
20250523,14:41:35,-7.6,
20250523,14:41:35,-7.5,
20250523,14:41:36,-7.5,
20250523,14:41:36,-7.4,
20250523,14:41:36,-7.2,
20250523,14:41:37,-7.1,
20250523,14:41:37,-6.9,
20250523,14:41:37,-6.8,
20250523,14:41:37,-6.6,
20250523,14:41:38,-6.7,
20250523,14:41:38,-7.1,
20250523,14:41:38,-7.2,
20250523,14:41:38,-7,
20250523,14:41:39,-6.8,
20250523,14:41:39,-6.8,
20250523,14:41:39,-6.6,
20250523,14:41:40,-6.4,
20250523,14:41:40,-6.3,
20250523,14:41:40,-6.1,
20250523,14:41:40,-6,
20250523,14:41:41,-5.9,
20250523,14:41:41,-5.7,
20250523,14:41:41,-5.8,
20250523,14:41:41,-5.6,
20250523,14:41:42,-5.4,
20250523,14:41:42,-5.2,
20250523,14:41:42,-5.1,
20250523,14:41:43,-5.1,
20250523,14:41:43,-6.6,
20250523,14:41:43,-6.7,
20250523,14:41:43,-6.8,
20250523,14:41:44,-7.1,
20250523,14:41:44,-7.3,
20250523,14:41:44,-7.4,
20250523,14:41:45,-7.5,
20250523,14:41:45,-7.4,
20250523,14:41:45,-7.3,
20250523,14:41:45,-7.4,
20250523,14:41:46,-7.6,
20250523,14:41:46,-7.6,
20250523,14:41:46,-7.4,
20250523,14:41:46,-7.6,
20250523,14:41:47,-7.3,
20250523,14:41:47,-7.7,
20250523,14:41:47,-7.8,
20250523,14:41:48,-7.7,
20250523,14:41:48,-7.7,
20250523,14:41:48,-7.5,
20250523,14:41:48,-7.4,
20250523,14:41:49,-7.6,
20250523,14:41:49,-7.7,
20250523,14:41:49,-7.9,
20250523,14:41:50,-8,
20250523,14:41:50,-8.2,
20250523,14:41:50,-8.4,
20250523,14:41:50,-8.4,
20250523,14:41:51,-8.4,
20250523,14:41:51,-8.2,
20250523,14:41:51,-8.2,
20250523,14:41:51,-8.1,
20250523,14:41:52,-7.9,
20250523,14:41:52,-7.5,
20250523,14:41:52,-7.3,
20250523,14:41:53,-7,
20250523,14:41:53,-6.8,
