静息,正,中,负
16:57:09,16:58:43,17:00:13,17:02:39
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250408,16:53:18,-5,
20250408,16:53:18,-5,
20250408,16:53:18,-5,
20250408,16:53:19,-5.1,
20250408,16:53:19,-5.1,
20250408,16:53:19,-5.1,
20250408,16:53:19,-5.5,
20250408,16:53:20,-6,
20250408,16:53:20,-6.5,
20250408,16:53:20,-6.3,
20250408,16:53:20,-6.4,
20250408,16:53:21,-6.3,
20250408,16:53:21,-6.4,
20250408,16:53:21,-6.1,
20250408,16:53:22,-6.1,
20250408,16:53:22,-6,
20250408,16:53:22,-5.9,
20250408,16:53:22,-5.9,
20250408,16:53:23,-5.9,
20250408,16:53:23,-6,
20250408,16:53:23,-6.2,
20250408,16:53:24,-6.5,
20250408,16:53:24,-6.7,
20250408,16:53:24,-6.8,
20250408,16:53:24,-6.8,
20250408,16:53:25,-6.8,
20250408,16:53:25,-6.6,
20250408,16:53:25,-6.6,
20250408,16:53:25,-6.4,
20250408,16:53:26,-6.3,
20250408,16:53:26,-6.2,
20250408,16:53:26,-6.1,
20250408,16:53:27,-6,
20250408,16:53:27,-6,
20250408,16:53:27,-6,
20250408,16:53:27,-6.1,
20250408,16:53:28,-6.3,
20250408,16:53:28,-6.4,
20250408,16:53:28,-6.3,
20250408,16:53:28,-6.3,
20250408,16:53:29,-6.4,
20250408,16:53:29,-6.3,
20250408,16:53:29,-6.4,
20250408,16:53:30,-6.6,
20250408,16:53:30,-6.9,
20250408,16:53:30,-7.3,
20250408,16:53:30,-7.6,
20250408,16:53:31,-7.6,
20250408,16:53:31,-7.6,
20250408,16:53:31,-7.4,
20250408,16:53:31,-7.3,
20250408,16:53:32,-7.1,
20250408,16:53:32,-7,
20250408,16:53:32,-6.8,
20250408,16:53:33,-6.8,
20250408,16:53:33,-6.7,
20250408,16:53:33,-6.8,
20250408,16:53:33,-7,
20250408,16:53:34,-7.3,
20250408,16:53:34,-7.3,
20250408,16:53:34,-7.3,
20250408,16:53:35,-7.3,
20250408,16:53:35,-7.3,
20250408,16:53:35,-7.3,
20250408,16:53:35,-7.4,
20250408,16:53:36,-7.4,
20250408,16:53:36,-7.3,
20250408,16:53:36,-7,
20250408,16:53:36,-6.7,
20250408,16:53:37,-6.4,
20250408,16:53:37,-6.1,
20250408,16:53:37,-6,
20250408,16:53:38,-5.9,
20250408,16:53:38,-5.9,
20250408,16:53:38,-5.8,
20250408,16:53:38,-5.8,
20250408,16:53:39,-5.7,
20250408,16:53:39,-5.9,
20250408,16:53:39,-5.9,
20250408,16:53:39,-5.9,
20250408,16:53:40,-6,
20250408,16:53:40,-6.1,
20250408,16:53:40,-6.1,
20250408,16:53:41,-6.3,
20250408,16:53:41,-6.2,
20250408,16:53:41,-6.1,
20250408,16:53:41,-6.2,
20250408,16:53:42,-6.4,
20250408,16:53:42,-6.3,
20250408,16:53:42,-6.6,
20250408,16:53:43,-6.7,
20250408,16:53:43,-7.3,
20250408,16:53:43,-7.7,
20250408,16:53:43,-8.2,
20250408,16:53:44,-8.6,
20250408,16:53:44,-8.6,
20250408,16:53:44,-8.7,
20250408,16:53:44,-8.7,
20250408,16:53:45,-8.7,
20250408,16:53:45,-8.6,
20250408,16:53:45,-8.5,
20250408,16:53:46,-8.5,
20250408,16:53:46,-8.2,
20250408,16:53:46,-8.2,
20250408,16:53:46,-8,
20250408,16:53:47,-8,
20250408,16:53:47,-8.1,
20250408,16:53:47,-8.2,
20250408,16:53:47,-8.2,
20250408,16:53:48,-8.3,
20250408,16:53:48,-8.3,
20250408,16:53:48,-8.2,
20250408,16:53:49,-8.2,
20250408,16:53:49,-8.3,
20250408,16:53:49,-8.8,
20250408,16:53:49,-9.4,
20250408,16:53:50,-9.8,
20250408,16:53:50,-9.6,
20250408,16:53:50,-9.2,
20250408,16:53:51,-8.5,
20250408,16:53:51,-7.7,
20250408,16:53:51,-7.2,
20250408,16:53:51,-6.9,
20250408,16:53:52,-6.7,
20250408,16:53:52,-6.5,
20250408,16:53:52,-6.4,
20250408,16:53:52,-6.3,
20250408,16:53:53,-6.2,
20250408,16:53:53,-6.3,
20250408,16:53:53,-6.1,
20250408,16:53:54,-6.3,
20250408,16:53:54,-6.1,
20250408,16:53:54,-6.3,
20250408,16:53:54,-6.4,
20250408,16:53:55,-6.3,
20250408,16:53:55,-6.5,
20250408,16:53:55,-6.6,
20250408,16:53:55,-6.6,
20250408,16:53:56,-6.8,
20250408,16:53:56,-6.7,
20250408,16:53:56,-6.7,
20250408,16:53:57,-6.9,
20250408,16:53:57,-7.5,
20250408,16:53:57,-8.3,
20250408,16:53:57,-8.8,
20250408,16:53:58,-9.2,
20250408,16:53:58,-9,
20250408,16:53:58,-8.6,
20250408,16:53:59,-8.2,
20250408,16:53:59,-7.7,
20250408,16:53:59,-7.7,
20250408,16:53:59,-7.3,
20250408,16:54:00,-7.2,
20250408,16:54:00,-7.2,
20250408,16:54:00,-7.3,
20250408,16:54:00,-7.4,
20250408,16:54:01,-7.7,
20250408,16:54:01,-7.5,
20250408,16:54:01,-7.1,
20250408,16:54:02,-7,
20250408,16:54:02,-6.8,
20250408,16:54:02,-6.8,
20250408,16:54:02,-7,
20250408,16:54:03,-7.2,
20250408,16:54:03,-7.5,
20250408,16:54:03,-7.3,
20250408,16:54:03,-7.2,
20250408,16:54:04,-7,
20250408,16:54:04,-7,
20250408,16:54:04,-6.8,
20250408,16:54:05,-6.8,
20250408,16:54:05,-6.8,
20250408,16:54:05,-6.8,
20250408,16:54:05,-6.8,
20250408,16:54:06,-6.8,
20250408,16:54:06,-6.9,
20250408,16:54:06,-7.1,
20250408,16:54:06,-7.3,
20250408,16:54:07,-7.6,
20250408,16:54:07,-7.6,
20250408,16:54:07,-7.6,
20250408,16:54:08,-7.5,
20250408,16:54:08,-7.6,
20250408,16:54:08,-7.6,
20250408,16:54:08,-7.7,
20250408,16:54:09,-7.6,
20250408,16:54:09,-7.7,
