静息,正性,中性,负性
16:42:59,16:44:37,16:45:58,16:49:41
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250410,16:38:39,-28.9,
20250410,16:38:39,-28.9,
20250410,16:38:39,-28.9,
20250410,16:38:40,-28.9,
20250410,16:38:40,-28.9,
20250410,16:38:40,-28.9,
20250410,16:38:40,-28.9,
20250410,16:38:41,-29,
20250410,16:38:41,-29,
20250410,16:38:41,-29.2,
20250410,16:38:42,-29.4,
20250410,16:38:42,-29.8,
20250410,16:38:42,-30.3,
20250410,16:38:42,-30.3,
20250410,16:38:43,-30.8,
20250410,16:38:43,-30.9,
20250410,16:38:43,-30.9,
20250410,16:38:44,-30.9,
20250410,16:38:44,-30.9,
20250410,16:38:44,-30.7,
20250410,16:38:44,-30.7,
20250410,16:38:45,-30.6,
20250410,16:38:45,-30.6,
20250410,16:38:45,-30.6,
20250410,16:38:45,-30.5,
20250410,16:38:46,-30.6,
20250410,16:38:46,-30.5,
20250410,16:38:46,-30.6,
20250410,16:38:47,-30.6,
20250410,16:38:47,-30.6,
20250410,16:38:47,-30.4,
20250410,16:38:47,-30.6,
20250410,16:38:48,-30.5,
20250410,16:38:48,-30.5,
20250410,16:38:48,-30.5,
20250410,16:38:49,-30.4,
20250410,16:38:49,-30.4,
20250410,16:38:49,-30.6,
20250410,16:38:49,-30.6,
20250410,16:38:50,-30.5,
20250410,16:38:50,-30.6,
20250410,16:38:50,-30.6,
20250410,16:38:50,-30.7,
20250410,16:38:51,-31,
20250410,16:38:51,-31.2,
20250410,16:38:51,-31.2,
20250410,16:38:52,-31.2,
20250410,16:38:52,-31.1,
20250410,16:38:52,-31,
20250410,16:38:52,-31,
20250410,16:38:53,-31,
20250410,16:38:53,-30.9,
20250410,16:38:53,-30.8,
20250410,16:38:53,-30.7,
20250410,16:38:54,-30.6,
20250410,16:38:54,-30.7,
20250410,16:38:54,-30.6,
20250410,16:38:55,-30.7,
20250410,16:38:55,-30.6,
20250410,16:38:55,-30.6,
20250410,16:38:55,-30.6,
20250410,16:38:56,-30.6,
20250410,16:38:56,-30.6,
20250410,16:38:56,-30.6,
20250410,16:38:57,-30.5,
20250410,16:38:57,-30.5,
20250410,16:38:57,-30.6,
20250410,16:38:57,-30.8,
20250410,16:38:58,-31.7,
20250410,16:38:58,-32.4,
20250410,16:38:58,-32.9,
20250410,16:38:58,-33.1,
20250410,16:38:59,-33.1,
20250410,16:38:59,-33.2,
20250410,16:38:59,-33.1,
20250410,16:39:00,-33.1,
20250410,16:39:00,-33.1,
20250410,16:39:00,-33,
20250410,16:39:00,-32.9,
20250410,16:39:01,-32.8,
20250410,16:39:01,-32.6,
20250410,16:39:01,-32.7,
20250410,16:39:02,-32.6,
20250410,16:39:02,-32.6,
20250410,16:39:02,-32.6,
20250410,16:39:02,-32.6,
20250410,16:39:03,-32.5,
20250410,16:39:03,-32.4,
20250410,16:39:03,-32.5,
20250410,16:39:03,-32.4,
20250410,16:39:04,-32.4,
20250410,16:39:04,-32.4,
20250410,16:39:04,-32.5,
20250410,16:39:05,-32.4,
20250410,16:39:05,-32.3,
20250410,16:39:05,-32.2,
20250410,16:39:05,-32.2,
20250410,16:39:06,-32.2,
20250410,16:39:06,-32.2,
20250410,16:39:06,-32,
20250410,16:39:07,-32.2,
20250410,16:39:07,-32.3,
20250410,16:39:07,-32.5,
20250410,16:39:07,-32.7,
20250410,16:39:08,-32.9,
20250410,16:39:08,-32.8,
20250410,16:39:08,-32.9,
20250410,16:39:08,-32.8,
20250410,16:39:09,-32.6,
20250410,16:39:09,-32.6,
20250410,16:39:09,-32.5,
20250410,16:39:10,-32.5,
20250410,16:39:10,-32.4,
20250410,16:39:10,-32.4,
20250410,16:39:10,-32.3,
20250410,16:39:11,-32.3,
20250410,16:39:11,-32.2,
20250410,16:39:11,-32.1,
20250410,16:39:11,-32,
20250410,16:39:12,-31.9,
20250410,16:39:12,-31.9,
20250410,16:39:12,-31.8,
20250410,16:39:13,-31.8,
20250410,16:39:13,-31.9,
20250410,16:39:13,-32.1,
20250410,16:39:13,-32.2,
20250410,16:39:14,-32.3,
20250410,16:39:14,-32.2,
20250410,16:39:14,-32.3,
20250410,16:39:15,-32.3,
20250410,16:39:15,-32.4,
20250410,16:39:15,-32.6,
20250410,16:39:15,-32.7,
20250410,16:39:16,-32.8,
20250410,16:39:16,-32.8,
20250410,16:39:16,-32.7,
20250410,16:39:16,-32.5,
20250410,16:39:17,-32.3,
20250410,16:39:17,-32.3,
20250410,16:39:17,-32.4,
20250410,16:39:18,-32.3,
20250410,16:39:18,-32.2,
20250410,16:39:18,-32.3,
20250410,16:39:18,-32.3,
20250410,16:39:19,-32.1,
20250410,16:39:19,-32.1,
20250410,16:39:19,-32.2,
20250410,16:39:20,-32.1,
20250410,16:39:20,-32.1,
20250410,16:39:20,-32,
20250410,16:39:20,-31.9,
20250410,16:39:21,-31.9,
20250410,16:39:21,-31.8,
20250410,16:39:21,-31.8,
20250410,16:39:21,-31.7,
20250410,16:39:22,-31.7,
20250410,16:39:22,-31.7,
20250410,16:39:22,-31.6,
20250410,16:39:23,-31.6,
20250410,16:39:23,-31.5,
20250410,16:39:23,-31.5,
20250410,16:39:23,-31.5,
20250410,16:39:24,-31.5,
20250410,16:39:24,-31.6,
20250410,16:39:24,-31.7,
20250410,16:39:24,-31.8,
20250410,16:39:25,-31.7,
20250410,16:39:25,-31.9,
20250410,16:39:25,-31.8,
20250410,16:39:26,-31.8,
20250410,16:39:26,-31.7,
20250410,16:39:26,-31.6,
20250410,16:39:26,-31.5,
20250410,16:39:27,-31.5,
20250410,16:39:27,-31.5,
20250410,16:39:27,-31.5,
20250410,16:39:28,-31.5,
20250410,16:39:28,-31.5,
20250410,16:39:28,-31.5,
20250410,16:39:28,-31.5,
20250410,16:39:29,-31.4,
20250410,16:39:29,-31.4,
20250410,16:39:29,-31.3,
20250410,16:39:29,-31.2,
20250410,16:39:30,-31.2,
20250410,16:39:30,-31.3,
20250410,16:39:30,-31.2,
20250410,16:39:31,-31.1,
20250410,16:39:31,-31.1,
20250410,16:39:31,-31.1,
20250410,16:39:31,-31,
20250410,16:39:32,-31,
20250410,16:39:32,-31,
20250410,16:39:32,-30.9,
20250410,16:39:33,-31,
20250410,16:39:33,-31,
20250410,16:39:33,-30.9,
20250410,16:39:33,-30.8,
20250410,16:39:34,-30.8,
20250410,16:39:34,-30.7,
20250410,16:39:34,-30.6,
20250410,16:39:34,-30.6,
20250410,16:39:35,-30.4,
20250410,16:39:35,-30.3,
20250410,16:39:35,-30.2,
20250410,16:39:36,-30.1,
20250410,16:39:36,-30.2,
20250410,16:39:36,-30.1,
20250410,16:39:36,-30,
20250410,16:39:37,-29.9,
20250410,16:39:37,-30,
20250410,16:39:37,-30,
20250410,16:39:38,-29.9,
20250410,16:39:38,-29.9,
20250410,16:39:38,-29.8,
20250410,16:39:38,-29.8,
20250410,16:39:39,-29.8,
20250410,16:39:39,-29.9,
20250410,16:39:39,-29.8,
20250410,16:39:39,-29.8,
20250410,16:39:40,-29.8,
20250410,16:39:40,-29.9,
20250410,16:39:40,-29.8,
20250410,16:39:41,-29.8,
20250410,16:39:41,-29.8,
20250410,16:39:41,-29.8,
20250410,16:39:41,-29.8,
20250410,16:39:42,-29.7,
20250410,16:39:42,-29.7,
20250410,16:39:42,-29.7,
20250410,16:39:42,-29.8,
20250410,16:39:43,-29.7,
20250410,16:39:43,-29.7,
20250410,16:39:43,-29.6,
20250410,16:39:44,-29.6,
20250410,16:39:44,-29.5,
20250410,16:39:44,-29.6,
20250410,16:39:44,-29.6,
20250410,16:39:45,-29.6,
20250410,16:39:45,-29.6,
20250410,16:39:45,-29.6,
20250410,16:39:46,-29.5,
20250410,16:39:46,-29.5,
20250410,16:39:46,-29.5,
20250410,16:39:46,-29.4,
20250410,16:39:47,-29.5,
20250410,16:39:47,-29.5,
20250410,16:39:47,-29.4,
20250410,16:39:48,-29.4,
20250410,16:39:48,-29.3,
20250410,16:39:48,-29.3,
20250410,16:39:48,-29.3,
20250410,16:39:49,-29.3,
20250410,16:39:49,-29.2,
20250410,16:39:49,-29.2,
20250410,16:39:49,-29.2,
20250410,16:39:50,-29.2,
20250410,16:39:50,-29.1,
20250410,16:39:50,-29,
20250410,16:39:51,-28.9,
20250410,16:39:51,-28.9,
20250410,16:39:51,-28.9,
20250410,16:39:51,-28.9,
20250410,16:39:52,-28.9,
20250410,16:39:52,-28.8,
20250410,16:39:52,-28.8,
20250410,16:39:52,-28.9,
20250410,16:39:53,-29.1,
20250410,16:39:53,-29.5,
20250410,16:39:53,-29.8,
20250410,16:39:54,-30.2,
20250410,16:39:54,-30.5,
20250410,16:39:54,-30.6,
20250410,16:39:54,-30.7,
20250410,16:39:55,-30.7,
20250410,16:39:55,-30.7,
20250410,16:39:55,-30.8,
20250410,16:39:56,-30.6,
20250410,16:39:56,-30.7,
20250410,16:39:56,-30.8,
20250410,16:39:56,-31,
20250410,16:39:57,-31.4,
20250410,16:39:57,-31.5,
20250410,16:39:57,-31.7,
20250410,16:39:57,-31.8,
20250410,16:39:58,-31.9,
20250410,16:39:58,-31.9,
20250410,16:39:58,-31.9,
20250410,16:39:59,-31.8,
20250410,16:39:59,-31.9,
20250410,16:39:59,-31.8,
20250410,16:39:59,-31.7,
20250410,16:40:00,-31.8,
20250410,16:40:00,-31.8,
20250410,16:40:00,-31.8,
20250410,16:40:01,-31.8,
20250410,16:40:01,-31.8,
20250410,16:40:01,-31.8,
20250410,16:40:01,-31.8,
20250410,16:40:02,-31.8,
20250410,16:40:02,-31.8,
20250410,16:40:02,-31.8,
20250410,16:40:02,-31.8,
20250410,16:40:03,-31.8,
20250410,16:40:03,-31.8,
20250410,16:40:03,-31.7,
20250410,16:40:04,-31.8,
20250410,16:40:04,-31.8,
20250410,16:40:04,-31.7,
20250410,16:40:04,-31.7,
20250410,16:40:05,-31.7,
20250410,16:40:05,-31.6,
20250410,16:40:05,-31.6,
20250410,16:40:05,-31.6,
20250410,16:40:06,-31.6,
20250410,16:40:06,-31.5,
20250410,16:40:06,-31.5,
20250410,16:40:07,-31.5,
20250410,16:40:07,-31.5,
20250410,16:40:07,-31.5,
20250410,16:40:07,-31.6,
20250410,16:40:08,-31.7,
20250410,16:40:08,-31.9,
20250410,16:40:08,-32.3,
20250410,16:40:09,-32.9,
20250410,16:40:09,-33.3,
20250410,16:40:09,-33.7,
20250410,16:40:09,-34,
20250410,16:40:10,-34,
20250410,16:40:10,-34,
20250410,16:40:10,-34,
20250410,16:40:10,-34,
20250410,16:40:11,-34,
20250410,16:40:11,-34,
20250410,16:40:11,-33.9,
20250410,16:40:12,-33.9,
20250410,16:40:12,-33.8,
20250410,16:40:12,-33.8,
20250410,16:40:12,-33.7,
20250410,16:40:13,-33.6,
20250410,16:40:13,-33.6,
20250410,16:40:13,-33.5,
20250410,16:40:14,-33.5,
20250410,16:40:14,-33.5,
20250410,16:40:14,-33.5,
20250410,16:40:14,-33.4,
20250410,16:40:15,-33.4,
20250410,16:40:15,-33.4,
20250410,16:40:15,-33.4,
