静息,正,中,负
09:51:34,09:53:01,09:54:25,09:56:47
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250416,09:47:36,3.8,
20250416,09:47:36,4.9,
20250416,09:47:36,5.4,
20250416,09:47:36,5.6,
20250416,09:47:37,5.5,
20250416,09:47:37,5.4,
20250416,09:47:37,5.1,
20250416,09:47:37,5,
20250416,09:47:38,5,
20250416,09:47:38,4.9,
20250416,09:47:38,4.7,
20250416,09:47:38,4.3,
20250416,09:47:39,4,
20250416,09:47:39,3.3,
20250416,09:47:39,3,
20250416,09:47:40,2.4,
20250416,09:47:40,1.6,
20250416,09:47:40,0.8,
20250416,09:47:40,0.3,
20250416,09:47:41,0,
20250416,09:47:41,-0.2,
20250416,09:47:41,-0.5,
20250416,09:47:41,-0.6,
20250416,09:47:42,-0.6,
20250416,09:47:42,-0.6,
20250416,09:47:42,-0.8,
20250416,09:47:43,-0.8,
20250416,09:47:43,-0.6,
20250416,09:47:43,-0.5,
20250416,09:47:43,-0.5,
20250416,09:47:44,-0.8,
20250416,09:47:44,-1.2,
20250416,09:47:44,-1.1,
20250416,09:47:45,-0.2,
20250416,09:47:45,1.2,
20250416,09:47:45,2.5,
20250416,09:47:45,3.9,
20250416,09:47:46,5.2,
20250416,09:47:46,6.7,
20250416,09:47:46,7.9,
20250416,09:47:46,8.8,
20250416,09:47:47,9.2,
20250416,09:47:47,9.2,
20250416,09:47:47,8.7,
20250416,09:47:48,8.2,
20250416,09:47:48,7.6,
20250416,09:47:48,7.3,
20250416,09:47:48,7.1,
20250416,09:47:49,6.7,
20250416,09:47:49,6.6,
20250416,09:47:49,6.9,
20250416,09:47:49,7.3,
20250416,09:47:50,7.2,
20250416,09:47:50,7.1,
20250416,09:47:50,6.8,
20250416,09:47:51,6.6,
20250416,09:47:51,6.4,
20250416,09:47:51,6,
20250416,09:47:51,5.6,
20250416,09:47:52,5.4,
20250416,09:47:52,5.1,
20250416,09:47:52,4.5,
20250416,09:47:52,4,
20250416,09:47:53,3.9,
20250416,09:47:53,3.6,
20250416,09:47:53,3.4,
20250416,09:47:54,3.4,
20250416,09:47:54,3.4,
20250416,09:47:54,3.7,
20250416,09:47:54,3.8,
20250416,09:47:55,4.7,
20250416,09:47:55,6.1,
20250416,09:47:55,7.7,
20250416,09:47:55,8.9,
20250416,09:47:56,9.4,
20250416,09:47:56,9.7,
20250416,09:47:56,9.6,
20250416,09:47:57,9.4,
20250416,09:47:57,9.2,
20250416,09:47:57,8.9,
20250416,09:47:57,8.5,
20250416,09:47:58,8.3,
20250416,09:47:58,8,
20250416,09:47:58,7.7,
20250416,09:47:59,7.5,
20250416,09:47:59,7.4,
20250416,09:47:59,7.1,
20250416,09:47:59,6.9,
20250416,09:48:00,6.8,
20250416,09:48:00,6.5,
20250416,09:48:00,6.3,
20250416,09:48:00,6.1,
20250416,09:48:01,5.8,
20250416,09:48:01,5.8,
20250416,09:48:01,6.8,
20250416,09:48:02,8.2,
20250416,09:48:02,9.4,
20250416,09:48:02,10.2,
20250416,09:48:02,10.5,
20250416,09:48:03,10.4,
20250416,09:48:03,10.3,
20250416,09:48:03,9.8,
20250416,09:48:03,9.2,
20250416,09:48:04,8.2,
20250416,09:48:04,7.5,
20250416,09:48:04,6.7,
20250416,09:48:05,5.9,
20250416,09:48:05,4.8,
20250416,09:48:05,4.3,
20250416,09:48:05,4.3,
20250416,09:48:06,4.5,
20250416,09:48:06,4.6,
20250416,09:48:06,4.7,
20250416,09:48:06,4.7,
20250416,09:48:07,4.3,
20250416,09:48:07,4.2,
20250416,09:48:07,4.8,
20250416,09:48:08,6,
20250416,09:48:08,6.9,
20250416,09:48:08,7.3,
20250416,09:48:08,7.2,
20250416,09:48:09,6.6,
20250416,09:48:09,5.8,
