静息,正性,中性,负性
8:46:16,8:47:56,8:49:14,8:52:58
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250508,8:42:29,-35.7,
20250508,8:42:29,-36.2,
20250508,8:42:29,-36.7,
20250508,8:42:30,-37.2,
20250508,8:42:30,-37.4,
20250508,8:42:30,-37.8,
20250508,8:42:30,-38.1,
20250508,8:42:31,-38.3,
20250508,8:42:31,-38.3,
20250508,8:42:31,-38.4,
20250508,8:42:32,-38.4,
20250508,8:42:32,-38.4,
20250508,8:42:32,-38.3,
20250508,8:42:32,-38.3,
20250508,8:42:33,-38.2,
20250508,8:42:33,-38.1,
20250508,8:42:33,-38,
20250508,8:42:34,-37.9,
20250508,8:42:34,-37.8,
20250508,8:42:34,-37.6,
20250508,8:42:34,-37.5,
20250508,8:42:35,-37.4,
20250508,8:42:35,-37.2,
20250508,8:42:35,-37.1,
20250508,8:42:35,-36.9,
20250508,8:42:36,-36.6,
20250508,8:42:36,-36.6,
20250508,8:42:36,-36.4,
20250508,8:42:37,-36.2,
20250508,8:42:37,-36.1,
20250508,8:42:37,-35.8,
20250508,8:42:37,-35.7,
20250508,8:42:38,-35.5,
20250508,8:42:38,-35.4,
20250508,8:42:38,-35.3,
20250508,8:42:39,-35,
20250508,8:42:39,-34.8,
20250508,8:42:39,-34.7,
20250508,8:42:39,-34.4,
20250508,8:42:40,-34.1,
20250508,8:42:40,-34,
20250508,8:42:40,-33.8,
20250508,8:42:40,-33.6,
20250508,8:42:41,-33.4,
20250508,8:42:41,-33.2,
20250508,8:42:41,-33.1,
20250508,8:42:42,-32.9,
20250508,8:42:42,-32.7,
20250508,8:42:42,-32.6,
20250508,8:42:42,-32.4,
20250508,8:42:43,-32.2,
20250508,8:42:43,-32.1,
20250508,8:42:43,-31.9,
20250508,8:42:44,-31.6,
20250508,8:42:44,-31.5,
20250508,8:42:44,-31.4,
20250508,8:42:44,-31.1,
20250508,8:42:45,-30.9,
20250508,8:42:45,-30.7,
20250508,8:42:45,-30.6,
20250508,8:42:45,-30.4,
20250508,8:42:46,-30.1,
20250508,8:42:46,-30.1,
20250508,8:42:46,-30,
20250508,8:42:47,-29.8,
20250508,8:42:47,-29.8,
20250508,8:42:47,-29.7,
20250508,8:42:47,-29.5,
20250508,8:42:48,-29.4,
20250508,8:42:48,-29.3,
20250508,8:42:48,-29.1,
20250508,8:42:48,-28.9,
20250508,8:42:49,-28.8,
20250508,8:42:49,-28.6,
20250508,8:42:49,-28.4,
20250508,8:42:50,-28.2,
20250508,8:42:50,-28,
20250508,8:42:50,-27.9,
20250508,8:42:50,-27.6,
20250508,8:42:51,-27.5,
20250508,8:42:51,-27.3,
20250508,8:42:51,-27.1,
20250508,8:42:52,-27,
20250508,8:42:52,-26.8,
20250508,8:42:52,-26.6,
20250508,8:42:52,-26.5,
20250508,8:42:53,-26.3,
20250508,8:42:53,-26.2,
20250508,8:42:53,-26.1,
20250508,8:42:54,-25.9,
20250508,8:42:54,-25.7,
20250508,8:42:54,-25.7,
20250508,8:42:54,-25.5,
20250508,8:42:55,-25.4,
20250508,8:42:55,-25.3,
20250508,8:42:55,-25.2,
20250508,8:42:55,-25.1,
20250508,8:42:56,-24.9,
20250508,8:42:56,-24.8,
20250508,8:42:56,-24.6,
20250508,8:42:57,-24.7,
20250508,8:42:57,-24.6,
20250508,8:42:57,-24.5,
20250508,8:42:57,-24.3,
20250508,8:42:58,-24.3,
20250508,8:42:58,-24.2,
20250508,8:42:58,-24,
20250508,8:42:58,-24,
20250508,8:42:59,-23.9,
20250508,8:42:59,-23.9,
20250508,8:42:59,-23.8,
20250508,8:43:00,-23.7,
20250508,8:43:00,-23.7,
20250508,8:43:00,-23.6,
20250508,8:43:00,-23.5,
20250508,8:43:01,-23.5,
20250508,8:43:01,-23.4,
20250508,8:43:01,-23.3,
20250508,8:43:02,-23.3,
20250508,8:43:02,-23.1,
20250508,8:43:02,-23.1,
20250508,8:43:02,-23.1,
20250508,8:43:03,-23,
20250508,8:43:03,-22.9,
20250508,8:43:03,-22.9,
20250508,8:43:03,-22.9,
20250508,8:43:04,-22.9,
20250508,8:43:04,-22.9,
20250508,8:43:04,-22.8,
20250508,8:43:05,-22.9,
20250508,8:43:05,-22.9,
20250508,8:43:05,-23,
20250508,8:43:05,-23.1,
20250508,8:43:06,-23.2,
20250508,8:43:06,-23.4,
20250508,8:43:06,-23.5,
20250508,8:43:07,-23.7,
20250508,8:43:07,-23.7,
20250508,8:43:07,-23.8,
20250508,8:43:07,-23.9,
20250508,8:43:08,-24,
20250508,8:43:08,-24,
20250508,8:43:08,-24,
20250508,8:43:08,-24.3,
20250508,8:43:09,-24.4,
20250508,8:43:09,-24.6,
20250508,8:43:09,-25.1,
20250508,8:43:10,-25.6,
20250508,8:43:10,-26.1,
20250508,8:43:10,-26.5,
20250508,8:43:10,-27.1,
20250508,8:43:11,-27.5,
20250508,8:43:11,-28,
20250508,8:43:11,-28.5,
20250508,8:43:11,-28.9,
20250508,8:43:12,-29.3,
20250508,8:43:12,-29.7,
20250508,8:43:12,-29.9,
20250508,8:43:13,-30.5,
20250508,8:43:13,-30.7,
20250508,8:43:13,-31,
20250508,8:43:13,-31.4,
20250508,8:43:14,-31.6,
20250508,8:43:14,-32,
20250508,8:43:14,-32.1,
20250508,8:43:15,-32.3,
20250508,8:43:15,-32.3,
20250508,8:43:15,-32.5,
20250508,8:43:15,-32.6,
20250508,8:43:16,-32.8,
20250508,8:43:16,-32.9,
20250508,8:43:16,-33,
20250508,8:43:16,-33.1,
20250508,8:43:17,-33.1,
20250508,8:43:17,-33.2,
20250508,8:43:17,-33.1,
20250508,8:43:18,-33.1,
20250508,8:43:18,-32.9,
20250508,8:43:18,-32.8,
20250508,8:43:18,-32.8,
20250508,8:43:19,-32.7,
20250508,8:43:19,-32.6,
20250508,8:43:19,-32.5,
20250508,8:43:20,-32.5,
20250508,8:43:20,-32.6,
20250508,8:43:20,-32.6,
20250508,8:43:20,-32.6,
20250508,8:43:21,-32.5,
20250508,8:43:21,-32.4,
20250508,8:43:21,-32.3,
20250508,8:43:21,-32.2,
20250508,8:43:22,-32.1,
20250508,8:43:22,-32,
20250508,8:43:22,-31.8,
20250508,8:43:23,-31.8,
20250508,8:43:23,-31.7,
20250508,8:43:23,-31.5,
20250508,8:43:23,-31.5,
20250508,8:43:24,-31.3,
20250508,8:43:24,-31.1,
