静息,正性,中性,负性
11:15:10,11:16:46,11:18:02,11:21:44
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250509,11:10:17,-5.9,
20250509,11:10:17,-6.4,
20250509,11:10:17,-6.7,
20250509,11:10:17,-7.1,
20250509,11:10:18,-7,
20250509,11:10:18,-6.7,
20250509,11:10:18,-6.4,
20250509,11:10:18,-6.1,
20250509,11:10:19,-5.8,
20250509,11:10:19,-5.7,
20250509,11:10:19,-5.5,
20250509,11:10:19,-5.4,
20250509,11:10:20,-5.1,
20250509,11:10:20,-5.1,
20250509,11:10:20,-5.1,
20250509,11:10:21,-5.1,
20250509,11:10:21,-5.2,
20250509,11:10:21,-5.3,
20250509,11:10:21,-5.2,
20250509,11:10:22,-5.1,
20250509,11:10:22,-5,
20250509,11:10:22,-4.9,
20250509,11:10:22,-4.7,
20250509,11:10:23,-4.5,
20250509,11:10:23,-4.4,
20250509,11:10:23,-4.3,
20250509,11:10:24,-4.1,
20250509,11:10:24,-4.1,
20250509,11:10:24,-4,
20250509,11:10:24,-3.7,
20250509,11:10:25,-3.8,
20250509,11:10:25,-3.7,
20250509,11:10:25,-3.5,
20250509,11:10:26,-3.5,
20250509,11:10:26,-3.7,
20250509,11:10:26,-4,
20250509,11:10:26,-4.1,
20250509,11:10:27,-4.2,
20250509,11:10:27,-4.2,
20250509,11:10:27,-4.2,
20250509,11:10:27,-4,
20250509,11:10:28,-3.7,
20250509,11:10:28,-3.4,
20250509,11:10:28,-3.3,
20250509,11:10:29,-3.1,
20250509,11:10:29,-2.8,
20250509,11:10:29,-2.4,
20250509,11:10:29,-2.4,
20250509,11:10:30,-2.1,
20250509,11:10:30,-2.2,
20250509,11:10:30,-2.3,
20250509,11:10:30,-2.5,
20250509,11:10:31,-2.8,
20250509,11:10:31,-2.6,
20250509,11:10:31,-2.7,
20250509,11:10:32,-2.5,
20250509,11:10:32,-2.4,
20250509,11:10:32,-2.2,
20250509,11:10:32,-2.3,
20250509,11:10:33,-2.1,
20250509,11:10:33,-1.9,
20250509,11:10:33,-1.7,
20250509,11:10:34,-1.7,
20250509,11:10:34,-1.9,
20250509,11:10:34,-2.1,
20250509,11:10:34,-2.2,
20250509,11:10:35,-2.3,
20250509,11:10:35,-2.4,
20250509,11:10:35,-2.3,
20250509,11:10:35,-2,
20250509,11:10:36,-1.9,
20250509,11:10:36,-1.9,
20250509,11:10:36,-2,
20250509,11:10:37,-2.1,
20250509,11:10:37,-2,
20250509,11:10:37,-2.1,
20250509,11:10:37,-2.2,
20250509,11:10:38,-2.4,
20250509,11:10:38,-2.4,
20250509,11:10:38,-2.4,
20250509,11:10:38,-2.6,
20250509,11:10:39,-2.7,
20250509,11:10:39,-2.7,
20250509,11:10:39,-2.6,
20250509,11:10:40,-2.4,
20250509,11:10:40,-2.5,
20250509,11:10:40,-2.4,
20250509,11:10:40,-2.3,
20250509,11:10:41,-2.2,
20250509,11:10:41,-2.1,
20250509,11:10:41,-2,
20250509,11:10:42,-1.8,
20250509,11:10:42,-1.9,
20250509,11:10:42,-2.5,
20250509,11:10:42,-3,
20250509,11:10:43,-3.2,
20250509,11:10:43,-3.2,
20250509,11:10:43,-3,
20250509,11:10:43,-2.9,
20250509,11:10:44,-2.8,
20250509,11:10:44,-2.8,
20250509,11:10:44,-2.5,
20250509,11:10:45,-2.5,
20250509,11:10:45,-2.5,
20250509,11:10:45,-2.4,
20250509,11:10:45,-2.1,
20250509,11:10:46,-2.1,
20250509,11:10:46,-1.9,
20250509,11:10:46,-1.6,
20250509,11:10:46,-1.6,
20250509,11:10:47,-2.1,
20250509,11:10:47,-3.5,
20250509,11:10:47,-5,
20250509,11:10:48,-5.7,
20250509,11:10:48,-5.7,
20250509,11:10:48,-5.5,
20250509,11:10:48,-5.1,
20250509,11:10:49,-5,
20250509,11:10:49,-4.9,
20250509,11:10:49,-4.9,
20250509,11:10:50,-4.8,
20250509,11:10:50,-4.7,
20250509,11:10:50,-4.7,
20250509,11:10:50,-4.5,
20250509,11:10:51,-4.4,
20250509,11:10:51,-4.1,
20250509,11:10:51,-4.2,
20250509,11:10:51,-4.8,
20250509,11:10:52,-5.8,
20250509,11:10:52,-7,
20250509,11:10:52,-7.8,
20250509,11:10:53,-7.7,
20250509,11:10:53,-7.4,
20250509,11:10:53,-7.1,
20250509,11:10:53,-6.7,
20250509,11:10:54,-6.5,
20250509,11:10:54,-6.4,
20250509,11:10:54,-6.5,
20250509,11:10:55,-6.6,
20250509,11:10:55,-6.4,
20250509,11:10:55,-6.6,
20250509,11:10:55,-6.6,
20250509,11:10:56,-7,
20250509,11:10:56,-7,
20250509,11:10:56,-6.9,
20250509,11:10:56,-6.5,
20250509,11:10:57,-6.1,
20250509,11:10:57,-5.6,
20250509,11:10:57,-5.2,
20250509,11:10:58,-5,
20250509,11:10:58,-4.7,
20250509,11:10:58,-4.3,
20250509,11:10:58,-4.1,
20250509,11:10:59,-3.9,
20250509,11:10:59,-3.5,
20250509,11:10:59,-3.3,
20250509,11:10:59,-3.3,
20250509,11:11:00,-3.3,
20250509,11:11:00,-3.3,
20250509,11:11:00,-3.2,
20250509,11:11:01,-3.3,
20250509,11:11:01,-3.2,
20250509,11:11:01,-3.2,
20250509,11:11:01,-3,
20250509,11:11:02,-2.8,
20250509,11:11:02,-2.8,
20250509,11:11:02,-2.7,
20250509,11:11:02,-2.6,
20250509,11:11:03,-2.4,
20250509,11:11:03,-2.4,
20250509,11:11:03,-2.4,
20250509,11:11:04,-2.7,
20250509,11:11:04,-3.1,
20250509,11:11:04,-3.4,
20250509,11:11:04,-3.6,
20250509,11:11:05,-3.4,
20250509,11:11:05,-3.2,
20250509,11:11:05,-3,
20250509,11:11:06,-2.9,
20250509,11:11:06,-2.9,
20250509,11:11:06,-3.1,
20250509,11:11:06,-3.1,
20250509,11:11:07,-3.2,
20250509,11:11:07,-3.3,
20250509,11:11:07,-3.4,
20250509,11:11:07,-3.5,
20250509,11:11:08,-3.6,
20250509,11:11:08,-4.1,
20250509,11:11:08,-4.6,
20250509,11:11:09,-5,
20250509,11:11:09,-5.1,
20250509,11:11:09,-5.1,
20250509,11:11:09,-5.2,
20250509,11:11:10,-5,
20250509,11:11:10,-4.8,
20250509,11:11:10,-4.6,
20250509,11:11:11,-4.2,
20250509,11:11:11,-4,
20250509,11:11:11,-3.7,
