静息,正性,中性,负性
14:25:54,14:27:35,14:28:51,14:36:52
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250425,14:21:06,-22.9,
20250425,14:21:06,-22.9,
20250425,14:21:06,-22.9,
20250425,14:21:06,-22.8,
20250425,14:21:07,-22.7,
20250425,14:21:07,-22.7,
20250425,14:21:07,-22.6,
20250425,14:21:08,-22.6,
20250425,14:21:08,-22.4,
20250425,14:21:08,-22.5,
20250425,14:21:08,-22.9,
20250425,14:21:09,-23.8,
20250425,14:21:09,-24.7,
20250425,14:21:09,-25.2,
20250425,14:21:10,-25.3,
20250425,14:21:10,-25.3,
20250425,14:21:10,-24.6,
20250425,14:21:10,-23.1,
20250425,14:21:11,-21.1,
20250425,14:21:11,-19.5,
20250425,14:21:11,-18.9,
20250425,14:21:11,-18.3,
20250425,14:21:12,-17.5,
20250425,14:21:12,-16.9,
20250425,14:21:12,-16.5,
20250425,14:21:13,-16.5,
20250425,14:21:13,-16.7,
20250425,14:21:13,-17.3,
20250425,14:21:13,-18.1,
20250425,14:21:14,-18.9,
20250425,14:21:14,-19.8,
20250425,14:21:14,-20.9,
20250425,14:21:15,-22.1,
20250425,14:21:15,-22.8,
20250425,14:21:15,-22.8,
20250425,14:21:15,-22.9,
20250425,14:21:16,-22.9,
20250425,14:21:16,-22.7,
20250425,14:21:16,-22.5,
20250425,14:21:17,-22.3,
20250425,14:21:17,-22.2,
20250425,14:21:17,-22.1,
20250425,14:21:17,-22.4,
20250425,14:21:18,-22.7,
20250425,14:21:18,-22.9,
20250425,14:21:18,-23.2,
20250425,14:21:18,-23.7,
20250425,14:21:19,-23.9,
20250425,14:21:19,-24.2,
20250425,14:21:19,-24.4,
20250425,14:21:19,-24.6,
20250425,14:21:20,-25.4,
20250425,14:21:20,-25.9,
20250425,14:21:20,-25.5,
20250425,14:21:21,-24.6,
20250425,14:21:21,-23.5,
20250425,14:21:21,-22.8,
20250425,14:21:21,-22.7,
20250425,14:21:22,-22.4,
20250425,14:21:22,-21.9,
20250425,14:21:22,-21.2,
20250425,14:21:23,-20.7,
20250425,14:21:23,-20.4,
20250425,14:21:23,-20.3,
20250425,14:21:23,-20.1,
20250425,14:21:24,-19.1,
20250425,14:21:24,-17.8,
20250425,14:21:24,-16.8,
20250425,14:21:25,-16.1,
20250425,14:21:25,-15.9,
20250425,14:21:25,-15.2,
20250425,14:21:25,-14.4,
20250425,14:21:26,-13.6,
20250425,14:21:26,-13,
20250425,14:21:26,-12.7,
20250425,14:21:26,-12.8,
20250425,14:21:27,-13.2,
20250425,14:21:27,-14,
20250425,14:21:27,-14.9,
20250425,14:21:28,-15.9,
20250425,14:21:28,-16.9,
20250425,14:21:28,-17.9,
20250425,14:21:28,-19,
20250425,14:21:29,-20,
20250425,14:21:29,-20.9,
20250425,14:21:29,-21.6,
20250425,14:21:29,-22.3,
20250425,14:21:30,-23,
20250425,14:21:30,-23.5,
20250425,14:21:30,-24,
20250425,14:21:31,-24.5,
20250425,14:21:31,-24.7,
20250425,14:21:31,-25.1,
20250425,14:21:31,-25.4,
20250425,14:21:32,-25.5,
20250425,14:21:32,-25.6,
20250425,14:21:32,-25.6,
20250425,14:21:33,-25.5,
20250425,14:21:33,-24.9,
20250425,14:21:33,-24.6,
20250425,14:21:33,-24.1,
20250425,14:21:34,-23.8,
20250425,14:21:34,-23.6,
20250425,14:21:34,-23.4,
20250425,14:21:34,-23.3,
20250425,14:21:35,-23.2,
20250425,14:21:35,-23.2,
20250425,14:21:35,-23.1,
20250425,14:21:36,-23,
20250425,14:21:36,-23,
20250425,14:21:36,-22.7,
20250425,14:21:36,-22.2,
20250425,14:21:37,-21.8,
20250425,14:21:37,-21.4,
20250425,14:21:37,-21.2,
20250425,14:21:38,-21,
20250425,14:21:38,-21.1,
20250425,14:21:38,-21.1,
20250425,14:21:38,-21.2,
20250425,14:21:39,-21.3,
20250425,14:21:39,-21.4,
20250425,14:21:39,-21.5,
20250425,14:21:39,-21.5,
20250425,14:21:40,-21.5,
20250425,14:21:40,-21.5,
20250425,14:21:40,-21.4,
20250425,14:21:41,-21.5,
20250425,14:21:41,-21.3,
20250425,14:21:41,-21.4,
20250425,14:21:41,-21.3,
20250425,14:21:42,-21.2,
20250425,14:21:42,-21.2,
20250425,14:21:42,-21.1,
20250425,14:21:43,-21.1,
20250425,14:21:43,-21.1,
20250425,14:21:43,-21.5,
20250425,14:21:43,-21.8,
20250425,14:21:44,-22,
20250425,14:21:44,-21.7,
20250425,14:21:44,-21.3,
20250425,14:21:44,-21,
20250425,14:21:45,-20.5,
20250425,14:21:45,-20.1,
20250425,14:21:45,-19.8,
20250425,14:21:46,-19.7,
20250425,14:21:46,-19.6,
20250425,14:21:46,-19.7,
20250425,14:21:46,-20.1,
20250425,14:21:47,-20.4,
20250425,14:21:47,-21,
20250425,14:21:47,-21.1,
