静息,正,中,负
15:22:23,15:24:00,15:25:26,15:27:55
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250516,15:18:11,-10.3,
20250516,15:18:11,-10.1,
20250516,15:18:11,-9.9,
20250516,15:18:11,-9.7,
20250516,15:18:12,-9.5,
20250516,15:18:12,-9.3,
20250516,15:18:12,-9.1,
20250516,15:18:12,-8.9,
20250516,15:18:13,-8.7,
20250516,15:18:13,-8.6,
20250516,15:18:13,-8.5,
20250516,15:18:13,-8.2,
20250516,15:18:14,-8,
20250516,15:18:14,-7.8,
20250516,15:18:14,-7.7,
20250516,15:18:15,-7.5,
20250516,15:18:15,-7.4,
20250516,15:18:15,-7.3,
20250516,15:18:15,-7.4,
20250516,15:18:16,-7.7,
20250516,15:18:16,-7.7,
20250516,15:18:16,-7.7,
20250516,15:18:16,-7.7,
20250516,15:18:17,-7.6,
20250516,15:18:17,-7.5,
20250516,15:18:17,-7.4,
20250516,15:18:18,-7.3,
20250516,15:18:18,-7.2,
20250516,15:18:18,-7,
20250516,15:18:18,-6.8,
20250516,15:18:19,-6.8,
20250516,15:18:19,-6.8,
20250516,15:18:19,-6.9,
20250516,15:18:20,-7.1,
20250516,15:18:20,-7.2,
20250516,15:18:20,-7.5,
20250516,15:18:20,-7.5,
20250516,15:18:21,-7.4,
20250516,15:18:21,-7.3,
20250516,15:18:21,-7.2,
20250516,15:18:21,-7.6,
20250516,15:18:22,-7.8,
20250516,15:18:22,-8.6,
20250516,15:18:22,-9.5,
20250516,15:18:23,-10.5,
20250516,15:18:23,-11.4,
20250516,15:18:23,-11.9,
20250516,15:18:23,-11.7,
20250516,15:18:24,-11.5,
20250516,15:18:24,-11.3,
20250516,15:18:24,-11,
20250516,15:18:24,-10.4,
20250516,15:18:25,-10.1,
20250516,15:18:25,-9.8,
20250516,15:18:25,-9.5,
20250516,15:18:26,-9.4,
20250516,15:18:26,-8.9,
20250516,15:18:26,-8.9,
20250516,15:18:26,-8.7,
20250516,15:18:27,-8.5,
20250516,15:18:27,-8.2,
20250516,15:18:27,-8.1,
20250516,15:18:28,-7.9,
20250516,15:18:28,-7.7,
20250516,15:18:28,-7.6,
20250516,15:18:28,-7.4,
20250516,15:18:29,-7.2,
20250516,15:18:29,-6.9,
20250516,15:18:29,-6.8,
20250516,15:18:29,-6.7,
20250516,15:18:30,-6.4,
20250516,15:18:30,-6.2,
20250516,15:18:30,-6.1,
20250516,15:18:31,-6,
20250516,15:18:31,-5.8,
20250516,15:18:31,-5.7,
