静息,正,中,负
16:05:47,16:07:26,16:08:47,16:11:10
,,,
CTP208 ,D4:F5:13:0B:7B:1B,,
,,,
,,,
,,,
,,,
,,,
,,,
20250509,16:01:41,-17.1,
20250509,16:01:41,-17,
20250509,16:01:41,-16.9,
20250509,16:01:42,-16.6,
20250509,16:01:42,-16.4,
20250509,16:01:42,-16.3,
20250509,16:01:42,-16.2,
20250509,16:01:43,-16.1,
20250509,16:01:43,-15.9,
20250509,16:01:43,-15.7,
20250509,16:01:43,-15.4,
20250509,16:01:44,-15.4,
20250509,16:01:44,-15.1,
20250509,16:01:44,-14.9,
20250509,16:01:45,-14.6,
20250509,16:01:45,-14.5,
20250509,16:01:45,-14.4,
20250509,16:01:45,-14.2,
20250509,16:01:46,-14,
20250509,16:01:46,-13.7,
20250509,16:01:46,-13.7,
20250509,16:01:46,-13.3,
20250509,16:01:47,-12.9,
20250509,16:01:47,-12.8,
20250509,16:01:47,-12.4,
20250509,16:01:48,-12.1,
20250509,16:01:48,-11.9,
20250509,16:01:48,-11.8,
20250509,16:01:48,-11.5,
20250509,16:01:49,-11.3,
20250509,16:01:49,-11.1,
20250509,16:01:49,-10.9,
20250509,16:01:50,-10.7,
20250509,16:01:50,-10.4,
20250509,16:01:50,-10.3,
20250509,16:01:50,-10.1,
20250509,16:01:51,-9.9,
20250509,16:01:51,-9.7,
20250509,16:01:51,-9.4,
20250509,16:01:51,-9.2,
20250509,16:01:52,-8.9,
20250509,16:01:52,-8.6,
20250509,16:01:52,-8.2,
20250509,16:01:53,-7.9,
20250509,16:01:53,-7.6,
20250509,16:01:53,-7.3,
20250509,16:01:53,-7.1,
20250509,16:01:54,-6.9,
20250509,16:01:54,-6.8,
20250509,16:01:54,-6.7,
20250509,16:01:54,-6.6,
20250509,16:01:55,-6.6,
20250509,16:01:55,-6.5,
20250509,16:01:55,-6.4,
20250509,16:01:56,-6.3,
20250509,16:01:56,-6,
20250509,16:01:56,-5.8,
20250509,16:01:56,-5.5,
20250509,16:01:57,-5.2,
20250509,16:01:57,-5.1,
20250509,16:01:57,-4.9,
20250509,16:01:58,-4.8,
20250509,16:01:58,-4.7,
20250509,16:01:58,-4.6,
20250509,16:01:58,-4.6,
20250509,16:01:59,-4.5,
20250509,16:01:59,-4.6,
20250509,16:01:59,-4.5,
20250509,16:01:59,-4.5,
20250509,16:02:00,-4.4,
20250509,16:02:00,-4.4,
20250509,16:02:00,-4.5,
20250509,16:02:01,-4.5,
20250509,16:02:01,-4.5,
20250509,16:02:01,-4.5,
20250509,16:02:01,-4.4,
20250509,16:02:02,-4.4,
20250509,16:02:02,-4.3,
20250509,16:02:02,-4.3,
20250509,16:02:02,-4.3,
20250509,16:02:03,-4.1,
20250509,16:02:03,-3.9,
20250509,16:02:03,-3.6,
20250509,16:02:04,-3.4,
20250509,16:02:04,-3.4,
20250509,16:02:04,-3.3,
20250509,16:02:04,-3.3,
20250509,16:02:05,-3.4,
20250509,16:02:05,-3.4,
20250509,16:02:05,-3.4,
20250509,16:02:06,-3.5,
20250509,16:02:06,-3.6,
20250509,16:02:06,-3.6,
20250509,16:02:06,-3.6,
20250509,16:02:07,-3.6,
20250509,16:02:07,-3.4,
20250509,16:02:07,-3.4,
20250509,16:02:07,-3.4,
20250509,16:02:08,-3.3,
20250509,16:02:08,-3.3,
20250509,16:02:08,-3.4,
20250509,16:02:09,-3.4,
20250509,16:02:09,-3.5,
20250509,16:02:09,-3.6,
20250509,16:02:09,-3.7,
20250509,16:02:10,-3.8,
20250509,16:02:10,-3.8,
20250509,16:02:10,-3.8,
20250509,16:02:10,-3.8,
20250509,16:02:11,-3.8,
20250509,16:02:11,-3.8,
20250509,16:02:11,-3.7,
20250509,16:02:12,-3.9,
20250509,16:02:12,-3.8,
20250509,16:02:12,-3.8,
20250509,16:02:12,-3.8,
20250509,16:02:13,-3.8,
20250509,16:02:13,-3.7,
20250509,16:02:13,-3.6,
20250509,16:02:13,-3.6,
20250509,16:02:14,-3.4,
20250509,16:02:14,-3.4,
20250509,16:02:14,-3.4,
20250509,16:02:15,-3.4,
20250509,16:02:15,-3.4,
20250509,16:02:15,-3.4,
20250509,16:02:15,-3.3,
20250509,16:02:16,-3.3,
20250509,16:02:16,-3.3,
20250509,16:02:16,-3.2,
20250509,16:02:17,-3.3,
20250509,16:02:17,-3.2,
20250509,16:02:17,-3.1,
20250509,16:02:17,-3.2,
20250509,16:02:18,-3.2,
20250509,16:02:18,-3.1,
20250509,16:02:18,-3,
20250509,16:02:18,-3.1,
20250509,16:02:19,-2.9,
20250509,16:02:19,-2.6,
20250509,16:02:19,-2.6,
20250509,16:02:20,-2.4,
20250509,16:02:20,-2.3,
20250509,16:02:20,-2.3,
20250509,16:02:20,-2,
20250509,16:02:21,-2,
20250509,16:02:21,-2,
20250509,16:02:21,-2.2,
20250509,16:02:21,-2.3,
20250509,16:02:22,-2.6,
20250509,16:02:22,-2.6,
20250509,16:02:22,-2.9,
