静息,正性,中性,负性
10:38:44,10:40:06,10:41:27,10:47:29
,,,
CTP266,88:4A:EA:8B:D1:E6,,
,,,
,,,
,,,
,,,
,,,
,,,
20250415,10:34:29,-20.3,
20250415,10:34:29,-20.1,
20250415,10:34:29,-19.9,
20250415,10:34:30,-20,
20250415,10:34:30,-20,
20250415,10:34:30,-19.9,
20250415,10:34:31,-19.9,
20250415,10:34:31,-20,
20250415,10:34:31,-19.9,
20250415,10:34:31,-19.9,
20250415,10:34:32,-19.9,
20250415,10:34:32,-19.8,
20250415,10:34:32,-19.9,
20250415,10:34:32,-19.9,
20250415,10:34:33,-19.8,
20250415,10:34:33,-19.9,
20250415,10:34:33,-19.9,
20250415,10:34:34,-20,
20250415,10:34:34,-20,
20250415,10:34:34,-19.9,
20250415,10:34:34,-19.8,
20250415,10:34:35,-19.9,
20250415,10:34:35,-20.4,
20250415,10:34:35,-20.6,
20250415,10:34:36,-21.1,
20250415,10:34:36,-20.8,
20250415,10:34:36,-20.7,
20250415,10:34:36,-20.6,
20250415,10:34:37,-20.5,
20250415,10:34:37,-20.4,
20250415,10:34:37,-20.4,
20250415,10:34:37,-20.4,
20250415,10:34:38,-20.2,
20250415,10:34:38,-19.9,
20250415,10:34:38,-19.5,
20250415,10:34:39,-18.9,
20250415,10:34:39,-18.5,
20250415,10:34:39,-17.9,
20250415,10:34:39,-17.4,
20250415,10:34:40,-17,
20250415,10:34:40,-16.7,
20250415,10:34:40,-16.5,
20250415,10:34:40,-16.3,
20250415,10:34:41,-16.1,
20250415,10:34:41,-16,
20250415,10:34:41,-15.9,
20250415,10:34:42,-15.8,
20250415,10:34:42,-15.8,
20250415,10:34:42,-15.9,
20250415,10:34:42,-15.9,
20250415,10:34:43,-16,
20250415,10:34:43,-16.1,
20250415,10:34:43,-16.1,
20250415,10:34:44,-16.2,
20250415,10:34:44,-16.4,
20250415,10:34:44,-16.7,
20250415,10:34:44,-16.9,
20250415,10:34:45,-16.9,
20250415,10:34:45,-16.9,
20250415,10:34:45,-16.8,
20250415,10:34:45,-16.7,
20250415,10:34:46,-16.4,
20250415,10:34:46,-16.4,
20250415,10:34:46,-16.4,
20250415,10:34:47,-16.3,
20250415,10:34:47,-16.3,
20250415,10:34:47,-16.6,
20250415,10:34:47,-16.6,
20250415,10:34:48,-16.5,
20250415,10:34:48,-16.4,
20250415,10:34:48,-16.2,
20250415,10:34:49,-16.1,
20250415,10:34:49,-16.1,
20250415,10:34:49,-16,
20250415,10:34:49,-16,
20250415,10:34:50,-15.9,
20250415,10:34:50,-15.9,
20250415,10:34:50,-15.9,
20250415,10:34:50,-15.9,
20250415,10:34:51,-15.9,
20250415,10:34:51,-15.9,
20250415,10:34:51,-15.8,
20250415,10:34:52,-15.8,
20250415,10:34:52,-15.7,
20250415,10:34:52,-16.1,
20250415,10:34:52,-16.1,
20250415,10:34:53,-16.2,
20250415,10:34:53,-16.4,
20250415,10:34:53,-16.5,
20250415,10:34:54,-16.6,
20250415,10:34:54,-16.3,
20250415,10:34:54,-16.1,
20250415,10:34:54,-16,
20250415,10:34:55,-15.7,
20250415,10:34:55,-16.2,
20250415,10:34:55,-16.2,
20250415,10:34:55,-16.8,
20250415,10:34:56,-15.9,
20250415,10:34:56,-15.2,
20250415,10:34:56,-14.3,
20250415,10:34:57,-13.8,
20250415,10:34:57,-13.3,
20250415,10:34:57,-12.7,
20250415,10:34:57,-12.5,
20250415,10:34:58,-12.2,
20250415,10:34:58,-12,
20250415,10:34:58,-11.9,
20250415,10:34:58,-11.9,
20250415,10:34:59,-11.9,
20250415,10:34:59,-11.8,
20250415,10:34:59,-11.8,
20250415,10:35:00,-11.8,
20250415,10:35:00,-11.8,
20250415,10:35:00,-11.8,
20250415,10:35:00,-11.7,
20250415,10:35:01,-11.5,
20250415,10:35:01,-11.5,
20250415,10:35:01,-11.3,
20250415,10:35:02,-11.3,
20250415,10:35:02,-11,
20250415,10:35:02,-11.2,
20250415,10:35:02,-11.3,
20250415,10:35:03,-11.4,
20250415,10:35:03,-11.3,
20250415,10:35:03,-11.4,
20250415,10:35:03,-11.3,
20250415,10:35:04,-11.5,
20250415,10:35:04,-11.6,
20250415,10:35:04,-11.8,
20250415,10:35:05,-11.8,
20250415,10:35:05,-11.9,
20250415,10:35:05,-11.9,
20250415,10:35:05,-11.9,
20250415,10:35:06,-12.1,
20250415,10:35:06,-12,
20250415,10:35:06,-12.1,
20250415,10:35:07,-12,
20250415,10:35:07,-11.9,
20250415,10:35:07,-11.8,
20250415,10:35:07,-11.8,
20250415,10:35:08,-11.8,
20250415,10:35:08,-11.4,
20250415,10:35:08,-11.3,
20250415,10:35:08,-11.2,
20250415,10:35:09,-11.2,
20250415,10:35:09,-11.1,
20250415,10:35:09,-11.2,
20250415,10:35:10,-11.2,
20250415,10:35:10,-11.4,
20250415,10:35:10,-11.5,
20250415,10:35:10,-11.6,
20250415,10:35:11,-11.8,
20250415,10:35:11,-11.8,
20250415,10:35:11,-11.9,
20250415,10:35:11,-11.8,
20250415,10:35:12,-11.9,
20250415,10:35:12,-11.8,
20250415,10:35:12,-11.7,
20250415,10:35:13,-11.2,
20250415,10:35:13,-11.2,
20250415,10:35:13,-11.3,
20250415,10:35:13,-11.4,
20250415,10:35:14,-11.6,
20250415,10:35:14,-11.4,
20250415,10:35:14,-11.8,
20250415,10:35:15,-11.7,
20250415,10:35:15,-11.7,
20250415,10:35:15,-11.5,
20250415,10:35:15,-11.4,
20250415,10:35:16,-11.4,
20250415,10:35:16,-11.5,
20250415,10:35:16,-11.6,
20250415,10:35:17,-11.8,
20250415,10:35:17,-11.8,
20250415,10:35:17,-11.8,
20250415,10:35:17,-12,
20250415,10:35:18,-12.1,
20250415,10:35:18,-12.1,
20250415,10:35:18,-12.8,
20250415,10:35:18,-13,
20250415,10:35:19,-13.5,
20250415,10:35:19,-13.6,
20250415,10:35:19,-13.4,
20250415,10:35:20,-13,
20250415,10:35:20,-12.4,
20250415,10:35:20,-11.9,
20250415,10:35:20,-11.7,
20250415,10:35:21,-11.3,
20250415,10:35:21,-11,
20250415,10:35:21,-10.7,
20250415,10:35:21,-10.4,
20250415,10:35:22,-10.3,
20250415,10:35:22,-10.1,
20250415,10:35:22,-10.2,
20250415,10:35:23,-10.2,
20250415,10:35:23,-11,
20250415,10:35:23,-11.1,
20250415,10:35:23,-11,
20250415,10:35:24,-10.3,
20250415,10:35:24,-10.5,
20250415,10:35:24,-10.5,
20250415,10:35:25,-10.8,
20250415,10:35:25,-10.5,
20250415,10:35:25,-10.3,
20250415,10:35:25,-10.4,
20250415,10:35:26,-10.3,
20250415,10:35:26,-11.6,
20250415,10:35:26,-11.8,
20250415,10:35:26,-11.5,
20250415,10:35:27,-11.2,
20250415,10:35:27,-11,
20250415,10:35:27,-11,
20250415,10:35:28,-10.7,
20250415,10:35:28,-10.6,
20250415,10:35:28,-10.4,
20250415,10:35:28,-10.3,
20250415,10:35:29,-10.1,
20250415,10:35:29,-10.1,
20250415,10:35:29,-10,
20250415,10:35:30,-10.1,
20250415,10:35:30,-10.4,
20250415,10:35:30,-10.7,
20250415,10:35:30,-11,
20250415,10:35:31,-11.2,
20250415,10:35:31,-11.6,
20250415,10:35:31,-11.8,
20250415,10:35:31,-12,
20250415,10:35:32,-11.9,
20250415,10:35:32,-12,
20250415,10:35:32,-12.3,
20250415,10:35:33,-12.7,
20250415,10:35:33,-12.7,
20250415,10:35:33,-13,
20250415,10:35:33,-14,
20250415,10:35:34,-13.9,
20250415,10:35:34,-13.6,
20250415,10:35:34,-13.4,
20250415,10:35:34,-13,
20250415,10:35:35,-12.9,
20250415,10:35:35,-13,
20250415,10:35:35,-13.3,
20250415,10:35:36,-13.6,
20250415,10:35:36,-14.3,
20250415,10:35:36,-13.9,
20250415,10:35:36,-13.6,
20250415,10:35:37,-13.8,
20250415,10:35:37,-15,
20250415,10:35:37,-14.4,
20250415,10:35:38,-13.9,
20250415,10:35:38,-13.6,
20250415,10:35:38,-13.4,
20250415,10:35:38,-13.3,
20250415,10:35:39,-13.2,
20250415,10:35:39,-13.2,
20250415,10:35:39,-13.2,
20250415,10:35:39,-13.3,
20250415,10:35:40,-13.4,
20250415,10:35:40,-13.5,
20250415,10:35:40,-13.5,
20250415,10:35:41,-13.6,
20250415,10:35:41,-14,
20250415,10:35:41,-14.2,
20250415,10:35:41,-14.1,
20250415,10:35:42,-14.1,
20250415,10:35:42,-14.2,
20250415,10:35:42,-14.2,
20250415,10:35:43,-14.2,
20250415,10:35:43,-14.1,
20250415,10:35:43,-14.1,
20250415,10:35:43,-14.3,
20250415,10:35:44,-14.4,
20250415,10:35:44,-14.5,
20250415,10:35:44,-14.5,
20250415,10:35:44,-14.6,
20250415,10:35:45,-14.7,
20250415,10:35:45,-14.6,
20250415,10:35:45,-14.6,
20250415,10:35:46,-14.6,
20250415,10:35:46,-14.5,
20250415,10:35:46,-14.5,
20250415,10:35:46,-14.5,
20250415,10:35:47,-14.5,
20250415,10:35:47,-14.5,
20250415,10:35:47,-14.5,
20250415,10:35:48,-14.5,
20250415,10:35:48,-14.4,
20250415,10:35:48,-14.4,
20250415,10:35:48,-14.4,
20250415,10:35:49,-14.4,
20250415,10:35:49,-14.4,
20250415,10:35:49,-14.4,
20250415,10:35:49,-14.6,
20250415,10:35:50,-14.8,
20250415,10:35:50,-14.8,
20250415,10:35:50,-14.9,
20250415,10:35:51,-14.8,
20250415,10:35:51,-14.6,
20250415,10:35:51,-14.4,
20250415,10:35:51,-14.4,
20250415,10:35:52,-14.4,
20250415,10:35:52,-14.3,
20250415,10:35:52,-13.9,
20250415,10:35:52,-14.5,
20250415,10:35:53,-13.7,
20250415,10:35:53,-14.1,
20250415,10:35:53,-13.5,
20250415,10:35:54,-13.9,
20250415,10:35:54,-13.9,
20250415,10:35:54,-14,
20250415,10:35:54,-13.9,
20250415,10:35:55,-14,
20250415,10:35:55,-14.2,
20250415,10:35:55,-14.2,
20250415,10:35:56,-14.3,
20250415,10:35:56,-14.2,
20250415,10:35:56,-14.2,
20250415,10:35:56,-14.3,
20250415,10:35:57,-14.7,
20250415,10:35:57,-14.6,
20250415,10:35:57,-14.2,
20250415,10:35:57,-14.4,
20250415,10:35:58,-14.4,
20250415,10:35:58,-15.6,
20250415,10:35:58,-15.1,
20250415,10:35:59,-14.9,
20250415,10:35:59,-14.4,
20250415,10:35:59,-14.3,
20250415,10:35:59,-14.5,
20250415,10:36:00,-14.1,
20250415,10:36:00,-14.2,
20250415,10:36:00,-14.3,
20250415,10:36:01,-14.4,
20250415,10:36:01,-14.4,
20250415,10:36:01,-14.7,
20250415,10:36:01,-14.9,
20250415,10:36:02,-15,
20250415,10:36:02,-15.1,
20250415,10:36:02,-15.2,
20250415,10:36:02,-15.2,
20250415,10:36:03,-15.1,
20250415,10:36:03,-15.1,
20250415,10:36:03,-15.4,
20250415,10:36:04,-15.9,
20250415,10:36:04,-15.5,
20250415,10:36:04,-15.2,
20250415,10:36:04,-15.2,
20250415,10:36:05,-15.1,
20250415,10:36:05,-15.3,
20250415,10:36:05,-15.4,
20250415,10:36:06,-15.1,
20250415,10:36:06,-15.2,
20250415,10:36:06,-15.7,
20250415,10:36:06,-15.6,
20250415,10:36:07,-15.7,
20250415,10:36:07,-15.8,
20250415,10:36:07,-15.8,
20250415,10:36:07,-16,
20250415,10:36:08,-16.1,
20250415,10:36:08,-16.1,
20250415,10:36:08,-16.1,
